,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.43421306087138,4.354093755590838,0.0001,0.8024988949260922,0.13932739638583647,0.1634145534006128,0.814979331064422,-23.417872263317562
1,2.0,0.9784697561670778,1.194658018252786,0.0001,0.8024988963105584,0.13932739638583647,0.1634145534006128,0.8149793313033458,-23.417872263317562
2,3.0,0.9836996593351109,0.6965078660001159,0.0001,0.8024988947606017,0.13932739638583647,0.1634145534006128,0.8149793310358626,-23.417872263317562
3,4.0,0.7409594146143583,7.833865235867584,0.0001,0.8024988967063951,0.1393273963858365,0.16341455340061284,0.8149793313716572,-23.417872263317562
4,5.0,0.1892961242930461,3.69976319362199,0.0001,0.8025005284601827,0.1393273963925307,0.1634145534045386,0.81497961296824,-23.417872262981234
5,6.0,0.2821983968379965,9.35309514860342,0.0001,0.8024988966450846,0.1393273963858364,0.16341455340061276,0.8149793313610767,-23.417872263317562
6,7.0,0.3934941925060488,2.719564168893193,0.0001,0.8024988955861099,0.13932739638583652,0.16341455340061284,0.8149793311783243,-23.41787226331756
7,8.0,0.7281523856898955,1.9170176571921969,0.0001,0.8024988967647163,0.13932739638583647,0.1634145534006128,0.814979331381722,-23.417872263317562
8,9.0,0.35220169650594,6.960618098053436,0.0001,0.8025005669643487,0.13932739639285124,0.16341455340472655,0.8149796196129503,-23.41787226296513
9,10.0,0.27476021341924306,4.002936912603605,0.0001,0.8024994860970222,0.1393273963867014,0.16341455340112004,0.8149794330851883,-23.417872263274106
10,11.0,0.003225606922574231,9.056117578140759,0.0001,0.8024988962637218,0.1393273963858365,0.16341455340061284,0.8149793312952631,-23.417872263317562
11,12.0,0.9566730054521341,5.084397280095161,0.0001,0.8024988968122918,0.13932739638583644,0.1634145534006128,0.8149793313899324,-23.417872263317562
12,13.0,0.17357473713937888,1.28548859152013,0.0001,0.8024988965056065,0.1393273963858364,0.16341455340061276,0.8149793313370063,-23.417872263317562
13,14.0,0.9488981672971207,2.435183749533065,0.0001,0.8024988961667474,0.1393273963858365,0.16341455340061284,0.8149793312785277,-23.417872263317562
14,15.0,0.6993703723725233,4.884866320108445,0.0001,0.8024988973922598,0.1393273963858365,0.16341455340061284,0.81497933149002,-23.417872263317562
15,16.0,0.8308924676799416,9.380951049027836,0.0001,0.8024989063028977,0.1393273963858365,0.16341455340061284,0.8149793330277705,-23.417872263317562
16,17.0,0.28134923775686504,7.545144435712582,0.0001,0.802498895879075,0.13932739638583647,0.1634145534006128,0.8149793312288828,-23.417872263317562
17,18.0,0.2296466498252675,2.7993318525817847,0.0001,0.8024990024224128,0.1393273963858623,0.16341455340062794,0.814979349615553,-23.417872263316266
18,19.0,0.646112529700212,7.203140158467581,0.0001,0.8024989004702155,0.1393273963858364,0.16341455340061276,0.8149793320211973,-23.417872263317562
19,20.0,0.7464763183769381,7.708831721023378,0.0001,0.8024988947374498,0.13932739638583647,0.1634145534006128,0.8149793310318673,-23.417872263317562
20,21.0,0.004851426723831098,3.5429065428786513,0.0001,0.8024988970871644,0.13932739638583647,0.1634145534006128,0.8149793314373683,-23.417872263317562
21,22.0,0.3001851223845161,8.089090902251064,0.0001,0.8024988964038661,0.13932739638583647,0.1634145534006128,0.8149793313194484,-23.417872263317562
22,23.0,0.9933303381507051,3.385538002706268,0.0001,0.8024988962916023,0.13932739638583644,0.1634145534006128,0.8149793313000746,-23.417872263317562
23,24.0,0.4791273468779981,7.297023695268236,0.0001,0.802499635657051,0.13932739638720035,0.16341455340141264,0.8149794588952529,-23.41787226324904
24,25.0,0.4494193620240329,8.906368944263653,0.0001,0.802500574665099,0.13932739639291628,0.16341455340476468,0.8149796209418777,-23.41787226296186
25,26.0,0.9438868974690776,6.654961792929508,0.0001,0.8024988972257796,0.13932739638583647,0.1634145534006128,0.8149793314612899,-23.417872263317562
26,27.0,0.31155876779120084,3.34345884944624,0.0001,0.8024988953219712,0.13932739638583652,0.16341455340061284,0.8149793311327407,-23.41787226331756
27,28.0,0.9087026135518952,3.553082683434251,0.0001,0.8024988950079004,0.13932739638583652,0.16341455340061284,0.81497933107854,-23.41787226331756
28,29.0,0.36504830490225426,5.720072999330187,0.0001,0.8024997362037913,0.1393273963875993,0.16341455340164662,0.8149794762469073,-23.417872263228993
29,30.0,0.30229381398210076,9.7149905434555,0.0001,0.8024988966672946,0.13932739638583644,0.1634145534006128,0.8149793313649095,-23.417872263317562
30,31.0,0.5553229610905515,5.765086685690457,0.0001,0.8024988965808385,0.13932739638583647,0.1634145534006128,0.8149793313499893,-23.417872263317562
31,32.0,0.09648039960421229,9.615215564244835,0.0001,0.8024988949592565,0.13932739638583652,0.16341455340061284,0.8149793310701453,-23.41787226331756
32,33.0,0.7586870060059453,8.538158484905157,0.0001,0.8024989035469862,0.13932739638583644,0.1634145534006128,0.8149793325521699,-23.417872263317562
33,34.0,0.2743234749457307,7.09427996937078,0.0001,0.8024988950893991,0.1393273963858365,0.16341455340061284,0.8149793310926046,-23.417872263317562
34,35.0,0.3053858840085706,1.3879713267291827,0.0001,0.8024988962935832,0.13932739638583644,0.1634145534006128,0.8149793313004163,-23.417872263317562
35,36.0,0.9998294024599149,6.837333597954268,0.0001,0.8024988963514363,0.13932739638583647,0.1634145534006128,0.8149793313104003,-23.417872263317562
36,37.0,0.18346204233605212,8.538705088968268,0.0001,0.8024988975192353,0.13932739638583638,0.16341455340061276,0.8149793315119329,-23.417872263317566
37,38.0,0.4319561905468656,5.13826068729587,0.0001,0.8024989625065094,0.13932739638584596,0.16341455340061836,0.814979342727086,-23.417872263317086
38,39.0,0.013407541827837433,9.260396531166263,0.0001,0.8024988966471936,0.13932739638583647,0.1634145534006128,0.8149793313614406,-23.417872263317562
39,40.0,0.475013604596218,7.669883072090135,0.0001,0.8024998435510953,0.13932739638808161,0.16341455340192945,0.8149794947721319,-23.41787226320476
40,41.0,0.9263750231559676,4.629518369600489,0.0001,0.8024988958887435,0.1393273963858365,0.16341455340061284,0.8149793312305513,-23.417872263317562
41,42.0,0.876267852031596,5.416553089439051,0.0001,0.8024988958146715,0.13932739638583644,0.1634145534006128,0.8149793312177684,-23.417872263317562
42,43.0,0.8773270690928326,5.411324431864752,0.0001,0.802498894954429,0.1393273963858365,0.16341455340061284,0.8149793310693123,-23.417872263317562
43,44.0,0.7443453793005445,4.831204780430391,0.0001,0.8024988954776164,0.1393273963858364,0.16341455340061276,0.8149793311596012,-23.417872263317562
44,45.0,0.6528313191918107,5.152020756273409,0.0001,0.8024988944706218,0.1393273963858365,0.16341455340061284,0.8149793309858194,-23.417872263317562
45,46.0,0.13512897779488864,1.0255405853085833,0.0001,0.8024988958560839,0.13932739638583652,0.16341455340061284,0.8149793312249151,-23.41787226331756
46,47.0,0.7289872568316851,3.9072252397904856,0.0001,0.8024988957945888,0.13932739638583647,0.1634145534006128,0.8149793312143025,-23.417872263317562
47,48.0,0.6057562845160869,2.048424045389896,0.0001,0.8024988976672877,0.1393273963858364,0.16341455340061276,0.8149793315374829,-23.417872263317562
48,49.0,0.9750218222454561,9.178520339584175,0.0001,0.8024988950833465,0.13932739638583644,0.1634145534006128,0.8149793310915603,-23.417872263317562
49,50.0,0.6118355854146978,6.261952210096418,0.0001,0.8024988964475378,0.13932739638583647,0.1634145534006128,0.8149793313269851,-23.417872263317562
50,51.0,0.9881578470968014,5.458657555276393,0.0001,0.8024988947873356,0.1393273963858365,0.16341455340061284,0.8149793310404763,-23.417872263317562
51,52.0,0.8762697080522585,2.6220195184375963,0.0001,0.8024988970606763,0.13932739638583647,0.1634145534006128,0.8149793314327972,-23.417872263317562
52,53.0,0.1187440545431504,9.826548321990872,0.0001,0.8024988960029418,0.1393273963858365,0.16341455340061284,0.8149793312502589,-23.417872263317562
53,54.0,0.9465136331167601,3.9736517625809693,0.0001,0.802498896117375,0.13932739638583644,0.1634145534006128,0.8149793312700073,-23.417872263317562
54,55.0,0.4009796822926208,3.5641303296020626,0.0001,0.8024988975692443,0.1393273963858364,0.16341455340061276,0.8149793315205632,-23.417872263317562
55,56.0,0.2281627132762436,0.35095237614322117,0.0001,0.802498899402182,0.13932739638583644,0.1634145534006128,0.8149793318368818,-23.417872263317562
56,57.0,0.7765764706143358,4.297928347343677,0.0001,0.8024988969048664,0.1393273963858364,0.16341455340061276,0.8149793314059084,-23.417872263317562
57,58.0,0.4812429571016116,5.393494895521815,0.0001,0.8024989015142618,0.1393273963858364,0.16341455340061276,0.8149793322013732,-23.417872263317562
58,59.0,0.4396367020445403,9.92425406027867,0.0001,0.8024988974364982,0.1393273963858364,0.16341455340061276,0.8149793314976546,-23.417872263317562
59,60.0,0.433541986409956,6.5460560917328525,0.0001,0.8024996055908666,0.1393273963870909,0.16341455340134847,0.8149794537066367,-23.417872263254537
60,61.0,0.030065477051094747,1.0299163676195644,0.0001,0.8024988959011933,0.1393273963858364,0.16341455340061276,0.8149793312326998,-23.417872263317562
61,62.0,0.2416544326755915,6.941501186621428,0.0001,0.8024988970567368,0.1393273963858365,0.16341455340061284,0.8149793314321173,-23.417872263317562
62,63.0,0.22941906548648316,3.5013587927602323,0.0001,0.8024996439772168,0.13932739638723143,0.16341455340143088,0.8149794603310899,-23.417872263247478
63,64.0,0.47142657074882366,8.617644303753014,0.0001,0.8025002919312586,0.1393273963907262,0.16341455340348035,0.8149795721500898,-23.417872263071896
64,65.0,0.7573799058056928,4.078355790280447,0.0001,0.8024988967000618,0.13932739638583644,0.1634145534006128,0.8149793313705642,-23.417872263317562
65,66.0,0.15090895140087823,6.7797258375620055,0.0001,0.8024988965091782,0.13932739638583647,0.1634145534006128,0.8149793313376226,-23.417872263317562
66,67.0,0.9390525556434696,1.7818560537751558,0.0001,0.8024988954375218,0.13932739638583644,0.1634145534006128,0.8149793311526818,-23.417872263317562
67,68.0,0.03654806122717269,8.970938522111672,0.0001,0.8024988949839259,0.1393273963858365,0.16341455340061284,0.8149793310744027,-23.417872263317562
68,69.0,0.7050611888244527,5.39993249889529,0.0001,0.8024988951884537,0.13932739638583644,0.1634145534006128,0.8149793311096991,-23.417872263317562
69,70.0,0.8113004839735019,7.791917408629574,0.0001,0.8024988956898167,0.13932739638583644,0.1634145534006128,0.8149793311962217,-23.417872263317562
70,71.0,0.13571626869064002,5.2799940239982375,0.0001,0.8024988968648391,0.1393273963858364,0.16341455340061276,0.8149793313990007,-23.417872263317562
71,72.0,0.12087002725445706,5.000067095099974,0.0001,0.8024988962526366,0.13932739638583647,0.1634145534006128,0.81497933129335,-23.417872263317562
72,73.0,0.27129026016108126,2.0662496755483137,0.0001,0.8024988976374376,0.13932739638583644,0.1634145534006128,0.8149793315323316,-23.417872263317562
73,74.0,0.50811822587149,7.318523352071582,0.0001,0.802499446966682,0.13932739638658959,0.16341455340105446,0.8149794263323293,-23.417872263279722
74,75.0,0.6503517469770566,9.938668596663268,0.0001,0.8024996489870045,0.13932739638725028,0.16341455340144193,0.8149794611956445,-23.417872263246533
75,76.0,0.06379266907714853,4.051899220751863,0.0001,0.802498896038303,0.13932739638583647,0.1634145534006128,0.8149793312563615,-23.417872263317562
76,77.0,0.6857109341059587,0.046990610976722184,0.0001,0.8024988965599784,0.13932739638583644,0.1634145534006128,0.8149793313463896,-23.417872263317562
77,78.0,0.2369284497338231,8.404156012016976,0.0001,0.8024988967856138,0.1393273963858364,0.16341455340061276,0.8149793313853284,-23.417872263317562
78,79.0,0.44374326308334966,2.262088971011633,0.0001,0.8024988946947164,0.13932739638583647,0.1634145534006128,0.8149793310244925,-23.417872263317562
79,80.0,0.7578656298579699,7.528552400337634,0.0001,0.8024988963973897,0.13932739638583644,0.1634145534006128,0.8149793313183308,-23.417872263317562
80,81.0,0.9304856540620827,2.1793044763758638,0.0001,0.8024988962153383,0.1393273963858364,0.16341455340061276,0.8149793312869134,-23.417872263317562
81,82.0,0.29517521506075384,6.865913188336726,0.0001,0.8024988943974511,0.13932739638583647,0.1634145534006128,0.8149793309731921,-23.417872263317562
82,83.0,0.4023058510160673,3.4653749030222296,0.0001,0.8024988960831515,0.13932739638583647,0.1634145534006128,0.8149793312641012,-23.417872263317562
83,84.0,0.48193427339993833,2.476915484068101,0.0001,0.8024988968869562,0.13932739638583644,0.1634145534006128,0.8149793314028175,-23.417872263317562
84,85.0,0.5446860118793664,4.549285692097019,0.0001,0.8024988958225294,0.13932739638583647,0.1634145534006128,0.8149793312191244,-23.417872263317562
85,86.0,0.4077564746746001,6.382448698386055,0.0001,0.8024997323482043,0.13932739638758299,0.16341455340163705,0.8149794755815374,-23.417872263229814
86,87.0,0.522523513772914,5.8295786602371225,0.0001,0.8024989011713017,0.1393273963858364,0.16341455340061276,0.8149793321421871,-23.417872263317562
87,88.0,0.9678141911583887,4.202951152772196,0.0001,0.8024988969535308,0.13932739638583644,0.1634145534006128,0.8149793314143066,-23.417872263317562
88,89.0,0.48972530600040454,1.197530450051486,0.0001,0.80249889500849,0.13932739638583647,0.1634145534006128,0.814979331078642,-23.417872263317562
89,90.0,0.0964889399918647,6.978104745832542,0.0001,0.8024988945215248,0.13932739638583655,0.16341455340061287,0.814979330994604,-23.41787226331756
90,91.0,0.5441318241576806,1.3826500236613242,0.0001,0.8024988949636761,0.13932739638583652,0.16341455340061284,0.814979331070908,-23.41787226331756
91,92.0,0.22646504121733613,9.481822075978679,0.0001,0.8024988957623722,0.1393273963858365,0.16341455340061284,0.8149793312087428,-23.417872263317562
92,93.0,0.684061656159324,8.110162749442882,0.0001,0.8024989568502953,0.13932739638584424,0.16341455340061736,0.8149793417509674,-23.41787226331717
93,94.0,0.6871189262975295,4.790769464685962,0.0001,0.8024988968631461,0.13932739638583638,0.16341455340061276,0.8149793313987086,-23.417872263317566
94,95.0,0.9349557687818669,5.383882138868968,0.0001,0.8024988956427123,0.1393273963858365,0.16341455340061284,0.8149793311880925,-23.417872263317562
95,96.0,0.5667023413693353,2.913425504023172,0.0001,0.8024988956815725,0.1393273963858365,0.16341455340061284,0.8149793311947988,-23.417872263317562
96,97.0,0.8187458743175097,5.9744131593731895,0.0001,0.8024988955338227,0.1393273963858365,0.16341455340061284,0.814979331169301,-23.417872263317562
97,98.0,0.13862281593754822,4.9026884788660094,0.0001,0.8024988960543699,0.1393273963858365,0.16341455340061284,0.8149793312591342,-23.417872263317562
98,99.0,0.04357260382166572,8.626860135594939,0.0001,0.8024988964302107,0.13932739638583647,0.1634145534006128,0.8149793313239948,-23.417872263317562
99,100.0,0.5656899115825635,9.738127727724448,0.0001,0.8025000742262605,0.13932739638931516,0.16341455340265287,0.8149795345803089,-23.417872263142787
100,101.0,0.8432492173248879,6.850829084473751,0.0001,0.8024988967713634,0.13932739638583647,0.1634145534006128,0.8149793313828692,-23.417872263317562
101,102.0,0.5605593311929519,2.364503566389192,0.0001,0.8024988962823062,0.13932739638583647,0.1634145534006128,0.8149793312984702,-23.417872263317562
102,103.0,0.17757526502022603,8.259029931546122,0.0001,0.8024988946468016,0.1393273963858365,0.16341455340061284,0.8149793310162236,-23.417872263317562
103,104.0,0.07120106824407713,6.1965268779714755,0.0001,0.8024988966247989,0.13932739638583647,0.1634145534006128,0.8149793313575758,-23.417872263317562
104,105.0,0.20167985526522447,7.52872012223973,0.0001,0.8024988948879311,0.1393273963858365,0.16341455340061284,0.8149793310578365,-23.417872263317562
105,106.0,0.6127034616012416,5.237809965421451,0.0001,0.8024988958109701,0.13932739638583644,0.1634145534006128,0.8149793312171296,-23.417872263317562
106,107.0,0.6474175578290349,7.04398848752235,0.0001,0.8024988946274106,0.13932739638583652,0.16341455340061284,0.8149793310128772,-23.41787226331756
107,108.0,0.6120327092380946,4.179825425392041,0.0001,0.802498896171997,0.1393273963858364,0.16341455340061276,0.8149793312794338,-23.417872263317562
108,109.0,0.21438288097955427,3.760983342415518,0.0001,0.8025001428233894,0.13932739638973393,0.16341455340289843,0.8149795464182615,-23.417872263121748
109,110.0,0.6066880883007558,5.990236519813312,0.0001,0.8024988977518527,0.1393273963858364,0.16341455340061276,0.8149793315520767,-23.417872263317562
110,111.0,0.4724476905030841,8.088559280158329,0.0001,0.8025000537669129,0.1393273963891949,0.16341455340258232,0.8149795310495939,-23.41787226314883
111,112.0,0.4895606751348853,9.077706812907726,0.0001,0.8025003413868389,0.13932739639108013,0.1634145534036879,0.8149795806847229,-23.417872263054115
112,113.0,0.42670313053928055,7.623358098956129,0.0001,0.8025002085650029,0.1393273963901575,0.16341455340314684,0.8149795577634225,-23.417872263100467
113,114.0,0.3379358972326323,4.072699227730104,0.0001,0.802498982699625,0.13932739638585323,0.16341455340062264,0.8149793462119032,-23.417872263316717
114,115.0,0.759906748843778,6.852617019734347,0.0001,0.8024988970105127,0.13932739638583644,0.1634145534006128,0.8149793314241403,-23.417872263317562
115,116.0,0.8553159280399977,3.677005108185841,0.0001,0.8024988943796229,0.13932739638583652,0.16341455340061284,0.8149793309701152,-23.41787226331756
116,117.0,0.6464938801553918,6.413107878850739,0.0001,0.8024988961177736,0.13932739638583644,0.1634145534006128,0.8149793312700762,-23.417872263317562
117,118.0,0.8783296897053892,2.2878414501815727,0.0001,0.8024988965761785,0.13932739638583647,0.1634145534006128,0.8149793313491852,-23.417872263317562
118,119.0,0.49566074485200895,6.474801116058227,0.0001,0.80249915748397,0.13932739638600253,0.16341455340071018,0.8149793763751911,-23.41787226330922
119,120.0,0.025667565062699182,4.0039742090441655,0.0001,0.8024988965808298,0.13932739638583644,0.1634145534006128,0.8149793313499879,-23.417872263317562
120,121.0,0.36838994981841044,8.402523892089766,0.0001,0.8024988949614001,0.13932739638583652,0.16341455340061284,0.8149793310705153,-23.41787226331756
121,122.0,0.01548608350854852,7.122606317579163,0.0001,0.8024988948230356,0.13932739638583652,0.16341455340061284,0.8149793310466371,-23.41787226331756
122,123.0,0.5799714468369896,5.667720377085306,0.0001,0.8024988975463229,0.13932739638583644,0.1634145534006128,0.8149793315166075,-23.417872263317562
123,124.0,0.13096202448139327,2.192403532981928,0.0001,0.80249997365785,0.1393273963887443,0.16341455340231809,0.8149795172249863,-23.417872263171468
124,125.0,0.07010510061522102,7.5674670784343885,0.0001,0.8024988962690274,0.13932739638583638,0.16341455340061276,0.8149793312961787,-23.417872263317566
125,126.0,0.28866021242449635,5.530435984312942,0.0001,0.8025004579665849,0.13932739639196334,0.16341455340420583,0.8149796008030666,-23.417872263009738
126,127.0,0.6064841819194811,9.650443772781864,0.0001,0.8024997891953803,0.13932739638783012,0.163414553401782,0.8149794853918171,-23.417872263217397
127,128.0,0.15839714669774874,9.331207380482331,0.0001,0.8024988948105781,0.1393273963858365,0.16341455340061284,0.8149793310444873,-23.417872263317562
128,129.0,0.7840120747091427,4.342347124108379,0.0001,0.8024988962445812,0.13932739638583647,0.1634145534006128,0.8149793312919598,-23.417872263317562
129,130.0,0.4846015477962662,2.0153256982793617,0.0001,0.8024988970854393,0.1393273963858364,0.16341455340061276,0.8149793314370708,-23.417872263317562
130,131.0,0.8463666652294419,5.95647566490571,0.0001,0.8024988960638854,0.13932739638583644,0.1634145534006128,0.8149793312607764,-23.417872263317562
131,132.0,0.46826152073069327,7.861626895251385,0.0001,0.8024999832282426,0.13932739638879646,0.16341455340234867,0.8149795188765719,-23.417872263168846
132,133.0,0.20604851429218074,1.528886437388258,0.0001,0.8024988955203275,0.1393273963858365,0.16341455340061284,0.8149793311669721,-23.417872263317562
133,134.0,0.3073155329144439,4.840179348012812,0.0001,0.8024997547563484,0.1393273963876785,0.16341455340169306,0.8149794794485756,-23.417872263225018
134,135.0,0.18557016047752983,8.034869967298762,0.0001,0.8024988960307246,0.13932739638583647,0.1634145534006128,0.8149793312550536,-23.417872263317562
135,136.0,0.32125537646967817,7.561427858883082,0.0001,0.8024988947062256,0.1393273963858365,0.16341455340061284,0.8149793310264786,-23.417872263317562
136,137.0,0.060135000259038396,5.568955489772866,0.0001,0.8024988962845825,0.1393273963858365,0.16341455340061284,0.8149793312988631,-23.417872263317562
137,138.0,0.40125195056427243,5.926579429567247,0.0001,0.8024995309786686,0.13932739638683928,0.1634145534012009,0.8149794408305662,-23.417872263267178
138,139.0,0.46515623364032277,3.7650870741988034,0.0001,0.8024988972972018,0.13932739638583647,0.1634145534006128,0.8149793314736155,-23.417872263317562
139,140.0,0.42848390849741214,8.508621791024183,0.0001,0.802500583163123,0.13932739639298836,0.16341455340480696,0.8149796224083914,-23.41787226295824
140,141.0,0.19526524417737978,1.3822065552110163,0.0001,0.8024988961642153,0.13932739638583644,0.1634145534006128,0.8149793312780907,-23.417872263317562
141,142.0,0.33080347331465887,9.994716626265754,0.0001,0.8024988951107498,0.1393273963858365,0.16341455340061284,0.8149793310962893,-23.417872263317562
142,143.0,0.24062159788105952,6.174744380966899,0.0001,0.8024988962432528,0.13932739638583647,0.1634145534006128,0.8149793312917306,-23.417872263317562
143,144.0,0.5286603739991644,2.8458070979933408,0.0001,0.8024988961452284,0.1393273963858364,0.16341455340061276,0.8149793312748141,-23.417872263317562
144,145.0,0.7550040884723852,4.317869232499654,0.0001,0.8024988957931337,0.13932739638583644,0.1634145534006128,0.8149793312140514,-23.417872263317562
145,146.0,0.002223679944250434,3.9585608400708563,0.0001,0.8024988965358169,0.13932739638583647,0.1634145534006128,0.8149793313422198,-23.417872263317562
146,147.0,0.362233486974616,9.610685511008384,0.0001,0.8024988978459314,0.13932739638583644,0.1634145534006128,0.8149793315683124,-23.417872263317562
147,148.0,0.15375703243101368,6.715104752076355,0.0001,0.8024988962146021,0.13932739638583647,0.1634145534006128,0.8149793312867861,-23.417872263317562
148,149.0,0.47557004892192667,4.389474726200747,0.0001,0.8024988963652754,0.1393273963858364,0.16341455340061276,0.8149793313127887,-23.417872263317562
149,150.0,0.29364546899330823,7.36108614314926,0.0001,0.8024988966430004,0.13932739638583647,0.1634145534006128,0.8149793313607169,-23.417872263317562
150,151.0,0.21679500165422871,0.5873399707231313,0.0001,0.8024988948077683,0.13932739638583644,0.1634145534006128,0.8149793310440024,-23.417872263317562
151,152.0,0.07429917712534628,0.5833725217585507,0.0001,0.8024988948883672,0.13932739638583652,0.16341455340061284,0.8149793310579116,-23.41787226331756
152,153.0,0.2860560251546348,0.5011028770566059,0.0001,0.8024988906873649,0.1393273963858366,0.1634145534006129,0.8149793303329251,-23.417872263317555
153,154.0,0.5428441345858517,9.898572089428374,0.0001,0.8025002819314896,0.1393273963906561,0.16341455340343924,0.8149795704244122,-23.417872263075417
154,155.0,0.7628349806394887,7.5399264073262255,0.0001,0.802498895481568,0.13932739638583647,0.1634145534006128,0.8149793311602831,-23.417872263317562
155,156.0,0.1129092723322922,3.585925443324483,0.0001,0.8024988951563241,0.13932739638583644,0.1634145534006128,0.8149793311041543,-23.417872263317562
156,157.0,0.8657905092088809,7.758028523097111,0.0001,0.8024988969389584,0.13932739638583647,0.1634145534006128,0.8149793314117917,-23.417872263317562
157,158.0,0.3790785157137684,3.9120787126226313,0.0001,0.8024988962727397,0.1393273963858364,0.16341455340061276,0.8149793312968194,-23.417872263317562
158,159.0,0.871451470344897,3.9592335721973426,0.0001,0.8024988963559154,0.1393273963858365,0.16341455340061284,0.8149793313111733,-23.417872263317562
159,160.0,0.9061532637990075,6.833312750369341,0.0001,0.8024988947140258,0.13932739638583652,0.16341455340061284,0.8149793310278248,-23.41787226331756
160,161.0,0.4841036141141075,8.526715341471801,0.0001,0.8025001578444967,0.1393273963898288,0.16341455340295408,0.8149795490104846,-23.41787226311698
