,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.16303091063929875,4.948038509846194,0.3251429538677615,0.5374283267140009,0.014591936507987706,0.0796343158735924,0.9390063758230571,-39.2123744210697
1,2.0,0.6357554464069073,6.907848641641398,0.32514288709060385,0.5374284887158349,0.014591936507942735,0.07963431587346968,0.9390063758232297,-39.21237442109127
2,3.0,0.15882226205810268,7.946108192626605,0.3251429771698251,0.5374282691494883,0.014591936508014372,0.07963431587366517,0.9390063758229548,-39.21237442105691
3,4.0,0.24510187697454122,0.883686361278853,0.3251428516313302,0.5374285728678965,0.014591936507936684,0.07963431587345317,0.9390063758232519,-39.212374421094175
4,5.0,0.07020150749716991,0.4359147433130885,0.3251428525257583,0.537428571160761,0.014591936507936677,0.07963431587345315,0.9390063758232519,-39.212374421094175
5,6.0,0.46984058122654637,0.17855445384383087,0.3251428478945792,0.537428580190909,0.014591936507936755,0.07963431587345338,0.9390063758232515,-39.21237442109413
6,7.0,0.1212945345680474,1.8978205604090534,0.3251429113439916,0.5374284305709104,0.014591936507953802,0.0796343158734999,0.9390063758231874,-39.21237442108596
7,8.0,0.11500820588617955,4.043130846099041,0.3251429610970366,0.5374283090137149,0.014591936507995285,0.07963431587361308,0.9390063758230279,-39.21237442106606
8,9.0,0.2688800184497152,3.772371762050872,0.3251429041121716,0.5374284483191338,0.014591936507949797,0.07963431587348896,0.9390063758232026,-39.21237442108788
9,10.0,0.09093276367384295,7.7250661678549495,0.32514299446623895,0.5374282257690879,0.01459193650803828,0.07963431587373039,0.9390063758228634,-39.21237442104544
10,11.0,0.4456798446023853,9.619373460101077,0.32514293345212875,0.5374283771194467,0.014591936507968918,0.07963431587354114,0.9390063758231292,-39.21237442107871
11,12.0,0.6773306947216167,3.179599614380859,0.3251428529657068,0.5374285688775363,0.01459193650793675,0.07963431587345335,0.9390063758232517,-39.21237442109414
12,13.0,0.16709506179091327,5.352145745504523,0.32514295612048255,0.5374283212092796,0.01459193650798998,0.0796343158735986,0.9390063758230484,-39.21237442106861
13,14.0,0.8428144670566879,4.867668894300979,0.3251428568755463,0.5374285600235298,0.014591936507936857,0.07963431587345364,0.9390063758232515,-39.21237442109409
14,15.0,0.1655504749740463,3.7109823893630898,0.32514293589049603,0.537428371227318,0.014591936507970889,0.07963431587354652,0.9390063758231215,-39.21237442107777
