,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.315872767334497,4.323678588608551,0.3289880891812942,0.3396428586356516,0.0036649801587303643,0.07756481802445093,0.9607550481014379,-48.88389754500738
1,2.0,0.13322328075692635,8.039252457547843,0.3289880950375319,0.33964284507782977,0.003664980158730546,0.07756481802445285,0.9607550481014367,-48.88389754500703
2,3.0,0.636457426274459,4.769838104406401,0.32898808781825356,0.33964286189405324,0.0036649801587303626,0.07756481802445091,0.9607550481014376,-48.88389754500738
3,4.0,0.13847194686897857,5.799325609409424,0.32898809406813473,0.3396428475040579,0.003664980158730476,0.0775648180244521,0.9607550481014373,-48.883897545007166
4,5.0,0.09638284027881072,8.120106361942085,0.32898809605243884,0.3396428427107691,0.0036649801587305985,0.0775648180244534,0.9607550481014363,-48.88389754500693
5,6.0,0.4676321199188008,6.431948356213394,0.3289880894314926,0.33964285820732243,0.003664980158730354,0.07756481802445081,0.960755048101438,-48.88389754500739
6,7.0,0.9448848972086912,0.8246422029063483,0.3289880880910745,0.33964286276989075,0.003664980158730315,0.0775648180244504,0.9607550481014377,-48.88389754500747
7,8.0,0.44781639955943353,9.980730666738625,0.32898809127959,0.33964285382302123,0.0036649801587303904,0.0775648180244512,0.9607550481014379,-48.88389754500733
8,9.0,0.5936047096180264,3.757913989769585,0.3289876970939483,0.33964263895956326,0.003664980160568202,0.07756481804389873,0.9607550481010415,-48.88389754149716
9,10.0,0.10379036176116674,4.154467968490317,0.3289880939901156,0.3396428477886909,0.0036649801587304697,0.07756481802445203,0.9607550481014373,-48.88389754500717
10,11.0,0.4237733333557687,4.147572734077229,0.3289880882089278,0.33964286086802703,0.0036649801587303565,0.07756481802445085,0.9607550481014379,-48.883897545007386
11,12.0,0.7410769234872958,0.0477854904308643,0.3289880878037896,0.3396428623876597,0.003664980158730351,0.07756481802445078,0.9607550481014376,-48.8838975450074
12,13.0,0.9609514525872438,1.297734944870495,0.32898806328041247,0.3396428498392176,0.003664980158739075,0.0775648180245431,0.9607550481014375,-48.88389754499074
13,14.0,0.3441996632912262,1.9895313340188663,0.32898778780435894,0.33964269010893083,0.0036649801598217613,0.07756481803599996,0.9607550481012055,-48.88389754292284
14,15.0,0.6974209341251251,5.601295084543547,0.3289880877887183,0.33964286193224574,0.0036649801587303526,0.0775648180244508,0.9607550481014379,-48.88389754500739
15,16.0,0.5257659739986194,5.554438561735845,0.3289880883458956,0.3396428605339421,0.003664980158730358,0.07756481802445085,0.9607550481014379,-48.883897545007386
16,17.0,0.31987041645845293,4.9757578925100585,0.3289880897012749,0.33964285746009526,0.0036649801587303583,0.07756481802445085,0.960755048101438,-48.883897545007386
17,18.0,0.005062263394606137,6.5129767480107725,0.32898809867702733,0.33964283669056583,0.0036649801587308045,0.07756481802445558,0.9607550481014345,-48.88389754500653
18,19.0,0.9873482776362763,3.48324775542006,0.32898805464840664,0.3396428439132401,0.0036649801587458914,0.07756481802461523,0.9607550481014365,-48.88389754497772
19,20.0,0.4515281520457868,3.08763684552851,0.32898761036579516,0.3396425892637479,0.003664980161466473,0.07756481805340412,0.9607550481008402,-48.88389753978149
20,21.0,0.8172059439602775,2.200986497072729,0.3289880843964644,0.3396428618155126,0.0036649801587306796,0.07756481802445427,0.9607550481014379,-48.883897545006775
21,22.0,0.24780669180650594,3.9021417912733414,0.3289880903473285,0.3396428562552217,0.0036649801587303526,0.0775648180244508,0.960755048101438,-48.88389754500739
22,23.0,0.5549059092712456,4.330341341658263,0.32898808772025256,0.33964286208564903,0.003664980158730355,0.07756481802445082,0.9607550481014377,-48.88389754500739
23,24.0,0.8763970387131118,9.33088082520779,0.3289880883280674,0.3396428606104116,0.0036649801587303565,0.07756481802445085,0.9607550481014379,-48.883897545007386
24,25.0,0.8446497493556088,4.33395933094661,0.3289878861530867,0.33964274631980695,0.003664980159229415,0.07756481802973182,0.9607550481013357,-48.88389754405421
25,26.0,0.39527721666323834,4.549893837932384,0.3289880886502755,0.3396428598526374,0.0036649801587303587,0.07756481802445087,0.9607550481014379,-48.883897545007386
