,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.8657809009674342,7.060190740105949,0.19422630341898903,0.5324997116548214,0.11606577380959537,0.23626890215362456,0.6551916520482459,-24.696558674166113
1,2.0,0.07497875681818056,0.1277673321494011,0.19422618666852973,0.5325000014251152,0.1160657738095239,0.23626890215355179,0.6551916520484382,-24.696558674170426
2,3.0,0.3385637917050246,5.097761290786665,0.19422647942325613,0.5324992650060695,0.11606577380998719,0.23626890215402332,0.6551916520471899,-24.69655867414248
3,4.0,0.3113831647463732,6.600848725844764,0.1942265671754155,0.53249903606369,0.11606577381032408,0.23626890215436622,0.6551916520462913,-24.696558674122162
4,5.0,0.44201495543631963,7.320923706874211,0.19422650395758065,0.5324992003892327,0.11606577381007331,0.236268902154111,0.6551916520469607,-24.696558674137286
5,6.0,0.7738604102867183,9.565685998601944,0.19422642345476532,0.532499408260758,0.11606577380982389,0.23626890215385712,0.6551916520476291,-24.696558674152335
6,7.0,0.3672591896543207,6.213616986709884,0.1942265093933602,0.5324991853982513,0.11606577381009467,0.23626890215413276,0.6551916520469048,-24.696558674136
7,8.0,0.6829999726596957,4.798377364779108,0.1942262660013565,0.5324998047177282,0.11606577380955696,0.23626890215358543,0.6551916520483498,-24.69655867416843
8,9.0,0.620793329077962,2.7044279147146066,0.1942261062649274,0.5324999361170041,0.11606577380962146,0.2362689021536511,0.6551916520484287,-24.69655867416454
9,10.0,0.2306782298979818,4.606710248078321,0.19422655353764132,0.5324990727002301,0.11606577381026342,0.2362689021543045,0.6551916520464514,-24.696558674125825
10,11.0,0.6275753529352933,4.962538849413749,0.19422629564768845,0.5324997314332687,0.11606577380958585,0.23626890215361482,0.6551916520482715,-24.69655867416669
11,12.0,0.08539694539919052,4.9250528964319145,0.1942267339388264,0.5324985961617351,0.11606577381123244,0.2362689021552908,0.6551916520438844,-24.696558674067383
12,13.0,0.217550245935761,0.4336242638839494,0.19422617938843262,0.5325000093067322,0.11606577380952424,0.23626890215355212,0.6551916520484379,-24.6965586741704
13,14.0,0.6877562033520698,9.56331510352784,0.1942264577728802,0.5324993208342401,0.11606577380991917,0.2362689021539541,0.6551916520473724,-24.696558674146583
14,15.0,0.6397407318349979,3.0534465718142942,0.19422619372446767,0.5324999792743091,0.11606577380952453,0.23626890215355242,0.6551916520484371,-24.696558674170383
15,16.0,0.8933133204890401,5.096493955516168,0.1942262225854967,0.5324999119539484,0.1160657738095309,0.23626890215355892,0.6551916520484202,-24.696558674170003
16,17.0,0.6883047973971449,9.112122995908582,0.19422644350655735,0.5324993569323561,0.11606577380987831,0.2362689021539125,0.6551916520474826,-24.696558674149053
17,18.0,0.2168649261883654,6.950572111862967,0.1942266521578121,0.5324988128982426,0.1160657738107416,0.2362689021547912,0.6551916520451821,-24.69655867409698
18,19.0,0.6935742106378677,7.703382685498286,0.1942263917579644,0.5324994889190637,0.11606577380974764,0.23626890215377952,0.6551916520478345,-24.69655867415693
19,20.0,0.9767312545911893,8.349832403380086,0.19422631611223032,0.5324996803147259,0.11606577380961153,0.236268902153641,0.655191652048202,-24.69655867416514
20,21.0,0.9426625368884474,2.6912620792855035,0.19422616807345983,0.5325000378866328,0.11606577380952503,0.23626890215355295,0.6551916520484349,-24.69655867417035
21,22.0,0.8828308168133815,3.248737654706443,0.19422617073547555,0.532500032030453,0.11606577380952474,0.23626890215355265,0.6551916520484358,-24.69655867417037
22,23.0,0.5580982625602969,7.030939170313843,0.19422642904093945,0.5324993936650237,0.11606577380983901,0.23626890215387253,0.6551916520475887,-24.69655867415142
23,24.0,0.5457673406270801,9.701794373755565,0.19422652408058425,0.5324991486582229,0.1160657738101469,0.23626890215418592,0.6551916520467634,-24.69655867413285
24,25.0,0.3944072162911557,8.31151461541768,0.19422656549120923,0.5324990405716046,0.11606577381031656,0.23626890215435858,0.655191652046311,-24.696558674122613
25,26.0,0.6177567687555491,3.120861605485856,0.19422620109164848,0.5324999616620855,0.11606577380952553,0.23626890215355345,0.6551916520484347,-24.696558674170326
26,27.0,0.3325777287930545,9.971787619989946,0.19422663887206967,0.5324988474894483,0.11606577381067139,0.23626890215471974,0.655191652045369,-24.696558674101215
27,28.0,0.1326396959370435,9.099715549657985,0.19422674896941156,0.5324985533688631,0.11606577381134169,0.23626890215540197,0.6551916520436026,-24.69655867406079
