,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.5444074167052911,4.964787887664868,0.32196428967824303,0.4632142644594829,0.013155456349207015,0.09223719366944316,0.926930884453298,-39.937801767827196
1,2.0,0.5708447084096508,5.604556503987357,0.32196429140897315,0.4632142602984988,0.013155456349207192,0.09223719366944379,0.9269308844532972,-39.9378017678271
2,3.0,0.789520979594171,8.789024475206938,0.3219642951655117,0.46321425163987,0.013155456349207652,0.0922371936694454,0.926930884453295,-39.937801767826855
3,4.0,0.45413068702215575,5.551568172533892,0.3219642976984386,0.4632142456560494,0.013155456349208047,0.09223719366944678,0.9269308844532931,-39.93780176782664
4,5.0,0.9507823757611542,6.094950864375418,0.3219642822092106,0.4632142817288705,0.013155456349206576,0.09223719366944162,0.9269308844532999,-39.93780176782742
5,6.0,0.790358741909576,1.2531342112607204,0.32196428154906354,0.4632142955148197,0.013155456349206424,0.0922371936694411,0.9269308844532995,-39.93780176782751
6,7.0,0.8833378906003534,0.3277378262837176,0.3219642726382502,0.4632143007569356,0.01315545634920674,0.0922371936694422,0.926930884453299,-39.93780176782734
7,8.0,0.13587231553417456,9.68338294369281,0.3219643455846832,0.4632141303341323,0.013155456349227346,0.09223719366951444,0.9269308844531957,-39.93780176781638
8,9.0,0.025804549675654265,6.516436297980293,0.32196435790108113,0.46321410002269664,0.01315545634923615,0.0922371936695453,0.926930884453151,-39.93780176781169
9,10.0,0.765331453705217,7.295689163614347,0.3219642904304767,0.4632142626010926,0.013155456349207086,0.09223719366944341,0.9269308844532976,-39.93780176782716
10,11.0,0.12343317003578436,0.07043000398569654,0.32196427658772464,0.4632142936282873,0.013155456349206587,0.09223719366944165,0.9269308844532996,-39.93780176782742
11,12.0,0.7120636719376549,1.2972803033890763,0.3219642901388092,0.4632143024066519,0.013155456349207706,0.09223719366944558,0.9269308844532987,-39.93780176782683
12,13.0,0.16625789738348185,1.5802691353001055,0.3219642905209583,0.4632142623659633,0.013155456349207104,0.09223719366944347,0.9269308844532976,-39.937801767827146
13,14.0,0.0030024385288726085,0.2926922706420495,0.3219642786495104,0.4632142897873508,0.013155456349206538,0.0922371936694415,0.9269308844532999,-39.937801767827445
14,15.0,0.8431114851596392,0.6503372832516237,0.32196427706476,0.46321429322616675,0.013155456349206557,0.09223719366944155,0.9269308844532997,-39.93780176782744
15,16.0,0.8934578974642791,8.845916050030075,0.32196429146256306,0.46321426018101847,0.013155456349207197,0.0922371936694438,0.9269308844532972,-39.9378017678271
16,17.0,0.8352495098140663,4.203016204456513,0.3219642792755293,0.46321428829754185,0.013155456349206538,0.0922371936694415,0.9269308844533,-39.937801767827445
17,18.0,0.6731878240075349,3.2924658332635994,0.321964279428964,0.4632142880236334,0.013155456349206538,0.0922371936694415,0.9269308844533,-39.937801767827445
18,19.0,0.7086342921186244,7.736507593421928,0.3219642943891081,0.4632142533452867,0.013155456349207562,0.09223719366944508,0.9269308844532954,-39.937801767826905
19,20.0,0.5206313847591912,8.071728166624883,0.321964305254955,0.4632142276374593,0.013155456349209598,0.09223719366945221,0.9269308844532854,-39.937801767825825
20,21.0,0.7730110053800929,7.479768620287967,0.32196429111628544,0.4632142610484074,0.013155456349207154,0.09223719366944365,0.9269308844532973,-39.937801767827125
21,22.0,0.12188868664019126,3.436938202481404,0.32196432472656494,0.4632141811101232,0.0131554563492161,0.09223719366947501,0.9269308844532527,-39.93780176782236
22,23.0,0.435339842970228,5.07553124236897,0.3219642964889856,0.4632142484296281,0.013155456349207862,0.09223719366944613,0.926930884453294,-39.93780176782674
23,24.0,0.5080574856888541,5.654649307316503,0.3219642947452537,0.4632142524715614,0.013155456349207607,0.09223719366944523,0.9269308844532952,-39.93780176782688
24,25.0,0.11495658593549163,1.224797906881944,0.32196429380193997,0.4632142547447536,0.01315545634920748,0.0922371936694448,0.9269308844532957,-39.93780176782695
25,26.0,0.04251096841962754,6.485944919314075,0.3219643545885549,0.46321410822956854,0.013155456349233617,0.09223719366953642,0.9269308844531639,-39.93780176781304
26,27.0,0.4710179788056106,4.50018610546465,0.3219642908113533,0.4632142618976763,0.01315545634920711,0.0922371936694435,0.9269308844532975,-39.93780176782714
27,28.0,0.8609215011781046,7.5158355987090495,0.321964288565109,0.46321426705426294,0.013155456349206916,0.0922371936694428,0.9269308844532984,-39.937801767827246
28,29.0,0.35483560882516396,6.32747364748563,0.3219643101642574,0.4632142158640561,0.013155456349210913,0.09223719366945682,0.9269308844532789,-39.93780176782512
29,30.0,0.5814277911705693,3.8913795113470244,0.3219642829136531,0.46321427995776565,0.0131554563492066,0.0922371936694417,0.9269308844532999,-39.937801767827416
30,31.0,0.9700830437090376,6.304159918975944,0.3219642826431378,0.4632142807268079,0.013155456349206587,0.09223719366944165,0.9269308844532999,-39.93780176782742
31,32.0,0.05278996794768698,5.723135927842234,0.3219643510711001,0.4632141169201802,0.013155456349231046,0.0922371936695274,0.9269308844531768,-39.937801767814406
32,33.0,0.6469808119090735,1.1864537387692402,0.3219642902200197,0.4632143036583368,0.01315545634920787,0.09223719366944616,0.9269308844532986,-39.937801767826734
33,34.0,0.17884223352068152,6.398866123880694,0.3219643310313681,0.4632141658263661,0.013155456349219026,0.09223719366948527,0.9269308844532379,-39.93780176782081
34,35.0,0.7156064119418107,2.5393765749068935,0.32196410300370365,0.4632141629643172,0.013155456349635114,0.09223719367094392,0.9269308844532349,-39.9378017675994
35,36.0,0.1832076948064042,6.815947722862629,0.32196433187891976,0.4632141635687074,0.0131554563492195,0.09223719366948692,0.9269308844532356,-39.93780176782055
36,37.0,0.6627862254768896,6.522743941646268,0.3219642916698157,0.463214259820158,0.013155456349207215,0.09223719366944386,0.9269308844532971,-39.93780176782709
37,38.0,0.40794548943506914,5.724416930881674,0.3219643022132865,0.46321423488606933,0.013155456349208911,0.09223719366944981,0.9269308844532889,-39.93780176782619
38,39.0,0.26333216247228464,9.698793552363195,0.32196433190245854,0.4632141636192789,0.013155456349219484,0.09223719366948688,0.9269308844532356,-39.93780176782056
39,40.0,0.11025072600036878,0.20541119498005747,0.3219642751627531,0.4632142966773231,0.013155456349206618,0.09223719366944177,0.9269308844532995,-39.93780176782741
40,41.0,0.21724038747254648,3.149074169241618,0.3219643032791378,0.46321423229931774,0.013155456349209156,0.09223719366945066,0.9269308844532876,-39.93780176782605
41,42.0,0.9369826549278072,1.720095366171134,0.321964290663179,0.4632143030466217,0.013155456349207884,0.0922371936694462,0.9269308844532986,-39.93780176782673
42,43.0,0.6308834124999642,2.825690153680888,0.321964278407358,0.4632142901561372,0.013155456349206542,0.0922371936694415,0.9269308844532999,-39.937801767827445
43,44.0,0.09751758399934074,0.5482268357008702,0.3219642773257402,0.4632142928143571,0.013155456349206552,0.09223719366944154,0.9269308844532997,-39.93780176782744
44,45.0,0.5558294783902737,5.644800295286478,0.32196429213933975,0.4632142586363146,0.013155456349207277,0.09223719366944408,0.9269308844532967,-39.937801767827054
45,46.0,0.49786213747177144,9.224715970392952,0.3219643114871558,0.4632142129658819,0.013155456349211255,0.09223719366945803,0.9269308844532771,-39.937801767824936
46,47.0,0.4213325646782202,7.303926378484863,0.32196430891960204,0.46321421889421754,0.013155456349210545,0.09223719366945553,0.9269308844532806,-39.93780176782531
47,48.0,0.8139175159096494,7.351739725620932,0.3219642894561808,0.4632142650221838,0.013155456349206989,0.09223719366944308,0.9269308844532981,-39.93780176782721
48,49.0,0.9079111518807164,3.313728099312405,0.32196406589014526,0.4632141357369119,0.01315545634983225,0.09223719367163502,0.9269308844532027,-39.937801767494506
49,50.0,0.528314826164841,6.703140090221841,0.3219642987994657,0.46321424295802305,0.013155456349208254,0.0922371936694475,0.9269308844532921,-39.937801767826535
50,51.0,0.798751337799947,1.999406540739827,0.3219643035942814,0.4632143136022836,0.013155456349214039,0.09223719366946778,0.9269308844532966,-39.93780176782345
51,52.0,0.4856322831665534,7.765628889910358,0.3219643067594774,0.4632142241743957,0.013155456349209955,0.09223719366945346,0.9269308844532836,-39.93780176782563
52,53.0,0.03447809006676583,3.79879317028868,0.3219643511726028,0.4632141165629278,0.013155456349231157,0.09223719366952779,0.9269308844531764,-39.93780176781435
53,54.0,0.2892752974513805,7.669072680481172,0.32196432283954385,0.4632141855724232,0.013155456349215318,0.09223719366947226,0.9269308844532567,-39.937801767822776
54,55.0,0.47153784608862526,7.251475942464531,0.32196430495329753,0.4632142283253939,0.013155456349209534,0.09223719366945199,0.9269308844532858,-39.93780176782585
55,56.0,0.9772305949134293,1.7189804641669881,0.32196428721212916,0.46321430100136796,0.01315545634920711,0.0922371936694435,0.926930884453299,-39.93780176782714
56,57.0,0.6349593161901844,3.372075013224233,0.32196427985623344,0.46321428685950533,0.013155456349206542,0.0922371936694415,0.9269308844533,-39.937801767827445
57,58.0,0.9968431268359993,8.417454305279506,0.32196428766000157,0.4632142690588991,0.013155456349206852,0.09223719366944258,0.9269308844532987,-39.93780176782728
58,59.0,0.22905943022114184,2.847292021986837,0.32196429837090035,0.46321424396581135,0.013155456349208172,0.09223719366944721,0.9269308844532924,-39.937801767826585
59,60.0,0.3182021698098565,6.958227306715246,0.3219643167947955,0.46321420006844405,0.013155456349213024,0.09223719366946423,0.9269308844532682,-39.937801767824
60,61.0,0.30647950793489454,1.5471440782856913,0.3219642794008659,0.46321428805606013,0.013155456349206535,0.09223719366944148,0.9269308844533,-39.93780176782745
61,62.0,0.701868851978284,7.75402234133564,0.3219642947533259,0.4632142524626435,0.013155456349207608,0.09223719366944524,0.9269308844532952,-39.93780176782688
62,63.0,0.5896875091372908,9.160310203615488,0.32196430564937545,0.46321422674501833,0.013155456349209695,0.09223719366945256,0.926930884453285,-39.93780176782577
