subID,r_squared,nrmse,aic,obj_center,slope,intercept,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
30017.0,0.8551144227301661,0.14539815430738184,-23.812609788224954,0.3942479488520986,0.9996428582613623,0.10589285354580877,0.10589285354580877,-0.10553571180717114,0.0,0.0,False
30018.0,0.8356893582058588,0.12360964059106859,-30.910329532403047,0.5085197079174562,0.5589285748880441,0.2157738043512118,0.2157738043512118,0.225297620760744,0.0,0.0,False
30019.0,0.7372344700314517,0.17535027465294056,-26.953627114622282,0.7291396503504556,0.5507142807734972,0.09845238187380966,0.09845238187380966,0.3508333373526932,0.0,0.0,False
30020.0,0.8910331980453738,0.12350644629998803,-32.43202571793768,0.3288389535343822,0.6357142803397099,0.2909523813062269,0.2909523813062269,0.0733333383540632,0.0,0.0,False
30022.0,0.8431841262025171,0.17185891751184937,-20.655139400912645,0.4521428574301977,1.0,0.047857142569802294,0.047857142569802294,-0.047857142569802225,0.0,0.0,False
30024.0,0.33517454131708535,0.29363552619919897,-17.690215520915284,0.25381539416972165,0.4524285793426118,0.3851666618005078,0.3851666618005078,0.16240475885688044,0.0,0.0,False
30027.0,0.8545834063856625,0.13198724986026103,-25.98217276998638,0.5994526106943783,0.8339274716327265,0.0001,0.0001,0.1659725283672735,0.0,0.0,False
30028.0,0.9291782641124997,0.08869070356677493,-35.52308877084874,0.36246313405141034,0.6457142881486733,0.2659523754158564,0.2659523754158564,0.08833333643547037,0.0,0.0,False
30029.0,0.941075161849864,0.0929946413454813,-37.20476423050364,0.3974938816472392,0.6317857116301611,0.24886904511486396,0.24886904511486396,0.11934524325497498,0.0,0.0,False
30030.0,0.6152625475404543,0.19128930613633116,-28.9063614171081,0.3250049465295467,0.36164285951612735,0.38246428178016867,0.38246428178016867,0.25589285870370393,0.0,0.0,False
30031.0,0.7180013349689711,0.18702617364940888,-35.49628106272491,1.1800334289576828,0.28499999964975564,0.16369047316036042,0.16369047316036042,0.5513095271898839,0.0,0.0,False
30032.0,0.5734070109135165,0.2076349282806962,-24.074538876439657,0.4705059791410515,0.46821429178308893,0.27970237619676375,0.27970237619676375,0.2520833320201473,0.0,0.0,False
30033.0,0.8776312613689211,0.11507484330360938,-27.087113791747637,0.376057880428632,0.8721428586707899,0.17202380513729482,0.17202380513729482,-0.04416666380808465,0.0,0.0,False
30034.0,0.928021874125056,0.09771384235439036,-37.941115375082184,0.39858532833038673,0.5385714264123169,0.28533333117408194,0.28533333117408194,0.17609524241360108,0.0,0.0,False
30035.0,0.9810311553049598,0.044078056124086974,-46.47307808908525,0.25639464808422063,0.5864285741061732,0.34964285211551643,0.34964285211551643,0.0639285737783104,0.0,0.0,False
30036.0,0.8014820145547779,0.16709698086173183,-26.58573964113082,0.4132877008940363,0.6782142874489502,0.2197023764267363,0.2197023764267363,0.10208333612431353,0.0,0.0,False
30037.0,0.9356146789426301,0.09056567560273432,-33.65106893311671,0.3556321892179665,0.7767857193950091,0.22374999405829984,0.22374999405829984,-0.0005357134533088281,0.0,0.0,False
30039.0,0.9501499659996114,0.0859282608065288,-37.16525726168078,0.35758514400649677,0.6921428575553655,0.25249999660799644,0.25249999660799644,0.05535714583663798,0.0,0.0,False
30041.0,0.949168421737513,0.08724260693870932,-34.5208977700057,0.32793842717212474,0.8274999943647087,0.22863095336309538,0.22863095336309538,-0.056130947727804026,0.0,0.0,False
30042.0,0.9714205822254607,0.056601090152734075,-39.833014882151375,0.46197600365005326,0.7639285781632204,0.14708332838608812,0.14708332838608812,0.08898809345069147,0.0,0.0,False
30044.0,0.9780189790802712,0.052930725919079616,-45.385818212385566,0.44046173133517347,0.587857147720268,0.24107142293737394,0.24107142293737394,0.17107142934235808,0.0,0.0,False
30045.0,0.838968096569171,0.17006171324860062,-21.013905371112035,0.38142857425335963,1.0,0.11857142574664037,0.11857142574664037,-0.11857142574664037,0.0,0.0,False
30046.0,0.8853903244156665,0.13817035798127197,-25.081475995622245,0.5315139840841637,0.9405208799188287,0.0001,0.0001,0.0593791200811713,0.0,0.0,False
30050.0,0.8571858469178452,0.14255774263978171,-31.812565931682983,0.2954830657421311,0.5692857193714509,0.3317857103569092,0.3317857103569092,0.09892857027163993,0.0,0.0,False
30051.0,0.9436064889481628,0.08803055435136872,-38.01401209689994,0.43719524296915335,0.6103571404776879,0.2331547616708996,0.2331547616708996,0.1564880978514125,0.0,0.0,False
30053.0,0.8955253172837891,0.12721840797573,-32.05640063877764,0.3942307731981252,0.6685714315396731,0.2364285676059372,0.2364285676059372,0.09500000085438964,0.0,0.0,False
30054.0,0.9216438941264019,0.09673456416493349,-34.58908548927289,0.627504559932728,0.653571427753669,0.08988094884282916,0.08988094884282916,0.2565476234035018,0.0,0.0,False
30055.0,0.6496410795375678,0.2088232242848601,-26.948739053841905,0.31977671616856074,0.44785714891859796,0.35678571160619665,0.35678571160619665,0.1953571394752054,0.0,0.0,False
30056.0,0.628671432791821,0.21727571507386925,-21.337698833263694,0.4403763780387585,0.6389285712337303,0.21863094997461097,0.21863094997461097,0.14244047879165878,0.0,0.0,False
30057.0,0.8991437860656715,0.10927365737612417,-30.353908324268893,0.25479283285677695,0.7700000070284161,0.3038095169094917,0.3038095169094917,-0.07380952393790774,0.0,0.0,False
30059.0,0.8853881764848507,0.11163687421085788,-32.1286847503036,0.46983408875348814,0.6314285706393031,0.20333333290076552,0.20333333290076552,0.16523809645993137,0.0,0.0,False
30061.0,0.4536317038719728,0.25741227398094246,-29.367150986145433,0.5566572260669418,0.25214285368875256,0.35964285849301625,0.35964285849301625,0.3882142878182312,0.0,0.0,False
30062.0,0.8745393123539064,0.11414686391702872,-30.789721744036484,0.5537518060266277,0.6600000048710601,0.1345238053250674,0.1345238053250674,0.2054761898038724,0.0,0.0,False
30063.0,0.8522543132677217,0.129774166816377,-31.85614747319734,0.5845636953122022,0.5563571501115978,,0.8252261915826011,0.7311309585289967,1.0,1.0,True
30064.0,0.8888350990929949,0.11290940963615165,-31.200394781371948,0.4417273681975313,0.6864285765882556,0.19678571140809228,0.19678571140809228,0.11678571200365206,0.0,0.0,False
30065.0,0.3469888939321141,0.24226568412266053,-18.712024335110797,0.4950372264988043,0.4317857144714143,0.28624999746626645,0.28624999746626645,0.2819642880623192,0.0,0.0,False
30066.0,0.7965534103016794,0.13946146707509494,-32.29283066125637,0.31377278214612847,0.4442857213698445,0.36059523313798425,0.36059523313798425,0.19511904549217118,0.0,0.0,False
30067.0,0.8824420740539841,0.11160552874733376,-27.68990820206901,0.4557041402905434,0.8546428595947375,0.11053571041292853,0.11053571041292853,0.03482142999233395,0.0,0.0,False
30068.0,0.8136452468024994,0.15429417177981683,-34.034470077115515,0.5080459752125073,0.41428572456707047,0.2895238050457025,0.2895238050457025,0.296190470387227,0.0,0.0,False
30069.0,0.8710679258990192,0.115735664305656,-35.34522076217118,0.6217656065889274,0.4692857170980766,0.2082142814449946,0.2082142814449946,0.3225000014569288,0.0,0.0,False
30070.0,0.9447361215500275,0.07785613157280545,-35.7680457283688,0.6709401741590953,0.7242857118850972,0.014047618326868488,0.014047618326868488,0.2616666697880343,0.0,0.0,False
30071.0,0.8572061969822085,0.13718311490932117,-27.994116188831086,0.5579433324006269,0.7478571533832044,0.08273808768172825,0.08273808768172825,0.16940475893506735,0.0,0.0,False
30072.0,0.6551916520484382,0.23626890215355179,-24.696558674170426,0.5742231200753615,0.5324999962812952,0.19422619069523625,0.19422619069523625,0.27327381302346854,0.0,0.0,False
30073.0,0.9269484236146089,0.09043258286917284,-33.51696035947655,0.396686165128553,0.7328571444441503,0.209285709783388,0.209285709783388,0.057857145772461704,0.0,0.0,False
30074.0,0.906610703043022,0.0947714559805169,-34.048293290047056,0.33063272106993213,0.6171428582001912,0.2959523775043955,0.2959523775043955,0.08690476429541327,0.0,0.0,False
30075.0,0.9458408646633996,0.07741356913320212,-34.94431454574508,0.4037105219896399,0.7764285671983924,0.18654761784866883,0.18654761784866883,0.03702381495293883,0.0,0.0,False
30076.0,0.9058916093398832,0.10819846596030193,-33.78795056482119,0.4961970003413989,0.6260714257599359,0.18934523653845697,0.18934523653845697,0.18458333770160706,0.0,0.0,False
30077.0,0.9143097219681724,0.09961004964745923,-35.36488727915993,0.47170002177662185,0.588928563795892,0.22220238363260314,0.22220238363260314,0.18886905257150488,0.0,0.0,False
30078.0,0.8332251075818451,0.12818823212255737,-36.253305174521884,0.4886685574849083,0.378214293930434,0.3151785665648417,0.3151785665648417,0.3066071395047243,0.0,0.0,False
30079.0,0.8555910102587597,0.12670035747502942,-28.98171992785757,0.6756594143894938,0.6923571389826046,0.032202380926628,0.032202380926628,0.2754404800907674,0.0,0.0,False
30080.0,0.9662257879436421,0.06463875242107457,-37.41097389152701,0.46713816467618646,0.8332142860153187,0.11077380764882493,0.11077380764882493,0.0560119063358564,0.0,0.0,False
30081.0,0.9405774395702774,0.08022840344406881,-38.20223666838964,0.37073171435564306,0.5857142926942966,0.2828571361468405,0.2828571361468405,0.13142857115886286,0.0,0.0,False
30083.0,0.7916818630970126,0.18795861295662666,-20.046083918311542,0.5829371577460352,0.8575538432528409,0.0001,0.0001,0.1423461567471591,0.0,0.0,False
30084.0,0.7802691793674148,0.1397036551808362,-30.36110803630109,0.5593137285399443,0.48571428802507666,0.22833333055956995,0.22833333055956995,0.2859523814153534,0.0,0.0,False
30085.0,0.7193815071132247,0.1944987306619215,-26.26209600683989,0.5222997171855923,0.5530714347124428,0.21113094606626132,0.21113094606626132,0.23579761922129583,0.0,0.0,False
30086.0,0.8347609712549465,0.13640465724961645,-25.70601895480356,0.36265841696675827,0.8078571437272837,0.2070238071205764,0.2070238071205764,-0.014880950847860008,0.0,0.0,False
30087.0,0.6983324056136535,0.18997433598241867,-29.972178283630434,0.24785947349125226,0.4032142881020551,0.4000595188468745,0.4000595188468745,0.19672619305107042,0.0,0.0,False
30088.0,0.8747441491514569,0.1478351627246251,-23.905206629769836,0.5764661002268585,0.8671802206639259,0.0001,0.0001,0.13271977933607415,0.0,0.0,False
30089.0,0.940112227544023,0.0934264625764192,-34.281937148901186,0.40004627922539604,0.7717857145061854,0.19124999655248673,0.19124999655248673,0.03696428894132786,0.0,0.0,False
30090.0,0.9166446402678411,0.11473994915570847,-31.43863985045325,0.4133574040842968,0.7914285723557517,0.17285713981288545,0.17285713981288545,0.03571428783136288,0.0,0.0,False
30091.0,0.8278433558495295,0.15482713753294322,-28.18314872819677,0.630160447609686,0.660357143168854,0.08386904707846143,0.08386904707846143,0.2557738097526846,0.0,0.0,False
30093.0,0.8922813508881475,0.11513659803430663,-35.23952883397579,0.42860391293846145,0.5235714379595338,0.2755952329877269,0.2755952329877269,0.20083332905273932,0.0,0.0,False
30094.0,0.902866992556607,0.10112298357399942,-28.15002539786181,0.4848908236504799,0.9202857174643921,0.05376190046491802,0.05376190046491802,0.02595238207068984,0.0,0.0,False
30095.0,0.6698786669093533,0.18882437315764006,-26.88308214909207,0.705361651972656,0.4707142935302921,0.16797618830833153,0.16797618830833153,0.36130951816137635,0.0,0.0,False
30096.0,0.7005208885590068,0.17592266248301666,-36.207303703526854,0.36795048560047044,0.2596428636330062,0.40446428224353864,0.40446428224353864,0.33589285412345515,0.0,0.0,False
30097.0,0.8406092937887026,0.14768469941417192,-27.8712676876904,0.4478114500434197,0.707142862838986,0.18333332920421863,0.18333332920421863,0.1095238079567954,0.0,0.0,False
30098.0,0.925161510518702,0.09218266221420321,-31.40612576972375,0.5334041059704621,0.8410714276445623,0.0513690470799521,0.0513690470799521,0.10755952527548551,0.0,0.0,False
30099.0,0.9204762915158696,0.08869654909546779,-43.5231950691125,0.44994785876592064,0.3424999978822646,0.3458928593255427,0.3458928593255427,0.3116071427921927,0.0,0.0,False
30101.0,0.7608953743990496,0.1437898821203887,-34.38268661585526,0.16873707188324572,0.34500000785200435,0.441785708875356,0.441785708875356,0.21321428327263958,0.0,0.0,False
30102.0,0.8364049197084594,0.1665286913921755,-26.984329735122767,0.24289841270089982,0.7417857136580285,0.3198214275882607,0.3198214275882607,-0.0616071412462893,0.0,0.0,False
30103.0,0.9514832561990898,0.07966531143724638,-34.16878111598774,0.3609171826335611,0.8696428634849817,0.18613094781361783,0.18613094781361783,-0.055773811298599485,0.0,0.0,False
30104.0,0.924891162373423,0.10587108236911372,-30.215776949693286,0.5143285127225401,0.9139285751024958,0.029940475232902997,0.029940475232902997,0.05613094966460119,0.0,0.0,False
30105.0,0.7620275026490705,0.17652536252739753,-27.05561273018762,0.5624515946137194,0.5840714329878691,0.17148809114765282,0.17148809114765282,0.24444047586447804,0.0,0.0,False
30106.0,0.6521329133613305,0.21447159870058408,-39.403159864898356,0.9066923946705021,0.18500000677950448,0.33226190083903195,0.33226190083903195,0.4827380923814636,0.0,0.0,False
30109.0,0.9279357542871056,0.09699233018568854,-43.22853456159635,0.4006131114625062,0.36892857169370075,0.35220237698636825,0.35220237698636825,0.278869051319931,0.0,0.0,False
30110.0,0.9870625673690628,0.03914503540790362,-48.28689194267682,0.5825723047586739,0.6257142884789301,0.13547618484039592,0.13547618484039592,0.238809526680674,0.0,0.0,False
30111.0,0.8848805948037906,0.11807595972240562,-34.23733780996494,0.38204790252073517,0.5417857242297278,0.29301190044235503,0.29301190044235503,0.16520237532791715,0.0,0.0,False
30112.0,0.9288712679797756,0.09380430124640617,-32.49093333405078,0.3095833364179248,0.7999999965009462,0.2523333319489089,0.2523333319489089,-0.052333328449855054,0.0,0.0,False
30113.0,0.6131690641290697,0.21618509253502163,-23.985451762485457,1.3028146549785697,0.3837076886490987,0.0001,0.0001,0.6161923113509014,0.0,0.0,False
30114.0,0.8473931184653095,0.1397276053174055,-24.493768487204704,0.36697602420394476,0.9235714229884875,0.1610714311233051,0.1610714311233051,-0.08464285411179251,0.0,0.0,False
30116.0,0.9349667122715225,0.09422837340563739,-31.3163160543696,0.5229525314638637,0.9128571394942206,0.02261904803663592,0.02261904803663592,0.0645238124691434,0.0,0.0,False
30118.0,0.600956104979699,0.1998034187219722,-36.119623612697666,-1.0048267805489943,0.2096428593906591,0.7106547594666015,0.7106547594666015,0.07970238114273942,0.0,0.0,False
30119.0,0.9906664483379723,0.03377041091839185,-54.56173555184587,0.49696969789444406,0.4714285813022493,0.2657142803714148,0.2657142803714148,0.26285713832633584,0.0,0.0,False
30120.0,0.49666467637172396,0.2385856499796209,-28.948902237928742,0.13093736672122883,0.2832142867746869,0.46291666707189155,0.46291666707189155,0.25386904615342154,0.0,0.0,False
30121.0,0.8760681261955079,0.13374334567464943,-31.00951108838602,0.4297671091271454,0.6542857163159853,0.21880951915569546,0.21880951915569546,0.12690476452831922,0.0,0.0,False
30123.0,0.788275634002298,0.13859226806683794,-30.54901501656576,0.44032023969966344,0.49071429386736676,0.28392856450027,0.28392856450027,0.2253571416323632,0.0,0.0,False
30124.0,0.04203668933319826,0.31630617804160055,-31.33731251413782,-0.19976353140059577,0.050357145921787604,0.5100595213005914,0.5100595213005914,0.43958333277762096,0.0,0.0,False
30127.0,0.7270027147400566,0.18948641092818472,-28.39830204587829,0.4321033281259748,0.483928570382821,0.290892854162338,0.290892854162338,0.225178575454841,0.0,0.0,False
30128.0,0.9761012736854145,0.05493111283158023,-39.37334195488738,0.4488237751308196,0.8653571409713908,0.11160714115280751,0.11160714115280751,0.02303571787580161,0.0,0.0,False
30129.0,0.8237071218703247,0.13414358807495208,-27.51282485589988,0.6478382172424157,0.6828571436930855,0.057619045398623364,0.057619045398623364,0.25952381090829113,0.0,0.0,False
30130.0,0.9435152139584156,0.09241308812469255,-30.034379533761644,0.5223591471679381,0.9570043957501189,0.0001,0.0001,0.04289560424988115,0.0,0.0,False
30131.0,0.9241153578230634,0.101592690945172,-29.33532111577908,0.47638376527189064,0.9678571509430451,0.03892856618842753,0.03892856618842753,-0.0067857171314726905,0.0,0.0,False
30133.0,0.46186316449492926,0.24953472653926245,-20.902271583897996,0.4309994905378247,0.46928570832158645,0.29773809879671403,0.29773809879671403,0.23297619288169957,0.0,0.0,False
30134.0,0.7075756508438074,0.16597223905458733,-26.3042022389012,0.5813333364224885,0.5357142935932429,0.18857142233622362,0.18857142233622362,0.27571428407053356,0.0,0.0,False
30135.0,0.9126073679781563,0.12278899065979924,-28.19737057609943,0.38733774100024904,0.9721428493112353,0.12345238481824058,0.12345238481824058,-0.0955952341294759,0.0,0.0,False
30136.0,0.6909321018336319,0.21521672750025342,-17.5055361317379,0.4015908273418841,0.9653571462001839,0.11232142497706799,0.11232142497706799,-0.07767857117725185,0.0,0.0,False
30138.0,0.7670638862214982,0.17283171776492726,-23.670989817601008,0.5056818191167398,0.7542857054726607,0.11857143232283149,0.11857143232283149,0.12714286220450777,0.0,0.0,False
30139.0,0.9543440534170702,0.08144987475766005,-33.88705788445592,0.471410008593344,0.9160714296632612,0.06815475947032518,0.06815475947032518,0.015773810866413607,0.0,0.0,False
30140.0,0.8436133444567699,0.1534118583649734,-30.032839222576115,0.5637140695202715,0.612857145555033,0.154523804444595,0.154523804444595,0.23261905000037197,0.0,0.0,False
30142.0,0.973231228616452,0.05952621196792714,-42.61146312264104,0.429437713517012,0.6478571450487552,0.2217857089446034,0.2217857089446034,0.1303571460066414,0.0,0.0,False
30143.0,0.871214077994328,0.12843681112423513,-34.57722055920625,0.46640269204835244,0.49607143756153504,0.26863094607300386,0.26863094607300386,0.2352976163654611,0.0,0.0,False
30144.0,0.9626371968651839,0.06667706677281546,-35.62086583911636,0.5005299390196565,0.8985714326511547,0.05023809561031223,0.05023809561031223,0.05119047173853308,0.0,0.0,False
30145.0,0.5181762886318209,0.22857871231254584,-31.765580414505777,0.16026587608470502,0.24178571921787703,0.46124999988477644,0.46124999988477644,0.2969642808973465,0.0,0.0,False
30147.0,0.8366505541108475,0.15419479316045245,-32.0183054228186,0.38881231696929985,0.5182142918981267,0.29851190048048426,0.29851190048048426,0.183273807621389,0.0,0.0,False
30148.0,0.9014732487594902,0.1116490805711705,-27.144028076199014,0.476701856843499,0.9810714322965572,0.03232142652812006,0.03232142652812006,-0.013392858824677223,0.0,0.0,False
30149.0,0.8265865959193077,0.16733133075243972,-26.05573411314657,0.2617047777688472,0.765357141496612,0.299702379370829,0.299702379370829,-0.06505952086744093,0.0,0.0,False
30150.0,0.7282831176343701,0.21075046770336758,-17.79912648017403,0.37928571179902837,1.0,0.1207142882009716,0.1207142882009716,-0.12071428820097152,0.0,0.0,False
30151.0,0.9778686717456493,0.05372858983069983,-40.471756576099914,0.33433476783482236,0.8321428603948237,0.22178570996449168,0.22178570996449168,-0.05392857035931531,0.0,0.0,False
30152.0,0.9113039524196599,0.10524286712180728,-37.94295076269018,0.3632986693654846,0.48071428764390395,0.3253571389539929,0.3253571389539929,0.19392857340210323,0.0,0.0,False
30153.0,0.4911265072696577,0.23433965231412668,-21.71304667731103,0.6013941764043292,0.4696428493182606,0.2175595254300622,0.2175595254300622,0.3127976252516772,0.0,0.0,False
30156.0,0.9538744292949237,0.08080709845033449,-36.6189412442484,0.44918215494375646,0.7496428606167495,0.1632738044299664,0.1632738044299664,0.08708333495328413,0.0,0.0,False
30157.0,0.8851365295385878,0.1399934546541468,-27.93218496686181,0.3587215020199695,0.8510714236726071,0.19470238057388856,0.19470238057388856,-0.045773804246495686,0.0,0.0,False
30158.0,0.8915470619711836,0.11058123763455818,-30.886762587587228,0.5250878130395468,0.711785717108972,0.12624999445046434,0.12624999445046434,0.16196428844056365,0.0,0.0,False
30160.0,0.9113169503910795,0.10759944265094326,-36.729384708624366,-0.0090826435933095,0.524285719063947,0.5047619003273198,0.5047619003273198,-0.029047619391266988,0.0,0.0,False
30161.0,0.8683143068396943,0.11818628376011314,-31.22772006460051,0.5126291636373946,0.622142860627843,0.1810714256933727,0.1810714256933727,0.19678571367878428,0.0,0.0,False
30162.0,0.9048949144367127,0.10994964967628115,-32.831939081597596,0.46820293497396576,0.6664285676467243,0.18797618867730756,0.18797618867730756,0.1455952436759681,0.0,0.0,False
30163.0,0.5761041462993846,0.2850407747826158,-31.989076616723096,0.4626168285436476,0.26750000673912605,0.37624999524694114,0.37624999524694114,0.35624999801393287,0.0,0.0,False
30164.0,0.9644270950830943,0.0680522956172679,-39.9458300790651,0.35048373462421706,0.6767857126764973,0.2627976158808289,0.2627976158808289,0.06041667144267371,0.0,0.0,False
30165.0,0.8975009307124568,0.12377240046015116,-25.557020016762117,0.5418331184876192,0.9226087940053127,0.0001,0.0001,0.0772912059946873,0.0,0.0,False
30166.0,0.9430822923670328,0.08013052960980134,-51.41456730303155,0.14267484939848002,0.2332142914804146,0.4667261860854586,0.4667261860854586,0.3000595224341268,0.0,0.0,False
30169.0,0.8882248530377387,0.10961265619185674,-29.672752021443323,0.3695991304116268,0.7632142857259491,0.21791666367795837,0.21791666367795837,0.018869050596092563,0.0,0.0,False
30170.0,0.9671369472564977,0.05795175996199295,-45.62482589581124,0.4559270552237543,0.4700000089111037,0.2857142799820222,0.2857142799820222,0.24428571110687414,0.0,0.0,False
30171.0,0.8336250918602729,0.13831922821865386,-25.86056369889196,0.4760622381560499,0.7957142922735613,0.12119047308749116,0.12119047308749116,0.08309523463894752,0.0,0.0,False
30172.0,0.7847983804891925,0.14366687248857204,-29.893798925296302,0.3325146191717754,0.5089285794734015,0.33077380721076927,0.33077380721076927,0.16029761331582915,0.0,0.0,False
30173.0,0.8897574078737515,0.1275529021701934,-35.1534012927869,0.6607142918174235,0.5199999991760307,0.1564285687993481,0.1564285687993481,0.32357143202462124,0.0,0.0,False
30174.0,0.7998734851511519,0.1653105311403159,-32.48221138284782,0.09892473393217303,0.44285714022311684,0.4561904752334651,0.4561904752334651,0.10095238454341804,0.0,0.0,False
30176.0,0.5644562058536533,0.23170277831065023,-21.53247311054393,0.6477930418007141,0.5512857126808579,0.14288095128119255,0.14288095128119255,0.3058333360379495,0.0,0.0,False
30177.0,0.7859582768746052,0.16271841021197175,-28.22613979184581,0.303493094929837,0.5752857172603496,0.32540475719972534,0.32540475719972534,0.099309525539925,0.0,0.0,False
30178.0,0.8695007021150312,0.12997470537101138,-32.93553391196632,0.38645162040265985,0.5535714299949606,0.2860714238698299,0.2860714238698299,0.16035714613520957,0.0,0.0,False
30179.0,0.1996515758963553,0.30384374945494486,-22.150033985247312,0.9855967061727047,0.23142857486046636,0.27190475890328114,0.27190475890328114,0.49666666623625244,0.0,0.0,False
30180.0,0.8403790739842466,0.1332907974903578,-36.35811721153287,0.34244671897201134,0.38535715021176764,0.36803570827757565,0.36803570827757565,0.24660714151065677,0.0,0.0,False
30181.0,0.8851155197595411,0.12099481850622075,-31.63501015427687,0.47448515123039753,0.6532142839643426,0.19005952168732307,0.19005952168732307,0.15672619434833435,0.0,0.0,False
30183.0,0.9644692694090494,0.0596541729868508,-50.503551915322646,0.17414051135342734,0.31857142866491595,0.44452380850969964,0.44452380850969964,0.23690476282538442,0.0,0.0,False
30184.0,0.4575124078808843,0.23560407620067772,-21.501123646038337,0.7938034260431318,0.4457142883894595,0.14619047084007059,0.14619047084007059,0.4080952407704699,0.0,0.0,False
30187.0,0.9296185170023197,0.09573352308297464,-33.38100617341139,0.4754020852668994,0.754999993039555,0.14107142893250102,0.14107142893250102,0.10392857802794397,0.0,0.0,False
30188.0,0.892685741126496,0.11607002862907165,-31.861417385841882,0.33065953716383334,0.6678571415092391,0.27916666669699425,0.27916666669699425,0.05297619179376656,0.0,0.0,False
30189.0,0.962261646197024,0.07169774176448804,-35.98901777635491,0.46609242777258164,0.8707142855902146,0.0941666647329879,0.0941666647329879,0.035119049676797465,0.0,0.0,False
30190.0,0.9005602045374773,0.12271928383015682,-30.666691050655132,0.5702745131703083,0.7589285706055295,0.06720237886689369,0.06720237886689369,0.17386905052757673,0.0,0.0,False
30192.0,0.59897111711489,0.20544751825762186,-25.19128077909793,0.7910135880625921,0.4557142869097991,0.1395238067800942,0.1395238067800942,0.40476190631010667,0.0,0.0,False
30193.0,0.978366986954215,0.050214915331843246,-43.80388510237188,0.49641191980169985,0.6635714301588753,0.17059523242927307,0.17059523242927307,0.16583333741185158,0.0,0.0,False
30194.0,0.8896376238973577,0.13158960353569793,-33.1497811410092,0.37333730824340544,0.5996428613951259,0.27613094821937023,0.27613094821937023,0.12422619038550387,0.0,0.0,False
30195.0,0.8822971554200645,0.1295121418681878,-24.946267115877006,0.5642114218831349,0.8860153846788736,0.0001,0.0001,0.11388461532112637,0.0,0.0,False
30197.0,0.7752676997516454,0.1380756319028456,-51.41259827748424,0.416331107901333,0.10642856799051176,0.4556904763761579,0.4556904763761579,0.4378809556333303,0.0,0.0,False
30199.0,0.8723227763212619,0.12413921632941469,-36.439978689986226,0.6691216600090631,0.4364285788610193,0.20797618483711847,0.20797618483711847,0.3555952363018622,0.0,0.0,False
30201.0,0.8672409025259203,0.11813526925504454,-31.89805879359338,0.8775690934726187,0.5696417566642547,0.0001,0.0001,0.43025824333574536,0.0,0.0,False
30202.0,0.7704049738544916,0.17368808835718766,-28.96174323218323,0.3580880719804053,0.5217857240170538,0.31315475609983334,0.31315475609983334,0.16505951988311285,0.0,0.0,False
30204.0,0.8913345656042491,0.10953399844020655,-33.72925715239069,0.394564107894658,0.5803571511451551,0.27101189839812667,0.27101189839812667,0.14863095045671826,0.0,0.0,False
30205.0,0.5636563921966852,0.22805167478639965,-23.500424603164003,0.5072691048044918,0.4782142913720974,0.25741666451096173,0.25741666451096173,0.26436904411694084,0.0,0.0,False
30206.0,0.8924970394906209,0.1215941682211883,-27.341725965002535,0.37932816875827424,0.9214285727814349,0.1504761868452681,0.1504761868452681,-0.07190475962670284,0.0,0.0,False
30207.0,0.8240315156476993,0.138949709233269,-29.893615386433552,0.4774585121242559,0.5767142902144596,0.22464285307340778,0.22464285307340778,0.19864285671213255,0.0,0.0,False
