,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.7630118042963636,7.4988232974002536,0.15642879225761097,0.5199994317060961,0.026057936508215744,0.12755290217087673,0.8897574078726886,-35.153401292711905
1,2.0,0.9851703473855675,2.55269167623918,0.15642852573008767,0.5200000908191679,0.026057936507942914,0.12755290217020898,0.8897574078737243,-35.15340129278519
2,3.0,0.14753352377903817,9.73369438922573,0.1564285736758898,0.5199999792496025,0.026057936507937297,0.12755290217019521,0.8897574078737499,-35.153401292786704
3,4.0,0.40299560737586004,6.768558440106632,0.15642899421673878,0.5199989029094975,0.026057936508983335,0.1275529021727554,0.889757407869791,-35.153401292505706
4,5.0,0.6917289157953622,5.49613738689739,0.15642870816243043,0.5199996464512693,0.026057936508044943,0.12755290217045867,0.88975740787334,-35.153401292757785
5,6.0,0.4685305312912338,8.355239522322895,0.15642901408573248,0.5199988501035135,0.026057936509087425,0.12755290217301013,0.8897574078694004,-35.153401292477746
6,7.0,0.5212047436190304,7.068243731848101,0.15642891782500673,0.5199991043511271,0.02605793650863244,0.12755290217189658,0.8897574078711117,-35.153401292599966
7,8.0,0.3687289694911452,6.267125343953686,0.15642899808426483,0.5199988921879228,0.02605793650900436,0.12755290217280685,0.8897574078697131,-35.15340129250006
8,9.0,0.3231178588660587,5.365058721432095,0.1564289896626395,0.5199989142436762,0.026057936508962147,0.12755290217270354,0.8897574078698722,-35.1534012925114
9,10.0,0.3690910308746209,0.9703391718941003,0.15642852423901876,0.5200000942973635,0.026057936507943406,0.12755290217021018,0.8897574078737222,-35.15340129278506
10,11.0,0.9177540568530362,5.1221696155482475,0.1564285909886559,0.5199999395175147,0.026057936507940124,0.12755290217020213,0.8897574078737394,-35.153401292785944
11,12.0,0.8242294207908369,6.615234891873857,0.1564287130036099,0.5199996351654259,0.026057936508051698,0.1275529021704752,0.8897574078733134,-35.15340129275597
12,13.0,0.44560483985540766,3.6473824746772294,0.1564287208091579,0.5199996152939917,0.02605793650806452,0.1275529021705066,0.8897574078732644,-35.15340129275253
13,14.0,0.6449751654308249,3.9683981203360292,0.15642861902258848,0.5199998703295794,0.026057936507951657,0.12755290217023035,0.8897574078736961,-35.153401292782846
14,15.0,0.7806989668343155,7.394535825723319,0.15642877804330743,0.5199994684669786,0.026057936508180727,0.12755290217079102,0.8897574078728218,-35.15340129272131
15,16.0,0.13371532959007448,3.4845533717353514,0.15642912025501954,0.519998563968384,0.026057936509740788,0.12755290217460924,0.8897574078669657,-35.15340129230223
16,17.0,0.6033068230230065,0.08728402226805276,0.15642856240075387,0.5200000075121836,0.02605793650793673,0.12755290217019383,0.8897574078737512,-35.15340129278686
17,18.0,0.7978995713686798,3.909433171138931,0.1564288585193645,0.5200003141091966,0.026057936509394093,0.1275529021737607,0.8897574078734267,-35.153401292395365
18,19.0,0.060525616057052534,4.65288605755001,0.15642857320262196,0.519999979688419,0.026057936507937317,0.12755290217019527,0.88975740787375,-35.1534012927867
19,20.0,0.32100657441100544,4.3826365556177285,0.156428920764415,0.519999096826414,0.02605793650864413,0.1275529021719252,0.8897574078710673,-35.153401292596826
20,21.0,0.023486329392660044,1.1734902434829055,0.1564285740611633,0.5199999778960381,0.026057936507937376,0.1275529021701954,0.8897574078737498,-35.15340129278668
21,22.0,0.5526848624953554,7.85705948467293,0.15642893568924174,0.519999057345332,0.026057936508707875,0.1275529021720812,0.8897574078708275,-35.1534012925797
22,23.0,0.8972259820437136,8.420903635224585,0.1564287738819317,0.5199994788478732,0.026057936508171384,0.12755290217076815,0.8897574078728577,-35.15340129272382
23,24.0,0.06856026732304132,8.098909395308777,0.15642857321906656,0.5199999800575934,0.02605793650793726,0.12755290217019513,0.8897574078737501,-35.15340129278672
24,25.0,0.9507931597997326,9.34753510559174,0.15642879265735668,0.5199994309178768,0.02605793650821643,0.1275529021708784,0.8897574078726858,-35.15340129271172
