,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.8055138161894938,5.132582181119626,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
1,2.0,0.46814394740558607,2.49720619612593,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
2,3.0,0.6849803693543794,3.6661458120805435,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
3,4.0,0.979619625800594,7.391464444808209,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
4,5.0,0.3841968632711289,0.2920493454487815,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
5,6.0,0.8166483406132815,0.8783001247951758,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
6,7.0,0.43810944302016386,4.983558739932069,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
7,8.0,0.7975907677494403,9.494575121445264,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
8,9.0,0.7635587088965269,4.79242993027519,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
9,10.0,0.737249333851239,5.04221826811793,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
10,11.0,0.6225608169667252,0.1399326873544004,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
11,12.0,0.020611196322663172,9.237985649685863,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
12,13.0,0.9350903355084458,6.71030092020054,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
13,14.0,0.1650840147468976,4.258335701996543,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
14,15.0,0.2645680313999357,1.8162621315307368,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
15,16.0,0.7495098190322913,4.124385632098311,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
16,17.0,0.41676663525064817,1.7242753390942096,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
17,18.0,0.7019196101063067,0.19519252917046093,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
18,19.0,0.809022114167209,2.2406271054511513,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
19,20.0,0.2562801908579654,6.141643276764627,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
20,21.0,0.13550340816771023,1.9262704785638058,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
21,22.0,0.14649195759839484,8.117480731067984,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
22,23.0,0.8017008417044134,9.242487735759237,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
23,24.0,0.9247723218721505,7.314077581074462,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
24,25.0,0.0934588940819625,0.07768547334234865,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
25,26.0,0.7309074448664722,2.228148662801914,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
26,27.0,0.04751085194114346,1.2031037354098155,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
27,28.0,0.9278896949863905,2.8387763608167984,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
28,29.0,0.6398940987330384,7.4588239265125456,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
29,30.0,0.3358017158819808,1.2698681207517413,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
30,31.0,0.964820800668498,9.522030905322515,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
31,32.0,0.08798699192331683,2.966880103239385,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
32,33.0,0.41669477774864727,1.3792097767994151,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
33,34.0,0.5021398833775294,9.054281098681638,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
34,35.0,0.4793487471461233,7.651573871544056,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
35,36.0,0.6063568762637978,3.9601916268240522,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
36,37.0,0.9472272984742268,9.388483817493293,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
37,38.0,0.682160021114499,4.62851661073534,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
38,39.0,0.6401172288108076,7.107823292137934,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
39,40.0,0.5131983987631689,3.300129468688173,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
40,41.0,0.798738061122602,2.030335294209163,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
41,42.0,0.6269548092016766,9.257062438726052,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
42,43.0,0.8926348581032255,9.052854227486,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
43,44.0,0.884979981344798,0.09195842705238741,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
44,45.0,0.29294182966482274,1.8749538846052747,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
45,46.0,0.014257451182557057,1.6711706705538618,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
46,47.0,0.062549244618881,0.3986642745451784,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
47,48.0,0.2868704023205658,3.010254444425464,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
48,49.0,0.7613616954252611,5.471864613881984,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
49,50.0,0.591964557410033,9.331648201762055,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
50,51.0,0.17722002369462564,5.293325338236016,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
51,52.0,0.12508247034860298,8.093775127238818,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
52,53.0,0.32526856887101363,1.2307071147227127,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
53,54.0,0.37599896999676086,9.937114884979161,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
54,55.0,0.10231899572943315,1.399423880632011,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
55,56.0,0.6085237041028657,6.238768863412021,0.0001,1.0,0.09068229222222217,0.1145822155249896,0.9052952029673843,-26.424123272005673
