,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.22252017848849537,5.557341165246686,0.24440491379351165,0.48071390295618666,0.010379761904886788,0.0755047892507886,0.9454022868539528,-41.596652419044744
1,2.0,0.012871374291985038,2.938464313442572,0.244405016908959,0.4807136404249897,0.010379761905117798,0.0755047892516288,0.9454022868528487,-41.59665241888895
2,3.0,0.8233704518273295,4.625613941123433,0.2444047681668683,0.4807142591351661,0.010379761904762804,0.07550478925033766,0.9454022868545493,-41.596652419128354
3,4.0,0.5715993195886655,0.9072536433664746,0.24440483828405643,0.4807143879953739,0.010379761904883874,0.07550478925077801,0.9454022868545094,-41.596652419046706
4,5.0,0.03233111336915395,7.0322285294316655,0.24440501644767487,0.480713641722437,0.010379761905116336,0.07550478925162349,0.9454022868528554,-41.59665241888993
5,6.0,0.6038011791902265,8.737932879046772,0.24440485656942632,0.4807140453256431,0.010379761904811413,0.07550478925051445,0.9454022868543158,-41.59665241909558
6,7.0,0.0014571177683935232,4.850065419131278,0.24440503181879158,0.4807136023760971,0.010379761905161131,0.07550478925178641,0.9454022868526418,-41.596652418859726
7,8.0,0.12571700481650927,1.748682307124576,0.24440485222057495,0.48071405574758147,0.010379761904807302,0.0755047892504995,0.9454022868543358,-41.59665241909835
8,9.0,0.7051837237239967,3.746825082622352,0.24440476492777258,0.48071426621975916,0.010379761904762518,0.07550478925033662,0.9454022868545506,-41.596652419128546
9,10.0,0.5092025842283486,6.067501307928322,0.24440483479293781,0.48071409895960604,0.01037976190479197,0.07550478925044374,0.9454022868544095,-41.596652419108686
10,11.0,0.41868708657323095,5.388460213912952,0.24440484322504258,0.4807140781393187,0.010379761904798952,0.07550478925046913,0.9454022868543759,-41.596652419103975
11,12.0,0.37574135742368864,8.482995142323288,0.24440490372971663,0.4807139278344313,0.010379761904871174,0.07550478925073181,0.9454022868540282,-41.59665241905527
12,13.0,0.004282782036219901,1.2137573616380288,0.2444050201490602,0.48071363214407387,0.01037976190512702,0.07550478925166235,0.9454022868528047,-41.596652418882734
13,14.0,0.4328551053540476,9.53602240624337,0.24440490159095812,0.480713933493458,0.010379761904867698,0.07550478925071916,0.9454022868540446,-41.59665241905761
14,15.0,0.5970321414294684,8.495410454270145,0.24440485469152284,0.48071405006581763,0.010379761904809487,0.07550478925050744,0.945402286854325,-41.59665241909688
15,16.0,0.8530440827568759,0.29487076766296777,0.2444047572119537,0.4807142862214891,0.010379761904762043,0.07550478925033488,0.9454022868545522,-41.59665241912887
