,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
33,0.0955214454961227,0.2812717426291577,-0.1069402878780363,0.2563076541138512,-0.4542216630487774,-0.3931328527432796,0.4196646397503396,-0.5616677735781709,0.0761471795705561,-0.1958632111471141,-0.1792463425696174,-0.0829152110098681,-0.3077691994953134,0.0780991605556459
34,-0.0238571062762624,0.3273856910102162,0.0786834025569759,0.0494457397119751,-0.3321657966978178,-0.0505967666710197,0.0886480355746106,0.4890688254697459,-0.0999692171531438,-0.2470367225821699,-0.3114511619374478,0.3039741048201019,-0.6043504540803628,0.0236483653390379
35,0.0639867827509288,-0.0236410618475595,-0.1878182878812653,0.3096642686259094,-0.165509661983198,-0.021691147324459,0.1876877442775361,0.2277975762649211,0.0549006348417695,-0.3387794994779682,-0.3154003757351771,-0.0197364622904043,-0.4429850921343287,0.1913031587766754
36,-0.2957655312630848,0.1847184280346194,-0.3353990608464364,0.1716272737685561,-0.0363330823576928,-0.0838891142270169,-0.072855095318524,0.1121205999452576,-0.565479566209357,-0.053177512694777,-0.3310805602270771,0.0714730565586435,-0.4098294157647154,0.1699575347244824
37,0.1893331607916824,-0.0731964619725196,0.1681840981443719,0.2515534755037959,-0.2950391982150264,-0.5613817263336222,0.2435408793493125,-0.0204739816523885,-0.0742339292652802,-0.3499536976289659,-0.4606112900934579,0.1318257524150312,-0.5678856541813014,0.3386279045027975
38,-0.0905546156821783,0.2659024495744376,-0.1426279764270687,0.0892309912459669,-0.0486748301145052,0.045472225078663,0.2119234920316639,0.3708570036417092,-0.366708640145255,-0.3073589064539687,0.0031924542359973,0.019022027846701,-0.9335270671529065,0.0272171373125098
39,-0.2053838793683847,0.0911079969530915,0.051164020805487,0.1700720335590573,-0.0828356061796764,-0.3950756552042579,0.0941632925176356,0.1215930025289132,-0.0308747008901545,-0.277231008804538,-0.2332651303046845,0.2209337320675343,-0.4006805322575514,0.099417642922377
40,-0.3546939161842888,-0.0752640386818408,0.0147629316595816,-0.0368713090856889,0.1922859618480064,-0.0027720355409604,-0.0345498872349961,0.0200314349498,-0.3454314978212436,-0.2744374135041786,-0.1730659520011786,0.0912906031886166,-0.3497002047543133,-0.1266133385961235
41,0.3097931516996093,0.3494893379873743,0.0828727315661073,0.2596649866048835,-0.6853868600775318,-0.5380923079016592,0.2788324177908767,-0.3728119290166287,-0.0737220112019804,-0.2581313137730932,-0.3857481821321725,0.16474972864652,-0.6431560924711137,0.3642505130702143
42,0.0677700039464319,-0.1303686362610268,-0.0492790163878034,0.0228209631921764,-0.1956819225326182,0.1038386567037145,0.2070869034999709,0.0645674777385709,-0.2444463789062088,-0.2080210824885826,-0.2257208156841162,0.0069210522839393,-0.3823298373439453,0.0927539069352033
43,-0.1264580034497907,0.2872715486068755,-0.4071124303397391,0.3357112595387856,-0.031409415670962,-0.2910354294160791,0.1238311993684335,0.2065590401256818,-0.0147844351539149,-0.4707455664354535,-0.3219566407975359,0.1572953449901766,-0.4474141839086599,-0.0284638240099104
44,0.0320664035385411,0.0974537008730615,0.0161526040154717,0.0810546745249964,-0.2790825497663061,0.319083463592433,-0.1458085762731236,0.0958902368502691,-0.5917858048592138,-0.0328461291986408,0.008938937728259,-0.2364438756694379,0.0070396258535422,0.3660957484656618
45,0.1434949246994217,-0.1646023688747313,-0.0899622283469419,0.1505814026956413,0.0201297273681679,0.0159192666495854,0.0292417740917091,0.1152159766628028,-0.2540601804968235,-0.1394529777828944,-0.2162782631885698,-0.096887687465195,-0.7693408673849179,0.1395476296829968
46,0.1664812614601625,-0.0337872872866637,-0.0860703802172318,0.1950074679013426,-0.0976868880818331,-0.1090083836110269,0.0894800802668018,0.1795905250000552,-0.1851285280933819,-0.2640899405458433,0.0783999756915588,-0.0798915630185018,-0.4912735441349825,0.1582394973027553
47,-0.033355693265024,-0.1201526609351408,0.0784102282450734,0.1870711205977724,-0.1239783323614065,0.247375665629973,0.1727863765057621,0.1199280767073785,-0.5506360891718475,-0.0820278319172148,-0.0578537503398722,-0.0755042736432294,-0.6551898160355705,-0.0806968122707483
48,0.2388109579401721,0.1120296689268418,0.2002043667103114,-0.0531561976351932,-0.0683553211299632,-0.1518643381117716,-0.0760542640140026,-0.0185286901933818,0.3350368930850288,-0.0177662353034549,-0.1595566398279676,0.0857834701009874,-0.2791445002773683,0.0365241209326247
