,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.440664712314494,3.2401248284720308,0.0,0.8118814738439116,0.0,0.0,1.0,-inf
1,2.0,0.0768581362436419,5.27050519374736,0.0768581362436419,5.27050519374736,2.0,0.5345224838248488,0.0,-4.769340779467576
2,3.0,0.30652181182146965,2.14757604238173,0.0,0.8057691317352133,0.0,0.0,1.0,-inf
3,4.0,0.36207047430513994,4.8795087037663984,0.0,0.735997702385034,0.0,0.0,1.0,-inf
4,5.0,0.638900366483504,9.073857721825995,0.0,0.7839882582579698,0.0,0.0,1.0,-inf
5,6.0,0.937487939458448,7.780969742555065,0.0,0.8314626608272425,0.0,0.0,1.0,-inf
6,7.0,0.5517164517530793,4.147317444556794,0.0,0.8035495042288338,0.0,0.0,1.0,-inf
7,8.0,0.9733462038563669,3.8181541108539916,0.0,0.6789213799381716,0.0,0.0,1.0,-inf
8,9.0,0.09315268052601866,6.357751592487756,0.09315268052601866,6.357751592487756,2.0,0.5345224838248488,0.0,-4.769340779467576
9,10.0,0.4468142000777311,2.959107167375141,0.0,0.7558094205950111,0.0,0.0,1.0,-inf
10,11.0,0.3406147633632872,9.419982967930494,0.3406147633632872,9.419982967930494,1.9999999999407163,0.5345224838169267,2.3121171643936123e-11,-4.769340779675067
11,12.0,0.6283918114108193,4.97479280048111,0.552953508872408,0.6766942161567028,0.9899808456853694,0.3760662642379796,0.4050349948274917,-9.691858830219795
12,13.0,0.6043002414955988,3.8097576771593813,0.0,0.7316556379752694,0.0,0.0,1.0,-inf
13,14.0,0.5414499560409323,5.480848918059205,0.0,0.7642423688466085,0.0,0.0,1.0,-inf
14,15.0,0.8434932316250268,4.1802819708443915,0.0,0.7524676519712573,0.0,0.0,1.0,-inf
15,16.0,0.10269969173320159,0.023896804442893015,0.0,0.8331476699240415,0.0,0.0,1.0,-inf
16,17.0,0.6179826351818162,4.255981160831077,0.0,0.7229668438526997,0.0,0.0,1.0,-inf
17,18.0,0.41265102917687413,6.091673864701976,0.0,0.7546784703846258,0.0,0.0,1.0,-inf
18,19.0,0.8805251776215272,5.380501726349235,0.5512675816919692,0.6768497169934984,0.9882430336839281,0.37573604596918986,0.4059081972224172,-9.704157425203062
19,20.0,0.9034540607119896,4.379388205577585,0.0,0.7615547012524683,0.0,0.0,1.0,-inf
20,21.0,0.20473107274837632,3.5523266429278038,0.0,0.8072696933599207,0.0,0.0,1.0,-inf
21,22.0,0.07883459373690149,1.089117009539616,0.0,0.8184352646628932,0.0,0.0,1.0,-inf
22,23.0,0.7637365633288182,1.1435501310239278,0.0,0.7417071856262072,0.0,0.0,1.0,-inf
23,24.0,0.02449389344508457,6.3949981866464585,0.02449389344508457,6.3949981866464585,2.0,0.5345224838248488,0.0,-4.769340779467576
24,25.0,0.8349939529009129,4.450913831847741,0.0,0.748202741588709,0.0,0.0,1.0,-inf
25,26.0,0.7205918977573548,8.125502964102276,0.0,0.7242984540726113,0.0,0.0,1.0,-inf
26,27.0,0.07305721481168004,5.454190579339686,0.07305721481168004,5.454190579339686,2.0,0.5345224838248488,0.0,-4.769340779467576
27,28.0,0.24699177863664046,1.0359449685020246,0.0,0.7650959752982217,0.0,0.0,1.0,-inf
28,29.0,0.3114614652401758,2.557158477022807,0.0,0.7491343441890908,0.0,0.0,1.0,-inf
29,30.0,0.4648387809045207,4.678297282750997,0.0,0.7422315583939081,0.0,0.0,1.0,-inf
30,31.0,0.8498874077761959,1.7292141186903396,0.0,0.6793272214647588,0.0,0.0,1.0,-inf
31,32.0,0.6788476747203768,5.367794300564127,0.0,0.7842473731974404,0.0,0.0,1.0,-inf
32,33.0,0.04341105301788217,5.348886373231114,0.04341105301788217,5.348886373231114,2.0,0.5345224838248488,0.0,-4.769340779467576
