,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.6426196184978384,0.20399853735136309,0.14659824513946143,0.5649057897372056,0.027401022126900664,0.06256541962150003,0.9722441711950222,-34.801595780064005
1,2.0,0.780370740069137,3.6137196842764054,0.14659822580386508,0.564905846942609,0.02740102212686491,0.06256541962145923,0.972244175501727,-34.801595780073136
2,3.0,0.16517589955614043,5.630415070328496,0.16517589955614043,5.630415070328496,2.4113739864314514,0.5869258880485985,9.875433804040767e-13,-3.459994116102738
3,4.0,0.3139052279977498,5.362231829663753,0.14659887638441313,0.564907991407948,0.02740102216635345,0.06256541966654183,0.9722443302977855,-34.8015957699852
4,5.0,0.8087117526509837,8.561691313606778,0.0,0.5475217261600154,0.33554460254711255,0.21894050155468286,0.6608356902946201,-17.265373758673707
5,6.0,0.007276936237175624,0.4841223135538699,0.14659810385657587,0.564905865338854,0.02740102212677128,0.06256541962135234,0.972244177444644,-34.80159578009706
6,7.0,0.9157270981482508,3.9782187507252056,0.14659812657841984,0.5649056936621923,0.027401022126868665,0.06256541962146352,0.9722441646902252,-34.80159578007218
7,8.0,0.2930288296398138,8.991727813348346,0.2930288296398138,8.991727813348346,2.4113739864282073,0.5869258880482037,2.282618538629322e-12,-3.4599941161121563
8,9.0,0.39704032275310686,2.164391121336719,0.14659797718221268,0.5649059396936995,0.027401022127032208,0.06256541962165021,0.9722441835316817,-34.8015957800304
9,10.0,0.3527022710022385,2.379057130253042,0.1465982093203899,0.5649059396674074,0.027401022126933856,0.06256541962153793,0.9722441824108267,-34.80159578005553
10,11.0,0.5249845278098813,8.395819372507088,0.1465981937327247,0.5649059533749274,0.027401022126931778,0.06256541962153554,0.9722441834956136,-34.801595780056054
11,12.0,0.4328283479421995,2.2428741085914905,0.0,0.6446611350943088,0.33554460254711255,0.21894050155468286,0.6608356902946201,-17.265373758673707
12,13.0,0.5868414722875998,6.516683882177214,0.1465981139508676,0.5649058136237547,0.02740102212675833,0.06256541962133755,0.9722441735869085,-34.80159578010037
13,14.0,0.39755904680997545,8.626903122128708,0.39755904680997545,8.626903122128708,2.4113739676427297,0.586925885762021,7.29287186196359e-09,-3.459994170644694
14,15.0,0.1514995410542722,1.637014293556823,0.14659818538811406,0.5649058867946009,0.02740102212682641,0.06256541962141526,0.9722441786319055,-34.80159578008297
15,16.0,0.02038792810878931,5.8556247278553935,0.02038792810878931,5.8556247278553935,2.411373986433369,0.5869258880488316,0.0,-3.459994116097171
16,17.0,0.07185015030363129,1.3567705631395088,0.14659820909752813,0.5649059669817579,0.027401022126984788,0.06256541962159612,0.9722441844237232,-34.80159578004252
17,18.0,0.8374360317161711,4.356302777646462,0.14659811198689937,0.5649058163267988,0.027401022126758424,0.06256541962133762,0.9722441737954683,-34.80159578010034
18,19.0,0.9931259065047309,2.5557445043885343,0.0,0.6445207169534385,0.33554460254711255,0.21894050155468286,0.6608356902946201,-17.265373758673707
19,20.0,0.48268711268564746,6.658536215399487,0.14659783709931462,0.5649068079633724,0.02740102213364752,0.0625654196292027,0.9722442481575062,-34.80159577834042
20,21.0,0.15825434221878232,7.213009600874701,0.15825434221878232,7.213009600874701,2.411373986433369,0.5869258880488316,0.0,-3.459994116097171
21,22.0,0.5842348419171777,7.731546990634916,0.1465980597856656,0.5649058076684121,0.02740102212679999,0.06256541962138511,0.9722441734093227,-34.80159578008973
22,23.0,0.9472469308305296,3.9053153264646685,0.1465981301926252,0.564905706877888,0.027401022126846582,0.06256541962143833,0.9722441656462139,-34.801595780077825
23,24.0,0.15329449022139874,7.102379726372384,0.15329449022139874,7.102379726372384,2.411373986433369,0.5869258880488316,0.0,-3.459994116097171
24,25.0,0.32496234977241045,5.242689695814486,0.14659813477015998,0.5649057758450226,0.0274010221267719,0.06256541962135305,0.9722441707039514,-34.801595780096896
25,26.0,0.1425761115271018,0.5485317167838298,0.14659812564685115,0.5649058438924024,0.027401022126759565,0.06256541962133896,0.97224417575997,-34.80159578010005
26,27.0,0.38486963435126853,9.728314538691468,0.38486963435126853,9.728314538691468,2.4113739858690555,0.5869258879801551,2.2245727482328448e-10,-3.459994117735323
27,28.0,0.9081490382850409,4.709388947568808,0.146598412474767,0.5649059967701392,0.027401022127846023,0.06256541962257932,0.9722441856365661,-34.8015957798225
28,29.0,0.10276611677705749,2.2238420765253255,0.14659817311509224,0.5649065556420894,0.027401022130441297,0.06256541962554223,0.9722442279539693,-34.8015957791595
29,30.0,0.080149377686345,4.073449791972166,0.080149377686345,4.073449791972166,2.411373986433369,0.5869258880488316,0.0,-3.459994116097171
30,31.0,0.645144315292491,3.3279753475762015,0.14659812709111625,0.5649057913759166,0.02740102212676326,0.0625654196213432,0.9722441718848998,-34.801595780099106
31,32.0,0.5230686247078047,5.909469239772131,0.1465981513161628,0.5649058133320344,0.027401022126764013,0.06256541962134403,0.9722441733853004,-34.801595780098914
32,33.0,0.8224154075961786,2.5278268986267656,0.14659805317751434,0.5649060477596927,0.027401022127120596,0.0625654196217511,0.9722441911250542,-34.801595780007816
33,34.0,0.5498246987008737,2.3994671351456645,0.0,0.6448353758054489,0.33554460254711255,0.21894050155468286,0.6608356902946201,-17.265373758673707
