,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.855916753347088,4.396154025310588,0.19274541830651962,0.5506424531069412,0.1463925105364378,0.14461402349329638,0.8302257447728222,-23.071617897497767
1,2.0,0.9131423322205561,4.677705311925811,0.19274243504195987,0.5506428633658971,0.1463925105950142,0.1446140235222288,0.8302259334642921,-23.07161789469684
2,3.0,0.9781775002208285,9.514008932571386,0.1927454006538176,0.5506425599587359,0.14639251053642005,0.14461402349328764,0.8302257766764419,-23.071617897498616
3,4.0,0.2243400570358467,6.5556781865969835,0.2243400570358467,6.5556781865969835,2.47602410685219,0.5947417334863201,2.911726415533167e-11,-3.2747924065031793
4,5.0,0.593365745001125,4.222331273465837,0.19274542204833237,0.550642522826501,0.1463925105364061,0.14461402349328076,0.8302257652427361,-23.071617897499284
5,6.0,0.8483936896889256,2.293587633655152,0.19274543006950598,0.5506425265753303,0.14639251053640345,0.1446140234932794,0.8302257661656709,-23.071617897499408
6,7.0,0.23996715875785446,0.7609422186440644,0.19274530121961891,0.5506415722319542,0.14639251054133814,0.14461402349571684,0.8302254877301701,-23.071617897263447
7,8.0,0.1639438397700279,8.028728310197762,0.1639438397700279,8.028728310197762,2.4760241069088997,0.5947417334931309,0.0,-3.274792406342856
8,9.0,0.7141157416717011,2.0092431365077164,0.1927456587075422,0.550642513356097,0.1463925105366834,0.1446140234934177,0.8302257570713681,-23.07161789748602
9,10.0,0.7757774649669505,3.795821167339078,0.19274548147384574,0.5506425635990905,0.14639251053641572,0.14461402349328553,0.830225775912775,-23.07161789749882
10,11.0,0.5115659583064551,3.18528084667302,0.19274561688405814,0.5506424360849334,0.1463925105366059,0.14461402349337948,0.8302257352407723,-23.071617897489727
11,12.0,0.9314253923663017,5.841031698873023,0.19274540508021767,0.5506426445573176,0.14639251053647742,0.1446140234933159,0.830225801517465,-23.071617897495873
12,13.0,0.8664263328805171,9.984270750950502,0.19274603900116616,0.5506433835785155,0.14639251054302074,0.1446140234965479,0.8302260049851216,-23.07161789718299
13,14.0,0.11650839627637066,2.1771631380456133,0.19274543006950598,0.5506425265753303,0.14639251053640345,0.1446140234932794,0.8302257661656709,-23.071617897499408
14,15.0,0.8808504105607098,7.997961977008538,0.1927454393609911,0.5506426314525262,0.1463925105364556,0.1446140234933052,0.8302257968747178,-23.071617897496914
15,16.0,0.862897900319622,3.9534701456187857,0.19274553209770745,0.5506423356904344,0.1463925105366104,0.14461402349338165,0.8302257075693578,-23.071617897489514
16,17.0,0.5445960899967706,0.7661213071413152,0.1927454757621435,0.5506425030350506,0.14639251053640742,0.14461402349328142,0.8302257581869155,-23.07161789749922
17,18.0,0.15484043671646242,7.057551669024466,0.15484043671646242,7.057551669024466,2.4760241069088997,0.5947417334931309,0.0,-3.274792406342856
18,19.0,0.6650307886610329,9.308603090926667,0.19274541881862872,0.5506425750928091,0.14639251053641705,0.14461402349328614,0.8302257807254663,-23.071617897498758
19,20.0,0.9310158992735752,6.733235050529377,0.19274543155425927,0.5506424978506995,0.1463925105364079,0.14461402349328167,0.8302257576632336,-23.0716178974992
20,21.0,0.9111310432570904,5.2091946711353945,0.19274581923574197,0.5506422696297735,0.14639251053750732,0.14461402349382463,0.8302256815660536,-23.07161789744663
21,22.0,0.7113143533970234,1.5457505262386764,0.19274544678874986,0.5506425204257197,0.14639251053640115,0.14461402349327837,0.8302257639726195,-23.07161789749952
22,23.0,0.3205807827937711,4.5998177265079985,0.19274544631190166,0.5506425223728847,0.1463925105364011,0.1446140234932783,0.8302257645575273,-23.07161789749952
23,24.0,0.23013916436857906,9.014280702128204,0.23013916436857906,9.014280702128204,2.4760241069088975,0.5947417334931305,1.2212453270876722e-15,-3.2747924063428613
24,25.0,0.19263568681645227,9.36901266207645,0.19263568681645227,9.36901266207645,2.4760241069088997,0.5947417334931309,0.0,-3.274792406342856
25,26.0,0.1193813338489994,2.0032265533072424,0.19274531714447146,0.5506424996642757,0.14639251053652388,0.1446140234933389,0.8302257607981568,-23.071617897493653
26,27.0,0.02551728571647005,8.375654000786577,0.02551728571647005,8.375654000786577,2.4760241069088997,0.5947417334931309,0.0,-3.274792406342856
27,28.0,0.36591474977296523,4.370283926713408,0.19274588265736442,0.5506429692495398,0.1463925105388569,0.14461402349449126,0.8302258863874302,-23.071617897382094
28,29.0,0.9460890191936591,8.65887651550408,0.19274544740450758,0.5506425256245715,0.14639251053640098,0.14461402349327818,0.8302257654913667,-23.071617897499525
29,30.0,0.9814725924731648,4.901548061246885,0.1927454260437015,0.550642686210641,0.1463925105365284,0.14461402349334113,0.8302258133213565,-23.071617897493432
30,31.0,0.4449537383772961,1.6011691714556926,0.1927454893282594,0.5506425223426384,0.146392510536411,0.14461402349328317,0.8302257635708942,-23.07161789749905
