,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.7690387173369776,0.7156951124830366,0.07237055074839975,0.7070582387348711,0.08083244979195438,0.10745926124546944,0.9467539883891559,-27.229008557575998
1,2.0,0.777691373943617,2.6234636033390086,0.0,0.776912218296529,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
2,3.0,0.2904735320697437,3.1312788831484655,0.07237054396549869,0.7070582666948223,0.08083244979197883,0.10745926124548569,0.9467540098820778,-27.229008557573877
3,4.0,0.7385992449769566,3.263275120300947,0.07237028733020033,0.7070584189667806,0.08083244979223926,0.10745926124565881,0.9467541348546452,-27.229008557551328
4,5.0,0.014488065175651377,2.670149910332608,0.014488065175651377,2.670149910332608,2.035431046048807,0.5392363709184109,1.1102230246251565e-16,-4.646417754453132
5,6.0,0.551047607916049,7.029419952054622,0.0,0.7275297196338496,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
6,7.0,0.5121956309613054,7.191572273106805,0.0,0.7204704785184197,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
7,8.0,0.2305698407497745,9.547143277586565,0.2305698407497745,9.547143277586565,2.0354310460488065,0.5392363709184109,1.1102230246251565e-16,-4.646417754453134
8,9.0,0.16926530606279988,4.784701177200651,0.16926530606279988,4.784701177200651,2.0354310455026106,0.5392363708460604,3.086437772026329e-10,-4.646417756331543
9,10.0,0.5901067675232691,4.880551133629216,0.07236966320633677,0.707058293316056,0.08083244979527597,0.10745926124767731,0.9467540618631083,-27.229008557288353
10,11.0,0.34972915199754406,1.1130549029013952,0.07237051375253409,0.7070582640792872,0.08083244979195657,0.10745926124547088,0.9467540089836444,-27.229008557575806
11,12.0,0.7455475396934045,8.503259154493033,0.07237051997575762,0.7070582126577836,0.08083244979194364,0.1074592612454623,0.9467539696810837,-27.229008557576933
12,13.0,0.04045466424817856,9.834865236634515,0.04045466424817856,9.834865236634515,2.035431046048807,0.5392363709184109,1.1102230246251565e-16,-4.646417754453132
13,14.0,0.6599526218674977,3.1026542706215805,1.1102230246251565e-16,0.7143808485113735,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
14,15.0,0.3076291643720097,2.3357691960535734,0.0,0.7997517119988525,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
15,16.0,0.15299847896266594,4.622934097715137,0.15299847896266594,4.622934097715137,2.0354310459077305,0.5392363708997238,8.115608185477186e-11,-4.646417754938305
16,17.0,0.5698589337092086,4.236148830096427,0.0,0.7421443644165066,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
17,18.0,0.856018685619955,2.8175096654582537,0.07236966512114062,0.7070581971926819,0.0808324497961469,0.10745926124825624,0.9467539887433455,-27.22900855721293
18,19.0,0.7187595018847958,0.3535277384209157,0.0,0.7957759787754991,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
19,20.0,0.3591599203863125,1.9635065652786967,0.07237036009465522,0.7070582843316828,0.08083244979200632,0.10745926124550395,0.9467540299142866,-27.229008557571497
20,21.0,0.5562114902117402,7.031469990149183,0.0,0.7262635040538237,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
21,22.0,0.5420540279260071,1.931524653359026,0.0,0.7494397121264219,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
22,23.0,0.24591176067418752,1.0662246169478342,0.07237059025769721,0.7070581605143402,0.08083244979198724,0.1074592612454913,0.9467539275203987,-27.229008557573152
23,24.0,0.7506763710523814,3.4559240976980767,0.07237050628662968,0.7070582279908771,0.08083244979193979,0.10745926124545975,0.9467539818271233,-27.22900855757726
24,25.0,0.980795206221484,3.049667163240584,0.07237008347993716,0.7070583461090121,0.0808324497925493,0.10745926124586487,0.9467540868345867,-27.229008557524477
25,26.0,0.41216936226176015,9.26150093399661,0.41216936226176015,9.26150093399661,2.0354310387143064,0.5392363699468652,3.04812419749112e-09,-4.64641777967703
26,27.0,0.21215038993347546,6.886997016874999,0.21215038993347546,6.886997016874999,2.035431046046118,0.5392363709180548,1.4435119766176285e-12,-4.64641775446238
27,28.0,0.40545403989042006,1.0964079977867627,0.07237050410516073,0.7070582304694224,0.08083244979193956,0.10745926124545958,0.9467539837893617,-27.229008557577288
28,29.0,0.9711939838353406,3.95116713632395,0.07237075336117858,0.7070580537303732,0.0808324497922437,0.10745926124566176,0.9467538404886865,-27.229008557550944
29,30.0,0.5154085539596029,4.731428087428809,0.07237007171998755,0.7070583895751346,0.08083244979254536,0.10745926124586226,0.9467541202910875,-27.229008557524818
30,31.0,0.741532778568885,6.122830258838951,0.0,0.719683481481965,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
31,32.0,0.5161652484790324,4.439891675761619,0.07237182659441581,0.7070574793632303,0.0808324497984608,0.1074592612497943,0.9467533652982754,-27.22900855701255
32,33.0,0.9465052153719451,7.253808239850386,0.0,0.8182553783964317,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
33,34.0,0.7280249401491578,3.631499311737457,0.07237060350793646,0.707058227238275,0.08083244979198684,0.10745926124549103,0.9467539777500928,-27.229008557573188
34,35.0,0.4093103729288996,5.166617262970293,0.0,0.6105710237503311,0.6184426290603896,0.2972355076511336,0.3903286592306917,-12.985226990870263
35,36.0,0.3507855059903303,1.3293707136112611,0.07237052864575459,0.7070582465186042,0.0808324497919486,0.10745926124546562,0.9467539951013247,-27.229008557576496
36,37.0,0.9281203009428463,1.5645441150393684,0.0,0.7373375096880453,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
37,38.0,0.679655657422572,8.951971813751225,0.07237051866349367,0.7070582248477837,0.0808324497919403,0.10745926124546007,0.9467539789922899,-27.229008557577217
38,39.0,0.17023774871146313,1.256447208952605,0.0,0.6788114944856632,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
39,40.0,0.7398746499675833,9.361041051442582,0.07237094051970523,0.7070578871443267,0.08083244979301857,0.10745926124617682,0.9467537071424721,-27.22900855748384
40,41.0,0.6690210599561527,7.405550596815307,0.0,0.6915514968634348,0.17056618118394182,0.1560980375020509,0.8989219051130724,-22.001794330341585
41,42.0,0.13901496576832717,0.11691304668345415,0.0723705062117804,0.7070582275468478,0.08083244979193985,0.1074592612454598,0.9467539814923778,-27.22900855757726
