,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.129289402027715,6.466470720007132,0.129289402027715,6.466470720007132,3.146734948096886,0.6704726422560736,0.0,-1.5968133073606996
1,2.0,0.02924953168731459,3.113097482419889,0.02924953168731459,3.113097482419889,3.146734948096886,0.6704726422560736,0.0,-1.5968133073606996
2,3.0,0.5162788190451202,2.629970384127211,0.14048069603790547,0.42906862368972537,0.01063663993009904,0.03898102089497077,0.9887594721929601,-41.42552553028942
3,4.0,0.08358736942078482,9.896789970333773,0.08358736942078482,9.896789970333773,3.146734948096886,0.6704726422560736,0.0,-1.5968133073606996
4,5.0,0.5000176142852023,3.7957663786400944,0.14047988120087349,0.42906700483864224,0.010636639942841726,0.038981020918320376,0.9887594297375282,-41.425525521903424
5,6.0,0.15825758784031208,5.989598464953099,0.15825758784031208,5.989598464953099,3.1467349480968263,0.6704726422560673,2.6423307986078726e-14,-1.596813307360832
6,7.0,0.07027492936215474,3.8258114952493325,0.07027492936215474,3.8258114952493325,3.146734948096886,0.6704726422560736,0.0,-1.5968133073606996
7,8.0,0.5541959454983814,3.5799318042041905,0.0,0.3952556542542569,0.2808525951557094,0.20030426682414557,0.7031729321795803,-18.510848281176862
8,9.0,0.608853774112843,8.604527992598214,0.0,0.45705487634403696,0.2808525951557094,0.20030426682414557,0.7031729321795803,-18.510848281176862
9,10.0,0.27763425296802335,2.712150003019849,0.1404801339011684,0.4290684071175822,0.010636639927475704,0.038981020890163795,0.9887594657612875,-41.42552553201585
10,11.0,0.9114695232073016,6.89938367967193,0.14047967431760022,0.42906933596667635,0.010636639935489842,0.038981020904848854,0.9887594885700879,-41.42552552674172
11,12.0,0.21685214670315323,1.3748022415852936,0.0,0.3495325019770158,0.2808525951557094,0.20030426682414557,0.7031729321795803,-18.510848281176862
12,13.0,0.24184184488164107,3.5625853654716106,0.1404803619328259,0.42906838221588317,0.01063663992772048,0.03898102089061231,0.9887594655087755,-41.42552553185476
13,14.0,0.24661455608773641,6.079307758245367,0.24661455608773641,6.079307758245367,3.14673494398125,0.6704726418176157,1.6372454503255085e-09,-1.5968133165160463
14,15.0,0.7742208657853014,7.931293371753049,0.14048017756125755,0.42906854191813965,0.010636639927547507,0.038981020890295356,0.9887594692559442,-41.425525531968596
15,16.0,0.7591378712840127,8.143547442164767,0.1404801839256171,0.4290681241836675,0.010636639928079707,0.03898102089127055,0.9887594586621219,-41.42552553161835
16,17.0,0.5648601224864368,4.452550255330678,0.14048012875396332,0.4290686626326517,0.010636639927880269,0.038981020890905105,0.98875947223885,-41.4255255317496
17,18.0,0.31380021371473876,3.651476098659029,0.14048039980169633,0.42906838413970755,0.010636639927849035,0.03898102089084787,0.9887594656205604,-41.425525531770155
18,19.0,0.9438608865537838,1.098593804933968,0.1404801069110038,0.4290686858400915,0.010636639927987301,0.03898102089110123,0.9887594727915273,-41.42552553167916
19,20.0,0.45939299844298154,4.500139222710728,0.14047970201409246,0.4290691174921974,0.010636639932818756,0.03898102089995435,0.9887594830713476,-41.42552552849958
20,21.0,0.6949834203127719,3.0278215457323174,0.14048018401910958,0.42906841773220883,0.010636639927446163,0.038981020890109644,0.9887594661142621,-41.42552553203529
21,22.0,0.9475064558502371,5.773299217570928,0.0,0.4825304731065831,0.2808525951557094,0.20030426682414557,0.7031729321795803,-18.510848281176862
22,23.0,0.9838304378400027,3.5372066348403974,0.14048017791566697,0.4290685337039776,0.01063663992753405,0.03898102089027071,0.9887594690480217,-41.42552553197745
23,24.0,0.5916600223644244,1.8930035725608096,0.0,0.40152820417074414,0.2808525951557094,0.20030426682414557,0.7031729321795803,-18.510848281176862
24,25.0,0.4374623342560906,4.89659718139843,0.140480436841295,0.429068335699043,0.010636639928036732,0.0389810208911918,0.988759464452416,-41.425525531646635
25,26.0,0.0011669427299438873,6.310694926454502,0.0011669427299438873,6.310694926454502,3.146734948096886,0.6704726422560736,0.0,-1.5968133073606996
26,27.0,0.6992393540849944,0.2124292946688151,0.14048019479668927,0.4290684937881919,0.010636639927482282,0.03898102089017585,0.9887594680628952,-41.42552553201152
27,28.0,0.2095019363604803,9.937195730330153,0.2095019363604803,9.937195730330153,3.146734948096886,0.6704726422560736,0.0,-1.5968133073606996
28,29.0,0.9466371428482597,3.7588711580629193,0.1404803510887012,0.4290683815185883,0.010636639927688506,0.038981020890553726,0.9887594654730436,-41.4255255318758
29,30.0,0.4728098025954808,2.9689492863026596,0.14048023037130516,0.429068491234289,0.01063663992749591,0.038981020890200814,0.988759468057313,-41.42552553200255
30,31.0,0.3956524386307757,2.6839869408517254,0.14048018427945172,0.4290684184003812,0.010636639927446099,0.038981020890109526,0.9887594661316574,-41.42552553203533
31,32.0,0.5253557805031406,0.6372210782094903,0.14048054860785714,0.429068432978818,0.01063663992860788,0.038981020892238406,0.9887594671074427,-41.42552553127076
32,33.0,0.44427213050837333,9.060986572047765,0.44427213050837333,9.060986572047765,3.1467348860192996,0.6704726356426594,1.9297864306544454e-08,-1.5968134454540293
33,34.0,0.8621407187399129,8.150027003545365,0.14047969290589743,0.42906863568660436,0.01063663992992426,0.0389810208946505,0.9887594708264642,-41.42552553040444
