subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
30263.0,0.9732074207633123,0.06277808912245966,-34.75408831995966,0.5555402695258626,0.5121281601480926,0.1501621628001605,0.22320009319530495,0.14208487908659673,0.20666666666666667,0.10833333333333328,False
30264.0,0.8723017068228924,0.1118316420216569,-26.67065028797273,0.6244491506086458,0.5342203137851715,0.22030036487630106,0.38377284346537044,0.34871910376118054,0.365,0.29666666666666675,False
30266.0,0.7450457394478727,0.17773462859985736,-20.18449168346578,0.6044482063230199,0.5109537745092835,0.22351806489182502,0.32599120005850296,0.2618008207744622,0.29333333333333333,0.18599999999999994,False
30270.0,0.9813019845482663,0.0513242874681588,-37.574276784846546,0.570317115175772,0.5874166247875533,0.1451780344808478,0.08085448751968594,0.15382525987975337,0.065,0.11333333333333329,False
30273.0,0.8984090953794496,0.11088482011265498,-26.78968582271289,0.3622438787197749,0.36347184396921345,0.13323328642106397,0.1814186250608199,0.1459822853568804,0.13666666666666666,0.14,False
30274.0,0.8963354080734715,0.11887651692077643,-25.815379965847733,0.5945276788095439,0.5889280662801822,0.17157289754975405,0.17001208624734426,0.19816890331613746,0.14833333333333334,0.13666666666666671,False
30277.0,0.8555720313450399,0.12567382841020697,-25.0369154855424,0.7693748564203721,0.8587974350646699,0.15905552512270643,0.1823063023601045,0.41262008044680876,0.17833333333333332,0.31666666666666676,False
30278.0,0.8954585315397882,0.10606188642802415,-27.412255294116505,0.49305589076630785,0.417446259846024,0.21737628096692319,0.3097424717334215,0.20426444625368212,0.254,0.15166666666666673,False
30279.0,0.9365650465469899,0.10269457668719255,-27.863943590809967,0.502996273850804,0.343701020232435,0.09865393549803836,0.43898272736809707,0.18412683783486294,0.43666666666666665,0.18166666666666675,False
30281.0,0.5007938017101824,0.2951178402505318,-13.085327614995293,0.8557960888290126,0.8288203260623827,0.03891779916761415,0.3700000001099004,0.24936057338762763,0.37,0.24,False
30282.0,0.9550288740253499,0.07796330386761585,-31.72123836723106,0.8061800213147964,0.7885408454356532,0.10345568754129733,0.240234518720661,0.2673357067013883,0.24,0.19166666666666676,False
30284.0,0.9938611062510181,0.030692079047700032,-44.772509368173395,0.6370074940478814,0.5795671585783492,0.11090086229225603,0.31492929220126575,0.204919025437716,0.3133333333333333,0.18666666666666676,False
30285.0,0.7155043174414559,0.1808933257195311,-19.937868949724102,0.452217233502157,0.31794097764255164,0.23752516515603886,0.4732454982937472,0.43708681734673094,0.45833333333333337,0.42666666666666664,False
30286.0,0.7605910097806222,0.16089938647795649,-21.577664532774953,0.4126857053986467,,0.24738548727255938,0.9859777634145039,0.0014195045597028555,0.9833333333333333,0.0,False
30287.0,0.9515409603510031,0.0735774508841746,-32.53183343663963,0.5721314346192741,0.36970299883741486,0.19346263068642514,0.4028024359131764,0.2039047226492703,0.38,0.15833333333333333,False
30288.0,0.892759751440774,0.12414031715255788,-25.208798684833937,0.6782819199065462,0.6600329754132994,0.03903724766807156,0.3350000121844761,0.23677951931358887,0.335,0.2366666666666667,False
30289.0,0.9282521031590313,0.08801011948959372,-30.024248676814587,0.6032470573134077,0.4425406017768385,0.19730493515713127,0.3676732663722863,0.20962394554820707,0.345,0.15000000000000002,False
30290.0,0.9896954178755692,0.03708360003468715,-42.12412636556395,0.414074896860343,0.4001627011565089,0.1421703887250794,0.1819867132563013,0.11864011900565108,0.14333333333333334,0.10666666666666669,False
30291.0,0.8662449379770023,0.14921085218041524,-22.633528012894995,0.710372634871092,0.719066413083157,0.07555252323381784,0.11672649481760457,0.17368632665969974,0.11666666666666665,0.15833333333333333,False
30292.0,0.911261427338871,0.09782947256203343,-28.54341148659693,0.5977457455706022,0.6209479351137503,0.1964589643185544,0.14171337051170252,0.23628891689528808,0.10800000000000001,0.15166666666666673,False
30293.0,0.8646175535025625,0.11707403869453226,-26.02928228956341,0.504598214300678,0.3470155806762398,0.24188611750124497,0.4446585263267924,0.3705621230322529,0.41833333333333333,0.34333333333333327,False
