,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.9676686519085415,8.248777917042004,0.2151432562400459,0.5773090154066606,0.0589162569751746,0.0917420739863159,0.9194100807637597,-29.442838559888266
1,2.0,0.4699470354330647,9.927002768964146,0.4699470354330647,9.927002768964146,2.090499358158754,0.5464821730406679,9.849114523952096e-09,-4.459550289879505
2,3.0,0.5232045228783415,8.651414177734564,0.523257014222682,8.651410669430096,2.090497539925078,0.5464819353863243,7.581444408932825e-07,-4.459556378205349
3,4.0,0.8026924454603994,6.010962051331548,0.215143226050441,0.577309066431255,0.058916256975222625,0.0917420739863533,0.9194100797734244,-29.44283855988256
4,5.0,0.8273130347168226,1.225314073932853,0.21514331123184163,0.5773089952282163,0.05891625697515123,0.09174207398629772,0.9194100812567502,-29.442838559891044
5,6.0,0.1562788505040521,1.7568233180222697,0.21514420128084358,0.5773079423521242,0.058916256985190305,0.09174207399411391,0.9194101023135113,-29.442838558698277
6,7.0,0.19886649449310445,7.018636896490569,0.19886649449310445,7.018636896490569,2.090499380579911,0.5464821759712507,1.3167245072054357e-13,-4.459550214802659
7,8.0,0.6794989745897302,9.712175722095969,0.21514411594374205,0.5773088027063588,0.0589162569792284,0.0917420739894721,0.9194100866140971,-29.442838559406624
8,9.0,0.9957986258964978,4.041578667234345,0.21514310271173234,0.5773088106448727,0.058916256975571,0.09174207398662444,0.9194100840909233,-29.44283855984117
9,10.0,0.0957772842989204,1.0505227594057,0.21514381577276293,0.5773090656117315,0.05891625697665511,0.09174207398746857,0.9194100811742117,-29.442838559712357
10,11.0,0.3797462131407735,6.03759866560377,0.21514322221833054,0.5773090731616183,0.05891625697523147,0.09174207398636017,0.9194100796431469,-29.44283855988151
11,12.0,0.4653811513966837,7.843883696820331,0.4654338203769996,7.843880188515552,2.090497747434295,0.5464819625090626,7.214224352347642e-07,-4.459555683363849
12,13.0,0.5454368061926749,3.2317565676097013,0.21514331365498188,0.5773090058609373,0.05891625697515118,0.09174207398629765,0.9194100810708979,-29.44283855989105
13,14.0,0.5941974697890464,7.940304975840924,0.21514330325699485,0.5773091005916071,0.05891625697519747,0.09174207398633367,0.9194100793397791,-29.442838559885544
14,15.0,0.0038496151850297977,8.73767627389795,0.0038496151850297977,8.73767627389795,2.090499380580119,0.5464821759712777,1.1102230246251565e-16,-4.459550214801965
15,16.0,0.7720318018255362,9.696444095350579,0.21514348729626329,0.5773090395320938,0.05891625697532982,0.09174207398643675,0.9194100808727412,-29.442838559869827
16,17.0,0.3255085917054622,2.62734216851658,0.21514329826114242,0.5773091425572587,0.058916256975244205,0.09174207398637006,0.919410078571973,-29.442838559879995
17,18.0,0.8929460589929116,9.929102444929304,0.21514449386152948,0.5773097206426213,0.05891625698546528,0.09174207399432799,0.9194100709590736,-29.442838558665606
18,19.0,0.15078125248933716,5.899287146361306,0.15078125248933716,5.899287146361306,2.0904993805800984,0.5464821759712751,1.3988810110276972e-14,-4.459550214802032
19,20.0,0.056928026970745726,6.4257746076128885,0.056928026970745726,6.4257746076128885,2.090499380580119,0.5464821759712777,1.1102230246251565e-16,-4.459550214801965
20,21.0,0.41021288932274824,3.3525787371816906,0.21514301767687977,0.5773089857494154,0.05891625697568965,0.09174207398671683,0.9194100807358516,-29.442838559827074
21,22.0,0.3207290160442623,3.4166887866767763,0.2151433004562774,0.5773090550575255,0.05891625697516641,0.09174207398630947,0.9194100801535188,-29.44283855988924
22,23.0,0.7122660710223633,5.272588208015146,0.21514332154248275,0.5773097068393346,0.05891625697736769,0.09174207398802338,0.9194100684604902,-29.442838559627702
23,24.0,0.28761617476368284,0.7163119537841809,0.21514330256671532,0.5773089934877013,0.05891625697515237,0.09174207398629859,0.9194100812677104,-29.44283855989091
24,25.0,0.6550024109602878,8.384196929134822,0.2151432718438318,0.5773090142173841,0.05891625697516434,0.09174207398630788,0.919410080821925,-29.44283855988948
25,26.0,0.5299534829830681,7.513116372134021,0.21514322386308138,0.5773084642764101,0.058916256976458456,0.09174207398731546,0.9194100906162505,-29.442838559735733
26,27.0,0.7955695880997831,0.6909367767738559,0.21514330976687335,0.5773094909621329,0.05891625697622253,0.0917420739871317,0.9194100723221439,-29.442838559763757
27,28.0,0.02360625718048137,7.21019476903368,0.02360625718048137,7.21019476903368,2.090499380580119,0.5464821759712777,1.1102230246251565e-16,-4.459550214801965
28,29.0,0.8653275649040321,5.386744429644804,0.21514331213704735,0.5773089893543247,0.05891625697515155,0.0917420739862979,0.919410081364703,-29.44283855989101
29,30.0,0.8126080403821925,0.4587841134311474,0.2151433098223485,0.5773090438180449,0.05891625697515987,0.09174207398630438,0.9194100803780526,-29.44283855989002
30,31.0,0.5686518752039991,1.1171447128278411,0.21514325182921867,0.5773088440956522,0.05891625697528061,0.0917420739863984,0.9194100838396316,-29.442838559875668
31,32.0,0.26930622138936655,0.3670347960426269,0.21514332201282044,0.5773090198074663,0.05891625697515278,0.09174207398629883,0.919410080839313,-29.44283855989086
32,33.0,0.2333126646641227,5.47225580347561,0.2333126646641227,5.47225580347561,2.0904993660288,0.5464821740693313,8.800735251668357e-09,-4.459550263526797
33,34.0,0.4886860808287937,3.7888008070960515,0.2151432439971069,0.5773089004098156,0.058916256975224304,0.09174207398635456,0.9194100828066635,-29.44283855988236
34,35.0,0.674637600120372,2.0710577569864475,0.215143352314204,0.5773089670047004,0.05891625697516377,0.09174207398630746,0.9194100818619009,-29.44283855988955
35,36.0,0.24608529547104874,7.406775942784838,0.24608529547104874,7.406775942784838,2.090499380564633,0.5464821759692537,9.19808673671696e-12,-4.459550214853818
36,37.0,0.18082859887638358,1.0781087720064266,0.21514328249180753,0.5773084375831062,0.0589162569765554,0.09174207398739093,0.9194100912352065,-29.44283855972421
37,38.0,0.061695054151935436,9.213666106282682,0.061695054151935436,9.213666106282682,2.090499380580119,0.5464821759712777,1.1102230246251565e-16,-4.459550214801965
38,39.0,0.23100642051023468,4.411275175209646,0.21514292348917258,0.5773090260112639,0.05891625697609029,0.09174207398702883,0.9194100797882999,-29.442838559779467
39,40.0,0.5540324554345081,3.183216970246555,0.21514315518386534,0.5773086234234047,0.05891625697591486,0.09174207398689219,0.9194100875874145,-29.442838559800315
40,41.0,0.7665235621203461,6.975672079213831,0.21514329667409074,0.5773084803820147,0.05891625697634851,0.09174207398722989,0.9194100904975828,-29.442838559748793
41,42.0,0.7416829241097789,5.499254130259939,0.21514349317497053,0.577308914628695,0.058916256975376086,0.09174207398647272,0.9194100831367953,-29.442838559864327
42,43.0,0.9126642020562714,8.03771665199835,0.21514320707437562,0.5773090349442704,0.058916256975230556,0.09174207398635946,0.9194100802959899,-29.442838559881622
43,44.0,0.8369228820501647,6.863870728717773,0.2151431494890038,0.577308750239929,0.05891625697558077,0.09174207398663208,0.9194100852893831,-29.442838559840006
44,45.0,0.9678977863658185,9.998544373520808,0.21514353614255374,0.577309718415086,0.05891625697766994,0.09174207398825868,0.9194100687565123,-29.44283855959179
45,46.0,0.5187001888592662,8.254958121700255,0.2151431920343599,0.5773080555557356,0.05891625697916014,0.09174207398941892,0.919410097904163,-29.44283855941473
46,47.0,0.46442422198558153,2.5890977209181316,0.21514320797347,0.5773091984825048,0.05891625697540573,0.09174207398649582,0.9194100773518417,-29.442838559860803
47,48.0,0.9455735840684835,8.6645044721296,0.21514329214635658,0.5773090111926954,0.05891625697515531,0.09174207398630081,0.9194100809242138,-29.44283855989056
48,49.0,0.6914660921568316,5.750933422209129,0.21514372216031277,0.577308677743213,0.05891625697665141,0.09174207398746566,0.9194100879423474,-29.442838559712804
49,50.0,0.5730150491505517,1.1336746275550764,0.21514328169430336,0.5773087729480406,0.0589162569753844,0.09174207398647923,0.9194100851917034,-29.44283855986334
50,51.0,0.4298477295275329,6.340250489542396,0.21514337031235062,0.5773090090325567,0.058916256975168245,0.09174207398631092,0.9194100811470886,-29.442838559889026
51,52.0,0.7858891663989768,0.13358173800823847,0.2151431246755712,0.5773094874607646,0.058916256976464895,0.09174207398732051,0.9194100719493554,-29.44283855973496
52,53.0,0.15426061295027005,2.5423197125402046,0.2151430135759433,0.5773089329664739,0.058916256975717354,0.09174207398673848,0.9194100816770834,-29.442838559823777
53,54.0,0.7033741653325293,5.301519802012307,0.21514334393018417,0.577309402552509,0.05891625697587035,0.09174207398685758,0.919410073995353,-29.4428385598056
54,55.0,0.964675401286693,7.757624543757812,0.2151435486562314,0.5773094776271237,0.05891625697644354,0.09174207398730384,0.9194100731241285,-29.442838559737503
55,56.0,0.9184123760179708,7.179944484786448,0.21514344342417643,0.57730855361292,0.05891625697615415,0.09174207398707855,0.9194100895236607,-29.442838559771886
56,57.0,0.15124024558058924,6.4569656487371265,0.15124024558058924,6.4569656487371265,2.090499380580118,0.5464821759712777,4.440892098500626e-16,-4.459550214801967
57,58.0,0.8878903718352059,2.83992340072426,0.21514332436210984,0.5773089928550088,0.05891625697515149,0.0917420739862979,0.9194100813304095,-29.442838559891015
58,59.0,0.09516727979396511,1.550232468776519,0.21514327547184509,0.5773090364519847,0.05891625697516778,0.0917420739863106,0.919410080429895,-29.442838559889083
59,60.0,0.1217285414674667,2.4296107789965133,0.21514331129650446,0.5773089944221761,0.05891625697515125,0.09174207398629768,0.9194100812714239,-29.442838559891037
60,61.0,0.2153602450113674,7.789200688419093,0.2153602450113674,7.789200688419093,2.090499380580058,0.5464821759712699,3.7969627442180354e-14,-4.459550214802167
61,62.0,0.22431108692590995,1.3488866410771194,0.21514332068755534,0.5773090066203684,0.058916256975151196,0.09174207398629765,0.9194100810737686,-29.44283855989105
62,63.0,0.17276978735339021,3.9397327241261846,0.17278102281040533,3.939732057992366,2.0904992686718913,0.546482161344186,7.366718168810849e-08,-4.459550589524683
63,64.0,0.2967645742359921,6.146772901068126,0.2967645742359921,6.146772901068126,2.0904992814331353,0.5464821630121592,5.4814353833698704e-08,-4.459550546793883
64,65.0,0.5807736571842692,0.8503254186476105,0.21514337126785832,0.5773090716994054,0.05891625697518991,0.09174207398632783,0.919410080020344,-29.442838559886447
65,66.0,0.196838114838916,0.41796934443854783,0.21514338154586096,0.5773087125649153,0.058916256975550294,0.09174207398660841,0.9194100865145404,-29.44283855984363
66,67.0,0.7704954751764757,9.970743672845115,0.2151432443220927,0.5773090244102401,0.058916256975186064,0.0917420739863248,0.9194100805734907,-29.4428385598869
67,68.0,0.5145962843172323,6.154789601112694,0.21514322486934165,0.5773090807546571,0.0589162569752338,0.09174207398636196,0.9194100795125965,-29.44283855988123
68,69.0,0.08061032881988905,2.598185495704175,0.08061032881988905,2.598185495704175,2.0904993752009897,0.5464821752681928,3.973294360193336e-09,-4.459550232813882
69,70.0,0.852682320208471,3.8256947269167774,0.21514340736124726,0.5773086770814893,0.05891625697567465,0.0917420739867052,0.91941008721452,-29.44283855982885
70,71.0,0.9977005601689647,6.52939270696988,0.21514331249183763,0.5773086204683159,0.05891625697579024,0.09174207398679524,0.9194100880111649,-29.442838559815115
