,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.4553877824809328,7.63795500753297,0.45542923820869413,7.637952231975391,1.1925985908231937,0.41276049624504557,7.723507775558858e-07,-8.388428730647792
1,2.0,0.25281828120571237,7.351742038423112,0.25281828120571237,7.351742038423112,1.1925998754784584,0.41276071855572316,2.3569701745884686e-11,-8.388421190321923
2,3.0,0.0647474047186275,7.907047254515706,0.0647474047186275,7.907047254515706,1.1925998755092801,0.41276071856105684,0.0,-8.388421190141013
3,4.0,0.9630878823396883,5.999313597101156,0.0,0.6872470225931261,0.35749349253055684,0.22598782916992832,0.5783352612179045,-16.82183788146552
4,5.0,0.32349415156862205,6.186085792820625,0.3235084068322657,6.186084949051121,1.192599590383187,0.4127606692197562,2.000143358715789e-07,-8.388422863697192
5,6.0,0.8156098337964666,1.4812001546661315,0.049926864086561815,0.8468764816180456,0.01606394869009635,0.047904590728560736,0.9895052743772882,-38.53961515038088
6,7.0,0.2045011848842424,9.184435591472008,0.2045011848842424,9.184435591472008,1.1925998755092801,0.41276071856105684,0.0,-8.388421190141013
7,8.0,0.7764906707095233,9.073620462634066,0.049927001761286206,0.8468765095696579,0.016063948690264614,0.047904590728811626,0.9895052807062098,-38.53961515030756
8,9.0,0.22818658059838315,8.316315413420853,0.22818658059838315,8.316315413420853,1.1925998755092508,0.4127607185610519,2.298161660974074e-14,-8.388421190141186
9,10.0,0.8313215688715792,3.619894220455931,0.049926810959081885,0.8468764394316012,0.016063948690202622,0.04790459072871921,0.9895052557327848,-38.539615150334576
10,11.0,0.17111035997577406,8.297493458869337,0.17111035997577406,8.297493458869337,1.1925998755092801,0.41276071856105684,0.0,-8.388421190141013
11,12.0,0.2854536183608779,8.12412689479088,0.2854536183608779,8.12412689479088,1.1925998754721476,0.41276071855463115,2.7283730830163222e-11,-8.388421190358963
12,13.0,0.3540842213310361,2.2483134786258434,0.04992684847919271,0.8468765004425821,0.01606394869008145,0.047904590728538525,0.989505285008009,-38.53961515038738
13,14.0,0.3717939615791841,4.7101042648200915,0.0,0.7539068126078379,0.35749349253055684,0.22598782916992832,0.5783352612179045,-16.82183788146552
14,15.0,0.39022946047976337,5.356932655868546,0.0,0.9222296670824608,0.19259987550928018,0.16587425336651007,0.8349538436832715,-21.15135402530027
