,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.08626790804971696,5.997486690948179,0.2859525133170175,0.48571395177496496,0.051673015873111,0.1397036551809647,0.7802691793670462,-30.361108036288208
1,2.0,0.7794294748000765,9.006052432949273,0.28595241578273406,0.48571419111983716,0.05167301587302394,0.13970365518084701,0.7802691793673853,-30.361108036300003
2,3.0,0.3138849512392049,2.3433975571479078,0.285952391021842,0.48571424987996276,0.0516730158730173,0.13970365518083802,0.7802691793674108,-30.361108036300905
3,4.0,0.7867134068327074,4.869306459201463,0.2859523833412118,0.4857142681932859,0.05167301587301642,0.13970365518083683,0.7802691793674139,-30.361108036301026
4,5.0,0.5275986035694704,4.476458217054654,0.2859523969684679,0.48571423580510964,0.05167301587301837,0.13970365518083946,0.7802691793674068,-30.361108036300756
5,6.0,0.15459627816076282,1.565085901402806,0.2859524081445698,0.4857142097498033,0.05167301587302118,0.13970365518084327,0.7802691793673959,-30.36110803630038
6,7.0,0.0361644894924783,9.454820738661017,0.2859525371795748,0.4857138921454441,0.05167301587314786,0.13970365518101452,0.7802691793669027,-30.36110803628322
7,8.0,0.10184031362972479,3.358546923842236,0.28595248272111673,0.48571402770458655,0.051673015873072846,0.1397036551809131,0.7802691793671949,-30.361108036293373
8,9.0,0.718878685521562,9.680402003675017,0.28595242701470175,0.4857141644684388,0.0516730158730288,0.13970365518085356,0.7802691793673664,-30.361108036299342
9,10.0,0.8718177824088639,2.336972805290887,0.2859524903885195,0.4857143932256324,0.0516730158732113,0.13970365518110026,0.7802691793673767,-30.36110803627463
10,11.0,0.4359374523073821,5.830992298869682,0.28595242570861107,0.48571416753217994,0.05167301587302819,0.13970365518085273,0.7802691793673687,-30.361108036299427
11,12.0,0.9116918389543827,5.3990159625122205,0.2859523819056736,0.4857142712591186,0.051673015873016315,0.1397036551808367,0.7802691793674144,-30.361108036301033
12,13.0,0.5716032673189628,7.660529079410477,0.28595242622046024,0.4857141662571186,0.051673015873028465,0.13970365518085312,0.7802691793673677,-30.36110803629939
13,14.0,0.7744295430766329,3.618792542722474,0.28595237691221426,0.4857142833160153,0.051673015873016086,0.13970365518083638,0.780269179367415,-30.36110803630107
14,15.0,0.2945432643226129,2.721788809799003,0.2859524029331487,0.485714222309599,0.05167301587301969,0.13970365518084124,0.7802691793674017,-30.361108036300585
15,16.0,0.17172918832631112,2.8410112997787866,0.2859524404133966,0.4857141316437872,0.05167301587303652,0.139703655180864,0.7802691793673364,-30.361108036298305
16,17.0,0.1955225861973452,0.6283025265220762,0.2859523713094716,0.4857142921301239,0.051673015873016204,0.13970365518083655,0.7802691793674148,-30.361108036301047
17,18.0,0.8173332967966165,4.178776517683574,0.285952378363921,0.4857142799069361,0.05167301587301612,0.13970365518083644,0.7802691793674148,-30.36110803630106
18,19.0,0.7277661399032714,6.07624381371812,0.2859523963861043,0.48571423718576706,0.05167301587301827,0.13970365518083933,0.7802691793674071,-30.36110803630077
19,20.0,0.2119052260032519,4.71427457304411,0.2859524595099666,0.4857140845399934,0.05167301587305074,0.13970365518088323,0.7802691793672811,-30.361108036296372
20,21.0,0.3403895183185468,7.524125083193116,0.2859524598130202,0.4857140846487224,0.0516730158730506,0.13970365518088304,0.7802691793672814,-30.361108036296393
21,22.0,0.18908768411496946,1.0081095643118705,0.285952369262184,0.4857142968688529,0.05167301587301624,0.13970365518083658,0.7802691793674146,-30.361108036301047
22,23.0,0.5699869041987887,8.510231438436357,0.2859524331554369,0.4857141490444478,0.05167301587303224,0.13970365518085823,0.7802691793673532,-30.36110803629888
23,24.0,0.7053125106253963,1.5642752910197522,0.2859524901650726,0.4857144011979585,0.05167301587322138,0.13970365518111388,0.7802691793673708,-30.361108036273258
24,25.0,0.9413026244958901,8.766006335374954,0.285952403147083,0.4857142216856413,0.05167301587301977,0.13970365518084138,0.7802691793674014,-30.36110803630057
25,26.0,0.39012519180759153,8.844503743303807,0.2859524614972617,0.4857140804738743,0.05167301587305205,0.139703655180885,0.7802691793672757,-30.361108036296194
