,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.39165680026141647,8.729016326781975,0.43184575502868155,0.09964281042263966,0.002872123017580016,0.1761386479631667,0.7289029140758005,-50.590297610447
1,2.0,0.7275831478817808,1.5332789364188015,0.4318452893611969,0.09964290811492502,0.00287212301591627,0.17613864791215045,0.7289029140757703,-50.59029761450192
2,3.0,0.4246859930225716,4.507992715517904,0.4318453205737958,0.09964286204327541,0.002872123015923525,0.1761386479123729,0.7289029140759591,-50.59029761448424
3,4.0,0.9372473179715636,7.572108549980825,0.43184525314458216,0.0996428638063101,0.002872123015875415,0.1761386479108977,0.7289029140759575,-50.59029761460149
4,5.0,0.11681465992239459,0.08927764273192615,0.4318452299638488,0.09964286380436482,0.00287212301587321,0.1761386479108301,0.7289029140759578,-50.59029761460687
5,6.0,0.26965185937876845,0.25367786427868716,0.4318452301674232,0.09964286301297784,0.0028721230158732154,0.17613864791083025,0.7289029140759585,-50.590297614606854
6,7.0,0.8211118772669191,3.457322704261179,0.43184523024958316,0.09964286293659394,0.0028721230158732128,0.17613864791083014,0.7289029140759584,-50.59029761460686
7,8.0,0.8361059540692778,3.861154270401181,0.4318452302707773,0.09964286314202746,0.002872123015873202,0.1761386479108298,0.7289029140759586,-50.59029761460689
8,9.0,0.14980722370684274,1.26969655511071,0.4318452612692703,0.09964286388095361,0.002872123015877978,0.1761386479109763,0.728902914075958,-50.59029761459525
9,10.0,0.3000963141371804,1.2472216315747409,0.43184523024896676,0.09964286283208003,0.002872123015873214,0.17613864791083023,0.7289029140759588,-50.590297614606854
10,11.0,0.9551674508531357,7.604394233670407,0.4318452511503878,0.09964286410153833,0.0028721230158749657,0.1761386479108839,0.7289029140759574,-50.590297614602584
11,12.0,0.7210886439193241,8.760582582392152,0.43184537566119324,0.09964285807241242,0.0028721230160063827,0.1761386479149136,0.728902914075961,-50.5902976142823
12,13.0,0.32426280847371836,7.492047291838946,0.4318457813623718,0.09964280690284846,0.0028721230177543105,0.1761386479685112,0.7289029140757759,-50.590297610022205
13,14.0,0.965549496280611,9.803736617469209,0.43184530540287414,0.09964286334953877,0.002872123015907747,0.17613864791188913,0.7289029140759582,-50.59029761452269
14,15.0,0.5546687747361039,0.4100332232492727,0.4318452293215067,0.09964286545209508,0.002872123015873216,0.17613864791083025,0.728902914075956,-50.59029761460685
15,16.0,0.3137735422137615,2.1310178697066857,0.4318452361010828,0.09964286363793251,0.0028721230158730597,0.17613864791082548,0.7289029140759578,-50.59029761460724
16,17.0,0.04021749889245374,3.394017609342874,0.4318452292408991,0.09964286351879593,0.002872123015873268,0.17613864791083186,0.7289029140759582,-50.590297614606726
17,18.0,0.8015936568466292,1.5173896310756958,0.43184554416175813,0.09964314558478014,0.002872123017357037,0.17613864795632939,0.7289029140698529,-50.59029761099045
18,19.0,0.5747894401433092,2.939862974347005,0.43184522998415603,0.09964286358905165,0.0028721230158732115,0.17613864791083012,0.7289029140759582,-50.59029761460686
19,20.0,0.8895966166079792,4.217420746586806,0.43184523032447547,0.09964286312664739,0.002872123015873202,0.1761386479108298,0.7289029140759584,-50.59029761460689
20,21.0,0.19865015966330146,0.9154184638970666,0.43184522968507655,0.09964286391622816,0.002872123015873225,0.17613864791083053,0.7289029140759578,-50.59029761460683
21,22.0,0.9721547203170174,3.8532010551644205,0.4318452298850855,0.09964286338678038,0.002872123015873226,0.1761386479108306,0.7289029140759581,-50.590297614606826
22,23.0,0.9317693418435604,9.876397602063822,0.43184531990759345,0.09964286283569754,0.002872123015923209,0.17613864791236322,0.7289029140759586,-50.59029761448501
