,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.28574575147851267,7.834193170179941,0.49666661000582485,0.23142856545029894,0.1669920634920884,0.30384374945496745,0.19965157589635496,-22.15003398524627
1,2.0,0.28805988989379083,2.2343652461787173,0.496666653199884,0.23142858151964016,0.16699206349206402,0.3038437494549453,0.19965157589635485,-22.15003398524729
2,3.0,0.9529747172023552,3.2329719930068728,0.49666674112281817,0.23142859501407473,0.16699206349211596,0.30384374945499254,0.19965157589635318,-22.150033985245113
3,4.0,0.2896741102006336,7.873842390267237,0.4966666135442918,0.231428559237689,0.16699206349208817,0.3038437494549672,0.1996515758963543,-22.15003398524628
4,5.0,0.7292657460459743,5.109878178550823,0.4966666560315241,0.23142857801280045,0.16699206349206386,0.30384374945494513,0.19965157589635507,-22.150033985247298
5,6.0,0.8972677348055763,5.179821713789067,0.4966666573216146,0.2314285774754089,0.16699206349206377,0.3038437494549451,0.19965157589635496,-22.150033985247298
6,7.0,0.9952649502366334,7.35123850815072,0.4966666563347273,0.23142857624476332,0.16699206349206397,0.30384374945494524,0.19965157589635496,-22.150033985247294
7,8.0,0.3913132720264665,1.3779192973828034,0.4966667742511045,0.23142861067783602,0.1669920634921779,0.3038437494550489,0.19965157589634952,-22.150033985242516
8,9.0,0.17342042995660878,5.323809236656102,0.4966666061022618,0.23142856142513343,0.16699206349209364,0.3038437494549722,0.19965157589635485,-22.15003398524605
9,10.0,0.007541089011114943,8.929364126917044,0.4966665425663255,0.2314285433002473,0.16699206349219772,0.3038437494550669,0.19965157589635218,-22.150033985241684
10,11.0,0.6251702200376698,5.652177506868893,0.49666665114266906,0.23142857775623532,0.16699206349206458,0.3038437494549458,0.19965157589635485,-22.15003398524727
11,12.0,0.3790045304446241,7.6102276300122105,0.49666662521483773,0.23142856546768584,0.16699206349207732,0.30384374945495735,0.19965157589635507,-22.150033985246733
12,13.0,0.7025087542562464,9.982522332433538,0.4966666385275889,0.2314285713613956,0.16699206349206902,0.30384374945494985,0.19965157589635507,-22.15003398524708
13,14.0,0.8297937136034985,6.115717123499047,0.49666665442386954,0.23142857831050043,0.16699206349206402,0.3038437494549453,0.19965157589635507,-22.15003398524729
14,15.0,0.7866883730684812,1.2173069675668535,0.49666667992723484,0.23142859131162707,0.16699206349206752,0.30384374945494846,0.19965157589635374,-22.150033985247145
15,16.0,0.9099499261489377,9.095947782349391,0.4966666500282737,0.2314285742124784,0.1669920634920651,0.3038437494549463,0.19965157589635496,-22.150033985247248
16,17.0,0.2844580404250229,9.94904247336752,0.4966665982641867,0.23142856185984315,0.16699206349210105,0.303843749454979,0.19965157589635452,-22.150033985245738
