subID,r_squared,nrmse,aic,obj_center,slope,intercept,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
30144.0,0.9626371968651839,0.06667706677281546,-35.62086583911636,0.49947006148387785,0.8985714287168421,0.05119047325114287,0.05119047325114287,0.050238098032014955,0.0,0.0,False
30145.0,0.5181762886318201,0.22857871231254584,-31.765580414505777,0.8397341152462415,0.241785720685227,0.29696428176121603,0.29696428176121603,0.461249997553557,0.0,0.0,False
30147.0,0.8366505541108475,0.1541947931604525,-32.01830542281859,0.6111876916529624,0.5182142894978315,0.18327380462024037,0.18327380462024037,0.2985119058819281,0.0,0.0,False
30148.0,0.9011463467114178,0.1119163013119934,-27.11056053197011,0.5194365201799593,0.9623890130536242,0.0001,0.0001,0.03751098694637578,0.0,0.0,False
30149.0,0.815100453828125,0.1751531187442919,-25.416148421206728,0.7404431172892362,0.6751362641199704,0.0001,0.0001,0.3247637358800296,0.0,0.0,False
30150.0,0.7040907992940975,0.2240332276288655,-16.9434526069884,0.5925037857494537,0.8437076893402127,0.0001,0.0001,0.15619231065978734,0.0,0.0,False
30151.0,0.9699657071911942,0.06614952696077266,-37.56014184764357,0.6600785872909607,0.7573340654052236,0.0001,0.0001,0.24256593459477638,0.0,0.0,False
30152.0,0.9113039524196593,0.10524286712180739,-37.94295076269017,0.6367013347248905,0.4807142972278464,0.19392856533369246,0.19392856533369246,0.3253571374384612,0.0,0.0,False
30153.0,0.4911265072696578,0.2343396523141266,-21.713046677311034,0.39860583351312123,0.46964285780113757,0.3127976172126933,0.3127976172126933,0.21755952498616915,0.0,0.0,False
30156.0,0.9538744292949237,0.08080709845033443,-36.618941244248404,0.5508178533587208,0.7496428570495147,0.08708333069428784,0.08708333069428784,0.16327381225619741,0.0,0.0,False
30157.0,0.8802063108015026,0.14426792853629258,-27.51111373494233,0.634750250593615,0.7875538442600003,0.0001,0.0001,0.2123461557399997,0.0,0.0,False
30158.0,0.8915470619711836,0.11058123763455807,-30.88676258758725,0.47491219641077637,0.7117857173177491,0.16196428161480778,0.16196428161480778,0.1262500010674431,0.0,0.0,False
30160.0,0.9059168994117335,0.11223166078356073,-36.13928936972586,1.0330060342897824,0.4839274732249689,0.0001,0.0001,0.5159725267750311,0.0,0.0,False
30161.0,0.8683143068396943,0.11818628376011325,-31.227720064600497,0.4873708447331344,0.6221428612303352,0.1967857081774823,0.1967857081774823,0.18107143059218245,0.0,0.0,False
30162.0,0.9048949144367127,0.10994964967628107,-32.8319390815976,0.5317970753122996,0.666428571625955,0.14559523470476374,0.14559523470476374,0.1879761936692812,0.0,0.0,False
30163.0,0.576104146299385,0.2850407747826157,-31.989076616723096,0.5373831835820266,0.267499998402246,0.356249999250414,0.356249999250414,0.3762500023473401,0.0,0.0,False
30164.0,0.9644270950830941,0.06805229561726789,-39.9458300790651,0.6495162708103526,0.676785724053376,0.060416660375166895,0.060416660375166895,0.2627976155714571,0.0,0.0,False
30165.0,0.9090756358993313,0.11323293082381386,-26.80298315596813,0.4326190477074009,1.0,0.06738095229259908,0.06738095229259908,-0.067380952292599,0.0,0.0,False
30166.0,0.9430822923670333,0.0801305296098011,-51.414567303031596,0.8573251694015962,0.2332142884575792,0.3000595206412332,0.3000595206412332,0.4667261909011876,0.0,0.0,False
30169.0,0.8882248530377387,0.10961265619185667,-29.67275202144333,0.6304008752741438,0.7632142859631967,0.018869046107070075,0.018869046107070075,0.2179166679297332,0.0,0.0,False
30170.0,0.9671369472564976,0.05795175996199293,-45.62482589581124,0.5440729481098254,0.4700000096012834,0.24428570916458348,0.24428570916458348,0.2857142812341331,0.0,0.0,False
30171.0,0.833625091860273,0.13831922821865392,-25.860563698891955,0.5239377657795934,0.7957142881985808,0.08309523364233612,0.08309523364233612,0.12119047815908313,0.0,0.0,False
30172.0,0.7847983804891921,0.14366687248857213,-29.893798925296295,0.6674853781052202,0.5089285817880386,0.16029761315665758,0.16029761315665758,0.33077380505530385,0.0,0.0,False
30173.0,0.8897574078737511,0.12755290217019352,-35.15340129278689,0.3392857218727666,0.5200000082454481,0.32357142182859855,0.32357142182859855,0.15642856992595333,0.0,0.0,False
30174.0,0.7998734851511519,0.1653105311403161,-32.48221138284781,0.9010752741428208,0.4428571477736789,0.10095237416372455,0.10095237416372455,0.4561904780625965,0.0,0.0,False
30176.0,0.5644562058536531,0.23170277831065023,-21.532473110543926,0.35220696938208496,0.5512857191440217,0.3058333275966609,0.3058333275966609,0.14288095325931738,0.0,0.0,False
30177.0,0.7859582768746051,0.16271841021197173,-28.226139791845817,0.6965069172185291,0.5752857126357555,0.09930952177220537,0.09930952177220537,0.3254047655920391,0.0,0.0,False
30178.0,0.8695007021150309,0.12997470537101136,-32.93553391196632,0.6135483887978267,0.5535714360388,0.16035713733389506,0.16035713733389506,0.286071426627305,0.0,0.0,False
30179.0,0.19965157589635518,0.30384374945494474,-22.150033985247315,0.014403283983490413,0.23142856470722506,0.49666666866063025,0.49666666866063025,0.2719047666321447,0.0,0.0,False
30180.0,0.8403790739842466,0.13329079749035772,-36.35811721153288,0.6575532901557094,0.3853571505347511,0.24660713778084542,0.24660713778084542,0.3680357116844035,0.0,0.0,False
30181.0,0.8851155197595411,0.12099481850622079,-31.63501015427687,0.5255148588294454,0.6532142884916893,0.15672618539791333,0.15672618539791333,0.19005952611039745,0.0,0.0,False
30183.0,0.9644692694090488,0.05965417298685138,-50.50355191532252,0.8258594864513135,0.31857143729288706,0.23690475639923947,0.23690475639923947,0.44452380630787347,0.0,0.0,False
30184.0,0.45751240788088443,0.23560407620067764,-21.50112364603834,0.20619657746424594,0.4457142868691734,0.40809523952065935,0.40809523952065935,0.14619047361016724,0.0,0.0,False
30187.0,0.9296185170023197,0.09573352308297457,-33.3810061734114,0.5245979208931241,0.7550000067837169,0.1039285661669675,0.1039285661669675,0.14107142704931563,0.0,0.0,False
30188.0,0.8926857411264959,0.11607002862907184,-31.861417385841854,0.669340468419631,0.6678571469623166,0.052976184414844626,0.052976184414844626,0.2791666686228388,0.0,0.0,False
30189.0,0.962261646197024,0.07169774176448811,-35.9890177763549,0.5339075775106487,0.8707142865431637,0.035119044567826635,0.035119044567826635,0.0941666688890096,0.0,0.0,False
30190.0,0.9005602045374772,0.12271928383015682,-30.666691050655132,0.4297254915208391,0.7589285682740375,0.17386904796923255,0.17386904796923255,0.06720238375672993,0.0,0.0,False
30192.0,0.5989711171148899,0.20544751825762192,-25.191280779097923,0.2089864257275338,0.4557142924890789,0.4047618988597555,0.4047618988597555,0.13952380865116565,0.0,0.0,False
30193.0,0.978366986954215,0.050214915331843,-43.80388510237194,0.5035880924596711,0.6635714341871051,0.16583332724698766,0.16583332724698766,0.1705952385659073,0.0,0.0,False
30194.0,0.8896376238973578,0.1315896035356979,-33.14978114100921,0.626662694040194,0.5996428599031054,0.12422618995115331,0.12422618995115331,0.2761309501457413,0.0,0.0,False
30195.0,0.8972601410421309,0.11765529139449395,-26.290484766226605,0.41357142794740687,1.0,0.08642857205259313,0.08642857205259313,-0.08642857205259302,0.0,0.0,False
30197.0,0.7752676997516459,0.13807563190284552,-51.41259827748425,0.5836689202494146,0.10642857054077104,0.4378809511487795,0.4378809511487795,0.4556904783104494,0.0,0.0,False
30199.0,0.8723227763212621,0.12413921632941452,-36.43997868998624,0.3308783427326233,0.43642857884598707,0.3555952351102858,0.3555952351102858,0.20797618604372714,0.0,0.0,False
30201.0,0.8682399116280017,0.11749363658695852,-31.974304783227545,0.12770039072501152,0.5896428633390471,0.4247023759633891,0.4247023759633891,-0.014345239302436141,0.0,0.0,False
30202.0,0.7704049738544918,0.17368808835718771,-28.961743232183224,0.6419119399434338,0.5217857187935232,0.16505951701447052,0.16505951701447052,0.3131547641920063,0.0,0.0,False
30204.0,0.8913345656042493,0.10953399844020636,-33.729257152390716,0.6054358983097341,0.5803571427189158,0.14863095195750262,0.14863095195750262,0.27101190532358155,0.0,0.0,False
30205.0,0.5636563921966852,0.22805167478639965,-23.500424603164003,0.49273089392725816,0.47821429120915654,0.26436904480372214,0.26436904480372214,0.2574166639871214,0.0,0.0,False
30206.0,0.8820482931304072,0.12984940527134814,-26.422117088759798,0.6083509196334128,0.8217296692856741,0.0001,0.0001,0.17817033071432586,0.0,0.0,False
30207.0,0.8240315156476994,0.138949709233269,-29.893615386433552,0.5225414966184164,0.5767142896841079,0.1986428519472393,0.1986428519472393,0.22464285836865283,0.0,0.0,False
