,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.70599322577748,8.84019859339528,0.047857138232237355,1.0,0.09565396825396835,0.11689676046713084,0.9166283902314849,-26.05049772044167
1,2.0,0.27489035705160836,4.121291755854408,0.04785713811034526,1.0,0.09565396825396835,0.11689676046713084,0.9166283902314849,-26.05049772044167
2,3.0,0.7329351441926025,0.1493357277448377,0.04785713825850891,1.0,0.09565396825396838,0.11689676046713086,0.9166283902314848,-26.050497720441662
3,4.0,0.23702597730429975,2.8076826457821866,0.0478571376339488,1.0,0.09565396825396841,0.11689676046713088,0.9166283902314849,-26.050497720441662
4,5.0,0.2118294842853663,1.0682533686211282,0.04785713836279161,1.0,0.0956539682539684,0.11689676046713088,0.9166283902314848,-26.050497720441662
5,6.0,0.23474896528402822,0.013985380837486553,0.047857136838012494,1.0,0.09565396825396846,0.1168967604671309,0.9166283902314849,-26.05049772044166
6,7.0,0.28875485043737936,2.4032107381245416,0.0478571372836847,1.0,0.09565396825396846,0.1168967604671309,0.9166283902314848,-26.05049772044166
7,8.0,0.4670648790639994,9.449133192676706,0.04785713760988192,1.0,0.09565396825396844,0.11689676046713089,0.9166283902314848,-26.050497720441662
8,9.0,0.8525440953420295,2.652287644001806,0.04785713812588287,1.0,0.09565396825396837,0.11689676046713085,0.9166283902314849,-26.050497720441662
9,10.0,0.9096549628962642,5.231095094258068,0.0478571375568878,1.0,0.09565396825396842,0.11689676046713089,0.9166283902314849,-26.050497720441662
10,11.0,0.21016782192470207,0.5041712374407059,0.047857142196161,1.0,0.09565396825396824,0.11689676046713078,0.9166283902314848,-26.050497720441676
11,12.0,0.6779509805014275,2.518906062079365,0.047857137612675495,1.0,0.09565396825396841,0.11689676046713088,0.9166283902314849,-26.050497720441662
12,13.0,0.6832263369832329,2.426459549770794,0.04785713822321086,1.0,0.09565396825396841,0.11689676046713088,0.9166283902314848,-26.050497720441662
13,14.0,0.1762589769926648,7.729089723334407,0.047857138280271216,1.0,0.0956539682539684,0.11689676046713088,0.9166283902314848,-26.050497720441662
14,15.0,0.4503702770471243,9.465682938779564,0.047857138302643716,1.0,0.0956539682539684,0.11689676046713088,0.9166283902314848,-26.050497720441662
15,16.0,0.5658690557684036,6.859572255232088,0.04785713732771699,1.0,0.09565396825396842,0.11689676046713089,0.9166283902314849,-26.050497720441662
16,17.0,0.38485849072508527,2.6483954617258907,0.047857138244941415,1.0,0.09565396825396837,0.11689676046713085,0.9166283902314849,-26.050497720441662
17,18.0,0.41817823812312815,5.964499973081348,0.04785713807566078,1.0,0.09565396825396835,0.11689676046713084,0.9166283902314849,-26.05049772044167
18,19.0,0.21121632448829064,4.713241649430851,0.047857138293588765,1.0,0.0956539682539684,0.11689676046713088,0.9166283902314848,-26.050497720441662
19,20.0,0.36084399289455993,1.2919388386186286,0.04785713811172459,1.0,0.09565396825396842,0.11689676046713089,0.9166283902314848,-26.050497720441662
20,21.0,0.16443160528157874,7.445363508904251,0.04785713736944342,1.0,0.09565396825396845,0.1168967604671309,0.9166283902314848,-26.05049772044166
21,22.0,0.9756176816444044,2.179055472818597,0.04785713815425897,1.0,0.09565396825396838,0.11689676046713086,0.9166283902314848,-26.050497720441662
22,23.0,0.2731423741816197,1.7244478652874689,0.047857137527429254,1.0,0.09565396825396842,0.11689676046713089,0.9166283902314848,-26.050497720441662
23,24.0,0.7505999845762047,6.931932147618974,0.047857138146254946,1.0,0.09565396825396841,0.11689676046713088,0.9166283902314848,-26.050497720441662
24,25.0,0.9792110051518081,5.572889933561612,0.047857137972355634,1.0,0.09565396825396838,0.11689676046713086,0.9166283902314849,-26.050497720441662
25,26.0,0.7170684618863874,6.444576065725912,0.047857137280206546,1.0,0.09565396825396842,0.11689676046713089,0.9166283902314849,-26.050497720441662
26,27.0,0.20817462883692273,2.1533955155025573,0.047857138228517726,1.0,0.0956539682539684,0.11689676046713088,0.9166283902314848,-26.050497720441662
27,28.0,0.9369046588906104,3.809963094173668,0.04785713759771381,1.0,0.09565396825396841,0.11689676046713088,0.9166283902314849,-26.050497720441662
28,29.0,0.8850159745069772,3.395736980317712,0.04785713816827158,1.0,0.09565396825396842,0.11689676046713089,0.9166283902314848,-26.050497720441662
29,30.0,0.22186691870046304,6.889940537496097,0.047857137664255305,1.0,0.09565396825396845,0.1168967604671309,0.9166283902314848,-26.05049772044166
30,31.0,0.08457003224939119,6.526870881720744,0.04785713762828714,1.0,0.09565396825396842,0.11689676046713089,0.9166283902314849,-26.050497720441662
31,32.0,0.25791738162510136,3.744975540634196,0.04785713806919327,1.0,0.09565396825396841,0.11689676046713088,0.9166283902314848,-26.050497720441662
32,33.0,0.6228147983530872,8.431183345209538,0.04785713753269845,1.0,0.09565396825396841,0.11689676046713088,0.9166283902314849,-26.050497720441662
33,34.0,0.8039526632801215,6.191263846669307,0.04785713756407742,1.0,0.09565396825396846,0.1168967604671309,0.9166283902314848,-26.05049772044166
34,35.0,0.1899223141817733,5.056053975540162,0.04785713809650802,1.0,0.09565396825396838,0.11689676046713086,0.9166283902314849,-26.050497720441662
35,36.0,0.5329712607269194,9.149487849357028,0.04785713801797663,1.0,0.09565396825396838,0.11689676046713086,0.9166283902314849,-26.050497720441662
36,37.0,0.24492275314116674,2.804672446438708,0.047857137531958686,1.0,0.09565396825396846,0.1168967604671309,0.9166283902314848,-26.05049772044166
37,38.0,0.4952691645077131,9.303155550177152,0.04785713808404631,1.0,0.09565396825396834,0.11689676046713084,0.9166283902314849,-26.05049772044167
