,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.03352556077911817,5.813886926959047,0.03101155917822516,0.7346435634704308,0.05894990079403918,0.12290392588714404,0.8768584741272734,-29.438842387570354
1,2.0,0.8237804990577114,0.018143856986066964,0.03101189534815635,0.7346428645275696,0.05894990079365104,0.12290392588673942,0.8768584741280838,-29.438842387616447
2,3.0,0.7008459506414851,5.533830922239788,0.031011777143982476,0.7346431034135704,0.058949900793698114,0.1229039258867885,0.8768584741279852,-29.438842387610855
3,4.0,0.48661989554630036,9.516821616454502,0.031011663828461017,0.7346433405941374,0.05894990079383256,0.12290392588692864,0.8768584741277041,-29.43884238759489
4,5.0,0.5214864767659946,9.656045601367987,0.03101166827480547,0.7346433308063395,0.058949900793825276,0.12290392588692106,0.8768584741277193,-29.438842387595756
5,6.0,0.6939011501096954,9.456919939721478,0.03101170385458933,0.7346432562057885,0.05894990079377462,0.12290392588686824,0.8768584741278251,-29.438842387601767
6,7.0,0.3474954114632465,1.4560888039683142,0.03101171637409012,0.7346431723107917,0.058949900793734696,0.12290392588682662,0.8768584741279225,-29.438842387606506
7,8.0,0.9261089532006747,8.207283773042814,0.031011761868007054,0.7346431354022697,0.058949900793711076,0.12290392588680199,0.8768584741279581,-29.438842387609313
8,9.0,0.38132116400717686,6.890331286831326,0.031011672102790863,0.7346433227414133,0.058949900793819385,0.1229039258869149,0.8768584741277317,-29.438842387596452
9,10.0,0.5318500140887117,7.452631464366492,0.031011700962499743,0.7346432620588288,0.058949900793778334,0.12290392588687211,0.8768584741278175,-29.438842387601326
10,11.0,0.9906113005524008,3.9772620515596615,0.03101171884572511,0.7346431677588069,0.058949900793732364,0.12290392588682418,0.8768584741279272,-29.43884238760679
11,12.0,0.011923545287963355,9.260291720037523,0.03101154800632196,0.7346435876341373,0.05894990079406633,0.12290392588717233,0.8768584741272168,-29.438842387567128
12,13.0,0.3668009391121798,9.613821855159621,0.031011636206260924,0.7346433987828491,0.05894990079387899,0.12290392588697704,0.8768584741276072,-29.438842387589375
13,14.0,0.65733393296706,7.09724351186987,0.031011734336861968,0.7346431919262248,0.058949900793738,0.12290392588683006,0.8768584741279017,-29.438842387606115
14,15.0,0.6725798267523982,9.217140090899468,0.031011704030910813,0.7346432559180347,0.05894990079377447,0.12290392588686809,0.8768584741278256,-29.43884238760178
15,16.0,0.7786635593104512,1.7806161664354578,0.03101178083686459,0.7346430589439282,0.05894990079368616,0.12290392588677602,0.8768584741280178,-29.43884238761227
16,17.0,0.254570022729521,3.6676754444840647,0.031011697245648236,0.7346432701919879,0.05894990079378349,0.12290392588687749,0.8768584741278067,-29.438842387600715
17,18.0,0.8303356157125311,7.4708129267405905,0.0310117596889737,0.7346431397695814,0.058949900793713,0.122903925886804,0.8768584741279541,-29.438842387609085
18,19.0,0.7251845841206613,8.52883241811481,0.031011723004227804,0.7346432161559302,0.05894990079375106,0.12290392588684368,0.8768584741278744,-29.43884238760456
19,20.0,0.9227845679334233,4.686401644574785,0.031011713326631735,0.7346431777039655,0.058949900793737506,0.12290392588682955,0.876858474127917,-29.438842387606172
20,21.0,0.6770355192835367,7.492505078915631,0.031011731184497734,0.7346431993085456,0.05894990079374187,0.12290392588683409,0.8768584741278936,-29.438842387605654
21,22.0,0.048407196648681095,8.15620888519877,0.031011559860010907,0.7346435625096601,0.05894990079403817,0.12290392588714298,0.8768584741272756,-29.438842387570475
22,23.0,0.528522769664116,2.138580389442482,0.031011718900198073,0.7346431679335036,0.058949900793732406,0.12290392588682424,0.876858474127927,-29.438842387606783
23,24.0,0.4111108275960482,6.841341572187169,0.031011679492180557,0.7346433070062788,0.05894990079380818,0.12290392588690323,0.8768584741277551,-29.43884238759778
24,25.0,0.6850113137633447,0.5467316219086118,0.031011896914759696,0.7346428627765631,0.05894990079365098,0.12290392588673936,0.8768584741280838,-29.438842387616447
25,26.0,0.38030702838218655,9.489168685506147,0.031011641237902322,0.7346433881766521,0.058949900793870115,0.12290392588696779,0.8768584741276257,-29.438842387590427
26,27.0,0.8370388097786635,3.56798711868226,0.03101171582664732,0.7346431731637229,0.05894990079373516,0.12290392588682711,0.8768584741279216,-29.43884238760645
27,28.0,0.4356128259023624,8.135711343599752,0.03101166766049807,0.7346433320314458,0.05894990079382618,0.12290392588692199,0.8768584741277174,-29.43884238759565
28,29.0,0.47841538746815226,6.960724557923737,0.03101169696571844,0.734643270583203,0.05894990079378373,0.12290392588687775,0.8768584741278062,-29.43884238760068
29,30.0,0.3186987901367395,6.967047570705145,0.031011653200477274,0.7346433631497492,0.05894990079384993,0.12290392588694675,0.8768584741276679,-29.43884238759282
30,31.0,0.7498486075768839,6.748296814638092,0.03101176039345099,0.7346431381949723,0.0589499007937123,0.12290392588680328,0.8768584741279556,-29.43884238760917
31,32.0,0.3806400489782642,8.574864736959704,0.03101164932050517,0.7346433706689148,0.05894990079385588,0.12290392588695295,0.8768584741276555,-29.438842387592118
32,33.0,0.5987459482422289,3.989076198831255,0.031011712165240415,0.7346431788235334,0.058949900793738325,0.12290392588683041,0.8768584741279157,-29.43884238760608
33,34.0,0.20798176696358406,8.567378143337637,0.031011605749170574,0.7346434640060794,0.05894990079393735,0.12290392588703787,0.8768584741274855,-29.43884238758244
34,35.0,0.888561375450715,9.423059419894349,0.03101173743738023,0.7346431857581953,0.05894990079373483,0.12290392588682675,0.8768584741279084,-29.438842387606492
35,36.0,0.06271817830142457,7.881847456282592,0.031011566017651343,0.7346435491452918,0.05894990079402358,0.12290392588712777,0.8768584741273059,-29.4388423875722
36,37.0,0.039960863680191916,0.2898066985804372,0.03101189847211231,0.7346428599619003,0.05894990079365093,0.1229039258867393,0.8768584741280839,-29.438842387616454
37,38.0,0.14802024003707015,3.0885895186116907,0.031011657132312492,0.7346433547033302,0.05894990079384335,0.12290392588693988,0.8768584741276816,-29.43884238759361
38,39.0,0.30229595573119417,3.475322572726395,0.031011725952081133,0.7346432100904308,0.0589499007937477,0.12290392588684017,0.8768584741278815,-29.438842387604964
39,40.0,0.5766710894147654,7.789778575519062,0.03101170451748082,0.7346432545409942,0.05894990079377361,0.1229039258868672,0.8768584741278274,-29.438842387601888
40,41.0,0.30052913112218715,3.7514682435284126,0.031011715981233954,0.7346432311772587,0.058949900793759606,0.12290392588685259,0.8768584741278567,-29.43884238760355
41,42.0,0.6857173137845667,4.405290147227656,0.031011711865788705,0.7346431799887924,0.058949900793738776,0.12290392588683088,0.8768584741279145,-29.438842387606023
42,43.0,0.5188961725212138,8.520463559193741,0.031011682593130717,0.7346433009782012,0.058949900793803994,0.12290392588689887,0.8768584741277639,-29.438842387598278
43,44.0,0.23704132791025023,6.188225640453815,0.031011636176456196,0.734643398544041,0.05894990079387878,0.12290392588697682,0.8768584741276076,-29.438842387589396
44,45.0,0.86327726236366,4.959371336289914,0.031011712671723545,0.7346431784028974,0.058949900793737964,0.12290392588683002,0.8768584741279162,-29.438842387606122
45,46.0,0.37968633231465476,9.18072785833637,0.031011643154891806,0.7346433842649478,0.05894990079386691,0.12290392588696444,0.8768584741276325,-29.43884238759081
46,47.0,0.5876385787841145,2.713592097636811,0.03101171412883473,0.7346431762197091,0.058949900793736715,0.12290392588682875,0.8768584741279185,-29.438842387606265
47,48.0,0.7375573627339953,1.1077607359808412,0.031009822301500685,0.7346476728880273,0.058949900812429776,0.1229039259063152,0.8768584740904045,-29.438842385386565
48,49.0,0.152569174194101,3.391564990996189,0.031011651361747657,0.7346433670826498,0.058949900793853025,0.12290392588694998,0.8768584741276615,-29.43884238759246
49,50.0,0.24549887739658338,9.464977601573565,0.031011608888252738,0.7346434567108595,0.058949900793930476,0.12290392588703072,0.8768584741274998,-29.438842387583264
50,51.0,0.29248303420441146,8.18142047551409,0.031011632030631855,0.7346434081911747,0.05894990079388702,0.1229039258869854,0.8768584741275905,-29.438842387588423
51,52.0,0.7027133474021426,4.358780859823409,0.031011712240505425,0.7346431794213765,0.05894990079373848,0.12290392588683056,0.8768584741279151,-29.43884238760606
52,53.0,0.6285976521524449,5.188244378371274,0.031011771806984334,0.73464311465242,0.058949900793702485,0.12290392588679305,0.8768584741279761,-29.43884238761033
53,54.0,0.9359457888742292,4.148958244318062,0.03101171538590629,0.7346431737640968,0.05894990079373551,0.12290392588682747,0.8768584741279211,-29.438842387606407
54,55.0,0.6526166060678842,8.640727289674944,0.031011708456837803,0.7346432463618832,0.05894990079376859,0.12290392588686196,0.8768584741278378,-29.438842387602477
55,56.0,0.6605826347518018,9.197349335511282,0.03101170172130771,0.7346432601551561,0.058949900793777134,0.12290392588687085,0.8768584741278199,-29.43884238760147
56,57.0,0.32129533823190326,6.123715443472709,0.031011665350546797,0.734643337218108,0.058949900793830036,0.12290392588692602,0.8768584741277095,-29.438842387595187
57,58.0,0.7170686146233229,9.694979943268946,0.031011705218723422,0.7346432529663873,0.05894990079377263,0.12290392588686617,0.8768584741278294,-29.438842387602
58,59.0,0.7118474465743074,2.372061549706423,0.031011731136624903,0.7346431457356047,0.05894990079372155,0.12290392588681293,0.8768584741279486,-29.43884238760807
59,60.0,0.33214496134479166,1.4215486791016123,0.03101171639968018,0.7346431727445195,0.05894990079373477,0.12290392588682672,0.8768584741279221,-29.4388423876065
60,61.0,0.9573421837113523,2.428448145277815,0.031011762934256597,0.7346430900235721,0.05894990079369746,0.12290392588678781,0.8768584741279958,-29.438842387610926
61,62.0,0.07443935700807991,2.330226118092036,0.031011623098560637,0.7346434270613174,0.05894990079390348,0.12290392588700258,0.8768584741275562,-29.43884238758646
62,63.0,0.05819095381896011,4.589586586268925,0.031011576879158145,0.7346435257466799,0.05894990079399876,0.1229039258871019,0.8768584741273576,-29.43884238757515
63,64.0,0.04434567935638911,2.1950931539736716,0.031011596259761732,0.7346434838060437,0.05894990079395637,0.1229039258870577,0.8768584741274459,-29.43884238758018
64,65.0,0.11919656277622714,8.534941128987295,0.03101158066917546,0.7346435173987781,0.05894990079399006,0.12290392588709283,0.8768584741273757,-29.438842387576187
65,66.0,0.4911031677459201,8.895992780223995,0.03101167153692913,0.7346433239967609,0.05894990079382027,0.12290392588691583,0.8768584741277298,-29.438842387596345
66,67.0,0.17388659770853965,0.26380900705276167,0.031011894126875064,0.734642872162796,0.05894990079365101,0.1229039258867394,0.8768584741280835,-29.438842387616447
67,68.0,0.4155860123082632,0.211943318551694,0.03101189720028804,0.7346428622175026,0.058949900793651,0.12290392588673937,0.8768584741280838,-29.438842387616447
68,69.0,0.13611296791416905,5.068252369824824,0.03101161195586186,0.7346434509885554,0.05894990079392517,0.12290392588702517,0.876858474127511,-29.43884238758389
69,70.0,0.46064717988456283,5.11811987329779,0.03101173041802147,0.7346432006990485,0.05894990079374262,0.1229039258868349,0.8768584741278922,-29.43884238760557
70,71.0,0.4522401705130177,2.9529724605166074,0.031011712535480653,0.7346431783448735,0.05894990079373801,0.12290392588683008,0.8768584741279163,-29.438842387606115
71,72.0,0.5139599195827687,4.280004432946595,0.03101177091709068,0.734643116015604,0.058949900793703026,0.12290392588679361,0.876858474127975,-29.438842387610272
72,73.0,0.5699166421466357,2.821029219435542,0.031011713507950824,0.7346431776370129,0.058949900793737374,0.12290392588682941,0.8768584741279171,-29.438842387606194
73,74.0,0.8478182763176474,6.187360649912235,0.031011790078961966,0.7346430766267367,0.05894990079368839,0.12290392588677836,0.8768584741280057,-29.438842387612006
74,75.0,0.06981282336466477,1.940759597884639,0.03101163237186375,0.7346434070550835,0.058949900793886005,0.12290392588698436,0.8768584741275927,-29.438842387588537
75,76.0,0.810855967496899,4.520860039435862,0.031011711991787542,0.7346431799089423,0.05894990079373869,0.12290392588683079,0.8768584741279146,-29.438842387606037
76,77.0,0.26282176579612504,9.197287988816306,0.031011614826165913,0.7346434445945036,0.05894990079391926,0.12290392588701902,0.8768584741275233,-29.438842387584593
77,78.0,0.307993936886953,9.181332108775644,0.03101162683732603,0.7346434186312969,0.05894990079389604,0.12290392588699481,0.8768584741275717,-29.438842387587343
78,79.0,0.34218515002308136,4.430433149574013,0.031011710386283184,0.7346432424302622,0.05894990079376623,0.1229039258868595,0.8768584741278427,-29.43884238760276
79,80.0,0.03646459469094965,7.387151383950149,0.03101155780502327,0.7346435663293343,0.05894990079404234,0.12290392588714733,0.8768584741272668,-29.438842387569977
80,81.0,0.6156257947923952,8.822746421612383,0.03101169720679588,0.7346432698462776,0.05894990079378325,0.12290392588687724,0.8768584741278072,-29.438842387600744
81,82.0,0.42263103929710244,4.656569309134732,0.031011731973711525,0.7346431970325791,0.05894990079374066,0.12290392588683285,0.8768584741278962,-29.438842387605803
82,83.0,0.5558225868635611,7.773385620562845,0.03101170107307418,0.7346432620130611,0.0589499007937783,0.12290392588687209,0.8768584741278176,-29.438842387601326
83,84.0,0.3955623444689641,2.814080447342606,0.031011793041858957,0.7346430707996765,0.058949900793686456,0.12290392588677634,0.8768584741280097,-29.438842387612233
84,85.0,0.8570099920565251,6.9982718529183305,0.031011772850305954,0.7346431119416752,0.058949900793701424,0.12290392588679194,0.8768584741279783,-29.438842387610457
85,86.0,0.10668702545867004,9.68085840025888,0.031011573114560133,0.7346435333737356,0.05894990079400673,0.12290392588711022,0.876858474127341,-29.438842387574205
86,87.0,0.8743166268197727,3.8882173364199732,0.03101171526415461,0.7346431746251996,0.05894990079373579,0.12290392588682778,0.8768584741279202,-29.43884238760638
87,88.0,0.24701972918314363,2.511395652985778,0.03101174292368092,0.7346431742806078,0.05894990079372906,0.12290392588682075,0.8768584741279205,-29.43884238760718
88,89.0,0.401851646496882,7.324858072177707,0.03101167120444844,0.7346433246083818,0.05894990079382075,0.12290392588691634,0.8768584741277288,-29.43884238759629
89,90.0,0.811899392643287,7.553388227956215,0.031011754970957692,0.7346431498322397,0.058949900793717466,0.12290392588680865,0.8768584741279447,-29.438842387608553
90,91.0,0.7642420052110367,8.128612276279728,0.031011737086025764,0.7346431867908738,0.05894990079373534,0.12290392588682729,0.8768584741279073,-29.438842387606435
91,92.0,0.05042947141974685,3.312236209831918,0.031011583986116007,0.7346435105749433,0.058949900793983094,0.12290392588708557,0.8768584741273902,-29.43884238757701
92,93.0,0.7166586514456523,3.100923304289446,0.03101171645043708,0.7346431726590241,0.05894990079373474,0.12290392588682668,0.8768584741279222,-29.4388423876065
93,94.0,0.1701352341074529,7.379929138418685,0.03101160234951592,0.7346434713061333,0.058949900793944285,0.1229039258870451,0.8768584741274711,-29.438842387581623
94,95.0,0.2427755443881685,7.528251431310258,0.031011624015406136,0.7346434250522123,0.05894990079390168,0.1229039258870007,0.8768584741275599,-29.438842387586682
95,96.0,0.6825262248569063,3.1159607006045804,0.031011714255686374,0.7346431763258338,0.05894990079373668,0.1229039258868287,0.8768584741279184,-29.43884238760627
96,97.0,0.6085287295486085,1.4343803245060889,0.031011774434051707,0.7346430697065707,0.05894990079368996,0.12290392588678,0.8768584741280105,-29.438842387611814
