,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.832886889890297,0.921376693721642,0.0001,0.7759054895877247,0.03229680297924301,0.09056689605697577,0.9356134775591183,-33.650880271748704
1,2.0,0.4498347240441035,4.406649616151191,0.0001,0.7759054892493881,0.03229680297924304,0.0905668960569758,0.9356134775581946,-33.6508802717487
2,3.0,0.03579493145199619,5.200544572730277,0.0001,0.7759055546477966,0.032296802979252096,0.09056689605698849,0.9356134777367074,-33.65088027174673
3,4.0,0.7192968785645605,6.2302018389000695,0.0001,0.7759054890236533,0.03229680297924305,0.0905668960569758,0.9356134775575784,-33.6508802717487
4,5.0,0.2755275809407238,3.8922488366975196,0.0001,0.7759054931535431,0.03229680297924298,0.09056689605697571,0.9356134775688518,-33.650880271748704
5,6.0,0.09168508859677515,8.32177784684253,0.0001,0.7759055473157168,0.03229680297925002,0.09056689605698559,0.9356134777166942,-33.65088027174718
6,7.0,0.5540854988767312,0.9631384183579945,0.0001,0.7759054898632649,0.03229680297924301,0.09056689605697577,0.9356134775598703,-33.650880271748704
7,8.0,0.9756543152963021,7.6180299266314595,0.0001,0.7759054895845259,0.03229680297924302,0.09056689605697577,0.9356134775591095,-33.6508802717487
8,9.0,0.5551649074286269,0.23669950130574866,0.0001,0.7759054895657989,0.03229680297924302,0.09056689605697577,0.9356134775590583,-33.6508802717487
9,10.0,0.9657075014815089,0.060383135725858135,0.0001,0.7759054890013954,0.03229680297924304,0.0905668960569758,0.9356134775575177,-33.6508802717487
10,11.0,0.1448373188455755,2.3670846847334595,0.0001,0.7759054976262832,0.032296802979243,0.09056689605697572,0.9356134775810611,-33.650880271748704
11,12.0,0.06298949476558735,0.5582565809473813,0.0001,0.7759054901096607,0.032296802979243026,0.09056689605697578,0.9356134775605429,-33.6508802717487
12,13.0,0.4048685418693666,5.087587348899598,0.0001,0.7759054917159085,0.03229680297924299,0.09056689605697572,0.9356134775649275,-33.650880271748704
13,14.0,0.9089967469498295,7.743637368308658,0.0001,0.7759054890296904,0.03229680297924303,0.09056689605697578,0.9356134775575949,-33.6508802717487
14,15.0,0.8133755987269383,9.956850036476672,0.0001,0.775905490980228,0.032296802979243,0.09056689605697572,0.9356134775629193,-33.650880271748704
15,16.0,0.14940699351886444,0.16256977547480644,0.0001,0.7759054896657557,0.032296802979243026,0.09056689605697578,0.9356134775593312,-33.6508802717487
16,17.0,0.8217884282345428,9.793244882402211,0.0001,0.7759054900704293,0.03229680297924302,0.09056689605697577,0.9356134775604359,-33.6508802717487
17,18.0,0.06815559145989902,4.6171854916451,0.0001,0.7759055417051113,0.032296802979248605,0.09056689605698359,0.9356134777013798,-33.65088027174749
18,19.0,0.015938137788740647,1.0896677663252219,0.0001,0.7759055423514082,0.03229680297924876,0.09056689605698381,0.935613477703144,-33.650880271747454
19,20.0,0.6869092422933236,7.841862489784122,0.0001,0.7759054899872286,0.03229680297924303,0.09056689605697578,0.9356134775602087,-33.6508802717487
20,21.0,0.7320806020788589,6.291182149389637,0.0001,0.7759054900364952,0.03229680297924303,0.09056689605697578,0.9356134775603432,-33.6508802717487
21,22.0,0.8495070472479339,2.451545561598968,0.0001,0.775905489076414,0.03229680297924303,0.09056689605697578,0.9356134775577225,-33.6508802717487
22,23.0,0.8652305566432447,8.738204139504301,0.0001,0.7759054896937493,0.032296802979243026,0.09056689605697578,0.9356134775594076,-33.6508802717487
23,24.0,0.6563323971784192,7.000405959038173,0.0001,0.7759054895855226,0.03229680297924304,0.0905668960569758,0.9356134775591122,-33.6508802717487
24,25.0,0.3709336181166738,7.901216483134225,0.0001,0.7759055059659722,0.032296802979243304,0.09056689605697617,0.9356134776038258,-33.65088027174863
