,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.8771884555570022,0.40809451244751294,0.31595237595806414,0.0,0.005143650793650967,0.3068754165277854,2.220446049250313e-16,-46.51131630688657
1,2.0,0.5368030140184239,4.740187672938517,0.31595223373930603,0.0,0.005143650793802494,0.30687541653230554,2.220446049250313e-16,-46.51131630668036
2,3.0,0.19263655543385894,2.1421645826647753,0.3159523154790234,0.0,0.005143650793680799,0.3068754165286753,2.220446049250313e-16,-46.51131630684598
3,4.0,0.0961561610554651,3.6580433990053582,0.3159523838578794,0.0,0.00514365079365085,0.30687541652778194,2.220446049250313e-16,-46.51131630688673
4,5.0,0.1807680867076059,6.120183076293057,0.31595238380700563,0.0,0.005143650793650849,0.3068754165277819,2.220446049250313e-16,-46.511316306886734
5,6.0,0.3603139572790418,6.601601867205391,0.3159523745504243,0.0,0.0051436507936510785,0.30687541652778877,2.220446049250313e-16,-46.511316306886414
6,7.0,0.9865792879955041,0.00697626250430632,0.3159523759574672,0.0,0.005143650793650967,0.3068754165277854,2.220446049250313e-16,-46.51131630688657
7,8.0,0.12827826536343878,0.5189172850447541,0.31595237597331916,0.0,0.005143650793650966,0.3068754165277854,2.220446049250313e-16,-46.51131630688657
8,9.0,0.482771371387109,1.1394456751318964,0.315952375948848,0.0,0.005143650793650967,0.3068754165277854,2.220446049250313e-16,-46.51131630688657
9,10.0,0.9926600714408778,7.127701182684038,0.31595209915812683,0.0,0.005143650794206648,0.3068754165443616,2.220446049250313e-16,-46.51131630613035
10,11.0,0.5192193142310263,5.578817701271813,0.3159523066100118,0.0,0.005143650793689479,0.30687541652893424,2.220446049250313e-16,-46.51131630683416
11,12.0,0.8906040574524493,0.9366457202342268,0.31595237595316555,0.0,0.005143650793650967,0.3068754165277854,2.220446049250313e-16,-46.51131630688657
12,13.0,0.20323223470137608,2.8936611880038767,0.3159523567277247,0.0,0.0051436507936549,0.3068754165279028,2.220446049250313e-16,-46.51131630688122
13,14.0,0.49313256161396757,4.107481886530892,0.3159522028234717,0.0,0.005143650793872901,0.3068754165344058,2.220446049250313e-16,-46.51131630658454
14,15.0,0.2238804109014566,3.030860707168717,0.3159523508470013,0.0,0.005143650793657137,0.3068754165279695,2.220446049250313e-16,-46.51131630687817
15,16.0,0.9890923543405045,2.2361118372697044,0.31595237594655307,0.0,0.0051436507936509675,0.30687541652778544,2.220446049250313e-16,-46.51131630688657
