,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.5297806017038424,6.01234432773682,0.0001,0.8541472478162957,0.030890370744810797,0.07104784825434805,0.9638291072847337,-33.96254643356608
1,2.0,0.5010603014196962,7.504699684388837,0.0001,0.8541472478615993,0.03089037074481081,0.0710478482543481,0.9638291072951604,-33.962546433566075
2,3.0,0.9676091251366219,9.837359997257474,0.0001,0.8541472473975625,0.03089037074481082,0.0710478482543481,0.9638291071883619,-33.962546433566075
3,4.0,0.8024855448998828,9.98188108306435,0.0001,0.8541472474381845,0.030890370744810807,0.07104784825434808,0.9638291071977111,-33.96254643356608
4,5.0,0.370357271468746,4.453437024141797,0.0001,0.8541472478869334,0.030890370744810814,0.0710478482543481,0.963829107300991,-33.962546433566075
5,6.0,0.40511188690319755,5.950200379562433,0.0001,0.8541472475043347,0.03089037074481081,0.0710478482543481,0.9638291072129356,-33.962546433566075
6,7.0,0.7618859903573127,7.217877441242379,0.0001,0.8541472477924928,0.030890370744810804,0.07104784825434808,0.9638291072792554,-33.96254643356608
7,8.0,0.8249360690262797,9.230825296685154,0.0001,0.8541472478158236,0.03089037074481081,0.0710478482543481,0.963829107284625,-33.962546433566075
8,9.0,0.4780561549958037,7.858512037057088,0.0001,0.8541472475116784,0.030890370744810807,0.07104784825434808,0.9638291072146258,-33.96254643356608
9,10.0,0.6027807683214692,1.1353613496541866,0.0001,0.8541472479708411,0.030890370744810793,0.07104784825434805,0.9638291073203025,-33.96254643356608
10,11.0,0.44377099019842625,2.6860555733422133,0.0001,0.8541472479225793,0.030890370744810797,0.07104784825434805,0.963829107309195,-33.96254643356608
11,12.0,0.43476982181609225,8.645280418535837,0.0001,0.8541472480691694,0.030890370744810797,0.07104784825434805,0.9638291073429328,-33.96254643356608
12,13.0,0.9063273778395532,7.8880330621468095,0.0001,0.8541472474857428,0.030890370744810807,0.07104784825434808,0.9638291072086567,-33.96254643356608
13,14.0,0.7078778459417127,6.878902355436327,0.0001,0.8541472477789961,0.030890370744810814,0.0710478482543481,0.9638291072761491,-33.962546433566075
14,15.0,0.568846304397777,2.7940233755083104,0.0001,0.854147247921787,0.030890370744810797,0.07104784825434805,0.9638291073090126,-33.96254643356608
15,16.0,0.23706646932584619,1.9823415502045176,0.0001,0.8541472478668919,0.030890370744810804,0.07104784825434808,0.9638291072963785,-33.96254643356608
16,17.0,0.24559760300616296,8.864644535075275,0.0001,0.854147247978914,0.030890370744810793,0.07104784825434805,0.9638291073221604,-33.96254643356608
