,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.7858924308044188,1.6051126986763187,0.16606492672848702,0.6502274095237117,0.056593821799197655,0.0899156920987637,0.935919675331236,-29.72435922994191
1,2.0,0.20251274071579395,0.3892315838588923,0.16606481113743204,0.6502270536653256,0.05659382180019683,0.08991569209955741,0.9359195572537188,-29.72435922981831
2,3.0,0.2451106211803885,7.07755152552899,0.2451106211803885,7.07755152552899,1.9594238682593639,0.5290724860221172,3.165578910113709e-11,-4.9128176465212405
3,4.0,0.5491928844239057,8.365376210806504,0.16606484098193233,0.6502275616913681,0.056593821799341144,0.0899156920988777,0.9359197353665853,-29.724359229924154
4,5.0,0.6167046515103336,2.9269322073810837,0.1660647331241244,0.6502282912313551,0.05659382180352434,0.08991569210220077,0.9359200017823577,-29.724359229406744
5,6.0,0.8818523751635542,6.307492032616262,0.1660649706731323,0.6502273687210346,0.05659382179921381,0.08991569209877644,0.9359196577536985,-29.724359229939907
6,7.0,0.6023486795473992,6.977374176310175,0.1660651835491277,0.6502273093375147,0.05659382179959611,0.08991569209908029,0.9359196216558572,-29.72435922989262
7,8.0,0.178031066750022,9.453187688342743,0.178031066750022,9.453187688342743,1.9594238683127574,0.5290724860293257,0.0,-4.912817646330494
8,9.0,0.7457238622757111,9.247325788249867,0.0,0.7920997506226615,0.32979423868312735,0.21705635827825492,0.7162739810910648,-17.386375410315047
9,10.0,0.9793177896690424,3.0263621644210086,0.1660649250411723,0.6502274436087638,0.05659382179920272,0.08991569209876767,0.9359196875418738,-29.724359229941278
10,11.0,0.2831403315571087,6.6687050881168854,0.2831403315571087,6.6687050881168854,1.9594238616673176,0.5290724851321438,3.739398124480431e-09,-4.912817670071185
11,12.0,0.352377586909295,2.617482523929631,0.16606490970961865,0.6502273310043926,0.05659382179924597,0.08991569209880204,0.9359196486786147,-29.724359229935928
12,13.0,0.24715544726313377,1.6279264312541986,0.16606486112013294,0.6502273795930645,0.056593821799243306,0.08991569209879983,0.9359196693461393,-29.724359229936255
13,14.0,0.8790250194861179,7.391388761395128,0.16606484635364982,0.650227127373798,0.05659382179980689,0.08991569209924767,0.9359195809150254,-29.72435922986655
14,15.0,0.08181721204181724,9.114301156361087,0.08181721204181724,9.114301156361087,1.9594238683127574,0.5290724860293257,0.0,-4.912817646330494
15,16.0,0.5419193419434094,5.320121992758964,0.1660648570228237,0.6502272581813827,0.05659382179941198,0.0899156920989339,0.9359196265651835,-29.724359229915393
