,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.21621762553835921,1.3878617611011472,0.21396729289026734,0.5103280728927134,0.05902585928522799,0.09182736853561371,0.9225036081728406,-29.42982851028851
1,2.0,0.623320514411615,0.9246257465621247,0.21396769133437135,0.5103282524308842,0.05902585928400737,0.09182736853466428,0.9225036170451164,-29.42982851043326
2,3.0,0.6274587802329983,8.944097790603868,0.2139674144378723,0.51032794159741,0.05902585928498577,0.09182736853542534,0.9225036013204486,-29.42982851031723
3,4.0,0.9705229037276235,8.698643478802733,0.21396771668688971,0.5103284843432694,0.059025859284255106,0.09182736853485694,0.9225036289372023,-29.429828510403887
4,5.0,0.632390610647414,8.187853948930687,0.21396762737321906,0.5103282758617991,0.05902585928404277,0.0918273685346918,0.9225036183055166,-29.42982851042907
5,6.0,0.7330088359377703,8.258743779410889,0.21396741166247188,0.5103283289582237,0.05902585928455383,0.09182736853508935,0.9225036212238511,-29.429828510368452
6,7.0,0.2814016888262878,7.481248675972216,0.2814016888262878,7.481248675972216,2.481939240803837,0.5954517181823078,1.7812917807447093e-10,-3.258089597545683
7,8.0,0.0795117397129641,4.075061232712199,0.0795117397129641,4.075061232712199,2.4819392411563546,0.5954517182245946,-2.220446049250313e-16,-3.258089596551452
8,9.0,0.6554616727254903,9.911972099933863,0.21396779694169962,0.5103281392746549,0.059025859284117,0.09182736853474951,0.9225036111380249,-29.429828510420265
9,10.0,0.32331084074153127,6.6974786381107485,0.32331084074153127,6.6974786381107485,2.4819391576939034,0.5954517082126937,3.975754248042307e-08,-3.2580898319468874
10,11.0,0.4693669635460671,7.988962485430576,0.4694150584075192,7.988959376806088,2.4819377589536677,0.595451540424056,5.81209589234355e-07,-3.258093776920469
11,12.0,0.2965072366561611,6.450101588495699,0.2965072366561611,6.450101588495699,2.481939203439119,0.59545171370015,1.8656193367938556e-08,-3.25808970292821
12,13.0,0.08377671121628782,4.865094152455213,0.08377671121628782,4.865094152455213,2.4819392411563546,0.5954517182245946,-2.220446049250313e-16,-3.258089596551452
13,14.0,0.24594318605889076,3.0083852413656516,0.21396768605793373,0.5103282716228785,0.05902585928401004,0.09182736853466635,0.9225036180357865,-29.429828510432948
14,15.0,0.4519624242459539,8.899629781733829,0.4519624242459539,8.899629781733829,2.48193913145161,0.5954517050647479,4.3978035213498856e-08,-3.258089905960005
15,16.0,0.13547642109922975,2.907195506470528,0.2139676049561631,0.510327826112914,0.05902585928488556,0.09182736853534736,0.9225035952191734,-29.429828510329116
