,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.9529629372182106,2.4821346554987604,0.0,0.7850858237776955,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
1,2.0,0.0404527827651977,9.05931575866591,0.0404527827651977,9.05931575866591,1.8972485556586631,0.5206107067197501,1.1102230246251565e-16,-5.138538087246566
2,3.0,0.7541556897003945,0.029949915014620375,0.0,0.8324866005342673,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
3,4.0,0.029898349479688502,7.000622401627522,0.029898349479688502,7.000622401627522,1.8972485556586631,0.5206107067197501,1.1102230246251565e-16,-5.138538087246566
4,5.0,0.38190128485105457,0.3198189520011332,0.06760322022056447,0.7316835396713539,0.10113353845390163,0.12019837083154405,0.9308064114086413,-25.660565351017905
5,6.0,0.4466718786193018,7.587498120069071,0.4467203065476614,7.58749490042228,1.89724711214927,0.5206105086680541,6.177743676616387e-07,-5.138543413153689
6,7.0,0.9999540928557648,4.505991212423482,0.0,0.6796664340194909,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
7,8.0,0.5476230240807104,5.577408817619302,0.0676033415835156,0.731683571107094,0.10113353845408171,0.12019837083165102,0.9308064359605136,-25.660565351005438
8,9.0,0.5922973988571306,7.56173779986922,0.06760318579831973,0.7316835003768138,0.10113353845391927,0.1201983708315545,0.9308063753288787,-25.660565351016686
9,10.0,0.3383655375018515,2.3652100719328586,0.0,0.8035298397961992,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
10,11.0,0.3178480017046217,1.6854012872696642,0.06760362771299706,0.7316833237974066,0.1011335384550575,0.12019837083223092,0.9308061857774997,-25.6605653509379
11,12.0,0.6950891549752203,8.411867051744728,0.0,0.6728224693559393,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
12,13.0,0.5346608796648559,1.8228179524263468,0.06760319796896369,0.731683512595158,0.10113353845390369,0.12019837083154526,0.9308063864801894,-25.66056535101776
13,14.0,0.429447569826822,6.4098046018542085,0.0,0.7162491723812517,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
14,15.0,0.12143199484855527,3.4180821734310793,0.12143199484855527,3.4180821734310793,1.8972485500967124,0.520610705956642,3.6220172416889795e-09,-5.1385381077676815
15,16.0,0.011039073201089433,4.364113162290226,0.011039073201089433,4.364113162290226,1.8972485556586631,0.5206107067197501,1.1102230246251565e-16,-5.138538087246566
16,17.0,0.5453503987198285,7.8631913269175975,0.06760319190235271,0.7316835068018026,0.10113353845391017,0.12019837083154909,0.9308063812063684,-25.66056535101731
17,18.0,0.5822237446982909,9.245886562653679,0.0,0.742952830820004,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
18,19.0,0.008307767561930413,5.957247533299131,0.008307767561930413,5.957247533299131,1.8972485556586631,0.5206107067197501,1.1102230246251565e-16,-5.138538087246566
19,20.0,0.5824495391822868,6.109527927435112,0.06760323061049302,0.7316835118159031,0.10113353845389303,0.12019837083153892,0.9308063842332506,-25.6605653510185
20,21.0,0.5574922228049612,0.7846475408945922,0.0,0.7427229606313361,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
21,22.0,0.6150072129914808,0.8440865798326949,0.06760311605477988,0.7316834545477491,0.10113353845411102,0.12019837083166847,0.930806334609192,-25.660565351003413
22,23.0,0.28268319700547495,3.6552362483418843,0.06760322849781612,0.7316835192475248,0.1011335384538933,0.12019837083153909,0.930806391453141,-25.660565351018484
23,24.0,0.9470972708301056,6.40547757194782,0.0676042754101172,0.7316832914814617,0.10113353846136552,0.12019837083597949,0.9308061250319252,-25.660565350501287
24,25.0,0.854289480799605,8.170357414926471,0.0,0.6869101745496499,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
25,26.0,0.6019176273078414,2.00068247691971,0.06760310222686267,0.7316833312491458,0.1011335384547155,0.1201983708320277,0.9308062170692423,-25.66056535096157
26,27.0,0.9739208386506306,9.045347267022752,0.0,0.7487231119367898,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
27,28.0,0.4840412390769735,2.4653348863656315,0.0,0.8005988710233061,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
28,29.0,0.9212392853675133,3.9749522589517947,0.06760324863614559,0.7316816827563125,0.10113353850339493,0.12019837086095572,0.9308046303155753,-25.660565347592204
29,30.0,0.7368055590559665,0.18962857797220595,0.06760244756450594,0.7316832257460997,0.10113353846182423,0.12019837083625207,0.9308061460285509,-25.660565350469536
30,31.0,0.849429924459645,2.8413769196384115,0.067603355806994,0.7316834912661886,0.10113353845399502,0.12019837083159951,0.9308063587838266,-25.66056535101144
31,32.0,0.34368101924284267,8.013692794425948,0.34368101924284267,8.013692794425948,1.8972485509891772,0.5206107060790897,2.2831641022236226e-09,-5.138538104474884
32,33.0,0.8411806292367845,1.9044224079847423,0.0,0.7480024971193426,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
33,34.0,0.958613263069503,5.895454605937349,0.06760343732355104,0.7316835585676261,0.10113353845432098,0.12019837083179323,0.9308064195420135,-25.660565350988882
34,35.0,0.08178698927723005,8.987665221000356,0.08178698927723005,8.987665221000356,1.8972485556586631,0.5206107067197501,1.1102230246251565e-16,-5.138538087246566
35,36.0,0.2592303177880392,7.099290231744919,0.2592303177880392,7.099290231744919,1.8972485554693885,0.5206107066937813,1.0378098380670053e-10,-5.138538087944905
36,37.0,0.19855630971050242,4.062954774118612,0.19860191767237803,4.0629518875387305,1.897247978724996,0.5206106275635777,3.4309882335215036e-07,-5.138540215874507
37,38.0,0.002958662212883767,9.551508421222753,0.002958662212883767,9.551508421222753,1.8972485556586631,0.5206107067197501,1.1102230246251565e-16,-5.138538087246566
38,39.0,0.9218222926164061,6.566470472029787,0.0,0.8208252557563861,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
39,40.0,0.06630618627338836,0.34133740019156417,0.06760262518574986,0.7316837126777442,0.10113353845645806,0.12019837083306319,0.9308066045686219,-25.66056535084096
40,41.0,0.32051334191741687,5.071727237263264,0.06760325580864189,0.7316832772259702,0.1011335384546841,0.12019837083200904,0.9308061582331391,-25.660565350963743
41,42.0,0.4435080458057896,9.975521310818046,0.4435080458057896,9.975521310818046,1.8972485497185754,0.5206107059047611,2.552347999618121e-09,-5.1385381091628375
42,43.0,0.5918603783912375,3.391708039761265,0.06760338006201348,0.7316826533478586,0.10113353846403791,0.12019837083756757,0.9308055545635214,-25.66056535031632
43,44.0,0.954771666063856,3.522915374593225,0.06760326572943375,0.7316834762146095,0.1011335384539118,0.12019837083155008,0.9308063484974278,-25.6605653510172
44,45.0,0.9236651277194179,2.1174476959444535,0.0,0.8233865979664103,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
45,46.0,0.3694314892249254,1.118286177236014,0.0676032485434359,0.7316834911313492,0.10113353845389923,0.12019837083154261,0.9308063635841122,-25.66056535101807
46,47.0,0.3868865763775815,2.1332281603650576,0.06760326442065753,0.7316835005973225,0.10113353845389923,0.12019837083154261,0.9308063719270692,-25.66056535101807
47,48.0,0.24275504019386018,5.22809627717927,0.24275504019386018,5.22809627717927,1.8972484720318763,0.520610695246029,4.689141219760273e-08,-5.138538395792075
48,49.0,0.55541065541604,7.304125678238469,0.0,0.6763882572268352,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
49,50.0,0.09000139983299249,0.19872060662215044,0.0,0.774099375275995,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
50,51.0,0.23616336124590664,0.6782898310909399,0.0,0.77004742937124,0.17038967857216872,0.15601725113963189,0.8746360798091232,-22.00904171065446
