,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.2505957928792887,6.9804181594415455,0.2505957928792887,6.9804181594415455,2.181168986490768,0.5582074609844275,8.146439078871026e-11,-4.162344285481984
1,2.0,0.8681943405655722,9.992352510206388,0.23873387794207984,0.5785319969118544,0.1242331720373504,0.1332201036080357,0.8280673734093248,-24.22053645986505
2,3.0,0.656994524212061,2.930864504337305,0.2387336454245174,0.5785313999353867,0.124233172035765,0.13322010360718572,0.8280672596106243,-24.220536459954378
3,4.0,0.6758765890720153,2.6901384616906716,0.23873303231837054,0.5785318422299189,0.12423317203790613,0.1332201036083337,0.8280673663312923,-24.22053645983374
4,5.0,0.26857392624270193,2.4396137711081973,0.2387329588644984,0.5785316725821634,0.12423317203801784,0.13322010360839356,0.8280673342015754,-24.220536459827443
5,6.0,0.5327909649621215,1.2632344567193565,0.2387327133412552,0.5785315575154457,0.12423317203976453,0.1332201036093301,0.8280673179908685,-24.22053645972903
6,7.0,0.08353811461717398,0.5845313320716853,0.23873386484184383,0.5785316419197857,0.12423317203617351,0.13322010360740466,0.828067302167447,-24.220536459931363
7,8.0,0.1728881574137331,2.4086981504384792,0.2387336658172059,0.5785314635613702,0.12423317203576095,0.13322010360718348,0.8280672718646651,-24.22053645995461
8,9.0,0.0604064139562025,7.06858097932047,0.0604064139562025,7.06858097932047,2.1811689866296278,0.5582074610021961,0.0,-4.162344285036342
9,10.0,0.46994410704492884,2.603980414941955,0.23873362710378437,0.5785314073277718,0.12423317203576577,0.13322010360718606,0.8280672616247085,-24.220536459954335
10,11.0,0.23324624051616416,0.14003697925353456,0.23873365668545754,0.5785314381552024,0.12423317203575786,0.13322010360718187,0.8280672669997837,-24.220536459954783
11,12.0,0.8237226188483682,6.589992424123743,0.23873365910748826,0.5785314218478849,0.1242331720357594,0.13322010360718267,0.8280672636408363,-24.220536459954694
12,13.0,0.22646156371314563,3.2992370695633984,0.23873380027273955,0.5785315392159465,0.12423317203591416,0.1332201036072657,0.8280672832905879,-24.22053645994598
13,14.0,0.8743147111375063,3.516668727590316,0.23873382760567766,0.5785317997694339,0.12423317203647666,0.13322010360756725,0.8280673350744897,-24.220536459914285
14,15.0,0.23829719338596933,7.202027245741098,0.23829719338596933,7.202027245741098,2.181168986613946,0.5582074610001895,9.37416810842251e-12,-4.162344285086668
15,16.0,0.5375565611306975,0.36711886391612647,0.2387341563133164,0.5785313621334945,0.12423317203692663,0.13322010360780853,0.8280672374056821,-24.22053645988893
16,17.0,0.9643093898162928,7.442731629209277,0.23873390386659293,0.5785314656356834,0.12423317203606356,0.13322010360734574,0.8280672654904049,-24.220536459937563
17,18.0,0.004199556890627232,3.768189234549045,0.004199556890627232,3.768189234549045,2.1811689866296278,0.5582074610021961,0.0,-4.162344285036342
18,19.0,0.2350079097909109,0.5765144094362595,0.23873397417658196,0.5785305196638061,0.12423317203931301,0.13322010360908798,0.8280670726440702,-24.22053645975447
19,20.0,0.4843671039250461,3.4070235805406064,0.2387333153134035,0.5785316745713618,0.1242331720364113,0.13322010360753225,0.8280673244343296,-24.220536459917966
20,21.0,0.14058744924297983,2.2804722737968386,0.2387338581403797,0.5785312974049456,0.1242331720360096,0.13322010360731681,0.8280672328564792,-24.2205364599406
21,22.0,0.2333480544846317,7.901506380282075,0.2333480544846317,7.901506380282075,2.1811689866291806,0.5582074610021389,2.694511280765255e-13,-4.162344285037777
22,23.0,0.8219690113538609,3.0608257172407627,0.23873369770399747,0.5785313414011299,0.12423317203580335,0.1332201036072062,0.8280672463102174,-24.22053645995222
23,24.0,0.3555541885012946,8.558814816994802,0.3555541885012946,8.558814816994802,2.1811689844834534,0.5582074607275703,1.076003508515555e-09,-4.162344291924034
24,25.0,0.3504174339707836,0.8593896039678243,0.23873439023545148,0.5785316904840879,0.12423317203872795,0.13322010360877434,0.8280672969699933,-24.220536459787432
25,26.0,0.08219094976893415,3.394755420955455,0.08219094976893415,3.394755420955455,2.181168986629133,0.5582074610021328,3.6493030819428895e-13,-4.16234428503793
26,27.0,0.831732821153718,1.4564164455340556,0.23873358536846456,0.578531161969778,0.12423317203610774,0.1332201036073695,0.8280672133168899,-24.22053645993507
27,28.0,0.4082430121146604,5.745227707661134,0.23873368891835522,0.5785314185829407,0.12423317203576574,0.13322010360718609,0.8280672621315608,-24.220536459954342
28,29.0,0.0508678406038231,0.9040577676482111,0.23873328212772468,0.5785311765292891,0.12423317203676695,0.1332201036077229,0.8280672249054561,-24.220536459897925
29,30.0,0.8186619235126352,5.019310529993629,0.238733650686097,0.5785313602983068,0.12423317203578417,0.133220103607196,0.8280672514641059,-24.2205364599533
30,31.0,0.702969745362158,8.341979703008267,0.23873383725939254,0.5785321415021883,0.124233172037997,0.13322010360838238,0.8280674037397885,-24.220536459828615
31,32.0,0.4728008196287129,6.003252545619631,0.23873354536526856,0.5785311470218506,0.12423317203618658,0.13322010360741168,0.828067211442623,-24.220536459930628
32,33.0,0.7922153409008752,3.73203685379351,0.2387337418465588,0.5785314685873463,0.12423317203580164,0.13322010360720535,0.8280672707091882,-24.220536459952314
33,34.0,0.034685814649495494,4.541801394272794,0.034685814649495494,4.541801394272794,2.1811689866296278,0.5582074610021961,0.0,-4.162344285036342
34,35.0,0.17389136204663946,5.428932138946691,0.17389136204663946,5.428932138946691,2.181168986605318,0.5582074609990854,1.600375387766917e-11,-4.162344285114358
35,36.0,0.5254037013342915,4.435721460485815,0.23873366416409367,0.578531442926515,0.12423317203575848,0.1332201036071822,0.8280672677489583,-24.220536459954744
36,37.0,0.9413278158778002,5.45678593156348,0.23873359139312167,0.5785313800233091,0.12423317203579279,0.13322010360720057,0.8280672571352137,-24.220536459952818
37,38.0,0.22118326348306794,0.2006712543676331,0.23873380905224198,0.5785314271115863,0.12423317203587268,0.13322010360724343,0.8280672604241823,-24.220536459948317
38,39.0,0.5160039211559954,5.242246767037179,0.2387336310908051,0.5785314747201903,0.1242331720357629,0.13322010360718453,0.8280672751067029,-24.220536459954502
39,40.0,0.4445567719708686,1.9293704799824962,0.23873434573123478,0.5785316658520239,0.12423317203835678,0.13322010360857528,0.8280672932710713,-24.220536459808347
40,41.0,0.5741695441730106,6.904626502703923,0.23873366569254512,0.5785314522379058,0.12423317203575923,0.13322010360718256,0.8280672695838266,-24.220536459954708
41,42.0,0.6382046350455883,3.125648656288081,0.2387330584661589,0.5785319582370824,0.12423317203812141,0.1332201036084491,0.8280673889888377,-24.22053645982161
42,43.0,0.6208361563017745,5.75967246264447,0.23873388311488367,0.5785312896100089,0.12423317203606411,0.13322010360734607,0.8280672305712722,-24.22053645993753
43,44.0,0.48165908645834143,2.511196728403781,0.23873370765698287,0.5785316013806922,0.12423317203588301,0.13322010360724895,0.8280672984744608,-24.22053645994773
44,45.0,0.49667082512329774,8.012659249626266,0.23873431073257234,0.5785316065628633,0.12423317203799696,0.13322010360838235,0.828067282309163,-24.220536459828622
45,46.0,0.7058345638341122,9.145704803612812,0.23873361048037858,0.5785314500552817,0.12423317203576487,0.13322010360718559,0.8280672707188753,-24.220536459954392
46,47.0,0.43503997812516293,4.205816532714476,0.23873349675743497,0.5785315532752401,0.12423317203589823,0.1332201036072571,0.82806729478726,-24.220536459946874
