,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.29259880672105054,5.025253681356149,0.0,0.6193005249847305,0.4237181914672327,0.24603083182724206,0.523154403161594,-15.632177855810617
1,2.0,0.7370718128361806,9.422973494807584,0.0,0.5031596700178194,0.4237181914672327,0.24603083182724206,0.523154403161594,-15.632177855810617
2,3.0,0.43417729447064224,0.37766099880247855,0.16181747377863584,0.5961231172244316,0.034054478402613095,0.06974901781450106,0.9630094020588341,-33.27992715849272
3,4.0,0.17892404656908556,9.406830244559567,0.17892404656908556,9.406830244559567,2.213556528649681,0.5623365195642807,0.0,-4.059167466432827
4,5.0,0.30600417212788644,3.0039289421696234,0.16181710590882817,0.5961233620084155,0.03405447840161281,0.06974901781347667,0.9630094501964447,-33.27992715869833
5,6.0,0.05298891188647481,7.846879747692388,0.05298891188647481,7.846879747692388,2.213556528649681,0.5623365195642807,0.0,-4.059167466432827
6,7.0,0.6955420883146775,0.9512699605968806,0.1618171098783608,0.5961233048517898,0.03405447840166449,0.0697490178135296,0.9630094405699744,-33.27992715868771
7,8.0,0.8907375659836906,5.254069722169507,0.0,0.5894556855367513,0.4237181914672327,0.24603083182724206,0.523154403161594,-15.632177855810617
8,9.0,0.35622351958157417,2.4729064542777053,0.16181718892753477,0.5961233348515256,0.03405447840158471,0.06974901781344793,0.9630094440248637,-33.279927158704105
9,10.0,0.2329795713333106,1.371159474083694,0.16181736852564407,0.5961240301236642,0.03405447840450689,0.06974901781644044,0.96300955663477,-33.27992715810345
10,11.0,0.6441738475297286,5.998130704153625,0.0,0.5785290662500775,0.4237181914672327,0.24603083182724206,0.523154403161594,-15.632177855810617
11,12.0,0.5324499123458063,2.0951111579293586,0.16181717713304591,0.5961234080726515,0.03405447840155672,0.06974901781341925,0.9630094564890682,-33.27992715870987
12,13.0,0.874024460774516,6.999464609212078,0.16181698922062984,0.5961230774609938,0.03405447840261561,0.06974901781450361,0.9630094049588652,-33.27992715849221
13,14.0,0.20205205141183524,5.997504070652732,0.20205205141183524,5.997504070652732,2.213556528594615,0.5623365195572863,3.0485614033182173e-11,-4.059167466606965
14,15.0,0.8366386553296742,7.262240514895435,0.16181686681517685,0.5961227977258765,0.0340544784049645,0.06974901781690905,0.9630093606369812,-33.279927158009386
15,16.0,0.9184546743248713,5.081768862902463,0.0,0.5997232941707235,0.4237181914672327,0.24603083182724206,0.523154403161594,-15.632177855810617
16,17.0,0.8011816883336922,6.843813939777966,0.16181706418561168,0.5961232172382611,0.034054478401912634,0.0697490178137837,0.9630094268334289,-33.2799271586367
17,18.0,0.7839491158320063,6.113334565120072,0.16181650419088356,0.5961224100648194,0.034054478412672916,0.06974901782480313,0.9630093030116909,-33.2799271564249
18,19.0,0.7806183633667706,3.205268655535957,0.0,0.7479770362050935,0.4791454431993342,0.2616282649647708,0.6364797532782747,-14.771628662279905
19,20.0,0.2539475159382113,4.1092095804230695,0.0,0.5012114026173722,0.4237181914672327,0.24603083182724206,0.523154403161594,-15.632177855810617
20,21.0,0.32366704338188734,4.2552394011247365,0.16181733167933274,0.5961233927472205,0.03405447840175586,0.06974901781362317,0.9630094508850634,-33.279927158668926
21,22.0,0.07092159720205626,5.927158601990706,0.07092159720205626,5.927158601990706,2.213556528649681,0.5623365195642807,0.0,-4.059167466432827
22,23.0,0.13710544107725864,7.81817323067171,0.13710544107725864,7.81817323067171,2.213556528649681,0.5623365195642807,0.0,-4.059167466432827
23,24.0,0.005082556294594864,4.62691060040371,0.005082556294594864,4.62691060040371,2.213556528649681,0.5623365195642807,0.0,-4.059167466432827
24,25.0,0.3146072961345271,6.954424305124899,0.3146072961345271,6.954424305124899,2.213556506999922,0.5623365168143059,1.036262597953197e-08,-4.059167534896545
25,26.0,0.15139718281477632,3.81362567681374,0.15139718281477632,3.81362567681374,2.213556505524379,0.5623365166268807,1.3580960689374422e-08,-4.0591675395627025
26,27.0,0.6156179994573747,3.8705842118229925,0.16181715650400672,0.5961234189374707,0.03405447840156035,0.06974901781342295,0.9630094587103466,-33.279927158709114
27,28.0,0.572229035702544,1.1798529976926653,0.16181716919035644,0.5961233207057547,0.03405447840159948,0.06974901781346303,0.9630094420504406,-33.27992715870107
28,29.0,0.03620134538215958,1.2427129660511593,0.16181715618911435,0.5961233243166963,0.03405447840160076,0.06974901781346433,0.9630094429097025,-33.279927158700815
29,30.0,0.18661928658352256,5.5922659159637575,0.18661928658352256,5.5922659159637575,2.2135565285890912,0.5623365195565847,3.4179103991505144e-11,-4.059167466624432
30,31.0,0.10575655007043416,4.242059669106324,0.10575655007043416,4.242059669106324,2.2135565286495638,0.5623365195642658,7.172040739078511e-14,-4.0591674664331965
31,32.0,0.4905245585990132,0.40761786319731863,0.1618183432546472,0.5961224808401578,0.03405447841576697,0.06974901782797167,0.9630092786152038,-33.2799271557889
32,33.0,0.006021744021993736,5.117059970810985,0.006021744021993736,5.117059970810985,2.213556528649681,0.5623365195642807,0.0,-4.059167466432827
33,34.0,0.9189978754726394,8.387134285927802,0.1618171810173212,0.5961241988544401,0.034054478405415256,0.06974901781737068,0.9630095885151254,-33.27992715791673
34,35.0,0.9430724992578686,6.70360523700773,0.1618169779159486,0.5961235566847625,0.034054478401958736,0.06974901781383092,0.9630094852384404,-33.279927158627224
35,36.0,0.7260972128603258,2.5341933267440258,0.16181804742922715,0.5961241905009766,0.034054478413045146,0.0697490178251843,0.9630095700470772,-33.27992715634838
36,37.0,0.30657056708402497,0.522858940483799,0.16181712933853332,0.5961234518974718,0.03405447840158374,0.0697490178134469,0.9630094647514418,-33.279927158704304
37,38.0,0.9197470823573386,7.74110871735264,0.16181703695733218,0.5961231460039496,0.03405447840219209,0.0697490178140699,0.9630094154694683,-33.279927158579255
