,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.4371932271730816,8.351820593803556,0.4371932271730816,8.351820593803556,3.1069545929132256,0.6662211765851194,3.84195092406614e-08,-1.6858699323872424
1,2.0,0.7314972839712991,3.8311674870254624,0.1267093550624839,0.3042484904867995,0.3041307256237182,0.20844003098655017,0.695309540940872,-17.953454603945293
2,3.0,0.3209471610314514,9.411423923851919,0.3209471610314514,9.411423923851919,3.1069547914154,0.6662211978674306,2.753908212582701e-12,-1.6858694851598583
3,4.0,0.28145294683770994,2.1449791377826855,0.12670909378838438,0.3042485640222948,0.30413072562423193,0.20844003098672628,0.6953095037759274,-17.95345460393347
4,5.0,0.6874136045938422,7.760140752535996,0.12670924712249937,0.304248361489069,0.30413072562359517,0.20844003098650807,0.6953097298779461,-17.953454603948124
5,6.0,0.337626278444375,4.752599663641329,0.12670916512732194,0.30424810313739553,0.3041307256240796,0.2084400309866741,0.6953100789518359,-17.953454603936976
6,7.0,0.8941693380662201,6.678245286536325,0.12670927715405494,0.3042481764635933,0.3041307256239091,0.20844003098661557,0.6953099604817262,-17.953454603940898
7,8.0,0.6499145659330079,8.000785879737649,0.12670940045809148,0.30424915490971977,0.30413072562815197,0.20844003098806957,0.6953086793588815,-17.953454603843245
8,9.0,0.6533502340537933,5.244406707931189,0.12670921812485522,0.3042483482881806,0.30413072562360216,0.20844003098651043,0.6953097531354928,-17.953454603947964
9,10.0,0.908040224226075,5.770205816245174,0.1267091766153904,0.30424835342291423,0.3041307256236282,0.2084400309865194,0.6953097556244171,-17.953454603947364
10,11.0,0.1720156019047644,4.582463373770122,0.1720156019047644,4.582463373770122,3.106954789554695,0.6662211976679361,2.6025004373764205e-10,-1.6858694893520445
11,12.0,0.9547807475242434,6.578011269037523,0.12670926956886705,0.3042480950469446,0.30413072562420795,0.20844003098671807,0.6953100664993264,-17.95345460393402
12,13.0,0.29097609844243744,8.405121678575732,0.29097609844243744,8.405121678575732,3.106954791401781,0.6662211978659704,5.448974604860268e-12,-1.6858694851905414
13,14.0,0.3586408772050187,6.638485608094217,0.35866490243128424,6.638484098190895,3.1069542648120407,0.6662211414079133,1.0582620790788866e-07,-1.6858706716025562
14,15.0,0.6847369867441888,0.5640510747127012,0.1267093548753477,0.3042484968171213,0.3041307256237278,0.2084400309865535,0.6953095328675291,-17.953454603945072
15,16.0,0.11947549092547938,7.990878132880795,0.11947549092547938,7.990878132880795,3.1069547914290565,0.6662211978688949,-2.220446049250313e-16,-1.68586948512909
16,17.0,0.7222725875973097,1.023378505302333,0.12670925183566994,0.3042483487801122,0.30413072562359705,0.20844003098650868,0.6953097451384184,-17.953454603948078
17,18.0,0.9007038068824306,3.4662262709286242,0.12670924879372777,0.3042483570000209,0.3041307256235955,0.20844003098650815,0.6953097352668304,-17.953454603948117
18,19.0,0.7337979695193884,2.64621885809258,0.12670909378838438,0.3042485640222948,0.30413072562423193,0.20844003098672628,0.6953095037759274,-17.95345460393347
19,20.0,0.07028469808301752,1.4703703781003574,0.0,0.2129186318987712,0.49119124463102726,0.2648965416996463,0.5664821278389696,-14.597823130681267
20,21.0,0.14878938818315246,6.191557938987823,0.14878938818315246,6.191557938987823,3.106954791429055,0.6662211978688947,0.0,-1.6858694851290927
21,22.0,0.29261040294578733,4.3661311762666974,0.12670812797166728,0.30424723176728574,0.3041307256352018,0.20844003099048547,0.6953114225137985,-17.95345460368098
22,23.0,0.10863882954260295,8.28844420756319,0.10863882954260295,8.28844420756319,3.1069547914290565,0.6662211978688949,-2.220446049250313e-16,-1.68586948512909
23,24.0,0.4655153534946742,6.647917975816728,0.12670921723554265,0.3042483108351755,0.3041307256236173,0.20844003098651565,0.6953098013372621,-17.953454603947613
24,25.0,0.3820511994679312,9.532607051834768,0.3820511994679312,9.532607051834768,3.106954790693318,0.6662211977900131,1.4667356218467376e-10,-1.685869486786716
