,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.17034405256227814,0.8952904453059021,0.0,0.4774293918893112,0.09358023992756903,0.11562268680470296,0.9294759992082084,-26.203923251082706
1,2.0,0.2258383656168128,1.5396788042468665,0.0,0.39411550656247774,0.09358023992756903,0.11562268680470296,0.9294759992082084,-26.203923251082706
2,3.0,0.9121999208527065,9.955427232740352,0.0,0.21301317671999767,0.6893249207786329,0.31380724765795615,0.6071482567337352,-12.225668795358239
3,4.0,0.22221309325190908,7.231242362720965,0.22221309325190908,7.231242362720965,3.444644069712475,0.7014927012869948,7.271960811294775e-13,-0.9636269750394444
4,5.0,0.6801479095405697,4.957630115079931,0.0,0.2807220736941213,0.6893249207786329,0.31380724765795615,0.6071482567337352,-12.225668795358239
5,6.0,0.3847237107410302,5.174068080353846,0.0,0.2994441880603018,0.6893249207786329,0.31380724765795615,0.6071482567337352,-12.225668795358239
6,7.0,0.5921335323049106,9.67446744884103,0.5921919300357125,9.674463540856307,3.444641757088432,0.7014924658070546,4.798464767752364e-07,-0.9636316746175169
7,8.0,0.6537927332906628,6.773199159832247,0.0,0.5786871453875327,0.7052823675871436,0.31741868870786494,0.5409245569162525,-12.065470288085844
8,9.0,0.9921274747917658,1.7881257808539397,0.0,0.5130983170726982,0.7052823675871436,0.31741868870786494,0.5409245569162525,-12.065470288085844
9,10.0,0.07084185942193955,5.07490110257351,0.07084185942193955,5.07490110257351,3.444644069714803,0.7014927012872318,0.0,-0.9636269750347148
10,11.0,0.3704838028569568,2.0031516616395084,0.06363167764150676,0.41774150032930907,0.011488839551338495,0.04051250168834742,0.9926191248471301,-40.8860253637564
11,12.0,0.11107829979932671,4.756832897165352,0.11107829979932671,4.756832897165352,3.4446440697147978,0.7014927012872314,1.5543122344752192e-15,-0.9636269750347246
12,13.0,0.7798091407132285,4.334043773738234,0.0,0.3992083510785718,0.09358023992756903,0.11562268680470296,0.9294759992082084,-26.203923251082706
13,14.0,0.5905340441545935,4.701775061489485,0.0,0.36054497286242243,0.09358023992756903,0.11562268680470296,0.9294759992082084,-26.203923251082706
14,15.0,0.6146074060207875,6.157035523564986,0.0,0.3695595809517193,0.09358023992756903,0.11562268680470296,0.9294759992082084,-26.203923251082706
15,16.0,0.054558658846134866,1.315526283194895,0.06363170106978808,0.41774152435432704,0.011488839551348884,0.040512501688365746,0.9926191212109269,-40.88602536375007
16,17.0,0.41717011275740457,6.750431936091465,0.0,0.3752000490013453,0.09358023992756903,0.11562268680470296,0.9294759992082084,-26.203923251082706
17,18.0,0.8288122906959592,7.065762640823854,0.06363169342334574,0.4177414747578367,0.011488839551324936,0.04051250168832352,0.9926191286909969,-40.88602536376466
18,19.0,0.8528641262644818,1.5903437394723792,0.06363168155969733,0.4177415123077059,0.011488839551344011,0.04051250168835716,0.9926191230392237,-40.88602536375304
19,20.0,0.8892283318723551,3.3861174733301147,0.06363115588765779,0.4177410251227554,0.011488839559923874,0.04051250170348456,0.9926191968018777,-40.886025358525444
20,21.0,0.6092423918818216,3.3709453703175236,0.0,0.3717719730947237,0.09358023992756903,0.11562268680470296,0.9294759992082084,-26.203923251082706
