,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.6828406664229933,8.282146935628122,0.0,0.5249343261737234,0.25624628197501487,0.1913285438995353,0.8082943706117506,-19.152684849391232
1,2.0,0.7422767689433477,4.929508396248076,0.0,0.36897367694695393,0.6017747372595679,0.2932026937265579,0.44306094455128275,-13.176475703478875
2,3.0,0.26441886795296654,6.255378344743454,0.26441886795296654,6.255378344743454,2.922912940047669,0.6461880464968239,3.334048481740126e-09,-2.1133061347503173
3,4.0,0.3558520593854564,1.3992198810791008,0.0,0.6572752153918222,0.25624628197501487,0.1913285438995353,0.8082943706117506,-19.152684849391232
4,5.0,0.07372126798268896,2.474720621272891,0.07372126798268896,2.474720621272891,2.9229129440852084,0.6461880469431268,2.088842654401901e-09,-2.113306125080932
5,6.0,0.2179399289263988,6.66738723235011,0.2179399289263988,6.66738723235011,2.922912948624517,0.6461880474448947,7.03781477540133e-12,-2.1133061142098724
6,7.0,0.23873303795246215,8.503638788665548,0.23873303795246215,8.503638788665548,2.922912948641603,0.6461880474467833,3.164135620181696e-14,-2.113306114168954
7,8.0,0.42749873535623517,7.60684872254974,0.42753097623288727,7.606846679739363,2.922912077452557,0.6461879511469617,2.758446837614059e-07,-2.1133082005548083
8,9.0,0.036208260303573825,3.6978127566092063,0.036208260303573825,3.6978127566092063,2.922912948641682,0.6461880474467919,3.3306690738754696e-16,-2.113306114168765
9,10.0,0.800523753697878,0.3811987469530689,0.13582081148025715,0.4991384355977132,0.058111267101823474,0.09111316911388159,0.9463728187836874,-29.53914099871823
10,11.0,0.1214650065080124,5.431688037891317,0.1214650065080124,5.431688037891317,2.922912948641682,0.6461880474467919,3.3306690738754696e-16,-2.113306114168765
11,12.0,0.08493750035757264,8.267462862468129,0.08493750035757264,8.267462862468129,2.922912948641682,0.6461880474467919,3.3306690738754696e-16,-2.113306114168765
12,13.0,0.1656709119152303,4.178140628135819,0.1656709119152303,4.178140628135819,2.9229129347426936,0.6461880459104204,6.02004002203671e-09,-2.1133061474550514
13,14.0,0.13310844143812262,0.40810963407055906,0.13582064002391434,0.4991378975656755,0.058111267099074326,0.09111316911172637,0.9463727146548061,-29.539140999049387
14,15.0,0.255162318544907,0.8495765155246539,0.13582064930364832,0.4991379473166345,0.05811126709909273,0.09111316911174079,0.9463727242826325,-29.53914099904717
15,16.0,0.5619390236454941,0.8705096104684467,0.13582063783572357,0.4991378921788742,0.058111267099075,0.0911131691117269,0.9463727136121838,-29.5391409990493
16,17.0,0.2939750856090311,7.681700970998069,0.2939750856090311,7.681700970998069,2.922912948122897,0.6461880473894464,1.9400570039351805e-10,-2.113306115411188
17,18.0,0.21565676217787366,6.690486571972808,0.21565676217787366,6.690486571972808,2.9229129486300276,0.6461880474455037,4.7908343958624755e-12,-2.113306114196675
18,19.0,0.02862683440642011,7.4754316713704085,0.02862683440642011,7.4754316713704085,2.922912948641682,0.6461880474467919,3.3306690738754696e-16,-2.113306114168765
19,20.0,0.9624858894752686,1.4321061216387485,0.13582047100047906,0.4991378875873716,0.058111267099385536,0.09111316911197036,0.9463727127001748,-29.5391409990119
20,21.0,0.26920611591135246,5.5246865716589655,0.2692180175021827,5.524685905525146,2.922912762327836,0.6461880268519635,7.185452866043107e-08,-2.11330656036644
21,22.0,0.4055728879859831,6.221240637271151,0.0,0.38422450045183326,0.6017747372595679,0.2932026937265579,0.44306094455128275,-13.176475703478875
22,23.0,0.820012826327644,4.903381046178278,0.0,0.3679178027305115,0.6017747372595679,0.2932026937265579,0.44306094455128275,-13.176475703478875
23,24.0,0.5361189248199283,9.502071971535232,0.5361379762469352,9.502070816903382,2.9229123194556843,0.6461879778975957,1.75499883070529e-07,-2.113307620988344
24,25.0,0.05681439124752252,5.590508406206874,0.05681439124752252,5.590508406206874,2.922912948641682,0.6461880474467919,3.3306690738754696e-16,-2.113306114168765
25,26.0,0.5898245639923001,8.991414898549138,0.13582072845769333,0.4991380975484804,0.05811126709950029,0.0911131691120603,0.9463727533624988,-29.53914099899807
26,27.0,0.005274304761730297,5.209219883316642,0.005274304761730297,5.209219883316642,2.922912948641682,0.6461880474467919,3.3306690738754696e-16,-2.113306114168765
27,28.0,0.4435122415531929,4.450097625162948,0.13582064511610817,0.4991378300629206,0.058111267099107654,0.0911131691117525,0.9463727015940935,-29.539140999045372
28,29.0,0.09152939260018733,2.4816348210601644,0.09156909417556883,2.4816324229784166,2.922912726967719,0.6461880229433137,1.0101458403077856e-07,-2.113306645049371
29,30.0,0.7462929575219498,8.76283085009161,0.13582066016793112,0.49913788383144636,0.05811126709907654,0.09111316911172807,0.946372712000118,-29.539140999049117
30,31.0,0.7165996122489445,2.396042554451117,0.1358202488003944,0.499138351769195,0.058111267101416134,0.09111316911356224,0.9463728024848519,-29.539140998767294
