,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.37406022627307656,3.812607237445064,0.20942890029190406,0.5136858306376512,0.07300250196451202,0.10212212714232478,0.9011233121946991,-27.94220199792941
1,2.0,0.8138476668939938,4.949459524189294,0.20942914631332302,0.5136856845942939,0.07300250196412031,0.10212212714205077,0.9011233218531325,-27.94220199796697
2,3.0,0.26262068674519157,4.626359684591736,0.2094291320677508,0.5136857872757407,0.07300250196413983,0.10212212714206445,0.9011233152898922,-27.942201997965096
3,4.0,0.4698809510892429,0.04991418351501506,0.2094291199331259,0.5136856855746396,0.07300250196412257,0.10212212714205238,0.9011233217529055,-27.94220199796675
4,5.0,0.7537984008050704,7.8491802782716835,0.2094294122166967,0.513685523697312,0.07300250196471084,0.10212212714246383,0.9011233324854349,-27.94220199791035
5,6.0,0.5223046247291834,0.8662816045012471,0.20942898499031343,0.5136867421082332,0.07300250196914668,0.10212212714556645,0.9011232542365684,-27.942201997485007
6,7.0,0.5437147831527801,6.760589972509066,0.20942915270508253,0.5136857068502481,0.07300250196411673,0.10212212714204831,0.9011233204441339,-27.942201997967317
7,8.0,0.07785291324552168,0.16436736229495943,0.2094291178716467,0.5136855992597837,0.07300250196418179,0.10212212714209379,0.901123327249915,-27.942201997961075
8,9.0,0.947438959704712,8.273419131058152,0.20942879431563038,0.5136859593697505,0.07300250196508612,0.10212212714272632,0.9011233038397143,-27.942201997874363
9,10.0,0.08784406668133715,2.9689701340584764,0.08784406668133715,2.9689701340584764,2.3847887114754944,0.5836815070219,2.1602275523946446e-10,-3.5375973345098863
10,11.0,0.501377790560216,4.6045798394995545,0.20942880297497593,0.5136857542112875,0.07300250196478238,0.10212212714251388,0.9011233169248622,-27.942201997903485
11,12.0,0.6823030308677243,8.054527736767895,0.20942900256930583,0.5136858623071796,0.07300250196432646,0.102122127142195,0.901123310323398,-27.942201997947205
12,13.0,0.6380809811258185,4.4090405479445565,0.20942912769462999,0.5136857114321088,0.07300250196411683,0.10212212714204837,0.9011233201163825,-27.942201997967302
13,14.0,0.8055130717037763,1.966690061303911,0.20942912700555594,0.5136857260812461,0.07300250196411731,0.1021221271420487,0.9011233191819551,-27.94220199796726
14,15.0,0.9279571722305983,1.8646841718642013,0.20942916841522574,0.5136856827041194,0.073002501964125,0.10212212714205406,0.9011233220052012,-27.94220199796652
15,16.0,0.28254067705477093,1.4401531097285203,0.20942913355529283,0.5136857198506234,0.07300250196411608,0.10212212714204782,0.9011233195883448,-27.942201997967373
16,17.0,0.7898337937816378,1.635296697040561,0.2094290581671579,0.5136857394362129,0.07300250196415811,0.10212212714207722,0.9011233182324032,-27.942201997963345
17,18.0,0.9194884664546673,0.9714897456430222,0.20942903924848394,0.513686214032442,0.07300250196532827,0.10212212714289569,0.9011232879638954,-27.942201997851143
18,19.0,0.024848394854232292,4.231817723132559,0.024848394854232292,4.231817723132559,2.384788711845099,0.5836815070671308,-2.220446049250313e-16,-3.5375973334249986
19,20.0,0.37986160465588137,1.2124527296038332,0.20942913795881438,0.5136857792244397,0.07300250196413438,0.10212212714206062,0.9011233158113527,-27.94220199796562
20,21.0,0.08093964058415926,4.429965426583978,0.08093964058415926,4.429965426583978,2.384788711845099,0.5836815070671308,-2.220446049250313e-16,-3.5375973334249986
21,22.0,0.07872966791728575,1.5300105769651176,0.20942909987947725,0.5136857963647847,0.07300250196415566,0.10212212714207551,0.9011233146646577,-27.94220199796358
22,23.0,0.16884577798591593,6.840156323539178,0.16884577798591593,6.840156323539178,2.384788711845097,0.5836815070671305,1.2212453270876722e-15,-3.537597333425003
23,24.0,0.10076683869878977,3.6510351865548527,0.10076683869878977,3.6510351865548527,2.3847887118371935,0.5836815070661633,4.617972670928339e-12,-3.537597333448203
