subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
30177.0,0.7744830209690575,0.16783203386148338,-20.987082374159858,0.5260958565290402,0.6564966549011604,0.21414775226878363,0.15022109149018403,0.3439668901757069,0.10166666666666666,0.2833333333333333,False
30178.0,0.9124249048643112,0.10918203895504101,-27.006341906863174,0.4508643507115426,0.5655443533446132,0.15327310371319208,0.15424158109482675,0.3382096599494744,0.12666666666666665,0.32333333333333325,False
30179.0,0.5139530191875994,0.2702255451147099,-14.318976429874212,0.31382913278404495,0.30414613963931064,0.014069349787984319,0.33000000010443137,0.16166666666666685,0.33,0.16166666666666674,False
30180.0,0.8063679445604136,0.14681611572230144,-22.86004144183429,0.5434678417155017,0.6485150432380581,0.23241296229535474,0.2802910311563362,0.3883270340619883,0.24333333333333332,0.33666666666666667,False
30181.0,0.97669555724664,0.05560055108373047,-36.45387032675568,0.3180552225162933,0.40989264040106155,0.13323410573765648,0.12289362847019784,0.2871909216950703,0.06833333333333333,0.2833333333333333,False
30183.0,0.9463220111412719,0.07332530176514415,-32.57989368152263,0.5317997237837466,0.802376934354597,0.21330295216085896,0.2594157024202247,0.4592350905353646,0.2333333333333333,0.42500000000000004,False
30184.0,0.9579524336097593,0.09217799137497708,-29.37647435044687,0.137710163002733,0.14612140979274515,0.034483532989777736,0.12742955129288455,0.198333333342814,0.115,0.19833333333333325,False
30187.0,0.9457901855371533,0.08494595686407354,-30.520360368179084,0.3829018107714798,0.4530059662102292,0.15927308723747458,0.11993810720909512,0.23138142891343416,0.06,0.21666666666666667,False
30188.0,0.8629633812885551,0.13183210486855482,-24.367165383240014,0.5216463402410972,0.6608216032922315,0.20078746181828833,0.10272927668608894,0.33454284978615156,0.05666666666666667,0.2783333333333333,False
30189.0,0.9644035233472589,0.07148832188167129,-32.935096421276214,0.48586530384042137,0.5060075107743998,0.1560479429877471,0.10744520852917017,0.15366172934827227,0.07333333333333333,0.125,False
30190.0,0.9447965662534188,0.0951465131060595,-28.932722650739223,0.3978027648471028,0.38869462067362887,0.12472615314736198,0.19710285851541987,0.15043736260846308,0.17,0.14500000000000002,False
30192.0,0.9539017949403646,0.08992323979835663,-29.723184091797478,0.14328606624809886,0.15052536812193915,0.06249838907402979,0.23549947579471509,0.21500067381907928,0.18,0.21499999999999997,False
30193.0,0.967181931494582,0.0618972756845164,-34.95190756546354,0.43538572713247253,0.4739007974172663,0.18391887967533524,0.19446865429546392,0.23572618334728168,0.13833333333333334,0.20666666666666667,False
30194.0,0.9138494160133896,0.11951066946969069,-25.740894782633728,0.46357588372430836,0.5410241842483596,0.12983346031695883,0.169643145865408,0.3184545550755905,0.155,0.31000000000000005,False
30195.0,0.9794921795079038,0.057815402449292855,-35.90700084617945,0.35192344564998757,0.3577266264091379,0.12142917242209493,0.051024649121805675,0.028008535482796026,0.0,0.023333333333333317,False
30197.0,0.8209268860666157,0.12464205469080894,-25.15232896789212,0.31920305539103005,0.49296932322067166,0.2381942928901532,0.43537005657420913,0.4625061249347008,0.4066666666666666,0.45499999999999996,False
30199.0,0.8577847586456968,0.13107668348029,-24.447618597505368,0.5595645141332233,0.38152356327509457,0.20287804849625252,0.3950670033854775,0.22923857503210732,0.36833333333333335,0.18333333333333324,False
30201.0,0.9237073579489059,0.09143552451450469,-29.489696872771226,0.2784581841720688,0.1514410186265804,0.1681939842661657,0.3961656864278622,0.06547750138534414,0.2916666666666667,0.056666666666666754,False
30202.0,0.8834600229703978,0.1341404674344194,-24.12414869097065,0.45149039253525913,0.5038404770403826,0.10248132057115633,0.16492704911007328,0.29757751172398916,0.15833333333333333,0.29500000000000004,False
30204.0,0.9002272122335377,0.10497107244597982,-27.55698654214862,0.44116473068015194,0.5553154562081125,0.1936501728341494,0.16065160665919526,0.3125970639420135,0.10333333333333333,0.28,False
30205.0,0.6820892048993579,0.20002900756793857,-18.530100391559298,0.4115841043020621,0.4244934188435761,0.1586970688062714,0.22277730572801202,0.21972569076074056,0.18,0.20499999999999996,False
30206.0,0.8963869490578595,0.11976076540491713,-25.71162806828391,0.5864501426925911,0.6305671311736429,0.1647706498366829,0.02759437715951902,0.1858994144908399,0.003333333333333333,0.12,False
30207.0,0.929363395598129,0.09465706670122162,-29.004926398036254,0.33484482374446617,0.4116453946278813,0.1577072176797744,0.1723202784245571,0.265949268810979,0.10400000000000001,0.2566666666666667,False
30208.0,0.7458228587145863,0.16019652678449794,-21.6389549511084,0.20633041669189198,0.45008732353093583,0.18619093986663132,0.22952019506764623,0.40030102885926067,0.105,0.3933333333333333,False
30209.0,0.8692665612674279,0.12589419535777369,-25.012388218453125,0.4683027080016412,0.5553573120427646,0.20431305393759477,0.3614474490440345,0.41195963983762474,0.33666666666666667,0.3933333333333333,False
30210.0,0.8596810983126861,0.1321771507359382,-24.330570871561022,0.44459803469603787,0.5780717518281503,0.19731430692141322,0.07598536208127778,0.2905417912551287,0.005,0.2483333333333333,False
30212.0,0.973101726689408,0.06426439413955769,-34.426493657972166,0.4752123254371518,0.4829554936199396,0.13701761348043767,0.35725089720311154,0.3629344645015473,0.3483333333333334,0.3566666666666667,False
30213.0,0.9966118112554968,0.02646324605018374,-46.847978302604886,0.3381318736717372,0.350986263059494,0.09084402227967904,0.041171891960072586,0.0839473304683086,0.02,0.08333333333333326,False
30214.0,0.9185002557777031,0.09583954546105379,-28.831118422359722,0.23085689755407834,0.21050525734564282,0.13967049097413375,0.4444656442254501,0.4024077923111129,0.415,0.4016666666666666,False
30215.0,0.6044244629774237,0.221058311034812,-17.13060266002898,0.3776358268520582,0.5765171518269653,0.2482226815912288,0.24706776460182475,0.3839645620843839,0.15833333333333333,0.3466666666666667,False
30216.0,0.9308462475835474,0.08927706466389498,-29.824149222614587,0.5102025216469841,0.5081120799467778,0.1905766908292578,0.1053189061794295,0.10647611433491266,0.04666666666666667,0.04166666666666674,False
30217.0,0.8856752835393861,0.10385614700494668,-27.706479549122605,0.3950676817058714,0.43345978486095904,0.2257911066127476,0.16679806229195188,0.16759403713804166,0.04166666666666667,0.11333333333333329,False
30218.0,0.9525010220179188,0.0806338579340026,-31.249713016740834,0.3844587626468338,0.5597705790379797,0.1466955421901711,0.10342685636274115,0.37673796123106795,0.065,0.3683333333333334,False
30219.0,0.9467539874449603,0.10745926124545943,-27.22900855757731,0.29294176483246015,0.2867907633751063,0.07237050174125476,0.10148232659571281,0.05004932941988882,0.08666666666666666,0.050000000000000044,False
30220.0,0.8302257662500594,0.1446140234932782,-23.071617897499532,0.4493574717679857,0.5643340527895733,0.1927454478463362,0.3015862142629125,0.3927106497293801,0.27,0.3733333333333334,False
30221.0,0.8802958046025047,0.11239196197735282,-26.600679994313822,0.35826552657012944,0.36262303647446414,0.21133174301760288,0.21702568333149352,0.1370205325821745,0.09166666666666666,0.09999999999999998,False
30222.0,0.9443119069529894,0.07816755760206905,-31.684608147084326,0.3914763747628468,0.5860192119362374,0.1959431555194481,0.15013571348984853,0.36958242007089914,0.08166666666666667,0.345,False
30223.0,0.8901139722741422,0.11613242256616876,-26.142338311812175,0.23206171966039196,0.4671257517679927,0.1374008360040986,0.2742656769388634,0.4512167363829439,0.22333333333333333,0.44999999999999996,False
30224.0,0.9413296722975818,0.08402293229792128,-30.673317193911608,0.35347143684805443,0.3882086334080035,0.1742672489252066,0.17277662105251346,0.17803927659129382,0.085,0.16000000000000003,False
30227.0,0.9161730904474624,0.10647998883095636,-27.357174937040874,0.6948673370106814,0.40527926853484353,0.14347860788654054,0.7899590539832071,0.6676254636326673,0.845,0.6716666666666666,True
30228.0,0.9481121400058837,0.08330806382228981,-30.79293901867404,0.698791098754189,0.6890941868614554,0.1394082059185545,0.11205374240466091,0.1625574643324047,0.10666666666666666,0.07833333333333325,False
30229.0,0.8801964230313069,0.11743831077097158,-25.985789371741582,0.510869148930929,0.5970702095681133,0.2002295704364957,0.0846312273316208,0.2555711807408201,0.028333333333333335,0.19333333333333325,False
30230.0,0.9887594662807044,0.03898102089010894,-41.42552553203556,0.5709315759763285,0.6575312284637795,0.14048018806045304,0.05196205953817238,0.2835645164022974,0.04,0.2516666666666667,False
30231.0,0.9479903319261075,0.07941923784433592,-31.462205097839153,0.29234960068549887,0.3359163448224171,0.14688190165584597,0.10478961302285125,0.13532372304862916,0.0,0.1283333333333333,False
30232.0,0.9792877873843959,0.05132050089476944,-37.575309706796524,0.4703255459041046,0.5944496417965246,0.17146134230324928,0.09951415906745462,0.3151231897191944,0.06,0.28666666666666674,False
30234.0,0.9292792603079805,0.09654262205744248,-28.728789643159047,0.36644862697377084,0.40093270622969995,0.14356882775675003,0.09212734450529325,0.14168586171155806,0.03166666666666666,0.1316666666666667,False
30235.0,0.8822072953958378,0.11438329647248792,-26.35480308773908,0.5476429394768253,0.7228447666620388,0.21164649274312064,0.11921647873142985,0.37919238732633875,0.07666666666666667,0.31499999999999995,False
30236.0,0.9731302603482301,0.06284474131767823,-34.739232249333774,0.4791725959277631,0.5490832570008546,0.13594208745068467,0.1914505512794284,0.3176316002029884,0.17666666666666667,0.30666666666666675,False
30237.0,0.9293368219047119,0.09892036455949973,-28.388162113137945,0.6101617483770492,0.6727697190287243,0.1386753917752247,0.045864716797896214,0.24801589711098826,0.03666666666666667,0.20499999999999996,False
30239.0,0.9305423684640441,0.08561954248198986,-30.409784106147505,0.5167984685110245,0.5796249113496269,0.21585781143450505,0.07733042957135404,0.2133380071421339,0.005,0.13,False
30240.0,0.9361608619768492,0.08972036556745551,-29.75480492722067,0.41234878459324553,0.5514318576131658,0.17444533310674173,0.23449672358675516,0.37798033053194446,0.19666666666666668,0.3633333333333334,False
30241.0,0.9987720299562037,0.014330145592411137,-55.435458281091265,0.31516332516958767,0.31516332516958767,0.08602531892730185,0.02499879122805377,0.0003487266408529477,0.0,0.0,False
30243.0,0.8815700029913129,0.1316346967663132,-24.388144982426123,0.4118293951220303,0.49571173827433124,0.13672094978550803,0.22013170792717593,0.3428794431982831,0.19833333333333333,0.33666666666666667,False
30244.0,0.9621220612232662,0.0750531263051014,-32.25382691662356,0.334427402699335,0.32157965096705043,0.12882961130498607,0.12000789858343885,0.013647289968893861,0.055,0.008333333333333304,False
30245.0,0.9021315627296447,0.1081060366081329,-27.144997983157605,0.5082477023136294,0.6599329547025532,0.1885065227148309,0.19866889355467124,0.38458611283166366,0.16833333333333333,0.3516666666666667,False
30246.0,1.0,0.0,-inf,0.22214895314937005,0.22214895314937005,0.0,0.0,0.0,0.0,0.0,False
30248.0,0.9786463978710287,0.06354022484474546,-34.58514956119537,0.6325787815144981,0.6755613779992267,0.10196292125068206,0.0315700815887503,0.21229800959450496,0.03,0.19166666666666676,False
30249.0,-0.2697324828630079,0.34582757565241035,-10.865409501598693,0.00010000000000021103,,1.0,0.30583112500000176,0.6737582289998882,0.26166666666666666,0.65,False
30250.0,0.8761339347497881,0.11392616617772378,-26.410865877293666,0.34723626241035505,0.37699700418263454,0.1999436748840469,0.27401287039353933,0.25146718581619665,0.18666666666666668,0.22999999999999998,False
30251.0,0.9195970414778211,0.09974659812684507,-28.271712588993452,0.48446639824150795,0.5826181929042744,0.17787790636908613,0.21256715632441583,0.342873948667231,0.18166666666666667,0.31666666666666676,False
30252.0,0.9521107949810848,0.0872910740245819,-30.139098926997285,0.636626438360346,0.660130367339659,0.1234750123657137,0.005235378353877317,0.13240051586220047,0.0,0.08666666666666667,False
30254.0,0.9747761694670609,0.05672438049694401,-36.173716373565085,0.37220651140553235,0.43050371160676837,0.1574563035907333,0.12252386906427515,0.20860093845023642,0.05833333333333333,0.19499999999999995,False
30255.0,0.9309590211687877,0.10546295410473983,-27.491537471223474,0.3780845969729025,0.3492545659948455,0.11225594780177776,0.22137189771816623,0.11270480669024907,0.19833333333333333,0.10999999999999999,False
30256.0,0.9399728812044419,0.08364911847365182,-30.735741458258133,0.2547262084271864,0.2898711823682951,0.1398446328032766,0.24040952449198755,0.23462543863179508,0.155,0.2316666666666667,False
30257.0,0.9030416686199625,0.10190187576298211,-27.972429034598942,0.4433569847833156,0.5185524467211382,0.21588864978838979,0.11174481032879058,0.21796271928247624,0.018333333333333333,0.16000000000000003,False
30259.0,0.9366249962465293,0.0804273318058543,-31.28561697825333,0.4859815814828475,0.5628250204618854,0.22116159182995626,0.09498647138314062,0.22928368826336976,0.011666666666666667,0.15500000000000003,False
30260.0,0.9814252448681767,0.04788346260258177,-38.5457911558057,0.3970329927291869,0.5001420634106817,0.1694495272837155,0.09214827217342539,0.2635051247133512,0.028333333333333335,0.2433333333333333,False
30262.0,0.9610910417112204,0.06775801243414303,-33.68537586106227,0.48658765895436695,0.5663359208498497,0.16721374860772772,0.23428147363147156,0.34084218003086797,0.21,0.31999999999999995,False
30263.0,0.973207421526389,0.06277808912245958,-34.75408831995968,0.44445972701087527,0.48787183602519435,0.15016216154298667,0.14208487903150632,0.22320009232345295,0.10833333333333334,0.20666666666666667,False
30264.0,0.8723017061444066,0.11183164202165687,-26.67065028797273,0.37555085117679643,0.4657796889216401,0.22030036712589252,0.3487191041709298,0.3837728441223005,0.2966666666666667,0.365,False
30266.0,0.7450457395943013,0.17773462859985728,-20.18449168346578,0.39555179250084516,0.48904622477586135,0.22351806599461133,0.2618008216807269,0.32599120030583384,0.18600000000000003,0.29333333333333333,False
30270.0,0.9813019844462088,0.051324287468158675,-37.57427678484659,0.4296828873802652,0.4125833776708662,0.1451780353096393,0.1538252598524237,0.08085448814213603,0.11333333333333334,0.06499999999999995,False
30273.0,0.8984090949500098,0.11088482011265494,-26.789685822712897,0.6377561184009657,0.6365281531113072,0.13323329078491306,0.1459822864152557,0.18141862789223684,0.14,0.13666666666666671,False
30274.0,0.8963354084377645,0.11887651692077637,-25.81537996584775,0.40547231692324837,0.411071929403468,0.1715728960440304,0.1981689035483541,0.1700120850852498,0.13666666666666666,0.14833333333333332,False
30277.0,0.8555720332070678,0.1256738284102069,-25.03691548554241,0.23062513964147954,0.1412025601435431,0.15905552664106962,0.4126200834469513,0.18230630244452173,0.31666666666666665,0.17833333333333323,False
30278.0,0.8954585316269802,0.1060618864280242,-27.412255294116513,0.5069441096206918,0.5825537405494943,0.217376280991414,0.2042644461809252,0.30974247183626225,0.15166666666666667,0.254,False
30279.0,0.9365650466231228,0.10269457668719274,-27.863943590809953,0.49700372285000977,0.6562989722720685,0.09865393289920048,0.18412683759221604,0.4389827269819261,0.18166666666666667,0.43666666666666665,False
30281.0,0.5007938336479218,0.29511784025053095,-13.085327614995332,0.14420389531324612,0.17117967331495623,0.03891782114718875,0.2493605962286207,0.37000000010990175,0.24,0.37,False
30282.0,0.9550288731490423,0.07796330386761588,-31.721238367231052,0.19381997970862508,0.2114591560337163,0.10345569015683113,0.267335709159327,0.24023451876916302,0.19166666666666668,0.24,False
30284.0,0.9938611062318456,0.03069207904769986,-44.772509368173466,0.36299250603076083,0.42043284328864705,0.11090086574505617,0.20491902721736838,0.31492929248689194,0.18666666666666668,0.31333333333333324,False
30285.0,0.7155043162583781,0.18089332571953073,-19.937868949724123,0.5477827591309327,0.6820590146781825,0.23752516460350426,0.43708681758979506,0.4732454978337364,0.42666666666666664,0.45833333333333337,False
30286.0,0.7605910102181099,0.16089938647795549,-21.57766453277505,0.5873142909415854,,0.24738548632225665,0.0014195045670711182,0.9859777633673328,0.0,0.9833333333333333,False
30287.0,0.9515409600669219,0.07357745088417453,-32.531833436639644,0.4278685674446968,0.6302970051704991,0.1934626325442686,0.2039047230834118,0.40280243676002336,0.15833333333333333,0.38,False
30288.0,0.8927597514113127,0.1241403171525579,-25.208798684833944,0.32171808153150855,0.33996702221740155,0.03903723952356706,0.23677951911544298,0.3350000121844323,0.2366666666666667,0.33499999999999996,False
30289.0,0.9282521033191107,0.08801011948959375,-30.024248676814587,0.39675293868857436,0.5574593920241028,0.19730493245483663,0.20962394516551508,0.36767326502667264,0.15,0.345,False
30290.0,0.9896954180271921,0.03708360003468713,-42.12412636556396,0.5859251057063454,0.5998373015406864,0.14217039005874557,0.11864011924845136,0.18198671491981766,0.10666666666666666,0.1433333333333333,False
30291.0,0.8662449359748429,0.1492108521804152,-22.633528012895,0.2896273672881875,0.28093358898461107,0.07555252402909027,0.17368632683659974,0.116726494825235,0.15833333333333333,0.1166666666666667,False
30292.0,0.9112614285368326,0.09782947256203348,-28.543411486596938,0.4022542515136095,0.3790520622770574,0.19645896172252608,0.23628891597981844,0.14171336874039575,0.15166666666666667,0.10799999999999998,False
30293.0,0.8646175534350341,0.11707403869453231,-26.029282289563422,0.4954017874128553,0.6529844197475956,0.24188611552158534,0.3705621224571338,0.4446585260928727,0.3433333333333334,0.41833333333333333,False
30294.0,0.9577453955535968,0.07990742280782867,-31.376411410207993,0.462185890166142,0.47172133381177894,0.13218423042772454,0.07083281569050345,0.09143373952647094,0.045,0.07666666666666666,False
30295.0,0.9926191274632191,0.040512501688321524,-40.88602536376536,0.4177414828857355,0.4389197614891293,0.06363169767269072,0.13588162943255905,0.23839986089016385,0.135,0.23833333333333329,False
30296.0,0.896953559814408,0.11901859263711581,-25.79865780397624,0.6176584832096246,0.6924618226144407,0.16400326565211554,0.10996552179698316,0.3019327331313154,0.095,0.2433333333333333,False
30297.0,0.6619346408892419,0.20786985482246698,-17.991803303125508,0.3427847813175039,0.3510259869871211,0.011889546550502792,0.4000000000000452,0.44999999999999996,0.4,0.44999999999999996,False
30298.0,0.9941613533226994,0.029534677920529603,-45.31066256609362,0.37031962616053316,0.3694808971232881,0.12958318386420023,0.27128793983380367,0.24563031679978042,0.24333333333333332,0.2416666666666667,False
30299.0,0.7945121119387377,0.1457462598403653,-22.962433617747863,0.47680277989237885,0.680583226933718,0.22474430824928646,0.2054170537799574,0.4032321189068674,0.15333333333333335,0.36,False
30302.0,0.9637662897277677,0.07179116502247562,-32.87591404455635,0.4908513372607655,0.5573645693344302,0.1535966018161435,0.12749152931939292,0.2646929940318795,0.10166666666666666,0.2416666666666667,False
30303.0,0.8183768518012922,0.15165308401314348,-22.406235921337522,0.4851652055028151,0.5277046809664458,0.15365658017016806,0.2632911747999573,0.32185485533114,0.245,0.30666666666666675,False
30304.0,0.8952546975357241,0.13131874362379994,-24.42178855154876,0.43697494264327225,0.46580850659278505,0.1316688024060712,0.0314986022076268,0.11069219193421742,0.0,0.09833333333333327,False
30305.0,0.9127512640513669,0.09511073037771614,-28.937988765117204,0.4084707016649285,0.526744117399519,0.20741704073369788,0.18072224614426285,0.31041778745767656,0.105,0.2766666666666667,False
30306.0,0.9635695288984404,0.06664512044339643,-33.917228253652866,0.458844888770018,0.5290189244704456,0.18018070359458332,0.09167204141214491,0.22187248149612704,0.035,0.18500000000000005,False
30307.0,0.8603516314287707,0.14399860647503637,-23.131323193935145,0.5360113027582865,0.7928899141750372,0.1352895864453247,0.16240602446770216,0.46078200048400997,0.155,0.44833333333333336,False
30308.0,0.9874896021767708,0.04861708823978558,-38.33292280005351,0.3254513911052125,0.3263997831038227,0.08772540545758462,0.05710316329540592,0.04042316942779445,0.035,0.040000000000000036,False
30309.0,0.971343562441374,0.05612056702038431,-36.32354088120018,0.41703859002134996,0.3259639999479727,0.19228383804908197,0.29924286264692146,0.09285173624948528,0.226,0.06000000000000005,False
30310.0,0.8814313599128876,0.11599116044486713,-26.15937811377209,0.20551219317792271,0.2337306571008637,0.13812236858279403,0.19383807967274147,0.12764376229515106,0.04,0.125,False
30311.0,0.9886451874441168,0.039107573114257936,-41.38014802942375,0.36279953902740597,0.36279953902740597,0.12990462429083555,0.05771369546423554,0.007353919792950636,0.0,0.0,False
30312.0,0.8533354121788097,0.1333391972673753,-24.20802658805627,0.4653590330058193,0.6698994522621392,0.17939603875930388,0.2396363951200607,0.4266171145730906,0.21333333333333332,0.4083333333333333,False
30313.0,0.9571259913069634,0.08190223746675136,-31.031205565999024,0.3345444058868336,0.34170750447042186,0.12450896872981584,0.22316386911882313,0.20458535852281012,0.184,0.20166666666666666,False
30314.0,0.9578220478737921,0.06947029258434571,-33.33598487670143,0.5222949754903793,0.4940462106329019,0.19222808141057973,0.12607266287351127,0.07165421426569596,0.06833333333333333,0.0,False
30315.0,0.9666228208892854,0.06011382565531643,-35.3612158760162,0.3632502834351412,0.39078564349809153,0.1845912726674851,0.15656910461206608,0.14216560869572692,0.055,0.1166666666666667,False
30316.0,0.8623944176777106,0.12251404016308476,-25.393414987843023,0.454226180618271,0.5427094846439049,0.2269735061654054,0.16120909633607994,0.2721389618638925,0.07666666666666667,0.21333333333333326,False
30317.0,0.9828683521650003,0.053312893472337405,-37.04207902575403,0.6761511929161641,0.6867284971756684,0.10492868240900725,0.01480455487132036,0.10047028158506666,0.013333333333333332,0.06000000000000005,False
30319.0,0.9676667132745395,0.0637313825943718,-34.54309445462377,0.4297749457236022,0.44514935102921394,0.17028399896884008,0.10245870363233202,0.10675899631090968,0.03666666666666667,0.07666666666666666,False
30320.0,0.9658556232026906,0.06444676156843361,-34.38682117272835,0.5804268853921182,0.605185947970174,0.17778755588025547,0.034409377555009245,0.1456686592258416,0.0,0.06499999999999995,False
30321.0,0.26756302562843426,0.27090411488527044,-14.283864764520764,0.47240554212091207,1.0658803294030859,0.469725486694671,0.7340890839673684,0.48787357082956717,0.846,0.61,True
30322.0,0.9960837721752538,0.03003398460267675,-45.07596005742177,0.21657640988407634,0.24553966571724903,0.037201905582109424,0.0336852100612702,0.2850000004886045,0.03166666666666666,0.28500000000000003,False
30323.0,0.83022931933637,0.11790735631064557,-25.929985104501135,0.4449094742925503,0.5777244296730635,0.2875365007143183,0.20727541560791846,0.3263409869154731,0.09,0.2416666666666667,False
30324.0,0.8868102957354578,0.1138012420528457,-26.426225802015225,0.3997977113442274,0.4476768258821627,0.19879792648977024,0.12514144339787267,0.1661717330159217,0.025,0.1266666666666667,False
30325.0,0.9146308128324642,0.10912132047630083,-27.01412977349516,0.473696440178699,0.4757989379138943,0.1566337294566279,0.04603420938909522,0.04000916778689778,0.0,0.00666666666666671,False
30326.0,0.9235487444173491,0.08362760633903238,-30.739342316496725,0.41391217467874725,0.42933854591954856,0.23696822399119336,0.2174031937770918,0.18807355116940783,0.10333333333333333,0.1283333333333333,False
30327.0,0.9709464337970211,0.08745131555332764,-30.113422477949136,0.4718070027620965,0.4718070027620965,0.046484789355198036,3.9085995746839674e-05,1.1620756902086526e-05,0.0,0.0,False
30328.0,0.9726950647607622,0.06274803187579445,-34.76079292387811,0.5258564868795269,0.5503078471417013,0.1490577481640987,0.07215549820413764,0.1499742988460524,0.04833333333333333,0.1166666666666667,False
30329.0,0.9813468463676764,0.0631459559740175,-34.672290589133254,0.2844735425128924,0.2844735425128924,0.03036783014636488,8.544132024488786e-05,5.85003157027586e-11,0.0,0.0,False
30330.0,0.9427429371270583,0.10652696488225911,-27.3509998829646,0.7807429560267067,,0.04832699466605337,0.06500001541379732,0.7766948208674844,0.065,0.775,False
30331.0,0.9899740241372595,0.04250616845816389,-40.2134850274809,0.373551445203226,0.37498648297729326,0.08538273766232886,0.012327773157041021,0.008978523599259769,0.0,0.008333333333333304,False
30332.0,0.7359734750949791,0.16695120818773257,-21.060751461128103,0.3970967936346718,0.5593943009101494,0.24840481961560473,0.16381634945374807,0.3207088764244034,0.04833333333333333,0.265,False
30333.0,0.9255367628451561,0.10685599765388815,-27.30782434168423,0.364444977340273,0.40419768387326954,0.13521731569470521,0.18567330181833977,0.2422234973831714,0.14666666666666667,0.2366666666666667,False
30334.0,0.7590881785699115,0.19605104142150723,-18.81132333533166,0.4134586709799706,0.4412709016436415,0.047610891549122986,0.22507248417520404,0.3466685787139905,0.225,0.3466666666666667,False
30335.0,0.9337662294339608,0.09011225872250973,-29.693786934767886,0.5018354517126257,0.5018354517126257,0.18338819588419608,0.2701810976079754,0.2707850918210313,0.2383333333333333,0.23833333333333329,False
30336.0,0.808530179682093,0.1507780420686867,-22.4872502108828,0.4431222991213183,0.6221780245244253,0.18145749894011642,0.24927606003214564,0.41217102895954694,0.21833333333333332,0.395,False
30337.0,0.9186874993694778,0.10771624896514978,-27.19556767220161,0.5122003183971355,0.6610274615491206,0.15313630962183944,0.029832912884156793,0.3403422788269239,0.006666666666666666,0.31333333333333324,False
30338.0,0.9849358728689083,0.04324923174781515,-39.97086132345635,0.41185393252012026,0.5322863417317945,0.1676880359183515,0.0837619332864083,0.29042053987486693,0.028333333333333335,0.27,False
30339.0,0.9720266687684285,0.05976459216402528,-35.44278656736641,0.35159306151664094,0.42360659301649056,0.14873043569783348,0.0924279005017011,0.21798916317192574,0.026666666666666665,0.20833333333333326,False
30340.0,0.9630652900698715,0.06668404470176041,-33.90905390362248,0.3951063989036398,0.3536246365732223,0.17774592504587655,0.27282544205185394,0.15291707787483189,0.20833333333333331,0.1316666666666667,False
30341.0,0.9302273316349148,0.09742490074715934,-28.601428251271585,0.5652420639290447,0.7115341589985592,0.16419364847903944,0.2513638511163794,0.41757824292714474,0.24,0.3933333333333333,False
30342.0,0.7751098213425894,0.16804251968572378,-20.96953533527877,0.481050753006464,0.5494746053326452,0.2269057091544788,0.17185977847698125,0.2663599768308339,0.09666666666666666,0.20166666666666666,False
30343.0,0.808641722360957,0.1434503299052287,-23.18473011470924,0.6226424838815781,0.5954085693489809,0.22985774753541288,0.2701830444160409,0.2930583995020679,0.235,0.20166666666666666,False
30344.0,0.7875818252919851,0.13619209114164524,-23.911645369004713,0.4992073309418924,0.48288079852212556,0.286997468091586,0.2634024850311185,0.24290975451584984,0.15833333333333333,0.1383333333333333,False
30345.0,0.8008093587761533,0.19920333024415182,-18.588009022295545,0.7944656773910147,0.7944656773910147,0.024151744148968365,5.175948484722239e-15,0.0002013784103812588,0.0,0.0,False
30346.0,0.8047550726140933,0.12786993911701855,-24.794382852074524,0.38727943612440824,0.38727943612440824,0.2735304908340659,0.19531225557251228,0.09621164280208683,0.0,0.0,False
30348.0,0.9194100811416206,0.09174207398629743,-29.44283855989108,0.4226909976600487,0.4480312306082862,0.21514331675203457,0.2927095178866997,0.29262054282567684,0.23,0.26,False
30352.0,0.885548818763803,0.1229163511578113,-25.347517175917034,0.34416541517592075,0.32374033926608237,0.14228725999317066,0.29540279265890934,0.21860911781054226,0.2516666666666667,0.21333333333333326,False
