,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.00523140799992261,6.581841085981286,0.00523140799992261,6.581841085981286,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
1,2.0,0.8205053727596131,1.9509606042736691,0.0,0.4851088224644992,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
2,3.0,0.021862042444272034,3.56577221560506,0.021862042444272034,3.56577221560506,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
3,4.0,0.5395465721811507,2.756554394970669,0.13672093929716653,0.4118293913108235,0.12129385374931548,0.13163469676631373,0.8815700054450409,-24.388144982426066
4,5.0,0.14682685631701686,6.192720161553234,0.14682685631701686,6.192720161553234,2.8973934045040526,0.6433609744929971,4.440892098500626e-16,-2.174690495976119
5,6.0,0.8294365248824664,3.992488710106296,0.13672096175821755,0.4118293728042438,0.1212938537493199,0.13163469676631606,0.8815700143325423,-24.388144982425814
6,7.0,0.5345151284944581,2.543028515019602,0.1367209655683002,0.411829432673396,0.1212938537493231,0.13163469676631787,0.881569982426795,-24.388144982425626
7,8.0,0.9740684780373232,2.752773266929911,0.1367209655683002,0.411829432673396,0.1212938537493231,0.13163469676631787,0.881569982426795,-24.388144982425626
8,9.0,0.6852579968364124,5.5516048642232905,0.0,0.384083944106804,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
9,10.0,0.7327082776069131,2.6450395126497397,0.1367209655683002,0.411829432673396,0.1212938537493231,0.13163469676631787,0.881569982426795,-24.388144982425626
10,11.0,0.6583315240815283,9.309835015433444,0.13672093323167767,0.4118289337724799,0.12129385375090107,0.1316346967671741,0.8815702483270015,-24.388144982334563
11,12.0,0.32181479815295755,7.411579237946368,0.32181479815295755,7.411579237946368,2.8973933960233573,0.6433609735514355,3.0258014982464942e-09,-2.17469051646518
12,13.0,0.4261772838965935,7.491929553320957,0.4262156087954237,7.491927022012446,2.897392357885823,0.6433608582931425,3.273773374612432e-07,-2.174693024569205
13,14.0,0.6357411160905174,1.3131927404118278,0.0,0.36216935579818943,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
14,15.0,0.982278249344809,9.419864590034326,0.13672099906675048,0.41182953699910063,0.12129385374944604,0.13163469676638456,0.8815699257210731,-24.38814498241853
15,16.0,0.4260804756383981,7.262333668932896,0.42614380275975605,7.262329494494297,2.897391615414806,0.643360775860948,5.596679741870503e-07,-2.174694818353803
16,17.0,0.41755239643805475,9.559760435658758,0.41755239643805475,9.559760435658758,2.89739339915764,0.6433609738994166,1.6902065302915048e-09,-2.174690508892863
17,18.0,0.8939437760546644,0.27294770535995255,0.13672047552048694,0.4118296902827032,0.12129385375174788,0.13163469676763362,0.8815698660289099,-24.388144982285695
18,19.0,0.40835303598152595,2.3229182407821454,0.13672096449571663,0.41182935821622096,0.121293853749328,0.13163469676632047,0.8815700219556363,-24.388144982425345
19,20.0,0.6199582509379373,4.372661883948601,0.13672094687802253,0.41182938492552096,0.1212938537493154,0.13163469676631367,0.8815700085184514,-24.388144982426073
20,21.0,0.9789939690405628,6.40964032631357,0.0,0.3833133809635818,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
21,22.0,0.2835401801978741,6.472387685647076,0.2835401801978741,6.472387685647076,2.897393389601908,0.6433609728385001,5.5862948711293825e-09,-2.1746905319791736
22,23.0,0.13140433105111649,1.9303797731518473,0.1367209655683002,0.411829432673396,0.1212938537493231,0.13163469676631787,0.881569982426795,-24.388144982425626
23,24.0,0.6282810277698866,2.1239240699358817,0.13672114193474566,0.411829444078355,0.12129385374946927,0.1316346967663972,0.8815699691034199,-24.388144982417195
24,25.0,0.8173237317515526,9.664569820113254,0.0,0.4786686000875756,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
25,26.0,0.05781237870383038,7.203604600470329,0.05781237870383038,7.203604600470329,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
26,27.0,0.598339977088337,4.902381202469124,0.0,0.34272827771985964,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
27,28.0,0.9121339205712035,4.888043381170857,0.0,0.34333124899011713,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
28,29.0,0.2645281775763114,5.212214334860798,0.2645544232486274,5.212212824957476,2.897392981724648,0.6433609275542939,1.6241704037245341e-07,-2.1746915173962833
29,30.0,0.44274118144516195,9.454460265939328,0.44274118144516195,9.454460265939328,2.8973933821974702,0.6433609720164291,6.838521193763825e-09,-2.174690549868034
30,31.0,0.9154728508722382,1.648656376217209,0.13672093179610562,0.41182940193772793,0.12129385374931768,0.13163469676631492,0.8815700001190175,-24.388144982425942
31,32.0,0.3609594610644683,0.20339208727868238,0.13672066856081266,0.4118294324651091,0.12129385374977972,0.13163469676656558,0.8815699947883789,-24.388144982399275
32,33.0,0.2196039430482729,7.415236104944951,0.2196039430482729,7.415236104944951,2.8973934045033998,0.6433609744929247,2.657873920952625e-13,-2.1746904959776963
33,34.0,0.03626099028305163,2.9242570417523264,0.03626099028305163,2.9242570417523264,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
34,35.0,0.24978806276178467,6.352558132878606,0.24978806276178467,6.352558132878606,2.897393402833914,0.6433609743075714,6.53907150649502e-10,-2.174690500011115
35,36.0,0.36474900119584674,2.9522060565752164,0.13672113824738522,0.4118296488141098,0.12129385374976102,0.13163469676655545,0.8815698606843099,-24.388144982400352
36,37.0,0.640396806883821,4.22636965274638,0.13672092275741907,0.4118293714957201,0.12129385374932071,0.13163469676631656,0.8815700166352488,-24.388144982425768
37,38.0,0.6145946645415927,1.459364392966031,0.1367211294354388,0.4118302692525455,0.12129385375457069,0.13163469676916528,0.8815695320281655,-24.388144982122782
38,39.0,0.6899672334754592,1.9408211623720857,0.1367211432905662,0.41183007830998325,0.12129385375244893,0.13163469676801404,0.8815696327141079,-24.388144982245233
39,40.0,0.15393604451143794,2.854476637742966,0.1367206892233584,0.4118292732253659,0.121293853749637,0.13163469676648817,0.8815700783810843,-24.388144982407514
40,41.0,0.8175757819118165,2.510878432661902,0.0,0.3413994360702243,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
41,42.0,0.7808298025324267,4.62680997138842,0.13672090381478053,0.4118293716118132,0.12129385374932632,0.13163469676631956,0.8815700173550693,-24.388144982425445
42,43.0,0.8655448448720533,8.938031984674376,0.13672140998090151,0.4118295655834655,0.12129385375023306,0.13163469676681164,0.8815698936116689,-24.388144982373113
43,44.0,0.5934757621203888,9.703861635112858,0.5935286975539369,9.70385812680839,2.897391309754399,0.6433607419252658,5.40715905605893e-07,-2.1746955568190325
44,45.0,0.7196648194880417,0.4931359888618978,0.13672042663007672,0.4118291383461967,0.12129385375061234,0.13163469676701745,0.8815701607387885,-24.388144982351225
45,46.0,0.41118636958096355,1.0176061655094648,0.0,0.41734872628165925,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
46,47.0,0.9372737894874434,1.4630926481853124,0.0,0.3835476059396701,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
47,48.0,0.04306710568884775,5.028164795250413,0.04306710568884775,5.028164795250413,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
48,49.0,0.12376918622965816,1.406579828836107,0.13672095744891286,0.41182938611647163,0.12129385374931559,0.13163469676631376,0.8815700074508375,-24.388144982426063
49,50.0,0.3159620442464792,1.502590182103858,0.13672105475926516,0.4118296191322016,0.12129385374964152,0.13163469676649067,0.8815698798685568,-24.388144982407255
50,51.0,0.3692605057874534,8.906040775079894,0.3692605057874534,8.906040775079894,2.897393402464502,0.6433609742665578,6.84867051958804e-10,-2.174690500903602
51,52.0,0.6323899788949643,7.365949023051158,0.0,0.4170613260426714,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
52,53.0,0.10269824955697882,7.378701552310235,0.10269824955697882,7.378701552310235,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
53,54.0,0.9837798028457957,3.556368488927928,0.0,0.4353701302483106,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
54,55.0,0.14901211602035713,9.287084328672004,0.14901211602035713,9.287084328672004,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
55,56.0,0.7388206923420947,3.1785776376301578,0.13672097097314367,0.41182937185890894,0.12129385374932239,0.13163469676631742,0.8815700144537311,-24.38814498242567
56,57.0,0.4924492289865757,8.657636079237651,0.4924753414321287,8.657634436107712,2.8973925971242434,0.6433608848543764,2.3332582632651366e-07,-2.174692446577457
57,58.0,0.7495944880683865,6.414541425476822,0.0,0.38313205786870996,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
58,59.0,0.6435719936931744,0.10502257060384433,0.13672059716596716,0.4118295003636245,0.12129385375020175,0.13163469676679462,0.8815699617264352,-24.388144982374918
59,60.0,0.3775096143899501,1.5443002630103992,0.0,0.34965202136561435,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
60,61.0,0.7053148128571102,6.762427100429919,0.13672091125229818,0.411829385168388,0.12129385374932244,0.13163469676631756,0.881570009859225,-24.388144982425665
61,62.0,0.9859086865153361,6.155880552744364,0.13672047255329417,0.41182925732394854,0.12129385375032854,0.1316346967668634,0.8815700957505828,-24.3881449823676
62,63.0,0.6197023681860551,0.3792545017034118,0.1367218175564738,0.4118298477003801,0.12129385375287216,0.13163469676824371,0.8815697271908725,-24.388144982220805
63,64.0,0.9468115110489351,4.38049853765011,0.1367208315119507,0.4118298757683988,0.12129385375139572,0.1316346967674425,0.8815697529824651,-24.388144982306017
64,65.0,0.22069247426453598,8.205161105398096,0.22069247426453598,8.205161105398096,2.897393404504032,0.6433609744929949,8.659739592076221e-15,-2.1746904959761686
65,66.0,0.5490882548753168,6.406718643793159,0.0,0.38266013040108016,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
66,67.0,0.5662202217192889,0.7350140947579276,0.1367209601037467,0.41182942326005567,0.12129385374931934,0.1316346967663158,0.8815699876441,-24.388144982425842
67,68.0,0.8524555795485848,9.923742517423701,0.13672018582709958,0.4118292248678376,0.12129385375191773,0.13163469676772577,0.8815701247879048,-24.38814498227589
68,69.0,0.03174210097036079,2.182126725533997,0.03174210097036079,2.182126725533997,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
69,70.0,0.4157852367272348,6.515496168039673,0.0,0.3852692224452834,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
70,71.0,0.5661455894367988,1.2671043993079072,0.0,0.33984800658649333,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
71,72.0,0.7154288540859189,5.620080755210889,0.1367209574105376,0.4118293496584221,0.12129385374933205,0.13163469676632272,0.8815700267860984,-24.38814498242511
72,73.0,0.8252671758873238,7.868989030077223,0.1367208784956044,0.41182933970080676,0.12129385374934866,0.13163469676633172,0.8815700353218772,-24.38814498242415
73,74.0,0.5243872864000151,6.891164864431052,0.1367215032230985,0.4118291633696443,0.121293853751816,0.13163469676767056,0.8815701030572989,-24.38814498228176
74,75.0,0.6975376592309881,3.3997509115054623,0.13672096897992733,0.41182937877124953,0.12129385374931909,0.1316346967663157,0.8815700108703435,-24.388144982425864
75,76.0,0.6770098172214346,0.852778309095007,0.1367205028810922,0.4118294061932277,0.1212938537503581,0.13163469676687944,0.8815700155540286,-24.388144982365898
76,77.0,0.5502539360549125,8.948389839802461,0.550322281383965,8.948385176866143,2.8973908599441858,0.643360691985473,6.885194386851978e-07,-2.1746966435454693
77,78.0,0.9491899221044566,2.1095895490732492,0.1367209655683002,0.411829432673396,0.1212938537493231,0.13163469676631787,0.881569982426795,-24.388144982425626
78,79.0,0.5644762284097105,2.825463495145909,0.13672116265836445,0.41182965286714246,0.1212938537497936,0.13163469676657313,0.8815698575280089,-24.388144982398476
79,80.0,0.9045936336005209,9.31861055601732,0.0,0.49240850107789513,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
80,81.0,0.7650742397754433,6.473755109823943,0.0,0.38459499324301916,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
81,82.0,0.21835059940599078,6.231731430051149,0.21835059940599078,6.231731430051149,2.8973934043795233,0.6433609744791713,5.074807241101098e-11,-2.1746904962769777
82,83.0,0.46613895444207887,5.005632477626254,0.13672027060961145,0.4118293254582778,0.12129385375148485,0.13163469676749087,0.8815700679478063,-24.388144982300872
83,84.0,0.37604646699122457,8.284918201903626,0.37604646699122457,8.284918201903626,2.897393388722562,0.6433609727408715,5.254068402571477e-09,-2.174690534103643
84,85.0,0.4587073715766692,5.024406757799927,0.13672092480949646,0.41182929862433354,0.12129385374937897,0.13163469676634815,0.8815700551942456,-24.388144982422403
85,86.0,0.43844694575982157,4.803988641390729,0.13672094245292468,0.4118293921533693,0.12129385374931508,0.13163469676631348,0.8815700048680636,-24.38814498242609
86,87.0,0.3511171507853823,5.395171174324371,0.13672044689862178,0.4118289322251811,0.12129385375119542,0.13163469676733378,0.8815702692088528,-24.388144982317577
87,88.0,0.24945995729740733,2.0839126457566155,0.1367209655683002,0.411829432673396,0.1212938537493231,0.13163469676631787,0.881569982426795,-24.388144982425626
88,89.0,0.9621979760606524,3.098677525516046,0.13672099204032867,0.41182937634184646,0.12129385374932831,0.1316346967663206,0.8815700112073945,-24.388144982425327
89,90.0,0.2682307580688108,4.823404461736277,0.0,0.3399542373543965,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
90,91.0,0.8019227423107582,4.299469823142588,0.13672001943581805,0.4118288953932379,0.12129385375352576,0.13163469676859826,0.8815703063715842,-24.388144982183086
91,92.0,0.21069190244950442,7.0618518671676425,0.21069190244950442,7.0618518671676425,2.897393404503057,0.6433609744928867,4.100053629940703e-13,-2.174690495978525
92,93.0,0.13393651126455275,9.298775988617304,0.13393651126455275,9.298775988617304,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
93,94.0,0.4952670336667103,1.9693374646309387,0.13672094451329111,0.41182941321745,0.12129385374931773,0.13163469676631492,0.8815699936127996,-24.388144982425935
94,95.0,0.031137640388362198,9.92848372406572,0.031137640388362198,9.92848372406572,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
95,96.0,0.5092656574026032,6.1063245986234636,0.13671911568757242,0.41183084347898286,0.12129385379407792,0.13163469679060305,0.8815693105433142,-24.388144979842775
96,97.0,0.9775494341952718,0.22485195953289344,0.0,0.4660107003457564,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
97,98.0,0.5565327925681789,2.7239144196319303,0.1367209580655298,0.4118293762021203,0.1212938537493181,0.13163469676631517,0.881570012682976,-24.388144982425917
98,99.0,0.4774134610417753,7.672857568887823,0.0,0.3615482541689099,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
99,100.0,0.2959028510364733,9.155358078857205,0.2959028510364733,9.155358078857205,2.8973934045001233,0.6433609744925609,1.4499512701604544e-12,-2.1746904959856117
100,101.0,0.7430029492690033,7.405044117465609,0.0,0.41903221625337395,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
101,102.0,0.054642280373133456,3.7238651680107164,0.054642280373133456,3.7238651680107164,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
102,103.0,0.6757324689494192,9.317891678830767,0.13672046872098884,0.4118293608126018,0.12129385375043121,0.13163469676691913,0.8815700410284139,-24.388144982361673
103,104.0,0.5112394293931601,0.20619956300683706,0.13672102713642637,0.4118292715523973,0.12129385374950082,0.1316346967664143,0.8815700653293397,-24.388144982415373
104,105.0,0.9466941281459834,4.477239087972273,0.13672096503832995,0.4118296151417038,0.12129385374966704,0.13163469676650444,0.8815698856856758,-24.38814498240578
105,106.0,0.9214692346182247,1.707648250505274,0.13672094003488564,0.4118290353292932,0.12129385375028456,0.13163469676683956,0.8815701941910682,-24.388144982370143
106,107.0,0.9637120659520001,2.7639419657789133,0.1367209988312369,0.4118298741711719,0.12129385375096144,0.13163469676720688,0.8815697469280672,-24.38814498233108
107,108.0,0.9711779216848484,0.8705909019852855,0.13672104903139704,0.4118294930137406,0.12129385374938954,0.13163469676635392,0.8815699469854368,-24.38814498242179
108,109.0,0.18051753048718744,6.213215699041506,0.18051753048718744,6.213215699041506,2.897393404503221,0.6433609744929047,3.554934124849751e-13,-2.174690495978129
109,110.0,0.09502684743198198,7.367054220404097,0.09502684743198198,7.367054220404097,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
110,111.0,0.8648449950749661,3.7550166449375717,0.0,0.4218869670056885,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
111,112.0,0.13524263446667972,2.338225039998394,0.13672076565457997,0.4118293144331158,0.12129385374947517,0.13163469676640038,0.8815700533759397,-24.388144982416854
112,113.0,0.62672837421068,9.257601773615754,0.0,0.4923126198945266,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
113,114.0,0.39540660209572487,1.9842838544730734,0.13672082735657826,0.41182894188246855,0.12129385375070914,0.13163469676706996,0.8815702483938921,-24.38814498234564
114,115.0,0.24613494624615828,0.8344735447842091,0.13672093106788621,0.4118293783739744,0.12129385374931774,0.13163469676631492,0.8815700126449056,-24.388144982425935
115,116.0,0.6535896620032714,0.6228283821582823,0.13672094556468628,0.41182938716676576,0.12129385374931519,0.13163469676631356,0.8815700073840959,-24.388144982426084
116,117.0,0.4873259181707287,0.39555371033819753,0.1367209571098503,0.411829458301444,0.12129385374934253,0.13163469676632839,0.8815699691851597,-24.388144982424507
117,118.0,0.392329038825762,3.969785152178516,0.1367209900560849,0.4118293696720812,0.12129385374933084,0.131634696766322,0.881570014826217,-24.388144982425185
118,119.0,0.09333528654636092,4.377322089308339,0.09333528654636092,4.377322089308339,2.897393404504053,0.6433609744929972,1.1102230246251565e-16,-2.174690495976118
119,120.0,0.30272974251658225,4.023351024123149,0.13672100952246288,0.41182938146369774,0.12129385374933542,0.13163469676632453,0.8815700077701258,-24.38814498242492
120,121.0,0.03771943475007444,6.58426920886873,0.03771943475007444,6.58426920886873,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
121,122.0,0.6590384955778448,9.704434072683807,0.0,0.479049226468363,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
122,123.0,0.1796372570170317,6.454273356206818,0.1796372570170317,6.454273356206818,2.897393404503865,0.6433609744929764,8.038014698286133e-14,-2.1746904959765727
123,124.0,0.4015922949469142,0.5564351495519574,0.13672136660779755,0.4118294477887513,0.12129385375009615,0.1316346967667373,0.8815699578672535,-24.388144982381018
124,125.0,0.4895933461654216,7.224674000859094,0.0,0.40928488835123766,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
125,126.0,0.693351238532589,6.375273628774465,0.0,0.38191297379055456,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
126,127.0,0.2189146603253862,0.5817623211591735,0.13672095011796837,0.41182939207066016,0.12129385374931465,0.13163469676631323,0.881570004595739,-24.388144982426116
127,128.0,0.35293836993030836,9.528725010477853,0.35293836993030836,9.528725010477853,2.897393404376837,0.6433609744788733,4.3613335165559874e-11,-2.1746904962834677
128,129.0,0.34642194588426356,7.370827893389074,0.34642194588426356,7.370827893389074,2.897393363883267,0.6433609699831112,1.404234339918986e-08,-2.1746905941145016
129,130.0,0.15801025674615699,6.901686927573828,0.15801025674615699,6.901686927573828,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
130,131.0,0.737209697260034,3.286090787738763,0.13672024461650398,0.41182955771906393,0.12129385375255235,0.13163469676807016,0.8815699458509777,-24.388144982239265
131,132.0,0.7331983313201083,3.386075895964418,0.0,0.3363483857786605,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
132,133.0,0.29270327454529366,0.0672948701176556,0.136720979485973,0.41182936099025913,0.12129385374933148,0.1316346967663224,0.8815700198662061,-24.388144982425146
133,134.0,0.22169180727315596,8.998885130250223,0.22169180727315596,8.998885130250223,2.897393404504053,0.6433609744929971,4.440892098500626e-16,-2.174690495976118
134,135.0,0.5546946379901818,0.7649737538586924,0.1367207506757963,0.4118297073716151,0.12129385375053792,0.13163469676697703,0.88156984561794,-24.38814498235552
135,136.0,0.08571360922986848,3.187628853890278,0.08571360922986848,3.187628853890278,2.8973934044857366,0.6433609744909636,8.805400852907042e-12,-2.1746904960203706
136,137.0,0.3684683244572411,1.1615207286716747,0.1367217659246036,0.41182931702438375,0.12129385375296572,0.1316346967682944,0.881570010736218,-24.388144982215408
137,138.0,0.414237173487064,8.180221809399594,0.414237173487064,8.180221809399594,2.897393278121691,0.6433609604615094,4.011784215940395e-08,-2.174690801311442
138,139.0,0.13377520765658535,6.197035711454572,0.13377520765658535,6.197035711454572,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
139,140.0,0.006987919878473137,9.216389664713548,0.006987919878473137,9.216389664713548,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
140,141.0,0.7487382875079412,3.742776714842076,0.0,0.4189074137292211,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
141,142.0,0.5821215910948253,4.538060142653584,0.13672097993305318,0.4118296736975074,0.12129385374986894,0.13163469676661402,0.881569854019088,-24.38814498239413
142,143.0,0.32195962707550374,8.809511515907321,0.32195962707550374,8.809511515907321,2.8973934043926937,0.6433609744806336,3.9724334932600414e-11,-2.1746904962451588
143,144.0,0.527911485918885,3.436452196474398,0.13672093938072222,0.41182933277795486,0.12129385374934228,0.13163469676632827,0.8815700364815379,-24.38814498242452
144,145.0,0.8369837494240012,8.665553618296789,0.0,0.4627658134775712,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
145,146.0,0.2989454359334167,7.539468155160181,0.2989454359334167,7.539468155160181,2.8973934033404207,0.643360974363806,4.2760539553654553e-10,-2.174690498787413
146,147.0,0.47899888087841036,2.723940154130932,0.13672094677555813,0.4118293895335913,0.12129385374931481,0.13163469676631337,0.8815700060790208,-24.388144982426105
147,148.0,0.6824394316480595,0.5237551142026485,0.1367209521266975,0.4118294228128463,0.12129385374931996,0.13163469676631614,0.88156998821031,-24.388144982425814
148,149.0,0.2612313735438414,2.484936664217562,0.13672094841952248,0.4118293920708377,0.12129385374931466,0.1316346967663133,0.8815700046657061,-24.388144982426116
149,150.0,0.502298663121705,4.422678526378615,0.13672184416129404,0.41182957602117715,0.12129385375283093,0.1316346967682213,0.8815698701635954,-24.388144982223185
150,151.0,0.5997504332907531,6.318829976292282,0.0,0.3799612173485016,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
151,152.0,0.04471464706986983,1.4838004399922942,0.1367209196192179,0.4118293616630707,0.12129385374932433,0.13163469676631853,0.8815700219789493,-24.38814498242556
152,153.0,0.9942590431143434,3.7998256763998834,0.0,0.4221831773950668,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
153,154.0,0.5874965835254066,3.52406061394683,0.0,0.43403164203211464,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
154,155.0,0.7331154722290455,8.513629698301006,0.0,0.4577831353019379,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
155,156.0,0.6329386632321657,9.068336876848909,0.0,0.4702543302168163,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
156,157.0,0.4161560131134877,3.617012201226026,0.0,0.4221406890652057,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
157,158.0,0.9919568273415564,1.6710769524779319,0.13672094656837197,0.41182938949038955,0.1212938537493148,0.13163469676631337,0.8815700061104772,-24.388144982426105
158,159.0,0.5292946888038436,4.988558649833708,0.13672095841473975,0.41182937734896047,0.12129385374931775,0.13163469676631495,0.8815700120604023,-24.388144982425935
159,160.0,0.8919009999250266,9.250873732690511,0.0,0.4715083607507983,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
160,161.0,0.5619810004290104,0.4613564776856623,0.0,0.3614660372693477,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
161,162.0,0.7555574896448675,3.0627215418083202,0.1367211335483309,0.41182926968812883,0.12129385374970057,0.13163469676652267,0.8815700619281913,-24.388144982403848
162,163.0,0.2154799411856102,8.304799073352166,0.2154799411856102,8.304799073352166,2.8973934045040473,0.6433609744929966,2.3314683517128287e-15,-2.174690495976132
163,164.0,0.6927462626470361,3.872891736820718,0.13672109422890819,0.411830045347694,0.12129385375220433,0.13163469676788128,0.881569652217796,-24.388144982259345
164,165.0,0.05230407582427732,4.596520414925075,0.05230407582427732,4.596520414925075,2.8973934045040535,0.6433609744929973,-2.220446049250313e-16,-2.174690495976117
165,166.0,0.9135164062545763,1.0003124600970306,0.0,0.4403706036464881,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
166,167.0,0.9729441406830975,7.997589156495576,0.0,0.4445619210618849,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
167,168.0,0.06225159324587304,1.0012173828423545,0.0,0.36723257166531614,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
168,169.0,0.6879910612921247,5.643735707154519,0.13672110675803756,0.41182936590346747,0.12129385374945977,0.13163469676639197,0.8815700120105641,-24.388144982417742
169,170.0,0.14458074947634225,0.1999246094474231,0.13672094622587658,0.4118293875875604,0.12129385374931509,0.13163469676631348,0.8815700071336745,-24.38814498242609
170,171.0,0.5612645670786757,3.471627725545918,0.0,0.43404176823776636,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
171,172.0,0.612571054777383,3.400436750989404,0.0,0.43462965240268125,0.3024113256510064,0.2078499890549523,0.6834361310810919,-17.993141323186443
172,173.0,0.8664065519778074,8.753065126827227,0.13672094656127898,0.4118293851142281,0.12129385374931544,0.13163469676631373,0.8815700084314457,-24.388144982426073
173,174.0,0.7636788711922223,0.22393932843790237,0.13672111109626806,0.4118294375436067,0.1212938537494226,0.13163469676637182,0.8815699738409393,-24.388144982419888
