,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.7112366383537799,0.7209463210626508,0.07176088335829561,0.3138898399914738,0.12120053495291525,0.13158404970257895,0.8676684224417163,-24.393532584263323
1,2.0,0.6724445906304617,4.486282541068131,0.07176051507573038,0.31388960884108585,0.12120053495199273,0.13158404970207813,0.8676685202170838,-24.393532584316603
2,3.0,0.7039025521719714,7.275912212660425,0.07176049910983263,0.3138895883860674,0.12120053495200368,0.1315840497020841,0.8676685286386671,-24.39353258431597
3,4.0,0.9544927056259918,9.430602828038028,0.0,0.17807701855914285,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
4,5.0,0.7608677666553869,0.056333388308088594,0.07176090412677652,0.3138895868824975,0.12120053495275945,0.13158404970249432,0.8676685236197853,-24.393532584272318
5,6.0,0.8623776222650562,0.12024053054967318,0.0,0.21625763639892398,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
6,7.0,0.7725457421521907,6.016912546097759,0.0,0.2547043871597687,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
7,8.0,0.5630305633621117,5.21759310179992,0.0,0.25557240147086896,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
8,9.0,0.6423846924124834,7.907831969232962,0.07176078609962357,0.3138898557572128,0.12120053495282848,0.13158404970253185,0.8676684174714083,-24.393532584268335
9,10.0,0.3705707407216011,0.2182702549047708,0.07176054806621071,0.31388958980914855,0.12120053495199859,0.13158404970208132,0.867668527388778,-24.39353258431626
10,11.0,0.9888508675495321,2.2211391653753068,0.07176054496022352,0.31388961615566124,0.12120053495198801,0.13158404970207555,0.8676685168700862,-24.393532584316873
11,12.0,0.4199802349788182,8.032984314918808,0.4199802349788182,8.032984314918808,3.652950122055958,0.7223918724878938,5.810197578615117e-08,-0.5526253871216538
12,13.0,0.06309198806123417,3.683484409057322,0.06309198806123417,3.683484409057322,3.652950365331318,0.7223918965424434,1.1102230246251565e-16,-0.5526249209429759
13,14.0,0.2533149247405221,6.720584408762625,0.2533149247405221,6.720584408762625,3.652950364798367,0.7223918964897463,1.4892220789874955e-10,-0.552624921964247
14,15.0,0.7389916538355502,9.330235299358925,0.07176078266789133,0.3138896154357498,0.12120053495229281,0.13158404970224102,0.8676685138594675,-24.393532584299273
15,16.0,0.3940500084851668,0.2473547502099334,0.07176042497461502,0.3138896355490899,0.1212005349520878,0.13158404970212975,0.8676685107606625,-24.393532584311114
16,17.0,0.5171515346219999,8.243944196589286,0.07176056158869439,0.3138896885880318,0.12120053495206268,0.13158404970211612,0.8676684876025368,-24.393532584312563
17,18.0,0.6096099024029374,7.455382690556161,0.07176056782703291,0.31388961312317,0.12120053495199108,0.13158404970207727,0.8676685177684076,-24.3935325843167
18,19.0,0.5257519036547479,1.7793321275151306,0.07176049527116181,0.3138897455178339,0.12120053495229588,0.13158404970224272,0.867668465700624,-24.393532584299095
19,20.0,0.36942393099132864,8.446447319727161,0.36942393099132864,8.446447319727161,3.6529503578258744,0.7223918958003211,1.891664269670912e-09,-0.5526249353253494
20,21.0,0.035541769684585556,7.416587788681809,0.035541769684585556,7.416587788681809,3.652950365331318,0.7223918965424434,1.1102230246251565e-16,-0.5526249209429759
21,22.0,0.29173972818607075,3.760868872334966,0.07176050656929082,0.31388961935637716,0.12120053495199755,0.13158404970208074,0.867668516119753,-24.393532584316326
22,23.0,0.38061369107502474,6.923661830001826,0.38064553227138775,6.923659876009291,3.6529496104645323,0.7223918219028203,1.8803104451237118e-07,-0.5526263674636
23,24.0,0.9425267527490531,6.52084556928951,0.0,0.253980812332317,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
24,25.0,0.2966599283446507,9.938505573867943,0.2966599283446507,9.938505573867943,3.6529503653310087,0.7223918965424129,8.37108160567368e-14,-0.5526249209435665
25,26.0,0.7271280469981231,8.465548239146123,0.0717606138594414,0.31388964313161666,0.12120053495201316,0.13158404970208923,0.8676685050997557,-24.393532584315423
26,27.0,0.2915745426983407,0.9415258860295432,0.07176032903220105,0.3138897463186058,0.12120053495267089,0.1315840497024463,0.8676684676861988,-24.393532584277438
27,28.0,0.6761499667867895,4.323144463749038,0.07176053398089459,0.3138896408864077,0.12120053495200006,0.13158404970208212,0.8676685071083697,-24.393532584316183
28,29.0,0.3368469266377506,1.599329887092421,0.0,0.32516331845944696,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
29,30.0,0.6772542706710029,5.962625081365734,0.07176055585256585,0.31388963093860145,0.12120053495199118,0.13158404970207727,0.8676685107927288,-24.39353258431669
30,31.0,0.046457968955945894,6.3149685524815355,0.046457968955945894,6.3149685524815355,3.652950365331318,0.7223918965424434,1.1102230246251565e-16,-0.5526249209429759
31,32.0,0.3846509899173526,5.164596185849541,0.0,0.2555857248800872,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
32,33.0,0.6071112097450143,3.3922245726341176,0.07176070118517691,0.3138896603929294,0.1212005349521075,0.13158404970214044,0.8676684969680419,-24.39353258430997
33,34.0,0.09769433506861291,5.56151375929044,0.09769433506861291,5.56151375929044,3.652950365331318,0.7223918965424434,1.1102230246251565e-16,-0.5526249209429759
34,35.0,0.3781666763312149,1.8534453109952722,0.07176058409897533,0.3138893843869514,0.12120053495285987,0.1315840497025489,0.8676686092378009,-24.393532584266516
35,36.0,0.17298503134124654,8.351632823689544,0.17298503134124654,8.351632823689544,3.652950365331318,0.7223918965424434,1.1102230246251565e-16,-0.5526249209429759
36,37.0,0.9790501924794058,7.721514638929882,0.0,0.25028076865157656,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
37,38.0,0.7195468494991955,4.063996534821184,0.07176055912299752,0.31388963414849264,0.12120053495199254,0.13158404970207807,0.8676685094605583,-24.39353258431661
38,39.0,0.9088492957733757,4.8384612271917575,0.0,0.27476515154773334,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
39,40.0,0.9926341789843762,0.2519233793231417,0.0,0.3266076111064492,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
40,41.0,0.4595434909017784,3.238292405747443,0.0717605528150089,0.3138896166447235,0.12120053495198826,0.13158404970207568,0.867668516565023,-24.39353258431686
41,42.0,0.14892037099608646,1.3885888496044716,0.0,0.3194247474455968,0.2656487780297304,0.19480714933702675,0.7516508358285907,-18.90043262553764
42,43.0,0.027112901885537277,4.297826608562778,0.027112901885537277,4.297826608562778,3.652950365331318,0.7223918965424434,1.1102230246251565e-16,-0.5526249209429759
43,44.0,0.6960764848847748,1.6170860443240391,0.07176048838039391,0.3138896227678549,0.1212005349520092,0.13158404970208712,0.8676685150045668,-24.393532584315654
44,45.0,0.6744311058834911,4.244289185977975,0.071760520142413,0.3138896245035079,0.1212005349519941,0.13158404970207888,0.8676685138680073,-24.393532584316524
45,46.0,0.038421350135650845,4.8000455569198515,0.038421350135650845,4.8000455569198515,3.652950365331318,0.7223918965424434,1.1102230246251565e-16,-0.5526249209429759
46,47.0,0.3706718025543343,4.011372723869806,0.07176053482032307,0.3138896076554469,0.12120053495198918,0.13158404970207618,0.8676685204183756,-24.39353258431681
47,48.0,0.23330564762843897,5.884414258670631,0.23330564762843897,5.884414258670631,3.652950362700215,0.7223918962822855,7.431980586503073e-10,-0.5526249259848504
