,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.22692473137195468,4.97377607070214,0.22692473137195468,4.97377607070214,3.4898327229924035,0.706078984148415,3.5617532812004526e-08,-0.8723944105504087
1,2.0,0.7475763481986428,2.6894519707725784,0.18136372354910726,0.29478919885699567,0.09760678454206992,0.11808398012919807,0.8724924602011506,-25.909028962985595
2,3.0,0.16500631081702333,7.116690128735255,0.16500631081702333,7.116690128735255,3.4898328081824372,0.7060789927664344,2.220446049250313e-16,-0.8723942396739588
3,4.0,0.6510829530399085,0.15738938529710297,0.18136304893085922,0.29478946323431143,0.0976067845388754,0.11808398012726574,0.8724924373102187,-25.909028963214688
4,5.0,0.8191929999066886,8.979976505969134,0.1813630100568144,0.29478946960753977,0.09760678453886668,0.11808398012726043,0.872492439981479,-25.909028963215317
5,6.0,0.8527079792167198,6.324446299555198,0.181363362734019,0.2947896367163443,0.09760678453939547,0.11808398012758033,0.8724923144515153,-25.90902896317739
6,7.0,0.25151360052804006,6.016584434028852,0.25151360052804006,6.016584434028852,3.4898328003085286,0.7060789919698918,3.1795504007448017e-09,-0.8723942554676549
7,8.0,0.7671338629686805,7.038573782917488,0.1813629922418278,0.29478946400730593,0.09760678453886913,0.11808398012726191,0.8724924450429876,-25.909028963215142
8,9.0,0.3806036522310746,8.826536371658136,0.3806036522310746,8.826536371658136,3.489832802950758,0.7060789922371858,1.7626562431871662e-09,-0.8723942501678001
9,10.0,0.15509997019960642,4.5685890346466875,0.15509997019960642,4.5685890346466875,3.4898328078923844,0.706078992737092,1.3372913887366167e-10,-0.8723942402557539
10,11.0,0.3761654775950263,3.56605665100049,0.1813630589163987,0.2947894638543852,0.09760678453887922,0.11808398012726802,0.8724924356075545,-25.909028963214414
11,12.0,0.6992372720516308,9.184243346299594,0.18136279349734966,0.29478928726604064,0.09760678453919157,0.118083980127457,0.8724925529677751,-25.90902896319202
12,13.0,0.7609767473027986,6.118911607420662,0.18136300822181906,0.2947894807929177,0.0976067845388654,0.11808398012725965,0.872492435205787,-25.90902896321541
13,14.0,0.6692866028413414,7.549146776788611,0.18136261626842998,0.29478941560048244,0.09760678453953281,0.1180839801276634,0.8724925204359517,-25.909028963167543
14,15.0,0.8776239688556536,7.292453567604257,0.1813626991349522,0.29478931272751996,0.09760678453933934,0.11808398012754635,0.8724925549522613,-25.90902896318142
15,16.0,0.2396625390983037,1.1098419054857198,0.18136311545400322,0.29478932266176366,0.09760678453909878,0.11808398012740086,0.8724924911332692,-25.909028963198672
16,17.0,0.7565157588150617,0.8043997611589698,0.1813630059589125,0.2947894813476534,0.09760678453886558,0.1180839801272598,0.8724924352785361,-25.9090289632154
17,18.0,0.2801089846124416,6.485574408596207,0.2801089846124416,6.485574408596207,3.4898327962311377,0.7060789915574135,4.6337773618176925e-09,-0.8723942636461945
18,19.0,0.30467224309247853,0.30682626995451495,0.18136326088348897,0.2947900580117744,0.09760678454055301,0.1180839801282805,0.8724921392426359,-25.90902896309438
19,20.0,0.9642385146489505,4.6628890082374745,0.18136250476127444,0.2947887493408549,0.09760678454204673,0.11808398012918406,0.8724928363778316,-25.909028962987254
20,21.0,0.7856089038304176,7.336100509586405,0.1813620276145502,0.2947885675425956,0.09760678454554683,0.11808398013130125,0.8724929862647366,-25.90902896273624
21,22.0,0.37004278154461756,6.097124313963051,0.18136307695932516,0.29478942868215174,0.09760678453890989,0.1180839801272866,0.8724924488751441,-25.90902896321222
22,23.0,0.9543871370051421,3.338945808689662,0.18136298326489342,0.2947894894946014,0.09760678453886992,0.11808398012726243,0.872492434844573,-25.909028963215086
23,24.0,0.04123437459530288,3.457982365459439,0.04123437459530288,3.457982365459439,3.4898328081824372,0.7060789927664344,2.220446049250313e-16,-0.8723942396739588
24,25.0,0.9795362438410912,3.570226568583801,0.18136300603036856,0.2947894773065712,0.0976067845388659,0.11808398012726,0.8724924370882267,-25.90902896321537
25,26.0,0.8063676487525013,7.166509676460601,0.18136318224841635,0.2947886454181877,0.09760678454319466,0.11808398012987845,0.8724927866018206,-25.909028962904934
26,27.0,0.760486661030292,6.067932276812483,0.18136318246046962,0.29478953991146495,0.09760678453898292,0.11808398012733078,0.872492383744762,-25.90902896320698
27,28.0,0.4323002748586403,5.37078264093686,0.18136252359141083,0.2947888396625808,0.0976067845414282,0.1180839801288099,0.8724927930177457,-25.909028963031616
28,29.0,0.35766532744084767,0.3134764884843934,0.18136340588648478,0.2947893261936148,0.09760678453984542,0.11808398012785251,0.8724924481411472,-25.909028963145122
29,30.0,0.7990337117225976,0.053085606698541545,0.18136347009053058,0.29479022719539855,0.09760678454192062,0.11808398012910776,0.872492033230112,-25.909028962996302
30,31.0,0.8549594129466448,6.186697733938836,0.18136311733507893,0.29478948154996715,0.09760678453891324,0.11808398012728862,0.8724924193109875,-25.909028963211977
31,32.0,0.5032173935774342,2.5705441986803663,0.18136292659987915,0.2947896972062828,0.0976067845391861,0.11808398012745366,0.8724923493800673,-25.909028963192412
32,33.0,0.6443883710709013,7.278752383182546,0.1813627175927613,0.2947886983971958,0.09760678454205643,0.11808398012918991,0.8724928289811985,-25.909028962986557
33,34.0,0.07385549434989558,0.6207327470260057,0.18136313196906267,0.2947879680387713,0.09760678455191613,0.118083980135154,0.8724930988189887,-25.909028962279457
34,35.0,0.3559030293703306,1.8030551154779657,0.1813633732444365,0.29478944945040253,0.0976067845394792,0.11808398012763097,0.8724923972868339,-25.90902896317139
35,36.0,0.3936975985150182,9.342649993751898,0.3936975985150182,9.342649993751898,3.4898328053420036,0.7060789924790896,9.40187372400203e-10,-0.8723942453713756
36,37.0,0.9166780409322537,9.76906042421129,0.18136315254337715,0.2947892692228308,0.09760678453928295,0.11808398012751227,0.8724925099119709,-25.90902896318546
37,38.0,0.890363290436747,0.5057859538173431,0.1813628854670766,0.29478945067105283,0.09760678453893587,0.11808398012730231,0.8724924662692721,-25.909028963210353
38,39.0,0.8614385507643757,8.031899605419648,0.18136284958605298,0.2947894515014305,0.09760678453897997,0.118083980127329,0.8724924710100054,-25.90902896320719
39,40.0,0.9585644017311842,8.365820463289321,0.18136300241253006,0.29478947736361166,0.09760678453886606,0.11808398012726008,0.8724924375782519,-25.90902896321536
40,41.0,0.13595238303946966,5.006228877885297,0.13595238303946966,5.006228877885297,3.4898328081820083,0.706078992766391,2.0250467969162855e-13,-0.8723942396748186
41,42.0,0.13244800088019304,0.08023262956626068,0.18136242350728715,0.2947892189799542,0.09760678454042358,0.11808398012820222,0.8724926364600953,-25.90902896310366
42,43.0,0.6203132097133213,1.7028492298124522,0.18136388939391015,0.2947889536968961,0.09760678454499408,0.11808398013096687,0.8724925469627174,-25.90902896277588
43,44.0,0.7431630806150196,3.6791112590755186,0.1813630493862288,0.29478946290275465,0.09760678453887564,0.1180839801272659,0.8724924373946211,-25.909028963214674
44,45.0,0.7055742302498152,1.4308592883119702,0.18136300401338024,0.29478947755515283,0.09760678453886594,0.11808398012726003,0.8724924372637957,-25.90902896321537
45,46.0,0.2456862169893621,4.999005760860393,0.24570704477331504,4.999004473001676,3.4898325027852635,0.7060789618717548,1.243419027741055e-07,-0.8723948522478047
46,47.0,0.305578653667231,3.396394460069303,0.18136303953715288,0.294789492554991,0.09760678453886751,0.11808398012726093,0.8724924254448914,-25.90902896321526
