,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.4530588021076578,7.143761664238447,0.24628601164748595,0.6239992498794723,0.03452742857190846,0.10404694304051201,0.8976587337196784,-33.18337972160084
1,2.0,0.6382663348372822,7.576602761854112,0.24628593099710339,0.6239994546165196,0.03452742857168185,0.10404694304017058,0.8976587337202898,-33.18337972164679
2,3.0,0.4694459823198345,6.971213834805637,0.24628599456107225,0.6239992926499319,0.034527428571855444,0.10404694304043213,0.8976587337198221,-33.183379721611594
3,4.0,0.05557232118387467,5.277216267987676,0.24628630591749387,0.6239984807680278,0.034527428573421254,0.1040469430427914,0.8976587337156545,-33.18337972129414
4,5.0,0.0822773222278309,9.951620394742367,0.24628632035002196,0.6239984419466623,0.03452742857352606,0.1040469430429493,0.8976587337153791,-33.18337972127289
5,6.0,0.0489112912416001,0.6346042288138952,0.2462857075594184,0.6239999950583501,0.0345274285714292,0.10404694303978991,0.8976587337209754,-33.183379721698
6,7.0,0.2461666878785882,7.223358897275891,0.24628615712264687,0.6239988718547077,0.03452742857252132,0.10404694304143543,0.8976587337180415,-33.18337972147659
7,8.0,0.5116832517061911,6.9857200714589105,0.2462859712690484,0.6239993529460689,0.034527428571785194,0.1040469430403263,0.8976587337200104,-33.183379721625826
8,9.0,0.9413653706264468,8.222888360600557,0.24628584382901555,0.6239996730930292,0.03452742857151973,0.1040469430399263,0.8976587337207291,-33.18337972167965
9,10.0,0.38788162198144205,4.605818784734346,0.246285930165782,0.6239994559165087,0.03452742857168089,0.10404694304016913,0.897658733720293,-33.18337972164698
10,11.0,0.031161444574004382,4.578180537972328,0.24628633181577225,0.6239984119011555,0.0345274285736083,0.10404694304307321,0.8976587337151611,-33.18337972125622
11,12.0,0.42264146214069265,8.206750324762792,0.24628606671286524,0.6239991085295379,0.03452742857210762,0.1040469430408121,0.8976587337191434,-33.18337972156047
12,13.0,0.11466557536542932,8.478779847676858,0.24628628523436363,0.6239985356719174,0.03452742857327824,0.10404694304257592,0.8976587337160322,-33.183379721323135
13,14.0,0.6824798473937878,0.2956266799214594,0.24628570974657343,0.6239999990251537,0.034527428571428764,0.10404694303978923,0.8976587337209755,-33.183379721698095
14,15.0,0.40817458664752926,7.770957967735176,0.24628606173400158,0.6239991207759941,0.034527428572089264,0.10404694304078445,0.8976587337191934,-33.18337972156419
15,16.0,0.46065844561687497,5.054971790384808,0.24628590962743205,0.6239995095592884,0.03452742857163307,0.1040469430400971,0.8976587337204209,-33.18337972165667
16,17.0,0.9677604305200108,3.2902169033259128,0.2462856971283693,0.624000026086677,0.034527428571429195,0.1040469430397899,0.897658733720974,-33.183379721698
17,18.0,0.42981841952659505,4.9990712222304445,0.2462859256528063,0.6239994680336403,0.034527428571669565,0.10404694304015208,0.897658733720323,-33.183379721649274
18,19.0,0.1621883792737504,4.10214573381791,0.2462861274701662,0.6239989496058792,0.03452742857237452,0.10404694304121424,0.897658733718432,-33.183379721506356
19,20.0,0.2328710053123021,2.5530913855493,0.24628590878038187,0.6239995107169292,0.034527428571632365,0.10404694304009603,0.8976587337204236,-33.18337972165682
20,21.0,0.1494908483345342,1.683524720730048,0.24628591569493546,0.6239994927795254,0.034527428571647714,0.10404694304011913,0.8976587337203825,-33.18337972165371
21,22.0,0.5423225100128704,9.019927852221928,0.24628602662670418,0.6239992113291722,0.034527428571959395,0.10404694304058876,0.8976587337195416,-33.18337972159051
22,23.0,0.3694411726917771,8.713263951684814,0.24628611205820258,0.623998990576695,0.03452742857230112,0.10404694304110366,0.8976587337186265,-33.183379721521234
23,24.0,0.9707377669650575,4.158612056597278,0.246285225830091,0.6239995470661014,0.03452742857516593,0.10404694304542014,0.8976587337205026,-33.18337972094044
24,25.0,0.5907843923864123,2.099211470120073,0.2462856995553067,0.6240000210718171,0.034527428571429035,0.10404694303978967,0.8976587337209745,-33.183379721698046
25,26.0,0.5153712373634124,7.907876126639566,0.24628600474481444,0.6239992679443463,0.034527428571885344,0.10404694304047718,0.8976587337197401,-33.18337972160553
26,27.0,0.47067178272544474,5.17414165429138,0.24628590984299514,0.623999508500585,0.03452742857163411,0.10404694304009864,0.8976587337204186,-33.183379721656465
27,28.0,0.15867384597145406,4.667015485091898,0.24628615838181458,0.6239988694582731,0.03452742857252544,0.10404694304144166,0.897658733718029,-33.18337972147576
28,29.0,0.11617687674138588,2.327109839063799,0.24628607353996768,0.6239990894837009,0.03452742857213788,0.10404694304085771,0.8976587337190644,-33.18337972155433
29,30.0,0.5105211333024312,7.1288153055959,0.24628597788157597,0.6239993356119364,0.03452742857180479,0.10404694304035582,0.897658733719958,-33.18337972162186
30,31.0,0.36967211030429803,8.51697527068389,0.24628610767465098,0.6239990024038956,0.03452742857228039,0.10404694304107243,0.8976587337186812,-33.18337972152544
31,32.0,0.660853425584198,7.736490796460158,0.246285926551977,0.6239994656328798,0.034527428571671764,0.10404694304015538,0.8976587337203172,-33.183379721648826
32,33.0,0.43847515174311424,3.095856741334633,0.24628578992163064,0.6239998060989547,0.034527428571460975,0.10404694303983777,0.8976587337208889,-33.183379721691566
33,34.0,0.16627518099758531,6.878671613191939,0.24628621706531947,0.6239987161538069,0.03452742857284606,0.10404694304192473,0.8976587337171757,-33.18337972141076
