,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.3763351634597156,9.958691255260366,0.06122999835857418,0.846905079212952,0.02585959612000777,0.07654932163484612,0.9556985457495933,-35.20688570930718
1,2.0,0.5657782357146138,5.248344905645292,0.06123007355948286,0.8469049227171435,0.025859596119949726,0.07654932163476022,0.955698545749693,-35.20688570932289
2,3.0,0.21083879715566933,3.2973741667126015,0.0612300310954887,0.8469050106617854,0.025859596119977665,0.07654932163480156,0.9556985457496451,-35.20688570931533
3,4.0,0.5738160001179756,2.1857618825563154,0.061230035111303954,0.8469049662112772,0.025859596119965154,0.07654932163478306,0.9556985457496718,-35.20688570931871
4,5.0,0.12260335146111312,9.139249815326075,0.06122996150695342,0.8469051569781679,0.02585959612005085,0.07654932163490989,0.9556985457495195,-35.20688570929552
5,6.0,0.7192078075871914,0.28240086099207806,0.06123013263372133,0.8469048031917673,0.025859596119931,0.0765493216347325,0.9556985457497252,-35.206885709327956
6,7.0,0.43129271826897764,6.860927802534617,0.0612300305773133,0.8469050117110364,0.025859596119978068,0.07654932163480217,0.9556985457496444,-35.206885709315216
7,8.0,0.11845468864933939,5.930863236799221,0.06122997193533899,0.8469051348986929,0.02585959612003768,0.0765493216348904,0.9556985457495422,-35.20688570929909
8,9.0,0.4465522869045858,9.572071925748933,0.06123000984683677,0.8469050549618402,0.02585959611999628,0.07654932163482912,0.9556985457496131,-35.206885709310285
9,10.0,0.7068259980935389,8.96700634072128,0.061230047260187444,0.8469049769115846,0.025859596119965512,0.07654932163478358,0.955698545749666,-35.20688570931862
10,11.0,0.6365209598820684,1.273750173821679,0.061230095001829736,0.84690486153389,0.02585959611993854,0.07654932163474366,0.9556985457497142,-35.20688570932592
11,12.0,0.09226567684628906,2.6216222802578364,0.06122999494701198,0.8469050862393097,0.025859596120011312,0.07654932163485137,0.9556985457495873,-35.20688570930622
12,13.0,0.5323475305911857,9.040712099227228,0.06123002517803383,0.8469050229275094,0.02585959611998251,0.07654932163480874,0.9556985457496368,-35.20688570931402
13,14.0,0.1332986149169172,8.149976151550536,0.061229967432597704,0.8469051445833891,0.02585959612004335,0.07654932163489879,0.9556985457495324,-35.20688570929755
14,15.0,0.23492025026670738,6.337470104864807,0.06122999816728587,0.8469050795022491,0.02585959612000794,0.07654932163484639,0.9556985457495931,-35.20688570930714
15,16.0,0.663231460652155,5.607246885495285,0.06123008112263657,0.8469049068658326,0.02585959611994599,0.07654932163475468,0.9556985457496995,-35.206885709323906
16,17.0,0.8162017901179303,4.636725337122009,0.061230032998113935,0.846904969955996,0.025859596119966424,0.07654932163478492,0.9556985457496698,-35.20688570931837
17,18.0,0.5060047595207687,2.619941083716303,0.06123003128281034,0.846904973081824,0.0258595961199675,0.07654932163478653,0.9556985457496681,-35.20688570931808
18,19.0,0.45423571373952587,1.8695506895070217,0.061230033464692774,0.846904969019175,0.025859596119966126,0.07654932163478449,0.9556985457496704,-35.20688570931845
19,20.0,0.23902327200485407,0.3443293404614487,0.06123015918994423,0.8469047654223432,0.025859596119929492,0.07654932163473027,0.9556985457497276,-35.20688570932837
20,21.0,0.7644317137837155,1.1339742047461678,0.06122887540719183,0.8469076633071082,0.025859596126673025,0.07654932164471134,0.9556985457385108,-35.20688570750295
21,22.0,0.6933599569956584,7.708727060929724,0.06123005834522294,0.8469049539783607,0.0258595961199583,0.0765493216347729,0.9556985457496783,-35.206885709320574
22,23.0,0.14467785608603545,5.628597426579989,0.06122998167377076,0.8469051143977322,0.025859596120026106,0.07654932163487327,0.9556985457495619,-35.20688570930222
23,24.0,0.7576373957290764,6.848711416304773,0.06123007507911419,0.8469049194885967,0.025859596119948938,0.07654932163475905,0.9556985457496944,-35.20688570932311
24,25.0,0.6816678523858218,6.5973840603319704,0.061230069650671536,0.846904930434504,0.025859596119951728,0.07654932163476319,0.9556985457496896,-35.20688570932235
25,26.0,0.13640890441958364,7.899814664943944,0.06122996881529282,0.846905141564105,0.02585959612004157,0.07654932163489615,0.9556985457495355,-35.20688570929803
26,27.0,0.4053927893298027,5.732171605380798,0.06123003859166182,0.8469049949153633,0.02585959611997181,0.0765493216347929,0.9556985457496551,-35.206885709316914
27,28.0,0.7808593811039856,1.3633553446105051,0.06122831109614661,0.8469090680739098,0.025859596135004978,0.07654932165704342,0.9556985457250197,-35.206885705247544
28,29.0,0.6752910412519827,3.6903965456348824,0.06123003111983743,0.846904973571887,0.02585959611996764,0.07654932163478673,0.9556985457496678,-35.206885709318044
29,30.0,0.6394339914382443,1.2435169324286002,0.061230098117324404,0.8469048562357224,0.025859596119937638,0.07654932163474232,0.9556985457497157,-35.20688570932616
