,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.40065989874838204,4.0558441254760815,0.10682153274846594,0.6143568501922301,0.03699967857150762,0.1148540319192114,0.8880697042246637,-32.69929341881258
1,2.0,0.6237172953310633,9.968755744997459,0.10682112812701694,0.614357944554596,0.03699967857199901,0.11485403191997406,0.888069704223353,-32.69929341871961
2,3.0,0.3377374292992701,4.399582207832106,0.10682168646391109,0.6143564332926748,0.036999678571885866,0.11485403191979845,0.8880697042236806,-32.69929341874102
3,4.0,0.9438946965554368,3.1979001301609036,0.10682093398348909,0.6143583337292785,0.03699967857260277,0.11485403192091115,0.8880697042215284,-32.699293418605386
4,5.0,0.9824828502948826,6.4452197839257686,0.1068212119599441,0.6143576891565165,0.036999678571683056,0.11485403191948367,0.888069704224163,-32.69929341877939
5,6.0,0.7221535055583979,9.423677980282243,0.10682168695480851,0.614356431331992,0.03699967857188872,0.11485403191980288,0.8880697042236739,-32.699293418740474
6,7.0,0.6803564962303583,1.7032102007009506,0.10682102436151317,0.6143580772410205,0.03699967857213537,0.11485403192018571,0.888069704222811,-32.69929341869381
7,8.0,0.6018877118837804,3.7385949725856555,0.10682117161492413,0.6143577914694603,0.036999678571787535,0.11485403191964584,0.8880697042238753,-32.69929341875962
8,9.0,0.018460610311986425,9.607168683741495,0.10682088999149573,0.6143586482508556,0.036999678573512086,0.11485403192232249,0.888069704219533,-32.69929341843335
9,10.0,0.10371889887324037,1.9379341196616124,0.10682109787295475,0.6143580303318726,0.03699967857213059,0.11485403192017828,0.888069704223012,-32.699293418694715
10,11.0,0.9326275680073444,7.160073401829342,0.10682132996814678,0.6143573852222965,0.036999678571477825,0.11485403191916514,0.888069704224727,-32.699293418818215
11,12.0,0.5881562854214317,0.7480104565914844,0.10682136862084443,0.6143572585071045,0.03699967857143899,0.11485403191910487,0.8880697042248338,-32.69929341882556
12,13.0,0.9215692010800005,7.558499785187142,0.10682138067905893,0.6143572530719149,0.03699967857143839,0.11485403191910393,0.8880697042248366,-32.699293418825675
13,14.0,0.038455347953672336,5.557559582718131,0.10682091282729544,0.614358578101611,0.036999678573316014,0.1148540319220182,0.8880697042200183,-32.69929341847045
14,15.0,0.5465207814524384,3.6820084655270833,0.10682123174291826,0.6143576389782585,0.036999678571638384,0.11485403191941435,0.888069704224286,-32.69929341878784
15,16.0,0.6389146562304485,4.354830451082197,0.10682123987775477,0.6143576175549942,0.036999678571620405,0.11485403191938644,0.888069704224335,-32.69929341879124
16,17.0,0.12913201853955802,2.163358766633914,0.10682111797661871,0.6143579724988244,0.036999678572039944,0.1148540319200376,0.8880697042232457,-32.69929341871187
17,18.0,0.5619648850558717,3.000631524637605,0.1068210695365636,0.6143580421651227,0.03699967857211509,0.11485403192015423,0.8880697042229622,-32.69929341869765
18,19.0,0.35669596628673217,7.676080005083093,0.10682107409889957,0.6143581001791819,0.03699967857224932,0.11485403192036257,0.8880697042227088,-32.699293418672255
19,20.0,0.9057304528412636,5.027728330599137,0.1068210947451279,0.6143579819615271,0.03699967857202764,0.1148540319200185,0.8880697042232085,-32.6992934187142
20,21.0,0.2702459857831728,9.827121417624774,0.10682100257237936,0.6143583102032542,0.03699967857266248,0.11485403192100384,0.8880697042216589,-32.69929341859409
21,22.0,0.01877877491078983,9.726339175848832,0.10682088932185192,0.6143586491140047,0.0369996785735134,0.11485403192232453,0.8880697042195269,-32.6992934184331
22,23.0,0.845930534169429,0.1102596006938536,0.10682142487124913,0.6143571386833996,0.036999678571428815,0.11485403191908906,0.8880697042248651,-32.69929341882749
23,24.0,0.25777236638699186,3.4549841419725107,0.10682170222770307,0.614356390578497,0.03699967857194225,0.11485403191988597,0.8880697042235336,-32.69929341873035
24,25.0,0.29424202030802915,2.233406615850167,0.10682132257787157,0.6143574055086717,0.03699967857148671,0.11485403191917892,0.8880697042247029,-32.69929341881653
25,26.0,0.6247741572923763,5.307942542591539,0.1068218259395885,0.6143576446976388,0.036999678574566396,0.11485403192395889,0.8880697042242726,-32.699293418233886
