,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.38476894350003754,8.123883533610233,0.2768930357952499,0.5624995514516364,0.024599107143028168,0.11122014143419048,0.9091253925107026,-35.55668696529667
1,2.0,0.39261863295898636,4.653758552000017,0.2768929544927714,0.5624997542327949,0.02459910714290867,0.11122014143392034,0.9091253925111071,-35.556686965330684
2,3.0,0.26888214585525316,7.434001970008072,0.27689306882806725,0.5624994684632116,0.024599107143097373,0.11122014143434693,0.9091253925104688,-35.55668696527698
3,4.0,0.5100490494373301,3.963245721839544,0.2768928984717932,0.5624998901221799,0.024599107142867838,0.11122014143382804,0.9091253925112459,-35.5566869653423
4,5.0,0.41657310184798846,9.55355807169743,0.2768930464999285,0.5624995251472162,0.024599107143048686,0.11122014143423688,0.9091253925106327,-35.55668696529084
5,6.0,0.31153513554238166,3.373954253030126,0.27689294171737144,0.5624997854928107,0.024599107142896523,0.11122014143389289,0.9091253925111484,-35.55668696533414
6,7.0,0.9224467585138695,1.5257388455491072,0.27689301088734203,0.5625001880623225,0.0245991071433144,0.11122014143483756,0.909125392511179,-35.55668696521522
7,8.0,0.7334973724051665,0.9665944375647514,0.2768928743530739,0.5625000378569461,0.02459910714286739,0.11122014143382702,0.9091253925112766,-35.55668696534242
8,9.0,0.33286616250641965,3.3126071874620813,0.27689293002692844,0.5624998136811551,0.02459910714288701,0.11122014143387138,0.9091253925111809,-35.556686965336844
9,10.0,0.8539223957474659,0.08715775534856227,0.27689284973709305,0.5625000052102874,0.024599107142857315,0.11122014143380425,0.9091253925112806,-35.55668696534529
10,11.0,0.9016115200345466,6.607653712769224,0.27689289157172403,0.5624999067690957,0.024599107142864937,0.11122014143382149,0.9091253925112557,-35.55668696534312
11,12.0,0.7467783244944821,7.252631531248488,0.2768929264825149,0.5624998225550878,0.02459910714288425,0.11122014143386515,0.9091253925111902,-35.556686965337626
12,13.0,0.9168295929873206,6.413931619671354,0.27689288725654043,0.5624999169907449,0.024599107142863407,0.11122014143381803,0.9091253925112608,-35.55668696534356
13,14.0,0.11507521201030846,8.89491001239023,0.27689315212840465,0.5624992566131631,0.02459910714332814,0.11122014143486862,0.9091253925096928,-35.55668696521131
14,15.0,0.3492527539074147,1.4743580835190846,0.2768928532059544,0.5624999966799968,0.024599107142857353,0.11122014143380433,0.9091253925112807,-35.55668696534528
15,16.0,0.4512282841967784,4.504417453680366,0.27689293041102525,0.5624998129524964,0.024599107142887218,0.11122014143387185,0.9091253925111801,-35.55668696533678
16,17.0,0.1516576823295145,6.639247791161788,0.27689311345321443,0.5624993551225759,0.024599107143211202,0.11122014143460425,0.9091253925100857,-35.55668696524459
