,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.44577001061148613,4.659778022873833,0.47349996368717645,0.25499999667320955,0.016695000000010115,0.1611764415455905,0.7518210197710713,-38.269893082488586
1,2.0,0.5490131372078184,6.6704956694694815,0.47349995207207324,0.25499999308340837,0.01669500000001852,0.16117644154563107,0.7518210197710711,-38.26989308248506
2,3.0,0.6363326784709908,7.5835344419952655,0.4734999537499108,0.2549999934591592,0.01669500000001721,0.16117644154562477,0.751821019771071,-38.26989308248561
3,4.0,0.9695800385016354,6.717290821541398,0.4734999842679858,0.25500000369533954,0.01669500000000136,0.16117644154554825,0.7518210197710714,-38.26989308249225
4,5.0,0.17475219732914293,2.3508133916365357,0.4734999442102937,0.25499998866844653,0.016695000000026546,0.16117644154566982,0.7518210197710701,-38.2698930824817
5,6.0,0.27763751323780617,3.1046218572044615,0.4734999589824354,0.2549999944196894,0.016695000000013473,0.1611764415456067,0.7518210197710711,-38.26989308248717
6,7.0,0.025225917924430963,9.3981568683104,0.4734997469302885,0.25499991880206585,0.01669500000060883,0.16117644154848057,0.7518210197709951,-38.26989308223755
7,8.0,0.8958125730061287,9.752492532202087,0.4734999610247871,0.25499999481296026,0.016695000000012124,0.1611764415456002,0.7518210197710713,-38.26989308248774
8,9.0,0.40817539607617614,7.198423458725447,0.47349991850671813,0.2549999809896149,0.01669500000005826,0.1611764415458229,0.7518210197710672,-38.2698930824684
9,10.0,0.11098608008952593,3.5502567391002193,0.473499860599305,0.2549999603230865,0.016695000000178734,0.16117644154640443,0.7518210197710533,-38.26989308241789
10,11.0,0.02852204037143302,8.303136599247248,0.47349975081056433,0.2549999204508577,0.01669500000058943,0.16117644154838692,0.7518210197709984,-38.26989308224569
11,12.0,0.7155781847735547,2.1420019994522255,0.47350013494164706,0.25500003213591993,0.01669500000016043,0.16117644154631608,0.7518210197710598,-38.26989308242556
12,13.0,0.2862274768514207,6.456110078176591,0.4734998941154477,0.2549999721530924,0.0166950000001011,0.1611764415460297,0.7518210197710624,-38.26989308245044
13,14.0,0.08184681971100682,8.637416356496374,0.4734997799074167,0.25499993132947363,0.016695000000456824,0.16117644154774682,0.7518210197710168,-38.26989308230129
14,15.0,0.09655453010059745,9.740028972114208,0.47349978230657835,0.25499993121793185,0.016695000000448518,0.16117644154770672,0.7518210197710167,-38.26989308230477
15,16.0,0.3450950046445964,5.5428393410604855,0.47349992753476666,0.2549999838676235,0.016695000000045604,0.16117644154576183,0.7518210197710685,-38.26989308247371
16,17.0,0.7905112427178681,1.2218952282973694,0.47349999211869576,0.2550000087865238,0.016695000000000154,0.16117644154554242,0.7518210197710706,-38.269893082492764
17,18.0,0.2914134099530361,8.247456535153685,0.4734998718349199,0.2549999647021096,0.01669500000014981,0.16117644154626481,0.7518210197710572,-38.269893082430016
18,19.0,0.3322268917386525,9.576070769078832,0.473499870356565,0.25499996398082597,0.016695000000153632,0.16117644154628327,0.7518210197710564,-38.26989308242841
19,20.0,0.4091962195400123,2.904465535028222,0.473499983614748,0.2550000029882574,0.016695000000001573,0.16117644154554928,0.7518210197710713,-38.26989308249217
20,21.0,0.043803921719964944,6.011913615344161,0.47349977000094784,0.25499992732576593,0.016695000000500684,0.16117644154795854,0.75182101977101,-38.2698930822829
21,22.0,0.7897227965878973,4.35069013227919,0.4734999892726326,0.2550000055173766,0.01669500000000048,0.161176441545544,0.7518210197710711,-38.26989308249263
22,23.0,0.2590817011996218,8.220641433076901,0.4734998617428526,0.25499995936861414,0.01669500000017731,0.16117644154639757,0.7518210197710524,-38.269893082418484
23,24.0,0.7355690198152283,1.9679358276429666,0.4735000274521705,0.2550000160250152,0.016695000000009008,0.16117644154558516,0.7518210197710686,-38.269893082489055
24,25.0,0.4734102240413617,1.4380020010065226,0.4735001608735356,0.2550000299218203,0.01669500000021714,0.16117644154658983,0.751821019771061,-38.26989308240178
25,26.0,0.6096282065779604,2.842424281968463,0.47349999107640667,0.2550000060743554,0.016695000000000283,0.16117644154554306,0.751821019771071,-38.26989308249271
26,27.0,0.3031411575888344,7.20743370649355,0.4734998890327131,0.25499997043215217,0.016695000000111378,0.16117644154607932,0.7518210197710615,-38.26989308244613
27,28.0,0.3141331875176724,8.115802196310993,0.473499881239081,0.2549999667002538,0.016695000000129218,0.16117644154616542,0.7518210197710588,-38.26989308243865
28,29.0,0.110272476305729,3.2468552030034328,0.47349986849556336,0.25499996242604955,0.016695000000159225,0.16117644154631028,0.7518210197710551,-38.269893082426066
29,30.0,0.08449463347687802,9.287601309649162,0.4734997785801166,0.2549999300133811,0.016695000000464054,0.1611764415477817,0.7518210197710148,-38.26989308229826
30,31.0,0.8693752441515463,1.1019465037982679,0.47350009357944534,0.2550001140412888,0.016695000000168898,0.16117644154635696,0.751821019770921,-38.269893082422016
31,32.0,0.3857527126934901,7.689697943233489,0.4734999067649882,0.25499997618189435,0.01669500000007785,0.16117644154591745,0.7518210197710647,-38.269893082460186
32,33.0,0.5145211712430718,0.08683720536785589,0.4734999913617645,0.2550000063657924,0.016695000000000237,0.16117644154554284,0.7518210197710712,-38.26989308249273
33,34.0,0.7339372162904646,4.333177454575879,0.4734999880764924,0.25500000531494477,0.016695000000000633,0.16117644154554475,0.7518210197710712,-38.26989308249256
34,35.0,0.1656640039583578,8.340737866910384,0.47349982258206197,0.25499994709596785,0.016695000000293142,0.1611764415469567,0.7518210197710389,-38.26989308236992
35,36.0,0.15097310021595212,4.233884920546811,0.47349987318985426,0.254999964188863,0.016695000000147606,0.16117644154625418,0.7518210197710566,-38.26989308243094
36,37.0,0.9464788704813839,3.344951945802711,0.4735006035976922,0.25500006199567526,0.01669500000282198,0.1611764415591636,0.7518210197710271,-38.269893081309604
37,38.0,0.5251013707614173,4.977564762923824,0.4734999695531737,0.2549999995975892,0.016695000000006587,0.16117644154557348,0.7518210197710715,-38.269893082490064
38,39.0,0.8482931627271827,1.522614808647294,0.4734999926574429,0.25500000553980917,0.01669500000000018,0.16117644154554256,0.7518210197710712,-38.26989308249275
39,40.0,0.009852191197579963,1.761097373826085,0.4734997619852967,0.2549999236886999,0.01669500000053842,0.16117644154814068,0.7518210197710042,-38.269893082267075
40,41.0,0.27165997521407714,2.019807490179835,0.47349998176606484,0.25500000278295043,0.016695000000002024,0.16117644154555147,0.7518210197710711,-38.269893082491976
41,42.0,0.8944462454101333,0.6586109051238416,0.47349999280598415,0.25500000427173064,0.016695000000000192,0.1611764415455426,0.7518210197710715,-38.26989308249274
42,43.0,0.31883077480371635,4.8467419551623925,0.4734999328919199,0.2549999856904037,0.01669500000003878,0.16117644154572885,0.7518210197710691,-38.26989308247657
43,44.0,0.32532792210481576,9.405248242955656,0.4734998701998425,0.2549999631060537,0.016695000000154905,0.16117644154628943,0.7518210197710559,-38.26989308242788
44,45.0,0.28287573118595644,7.834358043923108,0.4734998738013797,0.25499996581800455,0.01669500000014465,0.16117644154623992,0.7518210197710579,-38.269893082432176
45,46.0,0.5175027373604153,3.1443192296067646,0.4734999874902658,0.25500000502728265,0.016695000000000744,0.16117644154554528,0.751821019771071,-38.269893082492516
