,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.566621085130624,5.828955125991376,0.24032163623642866,0.6439280483072792,0.015244535714518902,0.07135597303601089,0.9548638281235107,-38.90611012097058
1,2.0,0.671883842216273,7.949823218930012,0.24032168338724733,0.6439279286344373,0.015244535714638126,0.07135597303628993,0.9548638281231893,-38.90611012091584
2,3.0,0.20982952216109274,0.44412691456279874,0.24032141376271077,0.6439285936773125,0.015244535714286198,0.07135597303546629,0.9548638281241397,-38.90611012107744
3,4.0,0.8021098835404218,7.693674546019468,0.24032161298035346,0.6439281066945644,0.015244535714469803,0.07135597303589598,0.9548638281236435,-38.906110120993134
4,5.0,0.2725555013980453,6.001626838270639,0.24032187449642878,0.6439274355406632,0.015244535715393465,0.0713559730380577,0.9548638281211695,-38.906110120569004
5,6.0,0.5294421948988948,6.088725667840334,0.2403216734679205,0.6439279537421219,0.015244535714611096,0.07135597303622666,0.9548638281232622,-38.90611012092825
6,7.0,0.9212570982833931,3.8795211998422805,0.24032154496484395,0.6439286990821824,0.01524453571452575,0.07135597303602692,0.9548638281241033,-38.90611012096744
7,8.0,0.22347351188054287,9.177635992028868,0.2403220086101023,0.6439270818935746,0.015244535716201331,0.07135597303994841,0.9548638281190315,-38.90611012019805
8,9.0,0.10218145382670318,3.3559169442798997,0.24032196771082334,0.6439271905365135,0.015244535715929096,0.07135597303931128,0.9548638281197496,-38.90611012032305
9,10.0,0.03157867701764783,9.57138398291674,0.24032145706526814,0.6439284830690909,0.015244535714293503,0.07135597303548337,0.9548638281241228,-38.90611012107408
10,11.0,0.8079960597667799,2.3713784822367576,0.24032140573995883,0.6439286106200169,0.015244535714286992,0.07135597303546813,0.9548638281241373,-38.90611012107707
11,12.0,0.7697924073287222,9.601649292186604,0.2403217006032588,0.6439278844923724,0.015244535714688456,0.07135597303640771,0.9548638281230541,-38.906110120892734
12,13.0,0.17487041917899593,3.581008494654802,0.24032185498736597,0.6439274865714993,0.015244535715295313,0.07135597303782798,0.9548638281214306,-38.90611012061407
13,14.0,0.04412988126431372,3.6326232411717077,0.24032209584201727,0.6439268491341532,0.015244535716855964,0.0713559730414805,0.9548638281173099,-38.90611011989745
14,15.0,0.33350487323498545,9.192175902447717,0.24032193002478042,0.6439272897206587,0.015244535715699463,0.07135597303877385,0.9548638281203577,-38.906110120428494
15,16.0,0.3556828302700892,3.967797936825337,0.24032166338880212,0.6439279795618601,0.01524453571458433,0.07135597303616402,0.9548638281233341,-38.90611012094054
16,17.0,0.11415130707705834,6.524484853163081,0.2403220566835036,0.6439269539300922,0.015244535716549032,0.07135597304076216,0.9548638281181159,-38.90611012003839
17,18.0,0.30171579530063575,5.907780463028936,0.24032184235685172,0.6439275191301983,0.015244535715235367,0.07135597303768769,0.9548638281215908,-38.9061101206416
18,19.0,0.3571346067818999,9.417701989154764,0.2403219194575574,0.6439273172927648,0.015244535715638864,0.07135597303863203,0.9548638281205188,-38.90611012045632
19,20.0,0.010236687261932276,9.356409146357334,0.24032145733594779,0.6439284816743525,0.015244535714293803,0.07135597303548408,0.9548638281241223,-38.906110121073944
20,21.0,0.4993746311521021,3.0299676426175592,0.2403214793476347,0.6439284373155963,0.015244535714301568,0.07135597303550224,0.9548638281240994,-38.906110121070384
21,22.0,0.26627523924083174,3.7547442888763634,0.24032174142998733,0.6439277801704177,0.015244535714820633,0.07135597303671706,0.9548638281226991,-38.90611012083204
22,23.0,0.8779632940397538,1.0760473358637257,0.24032156411252809,0.6439287951808605,0.01524453571475317,0.07135597303655916,0.9548638281240255,-38.90611012086301
23,24.0,0.18996592521501565,1.9391684356477805,0.24032163372713755,0.6439280545648245,0.015244535714513367,0.07135597303599794,0.9548638281235257,-38.906110120973125
24,25.0,0.3606744328386251,4.382279772838693,0.24032169227711164,0.6439279059535544,0.015244535714663528,0.07135597303634937,0.954863828123121,-38.906110120904174
25,26.0,0.16011572634771165,4.936470501628827,0.24032195437472972,0.6439272252215715,0.015244535715847149,0.0713559730391195,0.9548638281199674,-38.90611012036068
26,27.0,0.15139634561773008,8.022089752699877,0.24032204713053607,0.6439269794818536,0.015244535716477173,0.07135597304059399,0.9548638281183047,-38.90611012007138
27,28.0,0.16259730794622873,6.105263074783725,0.24032199312234453,0.6439271229726148,0.015244535716096002,0.0713559730397019,0.9548638281193094,-38.90611012024641
28,29.0,0.0045533970100054555,9.792438715567588,0.24032145787405793,0.6439284805453864,0.01524453571429397,0.07135597303548447,0.9548638281241218,-38.90611012107387
29,30.0,0.25335256082363566,4.4750178506541385,0.24032181241412826,0.6439275971786173,0.01524453571509862,0.07135597303736765,0.954863828121955,-38.90611012070439
30,31.0,0.23558472997436053,1.9144784605050624,0.2403215597765914,0.6439282396866152,0.015244535714379724,0.07135597303568517,0.9548638281238874,-38.90611012103449
31,32.0,0.4661624241968394,6.369971940971596,0.24032173112138958,0.6439278067722333,0.015244535714785035,0.07135597303663374,0.9548638281227944,-38.90611012084838
