,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.5864673613870584,1.1082464787242499,0.44577776892259524,0.5079047687341466,0.021104310405643974,0.1064110825286488,0.9048264332134729,-36.62931686653712
1,2.0,0.39112636027629577,2.3901177700703387,0.44577776972633076,0.5079047679886011,0.02110431040564392,0.10641108252864866,0.904826433213473,-36.62931686653713
2,3.0,0.43617577852009926,6.547871588997016,0.4457777768159421,0.5079047519121438,0.021104310405644054,0.10641108252864899,0.9048264332134727,-36.62931686653709
3,4.0,0.06762132620767469,6.956614906860376,0.44577779392015526,0.5079047116035194,0.02110431040564626,0.10641108252865455,0.9048264332134642,-36.62931686653636
4,5.0,0.5501948201498682,1.9624636840048444,0.44577768350965447,0.5079047121244494,0.021104310405745036,0.10641108252890356,0.9048264332134645,-36.62931686650359
5,6.0,0.2226533459425214,4.032679399742057,0.4457777800272434,0.5079047448252202,0.021104310405644228,0.10641108252864943,0.9048264332134721,-36.629316866537025
6,7.0,0.03738614900185788,2.5637493421988955,0.4457777919469643,0.5079047166690924,0.021104310405645806,0.10641108252865342,0.904826433213466,-36.629316866536506
7,8.0,0.32811307443066917,6.442543971934157,0.4457777802285097,0.5079047441252784,0.02110431040564424,0.10641108252864946,0.9048264332134721,-36.629316866537025
8,9.0,0.9641426355471515,5.232847790957156,0.4457777701942767,0.5079047673187389,0.021104310405643895,0.10641108252864859,0.9048264332134731,-36.62931686653714
9,10.0,0.3045076789680209,2.67178236108875,0.4457777715922307,0.5079047638020685,0.021104310405643915,0.10641108252864864,0.9048264332134731,-36.62931686653713
10,11.0,0.6387825879449786,9.020994914590199,0.44577777667258445,0.5079047519284656,0.021104310405644065,0.10641108252864902,0.9048264332134728,-36.62931686653708
11,12.0,0.5186808440824091,6.4487741410791815,0.4457777753435191,0.5079047551880791,0.021104310405643978,0.1064110825286488,0.904826433213473,-36.62931686653712
12,13.0,0.0706176615066667,6.162573591462846,0.4457777939915591,0.50790471178675,0.02110431040564624,0.1064110825286545,0.9048264332134642,-36.629316866536364
13,14.0,0.2905349929801059,9.431353540892237,0.4457777858810687,0.5079047305904594,0.021104310405644883,0.10641108252865109,0.9048264332134697,-36.62931686653681
14,15.0,0.5687695113048212,1.8961101043159654,0.4457777151629821,0.5079047326270069,0.02110431040568618,0.1064110825287552,0.90482643321347,-36.62931686652311
15,16.0,0.9746177130749806,5.16414098882436,0.4457772441698928,0.5079044436190316,0.021104310409081853,0.10641108253731593,0.9048264332131177,-36.629316865396824
16,17.0,0.06623929796953087,5.138254308698375,0.4457777936692339,0.5079047127028687,0.021104310405646136,0.10641108252865424,0.9048264332134647,-36.6293168665364
17,18.0,0.42270836415020074,6.855060461941392,0.4457777783095402,0.50790474882182,0.021104310405644124,0.10641108252864917,0.9048264332134724,-36.62931686653707
18,19.0,0.4360605604710216,8.572044898034658,0.4457777812294216,0.5079047420434637,0.02110431040564433,0.10641108252864968,0.9048264332134717,-36.629316866536996
19,20.0,0.10631895063432062,7.868548649663326,0.4457777927901849,0.5079047141728933,0.021104310405646035,0.10641108252865399,0.9048264332134651,-36.62931686653643
20,21.0,0.28647622560205843,7.203429645918192,0.4457777832916614,0.5079047368466459,0.02110431040564456,0.10641108252865027,0.9048264332134709,-36.629316866536925
21,22.0,0.4550271191269386,6.768234331225895,0.4457777779358681,0.5079047496734703,0.021104310405644075,0.10641108252864905,0.9048264332134727,-36.62931686653708
22,23.0,0.21995626892349396,6.870513953848965,0.44577778637535803,0.5079047297604407,0.021104310405644925,0.10641108252865118,0.9048264332134694,-36.6293168665368
