,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.3620201282914959,7.273369139107351,0.48634521389368784,0.20464285905454735,0.017933011904765702,0.18956857131075414,0.6449283526869392,-37.769155212571675
1,2.0,0.22899450415120726,3.448539948256812,0.48634521944594256,0.20464286159764247,0.017933011904763825,0.1895685713107442,0.6449283526869387,-37.769155212572414
2,3.0,0.28845247355086245,6.236171714603919,0.4863452118874239,0.20464285902289728,0.01793301190476639,0.18956857131075777,0.6449283526869392,-37.76915521257141
3,4.0,0.6640856961612924,6.020103209318959,0.48634522746579506,0.20464286239029697,0.01793301190476238,0.18956857131073657,0.6449283526869389,-37.769155212572976
4,5.0,0.441230451904282,0.40483060397955306,0.48634522955119613,0.20464286402814735,0.01793301190476213,0.18956857131073526,0.6449283526869385,-37.769155212573075
5,6.0,0.6674460226023888,2.8216779964142384,0.4863454081037546,0.2046428776059661,0.017933011904989637,0.18956857131193772,0.6449283526869329,-37.76915521248427
6,7.0,0.6647132740303677,2.4929666674429014,0.48634529236753216,0.20464286778754326,0.01793301190478687,0.18956857131086602,0.6449283526869374,-37.76915521256342
7,8.0,0.2601082076783776,9.557595452200038,0.4863451999038779,0.20464285466885718,0.017933011904772787,0.18956857131079158,0.6449283526869394,-37.76915521256892
8,9.0,0.3324890907390686,5.888598808927944,0.4863452171798282,0.20464285882770808,0.017933011904764744,0.18956857131074906,0.6449283526869392,-37.76915521257205
9,10.0,0.60558929108103,3.2329116242254967,0.48634522967102073,0.20464286334020337,0.01793301190476215,0.18956857131073535,0.6449283526869385,-37.76915521257307
10,11.0,0.9770985729731155,1.8003621039416036,0.48634522952716014,0.20464286573236584,0.017933011904762083,0.189568571310735,0.6449283526869383,-37.76915521257309
11,12.0,0.205777267771051,0.7544376718386929,0.48634523291620957,0.2046428576220661,0.01793301190476209,0.18956857131073507,0.644928352686939,-37.76915521257309
12,13.0,0.311099221655625,2.643352329215693,0.4863452279381721,0.20464286313905597,0.0179330119047623,0.18956857131073615,0.6449283526869387,-37.76915521257301
13,14.0,0.2567626721990227,6.891378281832293,0.48634520706469136,0.20464285716992534,0.017933011904768672,0.18956857131076982,0.6449283526869388,-37.769155212570524
14,15.0,0.7534498336439598,7.231588503558306,0.48634522705443617,0.2046428624547587,0.017933011904762448,0.18956857131073693,0.6449283526869385,-37.769155212572954
15,16.0,0.25116930944043436,3.3238922584040913,0.48634522228669713,0.20464286166403195,0.017933011904763218,0.189568571310741,0.6449283526869388,-37.76915521257265
16,17.0,0.7048078442348273,8.002995717245987,0.48634522515560913,0.2046428613202795,0.01793301190476275,0.18956857131073854,0.644928352686939,-37.769155212572834
17,18.0,0.37209855621387167,4.9019553486285705,0.4863452226124529,0.204642860879578,0.017933011904763218,0.189568571310741,0.6449283526869392,-37.76915521257265
18,19.0,0.5282634030128359,9.337445164561968,0.48634521686786625,0.2046428593005816,0.017933011904764755,0.18956857131074914,0.6449283526869393,-37.76915521257205
19,20.0,0.08631661896587028,3.3972689275670933,0.4863451989491791,0.2046428533227179,0.01793301190477373,0.18956857131079657,0.6449283526869388,-37.76915521256854
20,21.0,0.4757707595221463,7.739676774072567,0.4863452185857,0.20464285989024322,0.01793301190476422,0.1895685713107463,0.6449283526869392,-37.76915521257226
21,22.0,0.46858517514801123,4.848684870640764,0.4863452259013418,0.20464286299095025,0.017933011904762552,0.18956857131073748,0.6449283526869387,-37.76915521257291
22,23.0,0.7560425628000763,4.92141742426866,0.4863452294408009,0.2046428634424792,0.017933011904762156,0.1895685713107354,0.6449283526869387,-37.76915521257307
23,24.0,0.9650023482647698,9.776416068754834,0.48634522643514033,0.20464286201026252,0.017933011904762534,0.1895685713107374,0.6449283526869388,-37.76915521257291
24,25.0,0.7967997226513535,9.28288686525263,0.4863452251428373,0.20464286070878818,0.017933011904762798,0.1895685713107388,0.644928352686939,-37.76915521257281
25,26.0,0.28413068825422416,7.813627774108824,0.4863452062383319,0.20464285737009255,0.01793301190476896,0.18956857131077137,0.6449283526869394,-37.76915521257041
26,27.0,0.8572408559806727,8.55903264096245,0.48634522716541784,0.20464286107754806,0.017933011904762496,0.18956857131073718,0.6449283526869387,-37.76915521257293
