,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.23410318656754603,4.93047164764385,0.3510712738166762,0.2138570927836263,0.05096442857165678,0.26664569798305277,0.411060962241951,-30.45776262356314
1,2.0,0.718018921087585,6.3287114443067685,0.3510713868358784,0.21385713558962682,0.05096442857144301,0.26664569798249355,0.4110609622419731,-30.4577626235925
2,3.0,0.7622365236904449,0.5049466811793556,0.3510714216350796,0.2138571459279551,0.05096442857142877,0.2666456979824563,0.4110609622419734,-30.457762623594455
3,4.0,0.7007841281572141,3.1049978186927683,0.35107141897933886,0.21385714732097946,0.05096442857142895,0.26664569798245674,0.4110609622419734,-30.457762623594434
4,5.0,0.033489416399858474,5.660850242871636,0.3510710821481405,0.21385701488247635,0.05096442857262036,0.26664569798557347,0.4110609622418263,-30.457762623430796
5,6.0,0.6386513070963874,1.4302096114325946,0.351071432924149,0.21385715327500618,0.0509644285714293,0.2666456979824577,0.4110609622419725,-30.457762623594384
6,7.0,0.7817563568804089,8.207876944898235,0.3510713690375936,0.21385712913010615,0.05096442857145958,0.2666456979825369,0.41106096224197164,-30.45776262359022
7,8.0,0.9438050604930032,6.8731230987933545,0.3510714017060145,0.21385714195022984,0.05096442857143381,0.26664569798246945,0.4110609622419733,-30.457762623593766
8,9.0,0.39172065126738964,5.016803342875594,0.3510713451166397,0.2138571189801421,0.05096442857149271,0.26664569798262355,0.4110609622419682,-30.457762623585673
9,10.0,0.5071008156203827,3.4509935682497477,0.35107140471326476,0.21385714483592735,0.050964428571432234,0.26664569798246535,0.4110609622419734,-30.457762623593986
10,11.0,0.453659532046382,1.4931928503327134,0.35107142077327447,0.21385714863240768,0.050964428571428744,0.26664569798245624,0.4110609622419734,-30.457762623594462
11,12.0,0.5630168416691187,0.024159401718353384,0.3510714260596466,0.2138571360346978,0.050964428571428855,0.2666456979824565,0.4110609622419731,-30.45776262359444
12,13.0,0.6296382804695757,4.2683487598658445,0.3510714059234537,0.21385714338824244,0.05096442857143208,0.26664569798246496,0.4110609622419734,-30.457762623594
13,14.0,0.7310722827346476,8.761025641252562,0.351071354006,0.21385712170212173,0.05096442857147964,0.26664569798258936,0.41106096224196964,-30.45776262358747
14,15.0,0.6832769906827559,3.6012242923516666,0.35107141510530676,0.21385714793001312,0.050964428571429424,0.266645697982458,0.4110609622419732,-30.45776262359437
15,16.0,0.9982121306922799,1.1731622730531597,0.35107147697293534,0.21385720564165153,0.050964428571476206,0.2666456979825804,0.4110609622419379,-30.45776262358794
16,17.0,0.16831637779247866,0.3564576338784586,0.35107142251681167,0.21385714329815175,0.05096442857142881,0.2666456979824564,0.4110609622419734,-30.457762623594448
17,18.0,0.23151992774579921,0.79502051871693,0.35107142293699106,0.21385714445487564,0.050964428571428744,0.26664569798245624,0.4110609622419733,-30.457762623594462
18,19.0,0.8307988547504657,6.40858226700655,0.35107139786791736,0.2138571393935934,0.05096442857143593,0.266645697982475,0.4110609622419735,-30.457762623593474
