,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
23,0.0020923733209487,0.0701745520251772,0.2901926670653858,0.0517519674698816,-0.2530975959933465,0.1303433147681925,-0.0331258645180745,0.2635016113731744,0.4588697462328157,0.0250666993322488,-0.4327978239038569,0.203170073079772,-0.0574462641546321,-0.0090901939537841
24,-0.0447617734207347,0.0796167148733216,0.1032538446572103,-0.1043063857225537,-0.2399618631778708,-0.0465057136563953,-0.0791906632939095,0.2705948285049906,0.3001270760970623,0.1258742292025893,-0.4623564067926856,0.3096941347723502,0.1067779170295222,0.0188832285401263
25,0.1106779731365115,0.0973293882554835,0.1302231420038123,-0.0306453092459226,-0.4073393967293784,0.1818397806473899,-0.1538135680511643,0.2063778200924565,0.2252729282245936,0.021090577670763,-0.3060744757591818,0.1239866108422041,0.0659538477185871,0.0647214426477492
26,0.0151812244574407,0.2781872276628977,0.0910096002559719,-0.0013219755760147,-0.6124194663251618,0.0273734781512234,-0.0145469098573625,0.1185076467661212,0.1683000299767384,0.2568711760515063,-0.4495596214948879,0.0375642122893326,-0.0145894575135312,-0.0306752587623332
27,0.0165861892737933,0.3778301258802262,0.4273344901558511,-0.0961815384040787,-0.4805407333808078,0.2509870331007631,0.0393942312352502,0.315114249964899,0.3671061560261767,0.3274372304172724,-0.1293489405447219,0.1598497138894685,0.0588153785149158,0.1545168107696972
28,-0.0059968419742195,0.2375095534440187,-0.0310587298360952,0.1712249996388133,-0.1357246755906532,-0.0199410665442367,-0.024091449419762,0.0379513532691685,0.3499317873031528,-0.1060745989184357,-0.2742434101115463,0.0854207313363013,0.1283303967456424,0.3176412914901722
29,0.2615427922980415,0.2582288684545193,0.082869334885355,0.1570673227266168,-0.6221367612111629,0.2360814665698221,0.0955302160562255,0.2333477201365687,0.2224284294873792,0.2145010068907072,-0.5127700798928105,0.2028683426690474,-0.1718357571225585,0.0500170420410944
30,0.0944370384802957,0.0674270257790476,0.1469000381581528,0.0251832549402631,-0.3938660614327582,0.0193067689383986,0.1361785074737773,-0.0359272857916785,0.1954688198937429,-0.0343412942870364,-0.3282640945805324,0.1877632196966782,0.3093265180421389,0.2566028531698635
31,-0.2416149895192306,0.4207104123740703,0.043456825286729,-0.1456576259691817,-0.3024859628658616,0.0787098190748804,-0.018690074432654,0.3939002658328166,0.5485799308533754,0.0927617229709112,-0.5364599583472579,0.2558521401433998,-0.0463225592356623,-0.082850527738433
32,0.089897657352964,0.0852831409391687,0.3767349800580918,0.0167485279982286,-0.6745029697302871,0.1065893573854734,-0.1036429509138153,0.5993704144514928,0.3050747914923802,-0.1203552248013017,-0.3085766244765476,0.1743672461369541,0.0643701730182745,-0.0705574977888235
33,-0.038889918679601,0.1998590859181075,0.0357075561463476,-0.002602093490738,-0.2726473353775833,-0.1390577820924428,-0.1075191521633395,0.367470506742947,0.3177230437608087,0.1971956444248167,-0.2916688641679198,0.2691307676125168,-0.0621362516748719,0.0237366051413157
34,0.1374765003825762,0.4595831218480646,0.0816005698161733,0.2288039265890006,-0.7815210288716435,0.0366791651172782,-0.1417982428112547,0.1784366384409795,0.3381185390367965,0.1790099644751721,-0.4301402592336225,0.1460736862689731,0.3607615950858008,0.1127492711737186
35,0.3143979483303457,0.2174255597621789,-0.0837383335299622,0.2128170384761616,-0.5076503605387269,-0.149423029697177,-0.072535205727272,0.3791712541838737,0.2822300047947996,-0.0539512502216101,-0.5998586599227361,0.0045547911392477,-0.3539150243483472,0.096711544457639
36,0.2642871161863025,-0.0880172691672589,0.1633607433007219,0.0670063336039506,-0.4010241904591871,-0.2652462744078948,-0.1224030688346912,0.2977743302338024,0.6253093044243924,0.1339089553015201,-0.3749897393464426,0.0866472146492561,0.1011157861049735,0.0923629152510234
37,-0.3468418381861941,-0.0411855563613166,0.0369192731573959,-0.18783118906143,-0.0106854393740721,0.0470178816296284,0.0453056325606259,0.2489727565059491,-0.0798469384181263,0.1310708405645159,-0.4167342930552733,0.2246415779687987,0.0185124724876549,0.0437085610227852
