,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
29,0.0942771384722634,0.1126200466853974,0.0270303874211467,-0.1835961849570666,-0.1174767512826721,-0.1110564100719721,0.3385366654298125,-0.1759298756860498,0.1582860141302185,0.0089290263157851,-0.0507501374915958,0.1625089701446599,-0.047075542665687,-0.0886046608746006
30,0.1912157716141494,0.0130178791999692,0.0405624267397417,0.0313592725515072,-0.225990520221351,-0.2142003792253701,0.2202790984319012,-0.16684177784753,0.0681538195388527,-0.0041331258061781,-0.0249618502397166,0.1151071077721261,0.0250184266834378,0.0105352868401707
31,0.2075689799472301,0.0141411779499518,-0.0130912528665298,-0.1041029224020116,-0.1827761835579685,-0.153288491244819,0.24499131850595,-0.14152991756268,0.0630080647634029,0.0298198380846358,0.0639380459446386,0.0342237581351979,0.0905017716404811,0.0579874375528541
32,-0.0053120508375315,0.0654535003163084,-0.0326047809754388,-0.0694485836422675,-0.1332193318850936,-0.1334116837040693,0.2279466662965559,0.0121472576403927,0.0143717059389534,0.0977143245146449,-0.0656151865584691,0.1801148947504678,-0.0873111844481767,-0.162935737399686
33,-0.0618954080000162,0.0127079881310593,-0.069737758804159,0.0156081388235763,-0.0145690382816738,-0.1885275439125905,0.0786695672641992,-0.1870813083790022,0.0704067060389455,0.0449053061356973,0.0121351575191585,0.0206519699672474,0.0806012742925443,0.0110980654206547
34,0.213051881970495,-0.0682821528563932,0.0537596610014277,-0.065024310618899,-0.1683768426815091,-0.1095237607591805,0.1369322034747346,0.1186503532341386,0.0010623944347468,-0.0873352958726749,0.0897417352465133,0.0806691947373986,-0.2016398868809437,-0.0097163047180256
35,0.171937190687698,-0.0393817981227224,-0.1670819236797226,-0.0621753937737898,-0.0433608105654903,-0.1676542730413716,0.102393783477905,0.0748616041802417,0.118400543515734,-0.1156357170140172,0.0655360018611603,0.0636018394060539,-0.1038261583212452,-0.1124989515714624
36,0.2250637025240927,-0.043282362237725,-0.092565331324152,-0.0085000632656711,-0.0123788168324947,-0.0095263505423387,0.1348602925660783,0.0078566888809374,-0.0040165417394835,-0.0636033102508405,0.0263020781613246,0.0108243763333933,-0.1281147497885731,-0.0678127583481911
37,0.2491552993793103,-0.0378969592954695,-0.0305655193496604,0.0411602213934016,-0.262445330452225,-0.0376122584517671,0.0989709738892741,0.1534721241749106,-0.0031140039885487,-0.2148054808958329,0.0820036026339866,0.0465737153480674,-0.0744434924463938,-0.0303409678477039
38,0.1259692643462703,0.0211554833091455,0.2275804220871373,-0.1796449207591519,-0.4698851012817003,-0.0871974378518018,0.1155701119727108,0.0458114697495368,-0.0466742178083375,0.0317404889759079,0.1820892510572174,-0.0016227319207574,0.0700323624796343,0.0044827318882623
39,0.2153383981151916,0.0559661127476899,-0.0239857445564536,-0.0782351966429645,-0.0609964994689886,-0.1110716093090742,0.3203074396307914,-0.1356829048564919,0.0672899649174149,0.0930795444288957,-0.0587656880653313,0.1403388359833908,-0.0827790406861117,0.0439877901300256
40,0.2855618819210938,0.228371284833088,-0.1898188181374516,0.0272242782598464,-0.2866255451426404,-0.0459433529391963,0.1678508620189345,-0.0812366318749073,0.105451817635833,-0.0285904905943164,0.01890378624779,0.0950903929653643,-0.0288345615750333,-0.0641111586515357
41,0.0861104738407332,0.0511106733755573,-0.1172242076604437,-0.0096296832942961,0.1392885497666154,-0.2417000125950414,0.303869516822584,-0.2470528647447159,0.1601579391746512,-0.0650425159198306,0.0159659484294153,0.1693750092103745,0.0303977496346255,-0.0578044192250176
