,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
81,0.2483709714014714,-0.2124729891045959,0.3841457520770139,-0.0404374569940695,-0.1302897793158369,-0.0141017474706322,-0.3316061545850851,0.4047500952819438,-0.0002299434222388,-0.035019059763018,-0.1163691486178968,-0.1556598383064126,-0.4395776362624902,-0.0212006292916556
82,-0.0934417142467203,0.3551479581246983,0.0144016363850086,0.2510213094369198,-0.1401495947963382,-0.7450269246704629,0.0313853814772679,-0.0626253850257239,0.300653181365412,-0.2243056324331957,-0.2908100648298203,0.3083435019341478,-0.575540354989322,-0.2816205198972972
83,0.1591070813290545,0.0034579478822652,-0.2712741299190748,0.3383953993675737,-0.1738328820014088,-0.3642980215291257,0.2610853177106113,-0.0819679512012846,0.3184594789680896,-0.4400439007137953,-0.291376251475776,0.1156077489615438,-0.4383953079160356,0.2002836228827535
84,0.3808837658354904,-0.1763629736552384,-0.2043584763101992,0.1946245301954544,0.0163314877063867,-0.1139135114454232,-0.0930562306208535,0.4860023555005185,-0.0836296960617703,-0.2891556425227213,-0.197139543215163,-0.0281263057934749,-0.8341902072327667,0.0938828647165027
85,0.1822940659197849,0.1079887317936877,0.2447394671496496,0.1750591923376978,-0.2900984422916149,0.1805370428667578,0.090550149132104,0.3995251614710818,-0.0741160475211926,-0.1841190663926869,-0.0228187708988871,-0.0900797056442408,-0.5876007129449853,-0.0013691132607713
86,0.0420031098331602,0.1734994285587772,-0.3158932614248189,0.1290907306240427,0.1364189422234906,-0.234137815971244,0.4087402598949094,-0.4591317373058169,0.1084236742959938,-0.2277816731784748,-0.0834486148637222,-0.0425516050166573,-0.2770981620285728,0.4117954233703536
87,0.4165510231238101,0.0105019543493176,-0.2169060935121507,0.1421616333102348,-0.2524839151619537,0.1899790862070917,0.0268228055046597,0.098834493812211,-0.0641512235248636,-0.1882296457252233,-0.3132029696867539,0.0153550670597227,-0.3599233239096657,0.2487086579440375
88,-0.0210524630096301,-0.0672333334499594,-0.1294882497789882,0.144637807479012,-0.0776284908684903,0.0020106662996006,0.0224409365747285,0.0760230421768593,-0.4658735659528846,-0.4932716231791687,-0.0793731675011604,-0.3276487240930736,-0.5615619685571204,0.02217087243698
89,-0.0428305936985699,0.2926144344980906,0.0049655713963762,0.1264433084235391,-0.4711094022629821,-0.1188254905106847,0.1309128632523012,-0.1033352176282957,-0.1825166207997766,-0.2371156722264922,-0.3278842386101243,-0.0601182919695741,-0.3224800149277421,0.2128410712281941
90,-0.4123618588980158,0.1829588646355691,-0.2427731087916381,0.1879773771704368,0.1608895916929483,-0.0847977618173321,0.2997182967775605,-0.1750443156064018,-0.3499613858505431,-0.3943284460206205,-0.0462565029250065,-0.0844230712496629,-0.5570298432328308,-0.1132697155606494
91,-0.0174004968880342,0.0854367946523107,0.1134163222514114,0.1223728888477863,-0.1861657705978811,0.0527897419988998,-0.0165789359847321,0.2581808277343198,-0.2288620116248071,-0.1798034117492049,-0.296908094125845,-0.1483222384012472,-0.6617407272199988,-0.0350899349343423
92,0.1357453964843387,0.1957913150315264,0.2450524726256102,-0.1824442127544732,-0.438099669678745,-0.4204348973565934,-0.0412848683583194,0.0706495687474867,-0.0624353172229649,0.1010763898208043,-0.2266725095882464,0.3945225120439845,-0.4644892044072923,-0.0145180945407518
93,-0.1146659597150572,0.4709966982122756,0.1210198821155575,-0.1004511932975086,-0.2082139758040425,0.0216918139976208,0.1344173366242482,-0.0407205577059177,-0.2099799873781974,0.0569223010629424,-0.2662572546316015,0.2199001292951146,-0.3879693381099888,0.0362786663691326
94,0.0920491032151138,0.3187081530029763,-0.0453699312289524,0.13096204120305,-0.4593361001746123,0.1155294619096583,-0.1059189784276579,0.4560895007199784,-0.2316525584420124,-0.1847378167768068,-0.0758043161144509,0.1232474520032067,-0.4030149847005276,0.2012054272992862
95,-0.0174732356156912,0.194112580907682,-0.3391623041566514,0.3651639199881805,-0.5294075785425647,-0.3102435011589799,0.3105172181442632,-0.0759128544667418,-0.4805634185816749,-0.365298430984883,-0.3966224781100725,0.2077691266361457,-0.6091762696004765,0.1677274234800203
96,0.0694060916258032,-0.0438389475499431,-0.2340570129698977,0.4032923867464586,-0.0809053933746665,-0.1052830029960418,0.0592688677963381,0.1839055222992544,-0.3702577848565647,-0.3188016338307666,-0.1567755352043378,0.0037006527642871,-0.7239927221889603,0.0899140051806371
97,-0.144232821802822,0.1648858083034566,0.0574686095149439,0.0466263629882968,-0.211105231878506,0.0996818634592159,0.4189424052302365,-0.2146026547326979,-0.4147285247187069,-0.1189563327014831,-0.1442601139617414,0.0029798610944692,-0.0758658050796635,0.3579239346664278
98,-0.0642803285103478,-0.0445283564243906,-0.2305150121024584,0.1396317497986477,-0.0315951850113232,0.2833127881222275,-0.0275937169790326,0.3138532746049729,-0.7571982073511477,0.0379558167276685,-0.1581368420696514,0.0355630703236486,-0.7217620784949544,0.0387209187550062
99,0.1812848491728831,0.0786583446317446,0.0890739997937058,0.1617541151371112,-0.4767404243207352,-0.1712221778939053,0.1135974007541101,0.0801316411081343,-0.1583354252475367,-0.0813352765348292,-0.2953912785563304,-0.0740553964692232,-0.5448642301374449,-0.015323484264309
