subID,r_squared,nrmse,aic,obj_center,slope,intercept,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
26050.0,0.6492515972517953,0.18916114082374405,-24.54771459784417,0.21468699319255363,0.5311904839821896,0.3859603121813664,0.3859603121813664,0.08284920383644401,0.0,0.0,False
26051.0,0.928807395855202,0.10050267495095183,-30.01944172837814,0.4061096169577354,0.9540000007581956,0.11257142511440993,0.11257142511440993,-0.06657142587260556,0.0,0.0,False
26052.0,0.9714906200905646,0.054010621214935,-42.74104152326986,0.535862075154445,0.6214285735309345,0.16699999502744683,0.16699999502744683,0.2115714314416186,0.0,0.0,False
26053.0,0.7220621855098872,0.1730593782189102,-27.048423545383454,0.30865789876621347,0.5263571428393147,0.33753571029062945,0.33753571029062945,0.13610714687005587,0.0,0.0,False
26054.0,0.7865217705959229,0.18187190539679088,-20.999277962779995,0.6292016264817821,0.7944988998124818,0.0001,0.0001,0.20540110018751823,0.0,0.0,False
26055.0,0.8691771632548846,0.11818782506752722,-33.840266203354666,0.5433437533337981,0.5181904770785035,0.21844444124233442,0.21844444124233442,0.26336508167916206,0.0,0.0,False
26056.0,0.8785381890292584,0.10289619792520643,-37.512572695196184,0.5920487710230928,0.41592858027682306,0.2537499952137271,0.2537499952137271,0.3303214245094499,0.0,0.0,False
26057.0,0.9895698896674362,0.03243590969494451,-55.20910152140496,0.5725075502743445,0.42557143868762426,0.2563571381702198,0.2563571381702198,0.318071423142156,0.0,0.0,False
26058.0,0.6917379953040113,0.1853299787816003,-36.04043926046001,0.5782681175025726,0.2573571475009772,0.351178566788778,0.351178566788778,0.39146428571024483,0.0,0.0,False
26059.0,0.7881689899522788,0.16472225199870133,-27.460532118498307,0.6357779608704871,0.6116428530411426,0.1111309541124953,0.1111309541124953,0.2772261928463621,0.0,0.0,False
26060.0,0.07984685944125436,0.30244620664987215,-38.84254812101949,-5.1448269050571,0.04142857636395709,,0.28685714568450094,0.7545714306794562,1.0,1.0,True
26061.0,0.9460959539916801,0.07574837276631503,-37.48289512632821,0.40165017068939274,0.6492857139574595,0.23921428216280213,0.23921428216280213,0.11150000387973835,0.0,0.0,False
26064.0,0.9556985457497276,0.07654932163473026,-35.20688570932837,0.48191360039409226,0.8469047659477221,0.09186507505121723,0.09186507505121723,0.06123015900106066,0.0,0.0,False
26065.0,0.9362013332196673,0.08557650454137757,-41.627076661705885,0.5332147109663992,0.4415714378267178,0.26454761340820937,0.26454761340820937,0.29388094876507287,0.0,0.0,False
26066.0,0.9370674058207072,0.0828830682549838,-32.83031288190646,0.42977145682603646,0.8337857047877827,0.14166270297263103,0.14166270297263103,0.02455159223958625,0.0,0.0,False
26067.0,0.7954206255509779,0.14071891866428599,-40.978560634726286,0.40699069976621177,0.23807143692816823,0.40310713929025727,0.40310713929025727,0.35882142378157456,0.0,0.0,False
26068.0,0.8762534896143027,0.11306402053784725,-39.48598988994372,0.643884892128141,0.3574285799463956,0.26985713735770045,0.26985713735770045,0.372714282695904,0.0,0.0,False
26069.0,0.92261049914251,0.08748887354277426,-43.989156174258284,0.5896537031089352,0.33621429681333626,0.30174999484584963,0.30174999484584963,0.3620357083408141,0.0,0.0,False
26071.0,0.9166136440699061,0.10155372091354718,-31.917831263646974,0.6528880630012066,0.7646428552756728,0.0007738073313540567,0.0007738073313540567,0.2345833373929732,0.0,0.0,False
26072.0,0.8499363462762572,0.1319901676630969,-39.16841683848609,0.4384010542192504,0.3270000025615618,0.3566428541473137,0.3566428541473137,0.3163571432911245,0.0,0.0,False
26073.0,0.9635615693808933,0.06635148227606152,-41.65358823908505,0.6639502662215068,0.5916428541703458,0.10717856946554682,0.10717856946554682,0.3011785763641074,0.0,0.0,False
26074.0,0.9108749427525322,0.09883397623919242,-33.94453311069907,0.5723323282310503,0.6379285780575386,0.13489285167520565,0.13489285167520565,0.22717857026725574,0.0,0.0,False
26075.0,0.8876873231898446,0.10788661630991661,-49.49713253161167,2.1287702386341785,0.1847142937725106,0.10678570876674885,0.10678570876674885,0.7084999974607405,0.0,0.0,False
26076.0,0.9280325719283892,0.09614021597161201,-39.96637372831714,0.9182886444462224,0.4660714267001774,0.07201190136037713,0.07201190136037713,0.4619166719394454,0.0,0.0,False
26077.0,0.9579060722835355,0.06565504489683578,-35.93235703994195,0.4992504656521164,0.8259047678553062,0.08766666006393528,0.08766666006393528,0.08642857208075849,0.0,0.0,False
26079.0,0.3750000000000002,0.2766416675862441,-18.983900422040406,-0.3888888673736326,0.4500000099708623,0.674999994195692,0.674999994195692,-0.1250000041665542,0.0,0.0,False
26080.0,0.9036887952001991,0.1061825319103254,-35.513798266735336,0.40059549996130983,0.5464285703904093,0.2811031736513102,0.2811031736513102,0.17246825595828053,0.0,0.0,False
26081.0,0.8239066143810216,0.1402894293568295,-34.521076970429554,0.566908085696851,0.41421429489434847,0.265178567013174,0.265178567013174,0.32060713809247754,0.0,0.0,False
26082.0,0.9029458971617093,0.12111143935518355,-39.818900880663136,0.7713801112299039,0.4000714367337836,0.19139285063238654,0.19139285063238654,0.4085357126338298,0.0,0.0,False
26083.0,0.8105547048729992,0.15615983956323526,-44.31994277103422,0.9095860458056615,0.19671429303107388,0.3210714240484093,0.3210714240484093,0.4822142829205168,0.0,0.0,False
26084.0,0.8775556169654859,0.12249226013062899,-29.782689539661007,0.5147662592519417,0.7191428611726316,0.12980951948642597,0.12980951948642597,0.15104761934094246,0.0,0.0,False
26085.0,0.7914527129949864,0.21233152538400774,-27.39855050288994,0.8242090523723481,0.6065208803047253,0.0001,0.0001,0.3933791196952747,0.0,0.0,False
26086.0,0.9730489525990801,0.06010217191746558,-41.138786318434335,0.6105467622396139,0.7172142780359473,0.0621071447131302,0.0621071447131302,0.22067857725092255,0.0,0.0,False
26087.0,0.918814363898065,0.09300844747306944,-41.03397004104018,0.5307203418007786,0.404571436594052,0.28528570888797267,0.28528570888797267,0.3101428545179754,0.0,0.0,False
26088.0,0.9336398267469966,0.08314105551026894,-35.714837761635906,0.6022308922830777,0.6595714288449307,0.10278570988229292,0.10278570988229292,0.23764286127277634,0.0,0.0,False
26089.0,0.9304073476808534,0.10575880798385805,-34.674052752807604,0.7538170658634928,0.6631582417510906,0.0001,0.0001,0.3367417582489094,0.0,0.0,False
26090.0,0.9169385129126157,0.09659320807342416,-40.40740632882636,0.7232478585957067,0.417857152949425,0.19778570893042965,0.19778570893042965,0.3843571381201454,0.0,0.0,False
26091.0,0.9581106515877391,0.06814757367344358,-41.598129808651315,0.7689423393017677,0.5524285742418781,0.07521427982531001,0.07521427982531001,0.3723571459328119,0.0,0.0,False
26092.0,0.8630735622443596,0.13772113568149108,-29.195853393918526,0.5735324031857881,0.7032857158983983,0.0966428532345542,0.0966428532345542,0.20007143086704748,0.0,0.0,False
26093.0,0.7382902973086048,0.1844090866832264,-33.16552122864302,0.35226000209887326,0.3543333428601934,0.3751825359003675,0.3751825359003675,0.2704841212394391,0.0,0.0,False
26094.0,0.947277553138887,0.07787083891749949,-32.66380954106847,0.49494793952539246,0.9268571395193503,0.041253968560498344,0.041253968560498344,0.03188889192015132,0.0,0.0,False
26095.0,0.6716470790376938,0.21003061617389077,-31.995447305052792,0.6171517795042702,0.32802381065022135,0.2975595215374441,0.2975595215374441,0.3744166678123346,0.0,0.0,False
26096.0,0.11866761741118415,0.308373403713186,-32.86424988413096,2.7604855406357687,0.07909524217631123,0.28165872763920846,0.28165872763920846,0.6392460301844803,0.0,0.0,False
26097.0,0.9591510967270531,0.07245538620916839,-42.5634906999384,0.567268259564882,0.5224285718559833,0.20364285329628942,0.20364285329628942,0.27392857484772726,0.0,0.0,False
26098.0,0.9236962938621639,0.09484721189762625,-32.4732509540492,0.43257386733422937,0.7712142872322396,0.1663928532285389,0.1663928532285389,0.06239285953922147,0.0,0.0,False
26099.0,0.9368039950169826,0.08380556977608306,-41.52024675092742,0.6865516725121483,0.44721429329168205,0.19296427896925725,0.19296427896925725,0.3598214277390607,0.0,0.0,False
26100.0,0.9566698021330268,0.07377550381524099,-36.410194046612595,0.46347778788962807,0.7862142821831116,0.1356071436865396,0.1356071436865396,0.07817857413034879,0.0,0.0,False
26101.0,0.9809359943773106,0.048218555668367406,-49.815189066598094,0.6792248050571158,0.4607142946620345,0.18707142302115298,0.18707142302115298,0.3522142823168125,0.0,0.0,False
26102.0,0.8578935633156126,0.13540255244204283,-41.08396186281462,0.6517062945809122,0.29442857587015847,0.30811904380092403,0.30811904380092403,0.3974523803289175,0.0,0.0,False
26103.0,0.9294125778322481,0.0817201062168914,-45.759882672724956,0.44585914495474593,0.3113571505967644,0.36117856705938056,0.36117856705938056,0.32746428234385505,0.0,0.0,False
26104.0,0.9144589395469129,0.09266230559058236,-37.34576835034294,0.5709101130853503,0.5117142844563379,0.20785713999364297,0.20785713999364297,0.2804285755500191,0.0,0.0,False
26106.0,0.9589691971872605,0.0747067667660139,-41.93889599513205,0.8147808409063513,0.545000004440013,0.055944438088401036,0.055944438088401036,0.39905555747158605,0.0,0.0,False
26107.0,0.7993909680352488,0.14781475083556317,-34.91014456666923,0.6379442834265575,0.37178572291897666,0.26282142340422876,0.26282142340422876,0.3653928536767945,0.0,0.0,False
26108.0,0.9176693199844839,0.09638284294315307,-33.60612357682944,0.5301412913137674,0.6825000031774573,0.13817856699385245,0.13817856699385245,0.17932142982869026,0.0,0.0,False
26109.0,0.9745495784123158,0.05206960650318696,-43.62045360152815,0.6681099227082214,0.6186428630130663,0.08667856460834751,0.08667856460834751,0.2946785723785862,0.0,0.0,False
26110.0,0.9558213991898931,0.07405404271677397,-42.11753052530663,0.6399006710518552,0.5177142860736138,0.16871428092836238,0.16871428092836238,0.3135714329980238,0.0,0.0,False
26111.0,0.9313349726516398,0.08709393135312714,-46.2106075552084,0.7703081260181737,0.3060000059540972,0.2642857088519494,0.2642857088519494,0.4297142851939534,0.0,0.0,False
26112.0,0.9280950343063736,0.0837528483048819,-38.49015374670241,0.6414392126658626,0.5181428636570238,0.16764284948740324,0.16764284948740324,0.31421428685557296,0.0,0.0,False
26113.0,0.9034047775045684,0.09389218342043917,-38.63407147297643,0.37430233844332944,0.43654762760531846,0.33659920214544153,0.33659920214544153,0.22685317024924,0.0,0.0,False
26114.0,0.5942842135918287,0.22941976573249664,-34.684605352042816,0.6633925692022107,0.22907143534065227,0.3480357119785266,0.3480357119785266,0.4228928526808211,0.0,0.0,False
26115.0,0.9060998571312687,0.09951523925073093,-31.591050670597802,0.5211848965253155,0.733339280405698,0.11779464302380696,0.11779464302380696,0.1488660765704951,0.0,0.0,False
26116.0,0.912909892541754,0.10659985651710127,-32.781935460010466,0.5252340303687378,0.7019999984440983,0.13128571149835852,0.13128571149835852,0.16671429005754312,0.0,0.0,False
26117.0,0.9726923419353561,0.056861051705898585,-40.68087026680557,0.5031052929165312,0.736071432731603,0.12967856622807605,0.12967856622807605,0.13425000104032092,0.0,0.0,False
26118.0,0.6104091168713974,0.21047140145183948,-28.835251035261876,1.1191957406970479,0.35978571558384936,0.09732935955491634,0.09732935955491634,0.5428849248612343,0.0,0.0,False
26119.0,0.7552019381111811,0.1742579515568335,-33.78791109607057,0.4770254048838477,0.35442857360137203,0.3309285661754009,0.3309285661754009,0.31464286022322707,0.0,0.0,False
26120.0,0.8719394122322323,0.11779068841484748,-31.761061007909454,0.4941314579914974,0.6085714368993433,0.19928570859294692,0.19928570859294692,0.19214285450770974,0.0,0.0,False
26123.0,0.8546757996732994,0.12080490050100658,-46.78788623821789,1.5841850146247638,0.19335714957551,0.19368650117191805,0.19368650117191805,0.6129563492525719,0.0,0.0,False
26124.0,0.9077808004060713,0.10598580652445694,-43.15732267680897,0.8000660855937423,0.32421429466807433,0.24060713837137765,0.24060713837137765,0.435178566960548,0.0,0.0,False
26125.0,0.7959192085424651,0.15719382138682156,-32.44442044432361,0.4019703650904956,0.4386428662621463,0.3236785669042636,0.3236785669042636,0.23767856683359012,0.0,0.0,False
26126.0,0.884382928838736,0.10980624574532627,-38.5160393347838,0.6266594925994977,0.39814286530248694,0.2504999940474334,0.2504999940474334,0.3513571406500797,0.0,0.0,False
26127.0,0.9639672965280871,0.07183033574387568,-34.83404759468547,0.49660767095918046,0.9685714284629101,0.018999998753427713,0.018999998753427713,0.012428572783662162,0.0,0.0,False
26128.0,0.7768625572379894,0.17228594394841668,-28.355620759524726,0.6379492831267096,0.5550119121827823,0.14593054849620965,0.14593054849620965,0.299057539321008,0.0,0.0,False
26129.0,0.5226952225389834,0.21693481125703465,-30.082982927675225,0.30737279890810715,0.275142862398068,0.41542856828511765,0.41542856828511765,0.3094285693168144,0.0,0.0,False
26130.0,0.954009335727328,0.08276527924226744,-32.297415797276685,0.5404427043337336,0.9249824190267952,0.0001,0.0001,0.07491758097320478,0.0,0.0,False
26131.0,0.9128902016995125,0.10612976104063356,-33.15702286211298,0.6214591868843684,0.6833571468384386,0.07532142317416202,0.07532142317416202,0.24132142998739936,0.0,0.0,False
26132.0,0.7978573621798573,0.1521824284648711,-29.962195009262864,0.7315212358430367,0.5268809588703571,0.11457538982499214,0.11457538982499214,0.3585436513046507,0.0,0.0,False
26133.0,0.9224909050656858,0.09274300571033922,-39.450307078285775,0.6082410865533989,0.46457143795215755,0.21742856379830472,0.21742856379830472,0.31799999824953773,0.0,0.0,False
26134.0,0.9461233056632203,0.08288445089126494,-34.89185820136497,0.586280961795645,0.7815000097345736,0.04182142264950829,0.04182142264950829,0.17667856761591816,0.0,0.0,False
26135.0,0.9610520590491083,0.06843440107898822,-50.44867885275839,0.8227922169222591,0.3049285794917508,0.24910713807702706,0.24910713807702706,0.4459642824312222,0.0,0.0,False
26136.0,0.7637593376471479,0.19546826037848092,-37.498288154093416,0.802283796952171,0.27835714996648175,0.27667856881610614,0.27667856881610614,0.44496428121741216,0.0,0.0,False
26137.0,0.7817688996196149,0.14812934831801092,-41.222464453209305,0.8288803986805753,0.22457143616460135,0.3138571384596159,0.3138571384596159,0.4615714253757828,0.0,0.0,False
26139.0,0.8804382115483581,0.11941004229399414,-31.338493641583568,0.3915900173099524,0.652285712532766,0.24457142653825953,0.24457142653825953,0.1031428609289744,0.0,0.0,False
26140.0,0.9184606428143911,0.09162066148977546,-35.66571624279719,0.33712578536405685,0.5922380945648813,0.3003412672473018,0.3003412672473018,0.10742063818781689,0.0,0.0,False
