,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.5023402148810079,4.501507803187431,0.1272139574317557,0.8738580082391103,0.042101285714944495,0.09310085255601687,0.9338064295860552,-31.795110037876434
1,2.0,0.5839988469545833,0.08289034518065268,0.12721427710663902,0.8738571504773119,0.04210128571428591,0.0931008525552887,0.9338064295869709,-31.795110037985935
2,3.0,0.8713206793995093,6.995794247795773,0.12721384023137064,0.8738583146030929,0.042101285715491564,0.09310085255662176,0.933806429585292,-31.795110037785477
3,4.0,0.14345063156566984,1.3509499030690755,0.12721400695314725,0.8738578775888669,0.042101285714760545,0.09310085255581349,0.9338064295863109,-31.795110037907023
4,5.0,0.19191182230280723,8.744526281602424,0.12721314852304888,0.8738603546903543,0.042101285723847116,0.0931008525658603,0.9338064295743561,-31.79511003639624
5,6.0,0.7407378645881552,4.398966672969457,0.12721350091882014,0.8738591752570785,0.042101285717873284,0.09310085255925518,0.9338064295819198,-31.795110037389477
6,7.0,0.8844891988492828,4.01097885836608,0.1272132573203739,0.8738597486487567,0.042101285720094396,0.09310085256171101,0.9338064295786677,-31.79511003702018
7,8.0,0.7209044096842346,9.043562576346437,0.1272136129891137,0.8738589684421414,0.04210128571728129,0.09310085255860062,0.9338064295828955,-31.795110037487902
8,9.0,0.4131320420427129,6.668617207822554,0.12721348864897203,0.8738593313526553,0.0421012857186291,0.09310085256009086,0.9338064295811142,-31.79511003726381
9,10.0,0.6541669904128565,5.82258487766507,0.1272139504645952,0.8738580266504004,0.04210128571497286,0.09310085255604825,0.9338064295860158,-31.795110037871723
10,11.0,0.9748599299712012,2.8929960542921473,0.12721322909434768,0.8738596959235525,0.042101285719693925,0.09310085256126821,0.9338064295790003,-31.795110037086765
11,12.0,0.441942378922356,4.850897216729401,0.12721414540061315,0.8738575078016896,0.04210128571440175,0.09310085255541678,0.9338064295868082,-31.795110037966673
12,13.0,0.9853657492983432,0.9157047597143985,0.12721426477558767,0.8738571754418897,0.0421012857142867,0.09310085255528958,0.9338064295869697,-31.7951100379858
13,14.0,0.4450395521444638,9.448558359777433,0.12721337123119972,0.87385967934216,0.042101285720165776,0.09310085256178993,0.9338064295791034,-31.795110037008314
14,15.0,0.11262721664504538,3.5386392131398887,0.12721324016869787,0.873860074217746,0.04210128572220465,0.09310085256404427,0.9338064295764632,-31.795110036669314
15,16.0,0.7944854983164619,2.186603803604573,0.12721328243223884,0.8738595439426421,0.04210128571904217,0.09310085256054758,0.933806429579921,-31.79511003719513
16,17.0,0.9697880461940056,7.015554834572762,0.12721372412803977,0.8738586157231196,0.04210128571618697,0.09310085255739066,0.9338064295843183,-31.79511003766985
17,18.0,0.6220802993667316,8.802526782501893,0.12721355086784833,0.8738591487709478,0.04210128571791841,0.09310085255930507,0.9338064295820506,-31.795110037381974
18,19.0,0.03932565922417408,9.67130473100641,0.1272129642062746,0.8738609214617645,0.04210128572764746,0.09310085257006225,0.9338064295695112,-31.795110035764367
19,20.0,0.34502371655865904,7.232871990444214,0.12721337678465985,0.8738596635489334,0.04210128572009208,0.09310085256170846,0.9338064295792011,-31.795110037020564
20,21.0,0.9779828387491096,3.977815054535689,0.1272132008837509,0.8738598627636901,0.04210128572056948,0.09310085256223631,0.9338064295779245,-31.79511003694119
21,22.0,0.7384759622164178,9.236525693422152,0.1272136138885647,0.8738589653950882,0.042101285717270565,0.09310085255858876,0.933806429582909,-31.795110037489685
22,23.0,0.8823372673869779,2.398663023398956,0.12721329116552585,0.8738595185110227,0.0421012857189368,0.09310085256043107,0.9338064295800695,-31.795110037212645
23,24.0,0.33981138187883553,9.459762816674838,0.12721327644296399,0.8738599638781731,0.04210128572160235,0.09310085256337831,0.9338064295772392,-31.795110036769465
24,25.0,0.9345677944156823,7.578810306026545,0.12721385233838514,0.8738582844835536,0.04210128571543166,0.09310085255655552,0.9338064295853772,-31.795110037795432
25,26.0,0.5567983321123529,3.5214984992455722,0.1272135715317256,0.8738590014978964,0.04210128571729655,0.0931008525586175,0.9338064295827466,-31.795110037485365
26,27.0,0.3068516014031034,1.1220920758582285,0.127213177074195,0.8738598916532894,0.04210128572065692,0.09310085256233298,0.9338064295777312,-31.79511003692665
27,28.0,0.10922618207204593,3.902917108386072,0.12721320357441632,0.8738601840229872,0.04210128572282476,0.09310085256472991,0.9338064295756612,-31.795110036566214
28,29.0,0.38831973935412356,9.595449192767523,0.12721331609835232,0.8738598446526307,0.042101285720980895,0.09310085256269118,0.9338064295780445,-31.795110036872785
29,30.0,0.7528823422194024,4.256163719656977,0.1272134483799818,0.8738593037996621,0.04210128571833147,0.09310085255976178,0.9338064295812607,-31.795110037313293
30,31.0,0.22186130320798036,4.09870445459771,0.127213430065712,0.8738595066995114,0.042101285719376914,0.0931008525609177,0.933806429580138,-31.79511003713948
31,32.0,0.5499828563346099,5.891248159299373,0.12721412636947865,0.8738575593730065,0.04210128571443739,0.09310085255545618,0.9338064295867589,-31.795110037960747
32,33.0,0.8272479483435463,4.465058703807284,0.12721340281715957,0.8738594137424581,0.0421012857187431,0.09310085256021691,0.9338064295806648,-31.79511003724486
33,34.0,0.647802572506812,3.6775766774018623,0.1272134539372234,0.8738592912671487,0.042101285718287085,0.09310085255971269,0.9338064295813268,-31.795110037320676
34,35.0,0.6706005174864876,1.4269994714458363,0.12721355480363425,0.8738588259606745,0.04210128571657472,0.09310085255781939,0.9338064295835069,-31.795110037605383
35,36.0,0.8630463257171276,7.015036554792633,0.12721385487574144,0.8738582785458789,0.04210128571542028,0.09310085255654295,0.9338064295853938,-31.795110037797322
36,37.0,0.38563743793556005,2.5441703060196845,0.1272136181212495,0.8738588843822882,0.04210128571693354,0.09310085255821612,0.9338064295832623,-31.795110037545726
37,38.0,0.7415381541279664,7.119474509753676,0.12721402595973552,0.8738578272771501,0.04210128571469764,0.09310085255574393,0.9338064295863981,-31.795110037917482
38,39.0,0.4185148955558724,4.782374363619403,0.12721417821080558,0.8738574195252665,0.042101285714351865,0.09310085255536162,0.9338064295868775,-31.795110037974972
39,40.0,0.8731426799499034,2.289368558364194,0.12721332287230191,0.8738594314184628,0.042101285718589794,0.0931008525600474,0.9338064295805663,-31.79511003727034
40,41.0,0.16843588260425124,5.237908052581369,0.12721324253218863,0.8738600667753696,0.04210128572216279,0.09310085256399799,0.9338064295765165,-31.795110036676277
41,42.0,0.16946177629908532,6.125383759683337,0.12721320144740283,0.8738601907738863,0.04210128572286441,0.09310085256477374,0.9338064295756109,-31.795110036559628
42,43.0,0.8966874679504196,9.3976308316639,0.12721410629618332,0.8738576127204257,0.04210128571447895,0.09310085255550214,0.9338064295867011,-31.795110037953833
43,44.0,0.3580351097243458,3.1177899191897116,0.12721392765575504,0.8738580867522364,0.04210128571506946,0.09310085255615505,0.9338064295858816,-31.79511003785565
44,45.0,0.9638096214476197,9.104991977155521,0.12721401181174646,0.8738578662689894,0.04210128571474671,0.0931008525557982,0.9338064295863311,-31.795110037909325
45,46.0,0.5271341353732718,0.8988552295296907,0.12721427120964576,0.8738571598100572,0.04210128571428615,0.09310085255528897,0.9338064295869707,-31.795110037985893
46,47.0,0.1080292877338851,2.7596719611731224,0.12721330518236196,0.8738598784821255,0.042101285721156234,0.09310085256288506,0.9338064295778196,-31.79511003684364
47,48.0,0.17964554815171463,1.274115556088282,0.1272136990517478,0.8738586777160648,0.04210128571634674,0.09310085255756731,0.9338064295840902,-31.79511003764329
48,49.0,0.43511370148267625,5.354016490669353,0.12721362441084794,0.8738589365918082,0.04210128571717661,0.09310085255848488,0.9338064295830365,-31.795110037505303
49,50.0,0.23134118092109301,6.386063828575257,0.12721327909950964,0.8738599562270468,0.042101285721562236,0.09310085256333396,0.9338064295772921,-31.79511003677613
50,51.0,0.8731422674298999,9.17075781709186,0.12721410948469883,0.8738576046226015,0.04210128571447249,0.093100852555495,0.9338064295867102,-31.795110037954913
51,52.0,0.41575454708363346,0.3370072690886429,0.12721427875442295,0.8738571515556728,0.042101285714285855,0.09310085255528863,0.9338064295869709,-31.795110037985943
52,53.0,0.3717838393074617,4.2608775887711685,0.1272141799699804,0.8738574138140403,0.042101285714349006,0.09310085255535845,0.9338064295868812,-31.79511003797544
53,54.0,0.39825126774392283,4.6022141038868165,0.12721418695778686,0.8738573957475304,0.04210128571434083,0.09310085255534942,0.9338064295868928,-31.795110037976805
54,55.0,0.590660291383537,0.43570102207970984,0.12721427857202205,0.8738571467653966,0.04210128571428592,0.0931008525552887,0.933806429586971,-31.79511003798593
55,56.0,0.18283377603077944,1.4132590314879832,0.12721379736326502,0.8738584259916342,0.042101285715730616,0.09310085255688608,0.9338064295849576,-31.79511003774573
56,57.0,0.5223827085026497,5.087166378038141,0.12721403910475285,0.8738577912149766,0.042101285714654796,0.09310085255569657,0.933806429586457,-31.7951100379246
57,58.0,0.48783181321613467,7.466969323802809,0.12721351329892924,0.8738592593656694,0.04210128571834179,0.09310085255977318,0.9338064295814931,-31.79511003731158
58,59.0,0.5724904820653041,0.7497707037422501,0.12721428259582673,0.8738571423297867,0.042101285714285785,0.09310085255528856,0.933806429586971,-31.795110037985957
59,60.0,0.6466820783573864,7.697814164909848,0.12721420823794521,0.8738573375434823,0.042101285714317954,0.09310085255532413,0.9338064295869246,-31.795110037980606
60,61.0,0.1790868130043306,0.7741592604277381,0.12721428823164005,0.8738571270241684,0.04210128571428611,0.09310085255528891,0.9338064295869707,-31.7951100379859
61,62.0,0.454498427918982,4.714141704294873,0.1272140981423339,0.8738576352913887,0.04210128571449839,0.09310085255552364,0.9338064295866745,-31.795110037950607
62,63.0,0.2678686745483686,4.461793358591697,0.12721347424846874,0.8738593741877507,0.042101285718805906,0.09310085256028636,0.9338064295808826,-31.795110037234416
63,64.0,0.4871615527713423,0.8864230708726776,0.12721428389919276,0.873857137851089,0.04210128571428588,0.09310085255528866,0.9338064295869709,-31.795110037985935
64,65.0,0.24704147953087008,7.115152808497706,0.12721326586629925,0.8738599964379481,0.04210128572177832,0.09310085256357288,0.9338064295770134,-31.795110036740205
65,66.0,0.36826430718680914,7.244356278727926,0.12721340272475998,0.8738595862654861,0.04210128571973232,0.09310085256131066,0.9338064295796703,-31.795110037080384
66,67.0,0.30920146276756455,9.507411742419535,0.12721324580880583,0.8738600573346613,0.04210128572211146,0.09310085256394124,0.9338064295765839,-31.795110036684818
67,68.0,0.751626785103315,5.639187275522021,0.1272137638590721,0.873858511743827,0.04210128571592821,0.09310085255710455,0.9338064295846795,-31.795110037712874
68,69.0,0.4510837410675308,9.065289341139337,0.12721339484858576,0.8738596105753099,0.042101285719845616,0.09310085256143594,0.9338064295795243,-31.79511003706154
69,70.0,0.46431749884110907,3.503510929040499,0.12721377075181758,0.8738584951798057,0.04210128571588999,0.09310085255706228,0.9338064295847347,-31.795110037719226
70,71.0,0.8430647310640226,0.9867705428989243,0.12721418216052496,0.8738573491506083,0.04210128571431882,0.09310085255532509,0.933806429586919,-31.795110037980457
71,72.0,0.32873068838995245,1.9586854737866057,0.1272135043693569,0.8738591672857399,0.0421012857178464,0.09310085255922546,0.9338064295819594,-31.795110037393947
72,73.0,0.23866703040319137,5.986607496303828,0.1272133106802403,0.8738598607033669,0.04210128572106249,0.0931008525627814,0.9338064295779382,-31.79511003685922
73,74.0,0.10895511407108938,1.3395019957676308,0.12721362351175608,0.8738589374739709,0.04210128571717758,0.09310085255848595,0.9338064295830326,-31.795110037505147
74,75.0,0.010914953434685848,9.587979308201001,0.12721423630270787,0.8738572332805513,0.0421012857142922,0.09310085255529564,0.933806429586961,-31.795110037984884
75,76.0,0.9680282807592835,3.831004895774181,0.1272131920431859,0.8738598775897032,0.04210128572062687,0.09310085256229975,0.9338064295778256,-31.795110036931646
76,77.0,0.044361217797229235,1.3316601836920603,0.12721325461048938,0.8738600319564284,0.04210128572197428,0.09310085256378955,0.933806429576764,-31.79511003670762
77,78.0,0.4854228891392467,8.900150170054944,0.1272134319949101,0.8738594995295051,0.042101285719343046,0.09310085256088026,0.9338064295801793,-31.7951100371451
