,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.6695552598243933,1.8554194098528718,0.2913849087344675,0.3013571474104016,0.020832070105820766,0.16994647532981133,0.7722445530898177,-36.720202577055254
1,2.0,0.794049305751116,0.19533334665915297,0.2913849206793734,0.3013571302544033,0.020832070105820475,0.16994647532981014,0.7722445530898168,-36.720202577055346
2,3.0,0.31797853675302,9.578290082648328,0.2913849175446793,0.3013571373961089,0.020832070105820347,0.1699464753298096,0.7722445530898178,-36.72020257705539
3,4.0,0.8652050181232298,4.332672679407052,0.2913847478922252,0.30135705327066464,0.02083207010615759,0.16994647533118523,0.7722445530897497,-36.72020257694207
4,5.0,0.6190127219410801,6.092113866893582,0.29138491335303557,0.30135714737322333,0.02083207010582028,0.16994647532980933,0.7722445530898179,-36.72020257705542
5,6.0,0.9638237512397754,6.793313460531629,0.2913844538878592,0.30135688449627535,0.0208320701083579,0.1699464753401602,0.7722445530892506,-36.720202576202716
6,7.0,0.7622809438665066,3.0816436114323973,0.2913848491928327,0.3013571095842844,0.02083207010587526,0.1699464753300336,0.7722445530898085,-36.720202577036936
7,8.0,0.47381088535783844,3.782516712486684,0.29138491295754965,0.3013571481649327,0.020832070105820284,0.16994647532980936,0.7722445530898178,-36.72020257705542
8,9.0,0.9279443995261863,1.8018906951432916,0.2913849133087396,0.30135714819594284,0.02083207010582026,0.16994647532980925,0.7722445530898179,-36.72020257705542
9,10.0,0.06124674428032628,9.799273313714394,0.2913849219629846,0.3013571274320573,0.02083207010582057,0.16994647532981053,0.7722445530898159,-36.72020257705532
10,11.0,0.8796313047955713,1.363686945318497,0.29138498884842656,0.3013571802120071,0.02083207010587402,0.16994647533002855,0.7722445530898061,-36.720202577037355
11,12.0,0.6661086678541881,9.785384667836672,0.29138491464249755,0.3013571444180332,0.020832070105820284,0.16994647532980936,0.772244553089818,-36.72020257705542
12,13.0,0.26034676686051506,8.650355733120392,0.29138491802940025,0.3013571367323092,0.020832070105820354,0.16994647532980964,0.7722445530898177,-36.72020257705539
13,14.0,0.006524156176060947,8.907917354432149,0.2913849226547452,0.3013571256370294,0.02083207010582061,0.1699464753298107,0.7722445530898157,-36.7202025770553
14,15.0,0.48749275019184013,8.036529412664965,0.2913849154019239,0.30135714288440246,0.020832070105820284,0.16994647532980936,0.772244553089818,-36.72020257705542
15,16.0,0.10242547677487546,0.6845914220050054,0.2913849121332862,0.3013571501197007,0.020832070105820284,0.16994647532980936,0.7722445530898178,-36.72020257705542
16,17.0,0.7513282829300366,1.153852677918865,0.29138497099084876,0.3013571727713497,0.02083207010585066,0.16994647532993326,0.7722445530898103,-36.72020257704521
17,18.0,0.8508604870833447,1.7850269369476086,0.29138491297113367,0.30135714906177674,0.020832070105820267,0.16994647532980928,0.7722445530898177,-36.72020257705542
18,19.0,0.8567131631303088,9.951034541900981,0.2913849142472933,0.30135714497637395,0.02083207010582029,0.16994647532980936,0.772244553089818,-36.72020257705541
19,20.0,0.18221838266925938,5.3870802669027915,0.29138491760011787,0.30135713758317323,0.020832070105820343,0.16994647532980958,0.7722445530898177,-36.72020257705539
20,21.0,0.4379102233261163,9.427671325369309,0.29138491678578854,0.30135713987915697,0.02083207010582031,0.16994647532980944,0.7722445530898179,-36.7202025770554
21,22.0,0.8414862628643288,8.080458990420999,0.2913849133873048,0.30135714689387716,0.020832070105820284,0.16994647532980936,0.772244553089818,-36.72020257705542
22,23.0,0.05794505702085029,7.143339123434099,0.2913849212637958,0.30135712885886956,0.02083207010582052,0.16994647532981033,0.7722445530898164,-36.72020257705533
23,24.0,0.5187002894174944,1.2451868422336558,0.2913849128764763,0.3013571480359924,0.02083207010582029,0.16994647532980936,0.7722445530898179,-36.72020257705541
24,25.0,0.6992755929037238,9.304877935231772,0.29138491443193687,0.30135714470333397,0.020832070105820288,0.16994647532980936,0.772244553089818,-36.72020257705541
25,26.0,0.34761432529967906,3.5069086256659108,0.291384913848596,0.301357146178443,0.020832070105820277,0.16994647532980933,0.7722445530898179,-36.72020257705542
26,27.0,0.46635656493917754,1.474630158806953,0.2913848999748253,0.30135714047050516,0.02083207010582345,0.16994647532982227,0.7722445530898179,-36.72020257705435
