,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.8732987935732432,6.400213481762369,0.0,0.44801840610220167,0.32134381620317803,0.21425746068129548,0.6964014472243341,-17.56807659711739
1,2.0,0.47413651342421714,3.280068274432713,0.1165040409221108,0.3892704675489782,0.028611095218929638,0.06393198977812244,0.9765357975982754,-34.49909588507444
2,3.0,0.9446161312732188,5.345264872711683,0.11650517115535776,0.3892726929271079,0.02861109517429913,0.0639319897282586,0.9765352029265814,-34.499095895993754
3,4.0,0.4064080898564104,6.18524261318715,0.11650529080740685,0.3892726722516922,0.028611095174477966,0.06393198972845839,0.976535206223448,-34.49909589595
4,5.0,0.45253144716057014,7.863849749090535,0.4525743017693432,7.863846995737417,3.3354576618885567,0.6902854132156967,3.403544399649405e-07,-1.1891017440591245
5,6.0,0.5464754969574488,4.267140370095493,0.0,0.44733840957517623,0.32134381620317803,0.21425746068129548,0.6964014472243341,-17.56807659711739
6,7.0,0.5678878767503587,2.5954631427328376,0.11650519161033053,0.38927280886064103,0.0286110951743857,0.0639319897283553,0.97653517260339,-34.49909589597257
7,8.0,0.25896550218952463,4.762785317961607,0.1165049765326513,0.3892726815240393,0.02861109517471775,0.06393198972872632,0.9765352092060009,-34.49909589589133
8,9.0,0.4311538210406941,2.3781571372714456,0.11650519161033053,0.38927280886064103,0.0286110951743857,0.0639319897283553,0.97653517260339,-34.49909589597257
9,10.0,0.8253558976414765,9.733362383882785,0.0,0.48170140654096194,0.32134381620317803,0.21425746068129548,0.6964014472243341,-17.56807659711739
10,11.0,0.6114188013534604,9.919317146955475,0.6114793307124589,9.919312972517247,3.3354564221215237,0.6902852849284774,5.695789315751654e-07,-1.1891043459122201
11,12.0,0.9280155861447166,8.469460400513531,0.0,0.4415582027496412,0.32134381620317803,0.21425746068129548,0.6964014472243341,-17.56807659711739
12,13.0,0.47586778355830683,9.62901961938211,0.47586778355830683,9.62901961938211,3.3354588430626304,0.6902855354398777,1.738811505891391e-08,-1.189099265173799
13,14.0,0.6480718130433056,3.640938671891671,0.11650524425543925,0.3892726383050466,0.02861109517441343,0.06393198972838629,0.9765352157968719,-34.49909589596579
14,15.0,0.003935684929442518,2.9214681498242063,0.003935684929442518,2.9214681498242063,3.335458908494166,0.6902855422105267,0.0,-1.1890991278551368
15,16.0,0.341617318271233,9.377432791042166,0.341617318271233,9.377432791042166,3.3354589083986927,0.6902855422006474,2.9783508992409224e-11,-1.1890991280555028
