,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.48392485473912816,5.2498249230218,1.1102230246251565e-16,0.6041073340764151,0.5458145775623271,0.2792373740750555,0.5141480613552454,-13.859702780530831
1,2.0,0.006306869811949833,5.301545692338961,0.006306869811949833,5.301545692338961,2.87476194598338,0.6408434114490261,2.220446049250313e-16,-2.2295819574191684
2,3.0,0.8309852332138103,1.8737728005894962,0.12950017585658413,0.46395851943785726,0.01895874264907457,0.05204221178054078,0.9828128123629364,-37.37980174570659
3,4.0,0.29370158837538496,5.097833109238759,0.12950065476717565,0.46395984965042036,0.018958742635269265,0.05204221176159281,0.9828125831130415,-37.37980175080383
4,5.0,0.4096834447828479,4.625313673470445,0.12950052819378916,0.46395973141861513,0.018958742635476786,0.05204221176187767,0.9828126038762397,-37.379801750727204
5,6.0,0.6601464674594807,2.692706226801866,0.12950066180343506,0.46395983542528463,0.01895874263527027,0.052042211761594216,0.9828125855086938,-37.37980175080345
6,7.0,0.30380712888580463,6.41387132164176,0.30380712888580463,6.41387132164176,2.8747618756495394,0.6408434036095981,2.6388851215308762e-08,-2.2295821286809625
7,8.0,0.33045771347256236,0.9711798565165769,0.0,0.3759051648969816,0.27607773545706366,0.1985942509083944,0.749451858804313,-18.63088066238665
8,9.0,0.48509485791690654,8.203760047898312,0.48514659430988133,8.203756628411679,2.8747602924922995,0.6408432271504586,4.981389611913301e-07,-2.2295859836450296
9,10.0,0.2819295996251021,9.715415194521322,0.2819295996251021,9.715415194521322,2.8747619459832405,0.6408434114490106,5.417888360170764e-14,-2.229581957419507
10,11.0,0.08924689008745967,1.4913998750909643,0.0,0.512908257556014,0.5458145775623271,0.2792373740750555,0.5141480613552454,-13.859702780530831
11,12.0,0.620303479683297,2.7873406333537325,0.12950069004819512,0.46395983636147786,0.01895874263528363,0.052042211761612486,0.9828125852188544,-37.37980175079852
12,13.0,0.9877067419941956,9.828369041018206,0.1295005210468702,0.46395992617633763,0.01895874263553078,0.052042211761951805,0.9828125706664377,-37.379801750707266
13,14.0,0.2925104375818547,3.206960402542703,0.0,0.3714940684653741,0.27607773545706366,0.1985942509083944,0.749451858804313,-18.63088066238665
14,15.0,0.4270230022100693,9.487736593528725,0.4270230022100693,9.487736593528725,2.8747619356440706,0.6408434102966041,3.334678533306601e-09,-2.2295819825952226
15,16.0,0.8357637583856674,6.463451189483797,0.0,0.3904549269055196,0.27607773545706366,0.1985942509083944,0.749451858804313,-18.63088066238665
16,17.0,0.24712468760774509,4.583061009620403,0.12950134165189625,0.46395943930656985,0.018958742642124462,0.05204221177100167,0.9828126499851134,-37.379801748272726
17,18.0,0.7408335132927807,1.0327192344106548,0.12950066844306707,0.4639597986171922,0.018958742635288385,0.052042211761619064,0.9828125917607816,-37.379801750796766
