,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.7239091277901255,1.926459865725728,0.11075052740673218,0.36024583023057055,0.015831952083118966,0.047557412045290764,0.9866816830061756,-38.64144672428175
1,2.0,0.2625525483497496,3.4362290026500637,0.11075041246945509,0.360245542785047,0.015831952082302318,0.047557412044064225,0.9866817361805217,-38.641446724642826
2,3.0,0.9041817954096968,4.464768465890805,0.11075042312479534,0.3602454923208037,0.01583195208231737,0.04755741204408679,0.9866817450958425,-38.64144672463617
3,4.0,0.18530161106087062,2.4131219228224654,0.11075034752572706,0.3602456246587727,0.0158319520824581,0.0475574120442982,0.9866817223651659,-38.641446724573946
4,5.0,0.8911406240951347,9.884718152233104,0.0,0.470556034500473,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
5,6.0,0.10861024933025609,0.4161746809896914,0.11075038839580713,0.36024557352160036,0.01583195208232931,0.04755741204410475,0.9866817309898824,-38.64144672463089
6,7.0,0.337147090577154,4.273689395834468,0.11075043582186812,0.3602455189689885,0.01583195208230944,0.047557412044074904,0.9866817401384386,-38.64144672463968
7,8.0,0.6951423202078876,8.240560537384416,0.1107507611520378,0.360245419390703,0.01583195208403801,0.0475574120466711,0.9866817535842857,-38.641446723875404
8,9.0,0.06442254455422392,1.4915045328038823,0.0,0.3322599050564544,0.3170223668252126,0.2128119111949774,0.7823862495843014,-17.66285169188709
9,10.0,0.11052925663266777,7.656932864305445,0.11052925663266777,7.656932864305445,3.5928247885050135,0.7164221409700741,0.0,-0.6687998475502779
10,11.0,0.23318537017122032,8.97689801915743,0.23318537017122032,8.97689801915743,3.5928247885050077,0.7164221409700735,1.6653345369377348e-15,-0.6687998475502885
11,12.0,0.6360830499593182,7.248995715157336,0.11075095980684428,0.36024596800673986,0.015831952086647238,0.047557412050590026,0.9866816523775024,-38.641446722721746
12,13.0,0.4118798382056267,2.998358875116363,0.0,0.44183470865419483,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
13,14.0,0.6819132409350186,4.328513929645092,0.11075049660684394,0.36024547332893975,0.015831952082434236,0.04755741204426233,0.9866817475047455,-38.6414467245845
14,15.0,0.052198696433926384,5.325488266964296,0.052198696433926384,5.325488266964296,3.5928247885050135,0.7164221409700741,0.0,-0.6687998475502779
15,16.0,0.11824513884981325,2.456801835872963,0.11075039284165686,0.36024550586124554,0.015831952082310172,0.047557412044076,0.9866817430772246,-38.64144672463935
16,17.0,0.8537535318064261,7.662926285114366,0.11075040893173371,0.3602455256360726,0.01583195208230158,0.04755741204406306,0.9866817393076684,-38.64144672464316
17,18.0,0.5880402064150799,6.378647574922469,0.11075047481019393,0.3602460902868336,0.01583195208500959,0.047557412048130396,0.9866816370307565,-38.641446723445824
18,19.0,0.1663517401024468,4.2040882986851305,0.1663517401024468,4.2040882986851305,3.5928247753102984,0.7164221396545373,4.733285208224913e-09,-0.6687998732579068
19,20.0,0.452477043187423,5.959824640490509,0.11075032980089218,0.3602453687962974,0.01583195208256829,0.047557412044463676,0.9866817685446538,-38.64144672452523
20,21.0,0.8799231337794265,6.597384502033639,0.11075017766385802,0.360245709878244,0.01583195208343843,0.047557412045770575,0.986681709377351,-38.64144672414051
21,22.0,0.8675106697042996,3.1238003561504177,0.11075028144308527,0.36024538265115785,0.01583195208263186,0.04755741204455915,0.9866817667156816,-38.64144672449712
22,23.0,0.4258662361406532,8.869762219387766,0.4258662361406532,8.869762219387766,3.5928247428138125,0.7164221364145794,1.2230402246515837e-08,-0.668799936571709
23,24.0,0.3183091000627253,4.179437769151377,0.1107505011223033,0.3602455254129903,0.015831952082395878,0.04755741204420473,0.9866817380919904,-38.64144672460146
24,25.0,0.4231325380552057,5.220723191758358,0.0,0.4811881078465056,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
25,26.0,0.25776431458954174,8.533172657004062,0.25776431458954174,8.533172657004062,3.592824788504238,0.7164221409699968,2.540190280342358e-13,-0.6687998475517869
26,27.0,0.9814893028580346,7.6541807388418395,0.11075040882284248,0.3602455255182033,0.015831952082301596,0.04755741204406312,0.986681739330314,-38.641446724643146
27,28.0,0.7723555745983952,1.95071902099677,0.0,0.4145182250978013,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
28,29.0,0.7707281852880118,0.8077661253506622,0.11075040669978414,0.36024552726248643,0.01583195208230176,0.04755741204406334,0.9866817390460577,-38.641446724643075
29,30.0,0.8895631930132859,2.982016591009791,0.11074988862650559,0.36024535838116617,0.0158319520855457,0.047557412048935585,0.9866817764206349,-38.64144672320879
30,31.0,0.8820311901862666,5.285997963310817,0.0,0.4859233265681773,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
31,32.0,0.18035892582645674,1.9925010073943397,0.11075012748362395,0.36024631603902507,0.01583195208975078,0.04755741205525135,0.9866816012260367,-38.64144672134954
32,33.0,0.44755849727753005,1.175871696509546,0.11074969205669745,0.36024473783877453,0.0158319520919219,0.04755741205851228,0.9866818905085262,-38.64144672038959
33,34.0,0.9555735031044791,3.381840523442896,0.11075055574895688,0.3602455464110357,0.015831952082538507,0.04755741204441896,0.9866817335778062,-38.6414467245384
34,35.0,0.4196489577937804,7.199675212106544,0.4197158820377401,7.19967081562334,3.5928229366481568,0.7164219563366028,4.993300780631316e-07,-0.668803455575187
35,36.0,0.4850110715112199,9.241124849257513,0.4850110715112199,9.241124849257513,3.592824574983513,0.7164221196815975,5.3345404427140863e-08,-0.6688002635601409
36,37.0,0.7627986613944951,4.822110478976109,0.11075055922453982,0.36024549382313564,0.015831952082592637,0.04755741204450023,0.9866817429721569,-38.641446724514466
37,38.0,0.4139959164679049,1.2516329665246892,0.0,0.47724376004417424,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
38,39.0,0.33430326992860604,5.227586581758488,0.0,0.4821130114005503,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
39,40.0,0.2117355530403725,3.7840243860151244,0.11075039364951574,0.3602455789351096,0.01583195208233027,0.04755741204410617,0.9866817299463755,-38.64144672463047
40,41.0,0.01746498715738587,0.927979423688451,0.11075040466486552,0.36024553046465413,0.015831952082302102,0.04755741204406388,0.9866817384988491,-38.64144672464292
41,42.0,0.5426868149098452,1.979014593901614,0.0,0.3693369017943096,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
42,43.0,0.8429063396399579,5.989117160862534,0.11075054409833385,0.36024478700485807,0.015831952087883072,0.04755741205244617,0.9866818700792959,-38.64144672217533
43,44.0,0.5181566450871192,7.944343325296195,0.11075040798371714,0.3602455251528705,0.015831952082301717,0.04755741204406331,0.9866817394073354,-38.641446724643096
44,45.0,0.9468857921362426,0.4218452790275458,0.0,0.2693475732769459,0.3170223668252126,0.2128119111949774,0.7823862495843014,-17.66285169188709
45,46.0,0.8753114591510606,6.17137309621365,0.0,0.3294279504084011,0.3170223668252126,0.2128119111949774,0.7823862495843014,-17.66285169188709
46,47.0,0.2771811442323987,8.83466356055034,0.2771811442323987,8.83466356055034,3.592824788502912,0.7164221409698647,6.722400414105323e-13,-0.6687998475543715
47,48.0,0.4917170922756541,7.779682567285044,0.0,0.3348940049603656,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
48,49.0,0.9162264582265826,0.6588389446791879,0.0,0.2866627314129001,0.3170223668252126,0.2128119111949774,0.7823862495843014,-17.66285169188709
49,50.0,0.2835184367613732,9.209725672537774,0.2835184367613732,9.209725672537774,3.592824788503949,0.7164221409699679,3.3795188869589765e-13,-0.66879984755235
50,51.0,0.518892221235834,5.2530554168324235,0.0,0.4833990353665015,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
51,52.0,0.9697661387988286,2.656647693948992,0.11075041280219235,0.3602455346163032,0.015831952082301218,0.04755741204406256,0.9866817376426236,-38.641446724643316
52,53.0,0.4433884153949208,4.50818699388164,0.1107504303451498,0.3602454604959141,0.015831952082354436,0.0475574120441425,0.9866817507113882,-38.64144672461978
53,54.0,0.3433029077397295,1.4493705752606056,0.0,0.31902158844293094,0.3170223668252126,0.2128119111949774,0.7823862495843014,-17.66285169188709
54,55.0,0.9475815192506646,2.3958099381692626,0.11075038521231241,0.36024549701862063,0.015831952082317708,0.04755741204408732,0.9866817447687554,-38.641446724636026
55,56.0,0.16566456432668464,3.5336477761686353,0.16573095566359217,3.53364369054788,3.5928240884176064,0.7164220711701014,2.5126495917238145e-07,-0.668801211550087
56,57.0,0.8410321620144717,5.174476421355818,0.11075039382393827,0.3602455462909501,0.01583195208230919,0.0475574120440745,0.986681735805011,-38.64144672463979
57,58.0,0.5362371028748357,9.388686737312891,0.5362626380042738,9.388685183000785,3.5928239330358953,0.7164220556782649,2.0176141402039605e-07,-0.6688015142846417
58,59.0,0.21823525716134795,9.910941811931636,0.21823525716134795,9.910941811931636,3.5928247885050135,0.7164221409700741,0.0,-0.6687998475502779
59,60.0,0.3285953188153041,2.3186693075120375,0.0,0.48384867856998626,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
60,61.0,0.35422387906070585,0.5443410397836935,0.1107507503968746,0.36024534158700394,0.015831952084262683,0.047557412047008536,0.9866817676996863,-38.64144672377606
61,62.0,0.5859129618320996,4.236332964581924,0.11074968933285727,0.3602460830655778,0.01583195209305551,0.04755741206021489,0.9866816490173881,-38.641446719888364
62,63.0,0.502000970614357,8.887414927812706,0.5020259728367459,8.8874133735006,3.592824009597931,0.7164220633116378,1.908675766326695e-07,-0.6688013651166731
63,64.0,0.16313547962962338,0.1223602488058752,0.1107504101301475,0.3602455250238084,0.015831952082301533,0.04755741204406304,0.9866817394012732,-38.641446724643174
64,65.0,0.8194986110639809,6.964363420196575,0.11075055942880505,0.3602454662992216,0.015831952082635332,0.047557412044564366,0.9866817479110448,-38.64144672449559
65,66.0,0.44031131686444025,1.658097636540677,0.11075040931299235,0.3602455260510211,0.015831952082301523,0.047557412044063,0.986681739227975,-38.641446724643174
66,67.0,0.7008387693055718,8.461829768498971,0.11075041092299026,0.3602454924839637,0.01583195208231439,0.04755741204408232,0.9866817452327408,-38.64144672463749
67,68.0,0.5234497247565287,7.275388831057952,0.11075013105572641,0.36024520705757707,0.015831952083839442,0.047557412046372885,0.9866818002896948,-38.6414467239632
68,69.0,0.7579737301533831,7.133213016798276,0.0,0.4116822892059799,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
69,70.0,0.6288362593966592,0.9298282284204629,0.11075037751028477,0.3602455183912382,0.0158319520823168,0.047557412044085944,0.9866817410363689,-38.641446724636424
70,71.0,0.5755550404596436,2.6653570381225387,0.11075071785335444,0.36024571132183264,0.01583195208348748,0.04755741204584424,0.9866817017607937,-38.641446724118815
71,72.0,0.4916500827445842,0.9190866435868976,0.0,0.45709869191762664,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
72,73.0,0.13998524305071902,2.054277688723297,0.11075041152465305,0.3602455357090909,0.01583195208230136,0.047557412044062775,0.9866817374638223,-38.64144672464325
73,74.0,0.7873394142820707,7.641834935585775,0.11075040929503242,0.3602455257240551,0.01583195208230154,0.04755741204406304,0.9866817392869237,-38.641446724643174
74,75.0,0.2007124955638706,3.9968260515990512,0.20079727219407562,3.996820633710658,3.5928236798092805,0.7164220304311141,3.8563520743384316e-07,-0.6688020076532002
75,76.0,0.42304245322918455,0.6828736664766957,0.11075040480696426,0.36024552900672097,0.015831952082302075,0.04755741204406386,0.9866817387586742,-38.64144672464293
76,77.0,0.34382636338897277,4.451284645061027,0.0,0.4703034047304814,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
77,78.0,0.542472559383266,8.657670030610474,0.0,0.4388620356650613,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
78,79.0,0.8876289750689442,9.441825864299469,0.0,0.2636435212404044,0.3170223668252126,0.2128119111949774,0.7823862495843014,-17.66285169188709
79,80.0,0.442086550297603,4.189287344012428,0.11075037196531297,0.3602455359128264,0.015831952082323422,0.047557412044095894,0.9866817379660217,-38.6414467246335
80,81.0,0.27425265908428864,0.7223487585584727,0.11075040930615962,0.360245525487053,0.015831952082301544,0.04755741204406304,0.986681739329324,-38.641446724643174
81,82.0,0.6819014953855902,1.4331675828274202,0.11075041337791405,0.3602455214555069,0.01583195208230196,0.04755741204406367,0.9866817399976986,-38.64144672464298
82,83.0,0.7829610926145927,1.623619368380829,0.11075001493000679,0.36024646085809847,0.01583195209351849,0.04755741206091026,0.9866815767553595,-38.641446719683664
83,84.0,0.2726170395921216,3.471683189427785,0.11075041325152811,0.36024554516695567,0.015831952082302796,0.047557412044064926,0.9866817357422168,-38.64144672464262
84,85.0,0.6137387962635602,8.847214997143134,0.0,0.46128277744559043,0.35084900530301405,0.22387783827761773,0.6732827503251939,-16.953166370145116
85,86.0,0.4228042428015212,5.9678963182467175,0.11075041455340887,0.3602455296740732,0.015831952082301134,0.04755741204406242,0.9866817385061102,-38.64144672464335
86,87.0,0.4912307099055395,9.176367135832104,0.4912411904108975,9.176366514107261,3.592824484768716,0.7164221106870202,7.534625068306156e-08,-0.6688004393281393
