,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.269175035591089,3.3025934006235023,0.04035800898705319,0.30528019769918663,0.10777878502749227,0.12408452477904629,0.8859981986854395,-25.215092118128027
1,2.0,0.9462405810274933,3.9248151347016433,0.04035804196911419,0.3052801632478911,0.10777878502752217,0.12408452477906351,0.8859981917056001,-25.215092118126087
2,3.0,0.8875201210973487,9.934131270187734,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
3,4.0,0.49635778550496323,5.737405756874447,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
4,5.0,0.378369058826045,8.696884061991549,0.378369058826045,8.696884061991549,4.2618026254766015,0.7802749172545901,1.7155541431890242e-09,0.5264745127005672
5,6.0,0.19696020367045175,3.1650317535909167,0.04035799466086556,0.30528021094391444,0.10777878502748903,0.12408452477904443,0.8859982012086172,-25.215092118128236
6,7.0,0.9140340528149729,7.950706182023311,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
7,8.0,0.04934681158341858,1.7755996199795,0.04035802260312873,0.30528019145080765,0.10777878502749418,0.12408452477904737,0.8859981981623859,-25.215092118127902
8,9.0,0.9316577956921613,9.107361384680786,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
9,10.0,0.5867436228697493,8.735263577829253,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
10,11.0,0.32649661528211416,1.3554594523690744,0.04035797593681549,0.30528022312099085,0.10777878502749126,0.1240845247790457,0.8859982029880741,-25.215092118128087
11,12.0,0.20003290161883291,3.744553888038952,0.04035795131730545,0.30528018491659514,0.10777878502759201,0.12408452477910371,0.885998189293042,-25.215092118121547
12,13.0,0.26740739977961336,6.01527371860969,0.26740739977961336,6.01527371860969,4.261802604116449,0.7802749152992213,7.946232671862674e-09,0.5264744776165711
13,14.0,0.9369358840988822,8.505188861514585,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
14,15.0,0.999110589718462,1.982869381298097,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
15,16.0,0.5729146069015644,6.370740393107697,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
16,17.0,0.6997746779569991,6.243909991725401,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
17,18.0,0.7008471426483274,3.535644589546161,0.0,0.26152395309117515,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
18,19.0,0.0838465907687791,1.8832033722899915,0.040357914047428646,0.3052803216955604,0.10777878502765124,0.12408452477913781,0.8859982261197854,-25.2150921181177
19,20.0,0.9208477059631891,4.805353652251344,0.0,0.1888359994600203,0.21505990151748833,0.17527932871256352,0.7699022887670424,-20.37924178903902
20,21.0,0.8160951777176443,4.406895833827112,0.04035798567775639,0.30528022233814145,0.10777878502748915,0.12408452477904454,0.8859982037044172,-25.215092118128226
21,22.0,0.4390988789621587,8.664193060853583,0.4390988789621587,8.664193060853583,4.261802497251528,0.7802749055165044,3.078287413860181e-08,0.5264743020912075
