,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.2021260135850681,5.583703841165697,0.2021260135850681,5.583703841165697,3.032188853620242,0.658156391924794,1.69914304848362e-10,-1.8563777748060692
1,2.0,0.8321078680793302,6.96725052818514,0.0,0.48839051254610133,0.1838398936284248,0.16205814372291766,0.8749965816722197,-21.477201347826885
2,3.0,0.8167861553364486,6.139480553164743,0.0,0.375047228606132,0.1838398936284248,0.16205814372291766,0.8749965816722197,-21.477201347826885
3,4.0,0.7408366510289631,8.553310703642572,0.0,0.47129022141485893,0.1838398936284248,0.16205814372291766,0.8749965816722197,-21.477201347826885
4,5.0,0.3264970899038686,3.5535049980982287,0.0,0.4037237187943098,0.1838398936284248,0.16205814372291766,0.8749965816722197,-21.477201347826885
5,6.0,0.13396280874419797,3.868058908814161,0.13396280874419797,3.868058908814161,3.032188852712167,0.6581563918262423,5.311026063381519e-10,-1.856377776902419
6,7.0,0.09589463423042854,0.9027780060144659,0.0,0.5398683376555198,0.40030952265410763,0.2391381915647781,0.710513439305942,-16.029991614697384
7,8.0,0.9225355911416191,9.1113375026452,0.0,0.4810804462313625,0.1838398936284248,0.16205814372291766,0.8749965816722197,-21.477201347826885
8,9.0,0.6512831058126496,9.092084009548584,0.0,0.4804496604875164,0.1838398936284248,0.16205814372291766,0.8749965816722197,-21.477201347826885
9,10.0,0.5358656776907814,4.741118241511352,0.0,0.46389065663842266,0.1838398936284248,0.16205814372291766,0.8749965816722197,-21.477201347826885
10,11.0,0.610253706493549,0.23541613873918324,0.0,0.48845775899791777,0.1838398936284248,0.16205814372291766,0.8749965816722197,-21.477201347826885
11,12.0,0.39187009234484704,2.444389662855417,0.0739842580074046,0.4815071571070925,0.01540671557581124,0.0469143833805053,0.9880197543611089,-38.832033561241026
12,13.0,0.22566176252840164,9.093015292749714,0.22566176252840164,9.093015292749714,3.032188854085007,0.6581563919752342,3.3306690738754696e-16,-1.856377773733131
13,14.0,0.23517545699382136,9.415682643292095,0.23517545699382136,9.415682643292095,3.032188854085007,0.6581563919752342,3.3306690738754696e-16,-1.856377773733131
