,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.9924806485297168,0.09910208483814435,0.0,0.43992359426410177,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
1,2.0,0.2830088736894927,2.144259771382837,0.0,0.6459132867573066,0.6426830870927924,0.3030047352512575,0.6330422092135896,-12.716095839841206
2,3.0,0.36051384565567957,5.848634307499679,0.0,0.46563214883938653,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
3,4.0,0.6122957254891018,2.602394715317197,0.053391914943219675,0.42972325922809235,0.0033538838487620114,0.021888953015365052,0.9979447956815584,-49.50482477128169
4,5.0,0.7637546250027477,8.122118680251884,0.0,0.43084674907714476,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
5,6.0,0.3309531199306479,9.957300752395579,0.3309531199306479,9.957300752395579,3.6426830870851674,0.7213759755876431,1.9707568910121154e-12,-0.5723273897250873
6,7.0,0.4324703556025167,7.517581339608827,0.43251987154944105,7.517578097757576,3.642681701196327,0.7213758383609087,3.1864842253703785e-07,-0.5723300529333581
7,8.0,0.2942683659687255,8.515974328120919,0.2942683659687255,8.515974328120919,3.642683087059646,0.7213759755851161,8.93107809929461e-12,-0.5723273897741308
8,9.0,0.3123911779115339,7.486153772748787,0.3123911779115339,7.486153772748787,3.6426830830396963,0.7213759751870723,1.069989763458068e-09,-0.5723273974991097
9,10.0,0.8333528942587272,3.9077765505480846,0.0,0.34062737242769464,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
10,11.0,0.570854694196566,2.594925691857142,0.053391914943219675,0.42972325922809235,0.0033538838487620114,0.021888953015365052,0.9979447956815584,-49.50482477128169
11,12.0,0.7962491254141063,3.1767400790094804,0.0533919285594913,0.4297232683408491,0.0033538838487457458,0.021888953015311977,0.9979447964074779,-49.50482477131565
12,13.0,0.1584670154559671,0.11045348696376414,0.05339192717341928,0.42972326019055695,0.003353883848746231,0.02188895301531356,0.9979447958049613,-49.50482477131463
13,14.0,0.6186828491218065,5.243054560790453,0.0,0.5574616216901669,0.6426830870927924,0.3030047352512575,0.6330422092135896,-12.716095839841206
14,15.0,0.5940544909994354,0.8350356863265981,0.053391934468306416,0.4297232589767556,0.0033538838487420317,0.02188895301529985,0.9979447957477092,-49.50482477132339
15,16.0,0.5112127950927557,7.564102407422608,0.0,0.3771384443248178,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
16,17.0,0.5035821051469119,8.822956143899233,0.503611192990011,8.822954323133624,3.6426821645346843,0.7213758842393455,1.9591157951470706e-07,-0.5723291625540821
17,18.0,0.666155748507815,7.80037366983249,0.0,0.4173889288312626,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
18,19.0,0.344280934022721,0.9135301738084859,0.0,0.3450536673040009,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
19,20.0,0.9518684386883101,1.391789673369004,0.05339190368494805,0.42972327436487284,0.0033538838487853343,0.02188895301544116,0.9979447967406527,-49.50482477123302
20,21.0,0.3828971642110197,9.4672914979013,0.3828971642110197,9.4672914979013,3.642683085943531,0.7213759754746015,2.7973467986441847e-10,-0.5723273919189253
21,22.0,0.7525780161417576,5.210811402236631,0.0,0.48861576807740426,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
22,23.0,0.9244735524493654,9.237757471854609,0.0,0.4762117048890872,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
23,24.0,0.8668577065559229,3.110805794712273,0.053391909909281256,0.42972329735962483,0.003353883848784982,0.02188895301544001,0.9979447984505772,-49.50482477123375
24,25.0,0.20218408354871187,7.301207988336959,0.20218408354871187,7.301207988336959,3.642683087092693,0.7213759755883883,2.964295475749168e-14,-0.572327389710626
25,26.0,0.35646952636268325,4.702464574155358,0.0,0.47585378307667586,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
26,27.0,0.0765464596176404,7.465421386139523,0.0765464596176404,7.465421386139523,3.6426830870927924,0.7213759755883982,2.220446049250313e-16,-0.5723273897104342
27,28.0,0.712697932566022,2.5893341856089123,0.0,0.6500062225920589,0.6426830870927924,0.3030047352512575,0.6330422092135896,-12.716095839841206
28,29.0,0.38310669089687066,4.706281613723625,0.0,0.46590344098829517,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
29,30.0,0.6928991149727302,5.417082075315747,0.0,0.5965785073278806,0.6426830870927924,0.3030047352512575,0.6330422092135896,-12.716095839841206
30,31.0,0.8964554039275328,6.886047749898156,0.0,0.34368323428066067,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
31,32.0,0.4863889446276721,7.445134041309124,0.0,0.36718372032091917,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
32,33.0,0.6420164304888943,2.2695609533128662,0.053391914943219675,0.42972325922809235,0.0033538838487620114,0.021888953015365052,0.9979447956815584,-49.50482477128169
33,34.0,0.3853344923877422,3.2777929449929086,0.0,0.48381730673982626,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
34,35.0,0.2940829267098001,5.062501252229141,0.0,0.4908339064210655,0.06900375437731543,0.09928584590342847,0.9497561968823018,-28.336531595584923
