,subID,R2,RMSE
69,26099.0,0.4700365792129111,0.26209856245151486
70,26100.0,0.9402483738843744,0.09779592122988544
71,26101.0,0.8922541304856818,0.1135187010333654
72,26102.0,0.9784008039309019,0.04896428033933656
73,26103.0,0.9237500287673016,0.09303197216981414
74,26104.0,0.4977928802458236,0.23050201563917436
75,26106.0,0.8974638453905806,0.12371784364455526
76,26107.0,0.9912117440951453,0.030541153924145383
77,26108.0,0.9450651409651922,0.08616571852565674
78,26109.0,0.9726873081538236,0.056858720637545664
79,26110.0,0.9211989071957144,0.1035815299334839
80,26112.0,0.9008803231923153,0.11925605822104095
81,26113.0,0.8910970325226097,0.10057973918223277
82,26114.0,0.9898208135793836,0.03449921053285099
83,26115.0,0.8603921259909588,0.13958184165343812
84,26116.0,0.9778369851509403,0.05418527039168927
85,26117.0,0.9922924822582203,0.029923286043138157
86,26118.0,0.7296666040333443,0.17002851789188242
87,26123.0,0.8768605236247944,0.10634595288755544
88,26124.0,0.9074266367868934,0.11885466914866684
89,26125.0,0.9007905956748439,0.11388869953615431
90,26126.0,0.9327693983494105,0.09288187572922108
91,26127.0,0.955109329413197,0.07149040913851806
92,26128.0,0.9606716493324097,0.07345409128051075
93,26129.0,0.6136254109938628,0.19313945850594003
94,26130.0,0.9157853456742214,0.10461467511044206
95,26131.0,0.97696123289524,0.04906166747542075
96,26132.0,0.7339762436787018,0.1677618617367776
97,26133.0,0.9870989112912125,0.03875462524670223
98,26135.0,0.8935089370849336,0.11325682361766629
99,26136.0,0.8742701564510822,0.12432295062453112
100,26137.0,0.9289477792660389,0.09894356265113453
101,26139.0,0.8229422735073061,0.141163350064341
102,26141.0,0.9532694700654369,0.08238605666259956
103,26142.0,0.9208141190744255,0.10367518207506259
104,26143.0,0.9146827165865417,0.10289547048143659
105,26144.0,0.9401499506660075,0.08791950050971611
106,26145.0,0.9128616211855608,0.10272038090296075
107,26147.0,0.9733684920683385,0.0550972542405725
108,26148.0,0.988777310016901,0.035625070621240366
109,26149.0,0.9555386931563185,0.06790708511984071
110,26151.0,0.8947162748527677,0.12595966137379125
111,26153.0,0.9136850575460043,0.0925007974722521
112,26154.0,0.9769178215084712,0.0554253205937249
113,26155.0,0.5958306849867746,0.2266057202826572
114,26157.0,0.9261291296484037,0.0958742525726672
115,26160.0,0.8997108748472945,0.1128400573457999
116,26162.0,0.9548638281241408,0.07135597303546538
117,26163.0,0.3487761806439964,0.25841995271650225
118,26164.0,0.9625738218591317,0.06481226288641595
119,26168.0,0.7574950929470439,0.18361821817087032
120,26170.0,0.9310740446791147,0.08338533062666412
121,26171.0,0.3594370989557506,0.2563099469920202
122,26172.0,0.7647708049440268,0.15975801894094568
123,26173.0,0.9145109991844462,0.11867148197827743
124,26177.0,0.9531589829032994,0.06892510456793453
125,26178.0,0.92279059509482,0.08939411409128017
126,26179.0,0.9418065652222071,0.09998407894569131
127,26180.0,0.9857733257876322,0.04144410434423243
128,26181.0,0.9794882796866453,0.05252913790659059
129,26183.0,0.8978436422317037,0.11210204998122553
130,26184.0,0.9611454286727585,0.06964254732778735
131,26185.0,0.8755561349613412,0.11871142747431596
132,26187.0,0.952526969695972,0.07620773697217814
133,26188.0,0.894708703259672,0.1111375157783345
134,26190.0,0.8959982048042314,0.09829345771555738
135,26192.0,0.9379202473385913,0.09856540934178311
136,26194.0,0.8167443036783473,0.14736111321961343
137,26196.0,0.9040470315146691,0.11087211451699328
138,26199.0,0.9069869867518514,0.1167468357670957
139,26200.0,0.8824086491337411,0.12477253046727689
140,26201.0,0.6160260448344768,0.20096770091198132
141,26202.0,0.8780951912082032,0.11881289153952287
142,26206.0,0.9459981063208918,0.08233443969606159
143,26207.0,0.9502541610525678,0.07425442177924552
144,26208.0,0.7771171061614918,0.1703686922563852
145,26209.0,0.9231863533370278,0.0996472056169601
146,26210.0,0.912694969174508,0.1063080077962934
147,26211.0,0.13289383199322857,0.28145121372361
148,26212.0,0.9619632962286447,0.06565723521624103
149,26213.0,0.8958537968293172,0.09690258067742713
150,26215.0,0.956197046140871,0.07226649580131171
151,26216.0,0.8944174971510835,0.12335238986986678
152,26217.0,0.8657649662955497,0.11301738653210261
153,26218.0,0.9390275849806581,0.08374864021612294
154,26220.0,0.9826070402208893,0.04609657474779387
155,26221.0,0.9562212869933803,0.07053308815340392
156,26222.0,0.9799938621601516,0.05146046149115385
157,26223.0,0.6679958443711953,0.17391584632575607
158,26224.0,0.9606168940839807,0.06870479981605881
159,26225.0,0.9094980992086144,0.10720875268677137
160,26226.0,0.9531621595937534,0.0741008231432026
161,26229.0,0.8436289126971349,0.1381201569606521
162,26230.0,0.9467295731161625,0.09015722050906469
163,26232.0,0.964577443233934,0.06456517010952188
164,26233.0,0.21821874156732612,0.3154607660526799
165,26234.0,0.8841978288033038,0.10973327794023062
166,26235.0,0.9564182295832979,0.07178766070034252
167,26237.0,0.9145826596504198,0.11240058263861803
168,26238.0,0.8769771875495758,0.13237653517264536
169,26241.0,0.9721444408330306,0.057104851620583326
170,26242.0,0.977405875308765,0.049977163907216
171,26243.0,0.9004331863929675,0.09731304637579719
172,26244.0,0.9372641499701867,0.090749950800367
173,26245.0,0.8727470844510397,0.1323964423839626
174,26247.0,0.9152779505780567,0.09846927565206823
175,26248.0,0.9097215115022909,0.08710226008617486
176,26250.0,0.9562592470113277,0.07039027571379834
177,26251.0,0.7057259872258512,0.17872091742688304
178,26252.0,0.9468886562272394,0.07499164384636024
179,26255.0,0.5473767668076341,0.1988009141700118
180,26256.0,0.9629783715208755,0.06267991222382087
181,26257.0,0.8610954340228669,0.1555851211869961
182,26258.0,0.5174011433908117,0.22697999151483955
183,26259.0,0.9099387395025896,0.09967686542139043
184,26260.0,0.8715568729278644,0.1149310444830092
185,26261.0,0.9537540622566003,0.07305754493809884
186,26262.0,0.9807792268598016,0.045619675133446586
187,26264.0,0.9862639040559293,0.03824638153977705
188,26266.0,0.9218435394630347,0.10152280755471055
189,26268.0,0.9394601703606905,0.0821064762530085
190,26269.0,0.6449283526869386,0.1895685713107342
191,26270.0,0.938209016673573,0.08153577140014596
192,26271.0,0.9692877254132788,0.06578303440879908
193,26272.0,0.8995576627919057,0.12304231900337478
194,26274.0,0.8441921503642302,0.14577110698112575
195,26275.0,0.9476900573013768,0.0853362568941811
196,26276.0,0.9510311801552379,0.07438310476583075
197,26277.0,0.8281770160841209,0.14545320526078123
198,26278.0,0.9802921907015513,0.0434753229721942
199,26279.0,0.9245363113892306,0.09668844291642871
200,26280.0,0.9444991906557103,0.07579198272407327
201,26281.0,0.92778765128134,0.09750492297688183
202,26282.0,0.8277541131348143,0.1271818491799357
203,26283.0,0.9353180386608749,0.08758146595314362
204,26286.0,0.9042818318871599,0.09999501678619385
205,26287.0,0.942159890738399,0.08331963729056467
206,26289.0,0.9418705796818703,0.08425206544196727
207,26290.0,0.901890984610987,0.09679374908346434
208,26292.0,0.9421554223625913,0.07474580094174253
209,26293.0,0.9897763706733395,0.03540763560759762
210,26295.0,0.9753220067739646,0.05488436359271683
211,26296.0,0.8417768087990024,0.1364421676682629
212,26297.0,0.6035973265394141,0.19339263929644826
213,26298.0,0.9722597750173637,0.05570368935356383
214,26299.0,0.8855972594093936,0.11159778376498002
215,26300.0,0.9775252872053308,0.05599124522589244
216,26301.0,0.8198175566406556,0.15976033027435604
217,26304.0,0.9486586120711328,0.08730430339932849
218,26306.0,0.4110609622419732,0.2666456979824559
219,26307.0,0.9708764606867631,0.06310359279018786
220,26309.0,0.9601378589167365,0.07011134376079534
221,26310.0,0.8278701314406894,0.17953913421319817
222,26311.0,0.8840008275059953,0.12049008865188156
223,26313.0,0.9544062244606419,0.07772666170840369
224,26314.0,0.9573328534050545,0.06808087300399977
225,26315.0,0.7404920901331999,0.16914027939667872
226,26316.0,0.8700912056098319,0.11680244568156131
227,26317.0,0.8586723985769049,0.1292846255195361
228,26318.0,0.8620684362235662,0.12374990106333562
229,26319.0,0.969860326746515,0.062153875874445326
230,26320.0,0.8803664911880444,0.10856648883553864
231,26321.0,0.8864856878477257,0.11720476693735012
232,26323.0,0.9764783490132726,0.05397356436642928
233,26326.0,0.9677333501957858,0.06027210686999559
234,26327.0,0.8219386637649033,0.14171327385019775
235,26328.0,0.12939297124558014,0.27791946499837833
236,26329.0,0.9207780751916291,0.10628174792244467
237,26330.0,0.8991075517447477,0.10799362248495158
238,26333.0,0.8739583799919345,0.11368374176131116
239,26334.0,0.8578855112464359,0.13550675794818787
240,26335.0,0.531782886138233,0.24397556073058865
241,26336.0,0.5635702441115418,0.23252921296571666
242,26337.0,0.9209737237098973,0.10063959510365254
243,26339.0,0.834984189019924,0.12392955838115029
244,26340.0,0.886707624775335,0.11809932472631184
245,26341.0,0.8071717597462167,0.150887437746417
246,26342.0,0.95495545989441,0.07206875908524889
247,26343.0,0.9326639354393598,0.08097829611994024
248,26344.0,0.9241738895267615,0.10755038708761128
249,26346.0,0.9376249510242216,0.08338161027066442
250,26347.0,0.9341676731683806,0.08560220012277604
251,26348.0,0.8905892294020062,0.11905748588522191
