,subID,R2,RMSE
111,26153.0,0.8214395585487373,0.19385824170179336
112,26154.0,0.950369625824265,0.10688583321955836
113,26155.0,0.35231145761677674,0.3433307167423004
114,26157.0,0.9134414018730772,0.17628380242823205
115,26160.0,0.7239395314736349,0.19234389589863898
116,26162.0,0.9350383155425112,0.08636490279196933
117,26163.0,-9.884590519235857,1.2596280152750117
118,26164.0,0.9128350838534272,0.09971792447663454
119,26168.0,0.7571073516451008,0.23926581545981712
120,26170.0,0.9114602608001624,0.10751620975320768
121,26171.0,-5.325335705879021,1.119392858362567
122,26172.0,0.7380360223622521,0.1835335586334752
123,26173.0,0.6696838434977473,0.2523335394404041
124,26177.0,0.9096971132207015,0.12621207240357496
125,26178.0,0.8264138537832654,0.2099148525561472
126,26179.0,0.9435012095313184,0.36238219992793
127,26180.0,0.979470237091035,0.1256444015790916
128,26181.0,0.8702146833437182,0.15412412592835234
129,26183.0,0.8121517272544672,0.15932439354679337
130,26184.0,-0.1215691049247758,0.43058820050672736
131,26185.0,0.6706903787084423,0.3732957897632432
132,26187.0,0.7699407772736484,0.17922162659206536
133,26188.0,0.8049381495899615,0.23031850237498563
134,26190.0,0.8956540964764648,0.1189277411616509
135,26192.0,0.7973914146668091,0.18153402005473782
136,26194.0,-0.8947907000081508,0.5177011634301257
137,26196.0,0.06911419832053178,0.3853069271245151
138,26199.0,-27.242434534354846,2.1855600202227823
139,26200.0,0.8160380396437407,0.1674981130152364
140,26201.0,0.4214158099207991,0.27950152358292013
141,26202.0,0.8744582598861301,0.20684864695613195
142,26206.0,0.9270545739037191,0.10030180142078161
143,26207.0,0.945580597270943,0.2193717065464239
144,26208.0,0.7652481826750733,0.18868184684372583
145,26209.0,0.9030290485081848,0.11831097428145573
146,26210.0,0.7907726055863407,0.1694974961626793
147,26211.0,-1.1209923328596014,0.44029586076190336
148,26212.0,0.9358790957422414,0.11082090340107141
149,26213.0,0.8924737421428022,0.13217394026147056
150,26215.0,0.9052607913263012,0.11397361064914543
151,26216.0,0.7855502551036877,0.23574425770723806
152,26217.0,0.840265723248711,0.12452542586724043
153,26218.0,0.9280085815709896,0.10453253975969692
154,26220.0,0.9607743097541523,0.13071033152145672
155,26221.0,0.8057363871734776,0.18058839006916427
156,26222.0,0.9158324623457991,0.13998436539558112
157,26223.0,0.26867903867156506,0.3214067110010715
158,26224.0,0.960449605607664,0.22519102529290907
159,26225.0,0.9086389037645101,0.1627893965068689
160,26226.0,0.7543446918760247,0.30696745511825996
161,26229.0,0.8434269974085695,0.14117765407769803
162,26230.0,0.9466168485396044,0.10160861596622761
163,26232.0,0.935175170930572,0.13592936197454222
164,26233.0,-4.21162825018209,0.8461191748616134
165,26234.0,0.660748959782643,0.18782076314176305
166,26235.0,0.8284345063171995,0.16596996709616396
167,26237.0,0.7913002893208511,0.1813953661162659
168,26238.0,0.8727054452379974,0.14815885675437232
169,26241.0,0.8316654558010258,0.15729224431237826
170,26242.0,0.9717869089076571,0.057340690121270806
171,26243.0,0.6130805650158376,0.2761745180625042
172,26244.0,0.9353206455735101,0.2573730613473799
173,26245.0,0.8528723963847745,0.2501437681817557
174,26247.0,0.9137790485018432,0.10023081974903122
175,26248.0,0.9049171010221065,0.08986416724261213
176,26250.0,0.8924841737642806,0.11123671310111409
177,26251.0,0.5937578344292946,0.25717661409374354
178,26252.0,0.9468830015340222,0.07536262707130531
179,26255.0,-1.0220507869947286,0.45510040945132074
180,26256.0,0.7337280973886322,0.20747726743297185
181,26257.0,0.6682045540256885,0.2703787956875393
182,26258.0,-3.6724323450471195,0.9456201279332906
183,26259.0,-0.37004362005565206,0.4356844991178757
184,26260.0,0.8711820936072949,0.11757133352313033
185,26261.0,0.9124863780906182,0.4769664581027909
186,26262.0,0.8974077831087519,0.11535219843178368
187,26264.0,0.9714921475372542,0.05992679965158051
188,26266.0,0.8360277346078588,0.15539473328058562
189,26268.0,0.9064898928432134,0.10412272316555045
190,26269.0,-1.222749296306492,0.49106315020847147
191,26270.0,0.937405368225122,0.08781287002980226
192,26271.0,0.96447457301074,0.21166890265288404
193,26272.0,0.6872450929550931,0.23079006757724216
194,26274.0,0.6513385400267966,0.8231027043669686
195,26275.0,-0.40737241801352164,0.5764704330489719
196,26276.0,0.9329851127758,0.19105974380243085
197,26277.0,0.7830853193419355,0.20133150259636157
198,26278.0,0.8269294594123822,0.13503129900026778
199,26279.0,0.8737349557840285,0.13685020989430646
200,26280.0,0.8895051309590437,0.14912343522940347
201,26281.0,0.9142317267874077,0.19202374761737045
202,26282.0,0.5458798378098073,0.31264442812286114
203,26283.0,0.9213004379091878,0.16264808490999513
204,26286.0,0.8881253663368246,0.1095685038564093
205,26287.0,0.8299027049434414,0.1632785295587926
206,26289.0,0.9302155661373082,0.3122313040974057
207,26290.0,0.8973599778188802,0.361117103127159
208,26292.0,0.9314798115696551,0.18753651270031726
209,26293.0,0.9452571335395084,0.08634059448293506
210,26295.0,0.8896300604717362,0.11662103404980037
211,26296.0,-5.895991731918218,0.9009615538310883
212,26297.0,-5.152821929911175,1.1726851883618765
213,26298.0,0.9466303754026527,0.10373289533163774
214,26299.0,0.8855543548021854,0.18525355563661441
215,26300.0,0.9774926835219934,0.08189769737405117
216,26301.0,0.7582474141806622,0.25317544895321414
217,26304.0,0.9474399917921104,0.24704098135301814
218,26306.0,-0.6218359485453437,0.5367529229010357
219,26307.0,0.843123728648893,0.14683192803183417
220,26309.0,0.9246884859277409,0.21815069849214927
221,26310.0,0.6645925797296586,0.2525472981600601
222,26311.0,0.7499000662886675,0.22138509860262456
223,26313.0,0.9324281320011515,0.09677418871707533
224,26314.0,0.9424027958427733,0.09186631805329419
225,26315.0,0.5617034331872981,0.23022249954729224
226,26316.0,0.14945659472941797,0.3896755358475983
227,26317.0,0.7952505287899303,0.18892688799228566
228,26318.0,0.80958967434626,0.16890359063362645
229,26319.0,0.9282228492937051,0.1012017041609129
230,26320.0,0.7318810203058801,0.1668915815561967
231,26321.0,0.8505786486845628,0.1344862426874463
232,26323.0,0.975164424182038,0.09680775996341062
233,26326.0,0.9387284419506563,0.10992074977112298
234,26327.0,0.6668372790414773,0.19416167764433545
235,26328.0,-2629.205559707613,15.610792632056356
236,26329.0,0.8270227734090054,0.1584835095197306
237,26330.0,0.7966959801921364,0.20946121294069459
238,26333.0,-3.383930299832495,1.7467826011659355
239,26334.0,0.7652255847663462,0.39929199619121214
240,26335.0,-0.5897864043231247,0.48903962279771945
241,26336.0,-0.4723956264143421,0.6569411537219466
242,26337.0,0.9206965043843034,0.12369739007487125
243,26339.0,0.81204067053682,0.15333705192733804
244,26340.0,0.8213836403568839,0.226008148995228
245,26341.0,0.7112055941612567,0.2983423627388841
246,26342.0,0.9542092088181353,0.07299552720693975
247,26343.0,0.9006625833924722,0.09865254653521294
248,26344.0,0.7976472870192469,0.1911338392089804
249,26346.0,0.934962415544402,0.1704295873783518
250,26347.0,0.08001947400708409,0.3215613844787519
251,26348.0,0.807922603431097,0.1654979285942808
