,subID,R2,RMSE
43,26068.0,0.8493826156033312,0.13610813352335313
44,26069.0,0.6300587684386905,0.2621691111848783
45,26071.0,0.9480365237504896,0.1491286541362158
46,26072.0,0.9190596870478498,0.17755639033600423
47,26074.0,0.7336532084564186,0.28928871938352785
48,26075.0,0.5525885387277647,0.44675917222376016
49,26076.0,0.6599337242936243,0.24917070649225911
50,26079.0,0.5303768309682598,0.34013089617958203
51,26080.0,0.9057913328676455,0.18557455884367924
52,26081.0,0.9302390389795928,0.11833556211046994
53,26082.0,0.8598770312396529,0.3548240375207015
54,26083.0,0.846588803675694,0.1349579721454349
55,26084.0,0.9523588440852094,0.09630516677342742
56,26086.0,0.9211934740384237,0.16906710482141588
57,26087.0,0.49315973355522547,0.37215714237926645
58,26088.0,0.9463508306510245,0.08835294850367782
59,26089.0,-0.07258744883445667,0.37099462273716527
60,26090.0,0.8370617011268595,0.14695187163688178
61,26091.0,0.8625353890194416,0.11407936295587888
62,26092.0,0.819589346183881,0.16299971510937938
63,26093.0,0.7487189339106137,0.23140685978688785
64,26094.0,0.9463825678649108,0.20815249116382517
65,26095.0,0.6344632677292009,0.2211656745523937
66,26096.0,0.16612735410594848,0.40679245724461555
67,26097.0,0.9104940752548534,0.1413468516747133
68,26098.0,0.9145569797260559,0.10310222283608737
69,26099.0,-20.282966248047234,1.7940502186968337
70,26100.0,0.9392282139151411,0.09938291774729802
71,26101.0,0.8606960035819347,0.1294923130725981
72,26102.0,0.7426013610156406,0.16917486610057453
73,26103.0,0.9042493197627549,0.11692895348888621
74,26104.0,0.2532783585981183,0.2880630929448669
75,26106.0,0.8928785147105823,0.12676733170980573
76,26107.0,0.7980867781067141,0.15949367917674284
77,26108.0,0.8770242354753783,0.17370683865182265
78,26109.0,0.9706348948028188,0.10087818245873693
79,26110.0,0.8131957649069695,0.16061924919111667
80,26112.0,0.8964771622082459,0.16785248009883363
81,26113.0,0.8788317007606137,0.10735683887680549
82,26114.0,0.8846412779875522,0.11616745602267814
83,26115.0,0.8570941815984696,0.15183880090081228
84,26116.0,0.8911693402730233,0.30234202302703667
85,26117.0,0.9913201648883804,0.08558079896248244
86,26118.0,0.654477708133856,0.4900217985919106
87,26123.0,0.7460982125789075,0.2323151097672185
88,26124.0,0.8789109947805361,0.15180721963893964
89,26125.0,0.8981041080031211,0.1692305912932905
90,26126.0,0.9169692463199312,0.1065838367024586
91,26127.0,0.8618802611410012,0.12890926232419428
92,26128.0,0.9606703091240276,0.08056964524686971
93,26129.0,0.606587773912866,0.35683821469320565
94,26130.0,0.9155935056931733,0.10486922881205658
95,26131.0,0.9732542372073776,0.05593311196279855
96,26132.0,0.6680437523247212,0.27081482754392583
97,26133.0,0.9830679675518244,0.05318048255075248
98,26135.0,0.8601720477495063,0.49144512005895574
99,26136.0,0.7575319206679391,0.17364381242302288
100,26137.0,0.6645177042413741,0.26189260747866483
101,26139.0,0.8093194726420756,0.14686065825272376
102,26141.0,0.8485058872501703,0.16258567751554043
103,26142.0,0.8627286296840855,0.14453422862514223
104,26143.0,0.8202910709746036,0.17402617243397053
105,26144.0,0.8906476725419217,0.17898959370566878
106,26145.0,0.9082643372168463,0.10922185995622173
107,26147.0,0.8576399377157353,0.12752862027855716
108,26148.0,0.9774983375105184,0.08253721236050506
109,26149.0,0.9272233637534455,0.0978208669298466
110,26151.0,0.8147630463252605,0.17442054340165591
111,26153.0,0.7810019737777434,0.18109782389251905
112,26154.0,0.976632051891184,0.08070647351435448
113,26155.0,0.5957198695663588,0.23200406289388584
114,26157.0,0.8980994363048795,0.1373488228956737
115,26160.0,0.8996970692747887,0.17617754316074002
116,26162.0,0.35605976818051566,0.280054304964835
117,26163.0,-1.3323592664532153,0.5063930398250148
118,26164.0,0.9135272885816754,0.18108883002975923
119,26168.0,0.7310826168535776,0.2160758019606009
120,26170.0,0.9293623926271416,0.1133673801321274
121,26171.0,-0.365117663172577,0.5467296243374542
122,26172.0,0.7091097081801758,0.23188336240008214
123,26173.0,0.9145109991844462,0.11910414834750642
124,26177.0,0.9227388429409934,0.09348384310567835
125,26178.0,0.9054801289182084,0.12059535626273919
126,26179.0,0.9221591142937983,0.11038557894645064
127,26180.0,0.964456732905433,0.20682644865916394
128,26181.0,0.9423808004272667,0.093908292641064
129,26183.0,0.8831368003222587,0.12424554405705192
130,26184.0,0.7312435422579064,0.222279994226686
131,26185.0,0.7897021929011185,0.38687676674670907
132,26187.0,0.9327282199565682,0.09073262539888105
133,26188.0,0.8946889510524927,0.1360427910785842
134,26190.0,0.8735651610427341,0.12236535727333697
135,26192.0,0.8655444694591596,0.20143203789325034
136,26194.0,0.8095386228267112,0.20690336025745287
137,26196.0,0.9007842070212808,0.27235955388245814
138,26199.0,-10.131025128657335,1.3173142684424302
139,26200.0,0.882383243817791,0.15019639763219295
140,26201.0,0.6122020422816801,0.2700489174800764
141,26202.0,0.7916187593112418,0.2990724543989531
142,26206.0,0.9449230049616544,0.10518011623800749
143,26207.0,0.9450890247067897,0.1428233817179618
144,26208.0,0.7770065947477884,0.17621999172417255
145,26209.0,0.9215571732136008,0.11364623747854094
146,26210.0,0.9035092878513258,0.11375984945187706
147,26211.0,-0.15428879125016426,0.3397084786742735
148,26212.0,0.7518983912941155,0.16838231560336522
149,26213.0,0.8926607988592071,0.09879045979069986
150,26215.0,0.9524931305074678,0.12855178578410792
151,26216.0,0.1487134238405301,0.4170135503380394
152,26217.0,0.6763863802490517,0.21889037518757531
153,26218.0,0.9260621780544316,0.15632641366537012
154,26220.0,0.9537561949775399,0.1277335991539917
155,26221.0,0.9512110214733431,0.09006298709476399
156,26222.0,0.9723021764042474,0.060811358181242975
157,26223.0,0.22280486018522305,0.5430261852255747
158,26224.0,0.956389943096684,0.11721307287145494
159,26225.0,0.8418664641932971,0.15166086570480775
160,26226.0,0.9413014076930132,0.08452296280676225
161,26229.0,0.7463695614849966,0.1834953602145558
162,26230.0,0.8306787773823705,0.20028210872118232
163,26232.0,0.9200932243680242,0.10959200088830841
164,26233.0,-0.6813265395843062,0.6157653041167649
165,26234.0,0.8668819811384413,0.33900231158151584
166,26235.0,0.8879941130207032,0.1321477400767115
167,26237.0,0.9137708576239695,0.19308365997173496
168,26238.0,0.6650684624165448,0.22849575806938552
169,26241.0,0.9681651796313263,0.06499863589710442
170,26242.0,0.9709820612907607,0.05749491778203496
171,26243.0,0.5913190124295057,0.24663606088255663
172,26244.0,0.9269366538186411,0.10028829085011176
173,26245.0,0.7330153319335266,0.23377801922396044
174,26247.0,0.9033015438202288,0.15080956708530827
175,26248.0,0.8876298097240275,0.0971902398339332
176,26250.0,0.8941593946628896,0.14285752461886672
177,26251.0,0.028307021008953326,0.3306857861120146
178,26252.0,0.8453169041434163,0.12825139505930788
179,26255.0,0.5471381978281656,0.3493521997404287
180,26256.0,0.8877794839057535,0.42866743519969086
181,26257.0,0.8610954340228669,0.15612861014216087
182,26258.0,-2.4400975422220403,0.7107143291565248
183,26259.0,0.5471594367508203,0.7442259550630941
184,26260.0,0.8280737010025558,0.13450713112570814
185,26261.0,0.6201276717001598,0.3674071455581012
186,26262.0,0.9551773752171175,0.10126575768693885
187,26264.0,0.7969896586753414,0.14716432245433328
188,26266.0,0.864725893356366,0.13674348952998328
189,26268.0,0.9078282619642891,0.11786976804181565
190,26269.0,0.12519377726287173,0.8656918569667927
191,26270.0,0.43940490710813573,0.24989445318369718
192,26271.0,0.9406238781850791,0.28427572622406355
193,26272.0,0.7332408345591839,0.20148196914928376
194,26274.0,0.6805621773809525,0.2495959259510333
195,26275.0,0.918071053099405,0.17280165443450304
196,26276.0,0.9475768786214498,0.07784209237041335
197,26277.0,0.8091669556621142,0.20167010285879458
198,26278.0,0.8908618763460207,0.1770059829469223
199,26279.0,0.9221756056642462,0.13832686708622838
200,26280.0,0.9131068910921898,0.11105569334602884
201,26281.0,0.9082137327826845,0.1251042101844158
202,26282.0,0.7968830630470791,0.33046101187208776
203,26283.0,0.8929915677304767,0.15367619002816535
204,26286.0,0.9016227297999837,0.11130747338694302
205,26287.0,0.4661564093213598,0.26121125170993226
206,26289.0,0.9352675592938461,0.2466735389897179
207,26290.0,0.6750591891249347,0.2908821836195305
208,26292.0,0.7607788122269153,0.19563188405918158
209,26293.0,0.9894074068829758,0.07817932334864555
210,26295.0,0.9638471581213701,0.19310772357223216
211,26296.0,0.7066259524158549,0.27704947208802627
212,26297.0,0.04878531042032663,0.2996724535425478
213,26298.0,0.971891203068026,0.07302626214123067
214,26299.0,0.8839867346519051,0.17478553924468146
215,26300.0,0.9681955937045241,0.09221931236984589
216,26301.0,0.76857896500954,0.18118185756688496
217,26304.0,0.9486475572234414,0.17971076903183422
218,26306.0,0.2529265424782001,0.34669001363995094
219,26307.0,0.9568317750231943,0.1041527135270176
220,26309.0,0.9652905931273273,0.18459081806306
221,26310.0,0.8403104385352521,0.20194851302632824
222,26311.0,0.8830348873365752,0.12099082035312556
223,26313.0,0.7908894573665495,0.1669943511973616
224,26314.0,0.41874600971942033,0.3127989953985098
225,26315.0,0.5540812399520616,0.27997822690273605
226,26316.0,0.4616018734019035,0.2735555770644086
227,26317.0,0.785950524396073,0.1591484294019606
228,26318.0,0.7529606371335628,0.17259284523093887
229,26319.0,0.963957551480145,0.17507167118236094
230,26320.0,0.8762800160291772,0.11094116764812606
231,26321.0,0.6859553190574075,0.1990670985599605
232,26323.0,0.9739859821582003,0.08021218452717895
233,26326.0,0.8592603155574235,0.13531437997353743
234,26327.0,0.6105145696403795,0.2296921909791016
235,26328.0,0.09704449254847392,4.901036589764435
236,26329.0,0.920708308707335,0.11069896526371185
237,26330.0,0.8957193135861482,0.13315372236186981
238,26333.0,-0.03056987776300102,0.3787662676038596
239,26334.0,0.7253953478041804,0.2706651220369574
240,26335.0,0.007053448385189953,0.35996859755671856
241,26336.0,0.37404493116929216,0.29601982157651485
242,26337.0,0.8858613547994508,0.14644199442122335
243,26339.0,0.6286878748283734,0.20288993941816524
244,26340.0,0.8558412823107001,0.13417462026866264
245,26341.0,0.6398045988710188,0.2326679685343869
246,26342.0,0.7805813441488685,0.16708354264715647
247,26343.0,0.9274043946245722,0.08630858984694834
248,26344.0,0.9306586998357655,0.11005521479338666
249,26346.0,0.9123834318691124,0.11468803415688193
250,26347.0,0.9087754850635997,0.10943055072847284
251,26348.0,0.7715310384559353,0.24465823670817974
